,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,28.237969397811284,28.290680044219343,28.00453448335072,28.10995864868164,1846500,0.0,0,WM,Public Utilities,Environmental Services,-0.0045332845052082765,-0.002557052913197418
1,2011-04-19,28.09488573595485,28.21536757099524,28.027114524212543,28.14759635925293,1669000,0.0,0,WM,Public Utilities,Environmental Services,0.0018761643593596103,-0.0008102588494128478
2,2011-04-20,28.44126479098178,28.78012077985625,28.365961864280266,28.742467880249023,2190900,0.0,0,WM,Public Utilities,Environmental Services,0.010590354946617902,0.0061152986166797185
3,2011-04-21,28.84037903358511,28.915682009334432,28.74248660136839,28.90062141418457,1783500,0.0,0,WM,Public Utilities,Environmental Services,0.0020888206957789487,0.0015013943845031963
4,2011-04-25,28.855428181509275,29.088863004954128,28.83283873400333,28.990970611572266,3687100,0.0,0,WM,Public Utilities,Environmental Services,0.004697294013812173,-0.0010498524975150446
5,2011-04-26,29.028623573027428,29.600914529290836,29.028623573027428,29.46537208557129,3200000,0.0,0,WM,Public Utilities,Environmental Services,0.015045443386081716,0.0027961788388978556
6,2011-04-27,29.518087131590605,29.774111466629183,29.450315899594678,29.713869094848636,2464700,0.0,0,WM,Public Utilities,Environmental Services,0.006632610114105382,0.010883347396519607
7,2011-04-28,29.691270322690546,29.887052224499836,29.38253544550169,29.826812744140625,2874400,0.0,0,WM,Public Utilities,Environmental Services,0.004565059695222796,0.0041356571146499285
8,2011-04-29,29.58585836358653,29.819290372950213,29.435255306649537,29.713869094848636,2554400,0.0,0,WM,Public Utilities,Environmental Services,0.004326754008247972,0.0004592851725168055
9,2011-05-02,29.78163689222128,29.887058158164955,29.646094443861102,29.721397399902344,2434300,0.0,0,WM,Public Utilities,Environmental Services,-0.0020227058887642663,-0.00791872356863904
10,2011-05-03,29.608435870284968,29.72138883554186,29.42018284319897,29.63102531433105,2177700,0.0,0,WM,Public Utilities,Environmental Services,0.0007629394590463388,0.006186501568533272
11,2011-05-04,29.570796322862424,29.71386764006492,29.32230086020549,29.41266441345215,5257200,0.0,0,WM,Public Utilities,Environmental Services,-0.005347570206894211,0.0014558603897841414
12,2011-05-05,29.262046730683515,29.27710731535988,28.915661900665658,29.043672561645508,2674500,0.0,0,WM,Public Utilities,Environmental Services,-0.007462710009584711,-0.009331265686180314
13,2011-05-06,29.292183079027755,29.60091804359528,29.07380879682981,29.14910888671875,2506700,0.0,0,WM,Public Utilities,Environmental Services,-0.00488438133555983,-0.003869487342927032
14,2011-05-09,29.194293251222884,29.329835723045555,29.02862959176972,29.21688270568848,2466100,0.0,0,WM,Public Utilities,Environmental Services,0.0007737626758493141,0.0031966792474601817
15,2011-05-10,29.2921797969748,29.390069328359488,29.25452688373486,29.35995101928711,2064200,0.0,0,WM,Public Utilities,Environmental Services,0.002313628510477348,0.009088148850576303
16,2011-05-11,29.3900628309192,29.44277345078528,29.088859699186383,29.25452041625977,3314000,0.0,0,WM,Public Utilities,Environmental Services,-0.004611845011669555,-0.0068358206133990376
17,2011-05-12,29.186752338785013,29.4578371971738,29.111452265905303,29.405126571655277,2571700,0.0,0,WM,Public Utilities,Environmental Services,0.00748196408889509,0.008880448103806981
18,2011-05-13,29.42019346822053,29.480435837450766,29.081337322586126,29.179229736328125,2303200,0.0,0,WM,Public Utilities,Environmental Services,-0.00819041969090688,-0.006018149686660956
19,2011-05-16,29.11898770175745,29.26206189406646,29.02862701938787,29.14910888671875,2208800,0.0,0,WM,Public Utilities,Environmental Services,0.0010344173111306706,-0.005339631974968867
20,2011-05-17,29.08886824338085,29.16416833030341,28.9232046051342,29.036157608032227,2476600,0.0,0,WM,Public Utilities,Environmental Services,-0.0018120552132728264,0.004958328610456776
21,2011-05-18,29.103929454478365,29.450314457714462,29.02862649343949,29.41266441345215,2220700,0.0,0,WM,Public Utilities,Environmental Services,0.010608016331838544,0.0009399187515250609
22,2011-05-19,29.510549768479287,29.6912739768258,29.42018910056295,29.53314208984375,1959800,0.0,0,WM,Public Utilities,Environmental Services,0.0007655676204512688,0.0015696155107910428
23,2011-05-20,29.480435797312097,29.51055410937194,29.171700836713164,29.269590377807617,1943600,0.0,0,WM,Public Utilities,Environmental Services,-0.00715204554485263,-0.0029175924151166027
24,2011-05-23,29.03614768762364,29.04367654473793,28.795184044781383,28.938255310058597,2208000,0.0,0,WM,Public Utilities,Environmental Services,-0.003371396874619419,-0.000761868592604595
25,2011-05-24,28.990966414855546,29.028616446086478,28.79518452894677,28.89307403564453,2469700,0.0,0,WM,Public Utilities,Environmental Services,-0.0033766511198761715,-0.003736527805936812
26,2011-05-25,28.840363425406395,28.930724074888296,28.659642126442584,28.80271339416504,2443900,0.0,0,WM,Public Utilities,Environmental Services,-0.00130546313463541,-0.0001304493866867737
27,2011-05-26,28.682241248461654,28.98344734505003,28.66718065638081,28.91567611694336,2237900,0.0,0,WM,Public Utilities,Environmental Services,0.00813865508136416,0.004989707224240163
