,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
47,2011-06-24,16.155816290916967,16.26042656322509,15.011636833101448,15.155475616455078,18432500,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.06191829966674569,-0.026205899940517672,-0.04365984623391733
48,2011-06-27,15.148937460440898,15.58699415427767,15.11624658094382,15.495460510253906,9700700,0.0,0.0,VLO,Energy,Integrated oil Companies,0.022874412856868642,0.015388492751433743,0.012044830819007714
49,2011-06-28,15.639300412426213,16.168892106423808,15.606609533431792,16.083894729614258,10790900,0.0,0.0,VLO,Energy,Integrated oil Companies,0.028428018227387747,0.02926358478294945,0.018466008291700604
50,2011-06-29,16.24081140152061,16.476185183220895,15.848520855833428,16.31273078918457,11836200,0.0,0.0,VLO,Energy,Integrated oil Companies,0.004428312470719723,0.011318993126542977,0.01031696106924463
51,2011-06-30,16.397726533965983,16.7573261949849,16.39118890402311,16.718097686767578,9105100,0.0,0.0,VLO,Energy,Integrated oil Companies,0.019537534800204377,0.014434148743899916,0.01968951413887687
52,2011-07-01,16.718092122061915,16.940389201767367,16.358492580737618,16.86193084716797,9789300,0.0,0.0,VLO,Energy,Integrated oil Companies,0.00860377631944247,0.01032611421335733,0.018856974410094055
53,2011-07-05,16.763865653801094,16.82924741748289,16.47618671216932,16.665794372558594,8481400,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.005850159102191529,0.0068789284071310046,-0.006474233862151277
54,2011-07-06,16.646180953465514,16.776944498122408,16.469651259603005,16.54157066345215,7064600,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.006284341754171965,0.0035302894619591556,0.00928561888042534
55,2011-07-07,16.796553190472256,17.247687815741585,16.74424806279985,17.208457946777344,10870200,0.0,0.0,VLO,Energy,Integrated oil Companies,0.0245231716075378,0.0035873874537134813,0.0032438223483984736
56,2011-07-08,16.933851883302065,17.13653471912962,16.829240287165575,17.116920471191406,10222800,0.0,0.0,VLO,Energy,Integrated oil Companies,0.010810806020445906,0.00846601566439523,0.0036378682992994583
57,2011-07-11,16.744246051860436,16.84231866607291,16.46310483064064,16.55463981628418,7025300,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.011323665155720147,-0.014675883881904637,-0.012018227361000755
58,2011-07-12,16.38465341248086,16.737714125355666,16.306195021526385,16.50234031677246,8938100,0.0,0.0,VLO,Energy,Integrated oil Companies,0.00718275213572449,-0.0012611133988137061,-0.0014182828796327615
59,2011-07-13,16.74424066783201,17.064611650290928,16.626553841474617,16.672321319580078,9492700,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.004295169287079022,0.00039684683751546574,-0.00923340426611853
60,2011-07-14,16.829246625552333,16.901167380786056,16.168892753432633,16.22773551940918,13098300,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.035742010294736636,-0.024154097616685907,-0.026794310590930612
61,2011-07-15,16.36503929832058,16.613489755651965,16.338887408448,16.515417098999023,8517000,0.0,0.0,VLO,Energy,Integrated oil Companies,0.009188966670790532,0.016642613625929333,-0.0028771390427706814
62,2011-07-18,16.3911925525592,16.45003669226341,16.13620446382842,16.42388343811035,8760300,0.0,0.0,VLO,Energy,Integrated oil Companies,0.0019944177610217305,-0.008336952969481375,-0.029400091862159628
63,2011-07-19,16.587332375343177,16.822706127688974,16.515411632368703,16.770401000976562,9109900,0.0,0.0,VLO,Energy,Integrated oil Companies,0.011036652638944785,0.01752187284186792,0.011444950475499635
64,2011-07-20,16.88155684713295,16.960013885731488,16.783484184604355,16.82925033569336,6167000,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.0030984412109166626,-0.004473064168380451,0.002419708790211336
65,2011-07-21,16.979620076855774,17.65305034830025,16.888085096967973,17.581130981445312,14948300,0.0,0.0,VLO,Energy,Integrated oil Companies,0.03542546310617595,0.014157282675415448,0.00920541761766271
66,2011-07-22,17.6203648805578,17.6203648805578,17.280380826532923,17.463449478149414,7663400,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.008905343531309425,-0.0007972524736691396,-0.021832255426154582
67,2011-07-25,17.123455668866967,17.718428836136912,17.071150560361822,17.44382667541504,11398200,0.0,0.0,VLO,Energy,Integrated oil Companies,0.01870948322251069,0.0026602361487571544,-0.019867926091237293
68,2011-07-26,17.175769688712542,17.54190700249177,16.56118195742026,17.313072204589844,15803100,0.0,0.0,VLO,Energy,Integrated oil Companies,0.007993965823117281,-0.004205190121334494,0.0006800352759391241
69,2011-07-27,17.1365330131037,17.3065249640175,16.567713058126277,16.633094787597656,12563700,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.029378067612689428,-0.017455141068950273,-0.013764316837876787
70,2011-07-28,16.691941714950147,16.86193370852907,16.201579985121747,16.240808486938477,10342700,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.027027007146065738,0.018488855365449263,0.022705794329106986
71,2011-07-29,15.998901925945376,16.49580284061075,15.76352809568922,16.42388343811035,15104000,0.0,0.0,VLO,Energy,Integrated oil Companies,0.02656316753062813,0.020089958182795072,0.049620771904256324
72,2011-08-01,16.613489439679075,16.705024463193052,16.038131502060985,16.306196212768555,12056900,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.01849660951880415,-0.009831408661865387,0.011230876132317212
73,2011-08-02,16.10351499561221,16.358503106785516,15.397392078414686,15.403929710388184,15237700,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.04344301759054738,-0.032668372231056925,-0.05041690204385944
74,2011-08-03,15.430076470422277,15.469304974308068,14.743568102461683,15.207777976989746,18014300,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.014406830313424043,-0.005388610425198065,-0.006626560302294885
75,2011-08-04,14.907019128496945,14.946248987853776,13.6516922789495,13.730149269104004,26635000,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.07894736360424882,-0.0628241393559348,-0.06037974780407219
76,2011-08-05,13.926295967131262,14.207437183426,12.625201490886129,13.540544509887695,20200100,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.027699501587070546,-0.02918298078713969,-0.018947008716883484
77,2011-08-08,12.592513399942392,12.808272922204644,11.68370780876987,11.977924346923828,23414200,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.04880590820108842,-0.050987569605755304,-0.03559150105376551
78,2011-08-09,12.42251821766124,13.135178437403914,12.134839351039547,13.102487564086914,22451800,0.0,0.0,VLO,Energy,Integrated oil Companies,0.05473683632509819,0.042731931550509535,0.053566092028479936
79,2011-08-10,12.860577731978122,13.272482512208596,12.553283213168724,12.59251308441162,23576200,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.0208439039950712,-0.014921274449359345,-0.02245754357971464
80,2011-08-11,12.762507209454306,13.80861408938724,12.70366307500523,13.573240280151367,16758000,0.0,0.0,VLO,Energy,Integrated oil Companies,0.06352459257350943,0.04841157693169072,0.05882188791121411
81,2011-08-12,13.74323041395854,13.926299058395172,13.481703389254776,13.664772033691406,12806900,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.005708874689857999,-0.010778640237432604,-0.009101632592044067
82,2011-08-15,13.854830325089065,14.169414986022687,13.79584510286032,14.110429763793944,9518200,0.0457,0.0,VLO,Energy,Integrated oil Companies,0.018448399057044075,0.02329812892440375,0.02060653940833016
83,2011-08-16,13.920364352396112,13.97279488434144,13.579563843425197,13.743410110473633,12410200,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.012711897292546057,-0.011347558470709528,-0.004205974585026015
84,2011-08-17,13.926922210117006,14.136645774028112,13.605784242221484,13.730306625366213,8722200,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.014117662307897766,-0.018419586810990603,-0.02750782988567576
85,2011-08-18,12.95695330555016,13.00938385331478,12.491630313756184,12.62270736694336,17667300,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.02579664607293328,-0.041056475167130776,-0.03741741622904048
86,2011-08-19,12.4064304338809,12.878306728696408,12.28845999262577,12.33433723449707,13861400,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.005810954227974296,-0.014042501158002828,0.005653507715557837
87,2011-08-22,12.773444811742506,12.858644616848506,12.308121852474317,12.412982940673828,17420900,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.028219628798748824,-0.03157488200127241,-0.0016093373254251443
88,2011-08-23,12.56372364491758,13.258431562672014,12.419538595699276,13.192893028259276,13727200,0.0,0.0,VLO,Energy,Integrated oil Companies,0.050078257141242845,0.04758259252899134,0.03405749266840354
89,2011-08-24,13.18633995042166,13.474708686305672,12.976616363155095,13.409170150756836,10152700,0.0,0.0,VLO,Energy,Integrated oil Companies,0.016898563299063942,0.007397204188556985,-0.0015427395214689759
90,2011-08-25,13.49437224568578,13.632002646492406,13.05526507761146,13.245326042175291,11279700,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.018455560508945475,-0.021303429923889755,-0.0009162163409508336
91,2011-08-26,13.101140421060698,13.75652585963538,12.9897259905443,13.677879333496094,9672400,0.0,0.0,VLO,Energy,Integrated oil Companies,0.04402203883779923,0.04072384225011138,0.04145775523175883
92,2011-08-29,13.900706725901848,14.24150595685786,13.704091153788209,14.221844673156738,9838800,0.0,0.0,VLO,Energy,Integrated oil Companies,0.02310227484020638,0.013299085561196394,0.009141921580192917
93,2011-08-30,14.130094519549631,14.529879091586464,13.926925579836151,14.418464660644531,11639200,0.0,0.0,VLO,Energy,Integrated oil Companies,0.020408224495308686,0.021660792568553335,0.01732916569384013
94,2011-08-31,14.62163426273402,15.25080376765016,14.56264902334427,14.890341758728027,16895900,0.0,0.0,VLO,Energy,Integrated oil Companies,0.018377391416420474,0.0026605338659167832,0.018835544214898272
95,2011-09-01,14.975536415054714,15.06729089623685,14.69372103363989,14.739598274230955,12254000,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.015754904150650208,-0.02008817841750915,-0.018026248554868965
96,2011-09-02,14.333264966600282,14.608525760496162,14.130094657353752,14.379140853881836,10283100,0.0,0.0,VLO,Energy,Integrated oil Companies,0.0032006585651248873,-0.004732249909032796,0.0019071971589105776
97,2011-09-06,13.76963343685016,14.248063151873565,13.632001678267274,14.189079284667969,12863700,0.0,0.0,VLO,Energy,Integrated oil Companies,0.030461656785669512,0.02943129226780568,0.01989872120902003
98,2011-09-07,14.45123042392068,14.680615272602978,14.352922631628264,14.601968765258787,8203500,0.0,0.0,VLO,Energy,Integrated oil Companies,0.010430830933855578,0.011421384807716655,-0.001196820931985535
99,2011-09-08,14.890336731730487,15.63092179016494,14.785475638829604,15.198368072509766,19422700,0.0,0.0,VLO,Energy,Integrated oil Companies,0.020686660505324937,-0.004812227345786591,0.007349622558002128
100,2011-09-09,14.923110633530651,15.126279577019364,14.45123420122762,14.62818717956543,12624500,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.019762867220360872,-0.024854269133912716,-0.009717388015641962
101,2011-09-12,14.37913750049681,14.890337756794745,14.22839915624312,14.641291618347168,11739400,0.0,0.0,VLO,Energy,Integrated oil Companies,0.018231560678886344,-0.0029463206065719096,-0.03514935241220238
102,2011-09-13,14.66750885511322,14.778923270865956,14.293938931117546,14.477446556091309,12425900,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.012958049038821829,-0.005791427431746422,-0.024471992649523617
103,2011-09-14,14.608527003593624,14.634742970743885,14.116989243716244,14.392250061035156,12568200,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.014804842576206649,0.004083137553191673,0.00036437096763319675
104,2011-09-15,14.660954067799333,14.739600582909471,14.392246622687068,14.687170028686523,12256400,0.0,0.0,VLO,Energy,Integrated oil Companies,0.0017881483541900165,0.0026173744712414612,0.006666559283492903
105,2011-09-16,14.746158707666188,14.805143955160093,14.359482047317742,14.54298973083496,10415400,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.01377775601490076,-0.002286318064033318,-0.003893725414185801
106,2011-09-19,14.254616581407303,14.261169888007167,13.8024015021273,14.031785011291504,8526700,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.015632238779852186,0.011436051377882811,-0.01018488853872268
107,2011-09-20,14.10387812245766,14.26772446181655,13.730308195209098,13.749969482421877,7202500,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.02509300186537014,-0.019851085261215942,-0.0213095399969404
108,2011-09-21,13.776183849575014,13.920368885036195,13.015937469945218,13.035598754882812,11498800,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.05375836318524803,-0.04536418063329081,-0.03634796077532029
109,2011-09-22,12.367109709340983,12.648925171807296,11.941109178213514,12.170494079589844,18024700,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.015898268421006584,-0.015268482804539206,-0.014187956309141549
110,2011-09-23,12.190151595611855,12.432644404085307,12.039413266307124,12.111506462097168,10192000,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.006451530393026237,-0.018829881922079652,-0.01447183501565344
111,2011-09-26,12.2884601874691,12.609599518108867,11.810030579465202,12.583383560180664,10179500,0.0,0.0,VLO,Energy,Integrated oil Companies,0.024000026708985524,0.03336457431591162,0.015430394218730364
112,2011-09-27,12.924184175490948,13.11424508404097,12.491630442534497,12.583383560180664,10807500,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.02636921686372814,-0.017624595961936308,-0.028772344906579934
113,2011-09-28,12.655476638710851,12.793106997629009,12.078737877811497,12.09839916229248,8493000,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.04401868790262471,-0.04036318778557502,-0.015607617055469399
114,2011-09-29,12.465413275951056,12.57027436239392,11.88212126034202,12.19015121459961,12898800,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.022082064610123808,-0.028166788516223805,-0.014489227024908428
115,2011-09-30,11.914894653093588,12.124618266266282,11.64618717117182,11.652740478515623,11280200,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.022002223453138074,-0.013537853737403198,-0.012369078195012114
116,2011-10-03,11.56753917914295,11.777262765733912,11.174308650892408,11.252954483032228,11707500,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.02719547271367262,-0.031222453416710108,-0.018884032740801852
117,2011-10-04,11.023569602267456,11.770708084106449,10.748308164291362,11.770708084106444,17279200,0.0,0.0,VLO,Energy,Integrated oil Companies,0.06777645615675233,0.07150421076603139,0.05623717317696235
118,2011-10-05,11.94765992356458,12.950397664439777,11.646183270787118,12.852089881896973,16606400,0.0,0.0,VLO,Energy,Integrated oil Companies,0.07569933895997243,0.044529079915236656,0.047633602452253156
119,2011-10-06,12.878309406825812,13.441940302594684,12.727571038659862,13.297755241394045,13232400,0.0,0.0,VLO,Energy,Integrated oil Companies,0.03256994542668128,0.04287277010182117,0.019225313442235232
120,2011-10-07,13.487818883875237,13.520588157035837,12.812772130277246,12.963510513305664,12041300,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.0388727321358375,-0.03575023154515035,-0.03539024387561332
121,2011-10-10,13.297752436569333,13.841721929154124,13.264983173551558,13.789291381835938,8111600,0.0,0.0,VLO,Energy,Integrated oil Companies,0.03696406198049331,0.021223903447656945,0.02145227483080123
122,2011-10-11,13.920370143880524,14.372585208544994,13.802401056035505,14.234954833984377,12940500,0.0,0.0,VLO,Energy,Integrated oil Companies,0.02259887394173541,0.014102668768569764,0.002959349655492834
123,2011-10-12,14.418461560467366,14.792030087517812,14.2218459704192,14.575753211975098,13967900,0.0,0.0,VLO,Energy,Integrated oil Companies,0.010909045382414124,-0.007892471531097414,0.006946359625328298
124,2011-10-13,14.425015646777927,14.896893361930282,14.27427729309699,14.84446144104004,11377800,0.0,0.0,VLO,Energy,Integrated oil Companies,0.02907766650192881,0.009769403764248317,0.013602295352623962
125,2011-10-14,15.067292092066925,15.486737860993452,15.027968153774506,15.480184555053713,10899500,0.0,0.0,VLO,Energy,Integrated oil Companies,0.027403229489669195,0.027128149926610706,0.025120106752229927
126,2011-10-17,15.434309512914316,15.467078782391033,14.7592628352043,14.831356048583984,12764500,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.039065788063004946,-0.03287785138383686,-0.027710118823175277
127,2011-10-18,14.739597252842724,15.493288863677598,14.51021243333394,15.32944393157959,14124900,0.0,0.0,VLO,Energy,Integrated oil Companies,0.040017828751942715,0.03043217070062329,0.036130172432261694
128,2011-10-19,15.231139348453402,15.545724036293544,14.883785393805924,14.962431907653809,9635900,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.017641979017602408,-0.018961451280236245,-0.014800564855466195
129,2011-10-20,15.0476342566498,15.388433594677482,14.798588060571252,15.322895050048828,10660300,0.0,0.0,VLO,Energy,Integrated oil Companies,0.01829262917374439,0.00938494969536987,0.010827748907928859
130,2011-10-21,15.545724322765938,15.820985074978866,15.263908896539911,15.519508361816406,9570700,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.0016863775791482471,-0.012171390985473176,-0.0017613943256879487
131,2011-10-24,15.663693306422758,15.742339821190145,15.119723744571408,15.237692832946776,13177200,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.027196681213191555,0.013558010339928076,-0.02352733183796981
132,2011-10-25,14.746151387529938,14.8444591728509,13.625444549442648,14.313597679138184,24505600,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.02933332888183577,-0.02959354299238018,-0.029958388956744828
133,2011-10-26,15.41465061299597,16.830281359147605,15.34255738844658,16.482927322387695,29167700,0.0,0.0,VLO,Energy,Integrated oil Companies,0.06930268717807131,0.02076293381907406,0.060110276086434995
134,2011-10-27,17.564299770613086,17.603623693195022,16.81060834884399,17.197284698486328,17853600,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.02089551402104927,0.0046384714868837745,-0.026462393285691294
135,2011-10-28,17.03999766640124,17.557751161301603,16.92202860221832,17.49876594543457,10858300,0.0,0.0,VLO,Energy,Integrated oil Companies,0.026923024757093083,0.02254573394346112,0.011898426719819036
136,2011-10-31,17.197290403742826,17.20384507678974,15.965167771763666,16.122459411621094,18510100,0.0,0.0,VLO,Energy,Integrated oil Companies,-0.06250001988032987,-0.031918381372995436,-0.04831322415068389
137,2011-11-01,15.729233136231093,16.22732549152738,15.35566318598311,15.879971504211426,19386900,0.0,0.0,VLO,Energy,Integrated oil Companies,0.009583325943152214,0.016173792531175627,0.009718705476678016
