,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
57,2011-07-11,5.704153004542449,5.724434418105607,5.643308763852974,5.702885627746582,1458800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.00022218492296009512,-0.002367382304895349
58,2011-07-12,5.663590704252884,5.704153535152423,5.663590704252884,5.692745208740234,795600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.005147706818831044,0.002836593268210267
59,2011-07-13,5.685139282092655,5.730772586019476,5.605281483767788,5.676266193389893,871600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.0015607513312315378,-0.003890089406649792
60,2011-07-14,5.690210318582097,5.704153883219729,5.550775639300017,5.587535858154297,1279600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.018044053678034345,-0.007510211657652166
61,2011-07-15,5.590070343614021,5.6357036498552935,5.545704897850057,5.546972274780273,2068800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.007709754293697137,-0.0055298726612608455
62,2011-07-18,5.549507045365444,5.584999882538064,5.492465900909225,5.5811967849731445,1495600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.005710370191198428,-0.004286526608728193
63,2011-07-19,5.625561933490592,5.639505494359478,5.51274655343795,5.517816543579102,1673200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.01915282263093591,0.00537664362078201
64,2011-07-20,5.57739575301168,5.58246622883847,5.430355338865078,5.45950984954834,1453200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.0211363705721768,0.0009287473808340685
65,2011-07-21,5.469647916686188,5.489929325750401,5.31119925726361,5.335283279418945,4001200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.024565500250452788,0.0002525547381194472
66,2011-07-22,5.335284959594679,5.361904226709287,5.23514525925258,5.261764526367188,2260000,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.013780038701639644,-0.0016374304128352532
67,2011-07-25,5.228806728311405,5.335284266484353,5.228806728311405,5.290918827056885,1895200,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,0.011878828568891992,0.0013866392021588438
68,2011-07-26,5.290920204866365,5.312469000043511,5.209794048927593,5.255427360534668,1857600,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.006708255456026689,-0.0014567561772558099
69,2011-07-27,5.219933698304367,5.295988876322475,5.089372132072704,5.156554222106934,2350800,0.0,0.0,ET,Public Utilities,Natural Gas Distribution,-0.012141816325755601,-0.002311259575982296
