,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,12.18931578625647,12.247194776916446,11.967059790918045,12.099023818969728,5153200,0.0,0.0,COG,Energy,Oil & Gas Production,-0.007407468053994195,-0.001663276788966602
1,2011-04-19,11.946221940093254,12.05271994181948,11.881397760648497,11.99021053314209,5182800,0.0,0.0,COG,Energy,Oil & Gas Production,0.0036822179655982626,0.023920925528462388
2,2011-04-20,12.207834638192532,12.508805164526402,12.119858339270484,12.330537796020508,6526400,0.0,0.0,COG,Energy,Oil & Gas Production,0.01005118118524443,0.0052315242244187115
3,2011-04-21,12.39305239042505,12.677816991858762,12.31202213588992,12.656980514526367,7175600,0.0,0.0,COG,Energy,Oil & Gas Production,0.021296458353168114,0.018679480099289835
4,2011-04-25,12.65234973370908,12.707913079051664,12.42314850547143,12.636143684387209,3908400,0.0,0.0,COG,Energy,Oil & Gas Production,-0.0012808726966102098,0.0028494890401517246
5,2011-04-26,12.717172396222342,12.900070225825814,12.58057793759186,12.860712051391602,5200000,0.0,0.0,COG,Energy,Oil & Gas Production,0.011287073155656718,-0.006655651791887469
6,2011-04-27,12.951003575258154,12.951003575258154,12.54816626550067,12.8931245803833,7444800,0.0,0.0,COG,Energy,Oil & Gas Production,-0.004469074117578533,-0.014702476221288494
7,2011-04-28,12.897755546838969,13.330691082536273,12.758846306579311,12.88617992401123,7202400,0.0,0.0,COG,Energy,Oil & Gas Production,-0.0008974912561880104,-0.001987411219897362
8,2011-04-29,12.904699502982872,13.089912087231324,12.886177802976396,13.029717445373535,4678800,0.0,0.0,COG,Energy,Oil & Gas Production,0.009687784079107427,0.0019016810606158998
9,2011-05-02,13.28901752795751,13.28901752795751,12.886179336509104,13.008882522583008,6043600,0.0,0.0,COG,Energy,Oil & Gas Production,-0.021080189320629054,-0.012012861345999373
10,2011-05-03,12.941742814926428,12.97415490876578,12.446297907273983,12.596783638000488,6696000,0.0,0.0,COG,Energy,Oil & Gas Production,-0.02665476990688452,-0.02084660889722351
11,2011-05-04,12.599096301441309,12.610672804301648,12.16847741982963,12.189313888549805,7011200,0.0,0.0,COG,Energy,Oil & Gas Production,-0.03252474646492112,-0.019669476761989053
12,2011-05-05,12.061981664272446,12.293497633898893,11.814259647425216,12.043460845947266,8382800,0.0,0.0,COG,Energy,Oil & Gas Production,-0.001535470608452275,-0.004366052419589065
