Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,22.751270300260277,22.751270300260277,22.36256328766784,22.505353927612305,902300,0.0,0,AWK,Public Utilities,Water Supply,-0.010808907344622377,-0.003628455178874023,-0.005151483202209065
2011-04-19,22.52121766442457,22.61641192572753,22.354629598471213,22.51328468322754,893200,0.0,0,AWK,Public Utilities,Water Supply,-0.00035224477269543626,-0.0006831334749573375,-0.005769905589289374
2011-04-20,22.69574621196658,22.71161066548437,22.58468595897092,22.592618942260746,849300,0.0,0,AWK,Public Utilities,Water Supply,-0.00454390301789057,0.00615517684961479,-0.007636824836206482
2011-04-21,22.648148828637645,22.69574672946188,22.362568989001677,22.457761764526367,1063200,0.0,0,AWK,Public Utilities,Water Supply,-0.008406296936310351,0.001576052385800649,-0.007288950675281814
2011-04-25,22.457759217963154,22.60848286069172,22.457759217963154,22.47362518310547,562000,0.0,0,AWK,Public Utilities,Water Supply,0.000706480329953119,-0.0012788586041826177,-0.005229076794212254
2011-04-26,22.50536021627315,22.775074095570204,22.481561265278444,22.735410690307617,769700,0.0,0,AWK,Public Utilities,Water Supply,0.010222030299613799,0.0028430540279980707,-0.005115934313132658
2011-04-27,22.88613196356353,23.084451995287544,22.71160936728687,23.07651901245117,774300,0.0,0,AWK,Public Utilities,Water Supply,0.008318882771048893,0.010899252493026533,0.007466594223507788
2011-04-28,23.028920952071083,23.227240969358103,23.028920952071083,23.155845642089844,1372600,0.0,0,AWK,Public Utilities,Water Supply,0.005511534399849778,0.004158833416054229,0.004164448884393077
2011-04-29,23.11618110762025,23.338300075304744,23.036854309861628,23.306568145751957,878000,0.0,0,AWK,Public Utilities,Water Supply,0.008236093896536652,0.00046576411139258637,0.011618875083300548
2011-05-02,23.72700445872469,23.72700445872469,23.282768086505243,23.409692764282227,1008500,0.0,0,AWK,Public Utilities,Water Supply,-0.013373441008723022,-0.007947006379721505,-0.014351087169218317
2011-05-03,23.33036540997667,23.60008073947272,23.29863499577444,23.43349266052246,1042400,0.0,0,AWK,Public Utilities,Water Supply,0.004420301556943866,0.0062049276793984314,0.0009911148445113898
2011-05-04,23.38589462395892,23.44142398326312,23.08444888213831,23.266902923583984,1274200,0.0,0,AWK,Public Utilities,Water Supply,-0.005088182525761789,0.0014754585591999238,-0.003755517896109498
2011-05-05,23.27483894551727,23.51282237735261,22.822669517193063,23.163780212402344,1445000,0.0,0,AWK,Public Utilities,Water Supply,-0.004771621980925319,-0.009416261360820999,0.0004477590250338746
2011-05-06,23.35416429134848,23.401760669052024,23.124112358501804,23.22723960876465,1676500,0.0,0,AWK,Public Utilities,Water Supply,-0.005434777327093192,-0.00387559515208549,-0.005735397370339988
2011-05-09,23.56041909193784,23.56835056128084,23.290703742425485,23.51282119750977,1848900,0.0,0,AWK,Public Utilities,Water Supply,-0.0020202482070599765,0.003181892177165095,4.185228009873466e-05
2011-05-10,23.520753220343405,24.35369818211304,23.520753220343405,24.282302856445312,2042000,0.0,0,AWK,Public Utilities,Water Supply,0.03237777417107686,0.009164019779928293,0.02831330227682169
2011-05-11,24.31403918471132,24.32990515273189,23.441430613385837,23.536624908447266,2130100,0.0,0,AWK,Public Utilities,Water Supply,-0.03197388432082861,-0.00684617119384496,-0.02788178419901037
2011-05-12,23.457293012482555,23.63974707777356,23.23517554623673,23.56835174560547,1414600,0.0,0,AWK,Public Utilities,Water Supply,0.004734507646036335,0.008926443211141142,-0.0013017042008844975
2011-05-13,23.52868590801314,23.608014214769288,23.203441212068395,23.29863548278809,1042200,0.0,0,AWK,Public Utilities,Water Supply,-0.00977744469557069,-0.006343614913306548,-0.016144025291786702
2011-05-16,23.274655794908607,23.69027347780563,22.95494777416822,23.002904891967773,1137200,0.22,0,AWK,Public Utilities,Water Supply,-0.011675829079297501,-0.005361952134661782,-0.01233134453636852
