,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,40.04479121454685,40.12466063602236,39.696257512300846,40.05931091308594,1850200,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.0003625864462945468,0.016011934813125253
1,2011-04-19,40.01574692517613,40.10287896720863,39.870525008536845,40.08109664916992,1463200,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.0016331001921814792,0.011642231597084326
2,2011-04-20,40.262618572672906,40.44414525445242,40.1754865409844,40.36427307128906,1358900,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.002524786072537054,0.00047638538148964767
3,2011-04-21,40.50948795858445,40.50948795858445,40.08108495294531,40.21178436279297,748800,0.0,0,K,Consumer Non-Durables,Packaged Foods,-0.007348984418066316,-0.00342145710413417
4,2011-04-25,40.26987509700572,40.26987509700572,40.001216405714885,40.182743072509766,1105000,0.0,0,K,Consumer Non-Durables,Packaged Foods,-0.0021637023776722966,-0.003423370166795341
5,2011-04-26,40.19726802251475,40.56032137854197,40.19726802251475,40.48770904541016,1600000,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.0072253921020885535,0.004436271500256597
6,2011-04-27,40.52402351619275,40.93064157164981,40.45141117066273,40.90885925292969,2042400,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.009496483896352608,0.007595648972304073
7,2011-04-28,40.90885065003047,41.32273123794267,40.7345838272835,41.27190399169922,1747400,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.00887468936183557,-0.0015713465785790592
8,2011-04-29,41.22107599840695,41.69304367209656,41.1920310668293,41.584129333496094,1867900,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.008807468662467031,0.002527606510955731
9,2011-05-02,41.526039470340805,41.743873687296,41.482474842851474,41.584129333496094,2478100,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.0013988780027235203,-0.004497618519938472
10,2011-05-03,41.41712430725392,41.75113270411636,41.35903444525503,41.70756530761719,2224400,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.007012582481792381,-0.00371258531278947
11,2011-05-04,40.97421139613999,41.409874415509925,40.6619852166363,41.21382522583008,5664100,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.00584791803247881,-0.0009099861434054273
12,2011-05-05,41.09038908714959,41.50426979357706,40.952429774966426,41.06134414672852,2603500,0.0,0,K,Consumer Non-Durables,Packaged Foods,-0.0007068548404217856,-0.0027834892602857843
13,2011-05-06,41.30094141067526,41.6567320696569,41.0903698460423,41.20654678344727,1766100,0.0,0,K,Consumer Non-Durables,Packaged Foods,-0.002285532096941158,-0.000979807482742461
14,2011-05-09,41.20655119988493,41.213811047429786,40.92337005772683,40.95967483520508,1667400,0.0,0,K,Consumer Non-Durables,Packaged Foods,-0.005991192116086112,0.009380735598780561
15,2011-05-10,41.0250315152621,41.45343461002188,40.95968179674357,41.38082504272461,2396500,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.008672596079058402,0.020469187038566417
16,2011-05-11,41.388085056303815,41.46795724257532,41.00324936231651,41.14120864868164,2002200,0.0,0,K,Consumer Non-Durables,Packaged Foods,-0.005964914957682315,-0.0020199895852003056
17,2011-05-12,41.06133483553498,41.87457359376688,41.06133483553498,41.75113677978516,2342200,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.016799306379421983,0.018622715802699488
18,2011-05-13,41.72208829415317,41.89635511244907,41.598651490679615,41.794700622558594,1430800,0.0,0,K,Consumer Non-Durables,Packaged Foods,0.0017403809678338288,-0.002039754157858074
19,2011-05-16,41.75112530574706,41.75112530574706,41.51877143867912,41.57685852050781,1847700,0.0,0,K,Consumer Non-Durables,Packaged Foods,-0.004173942234205106,-0.005739034538291026
