Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,17.414718308896585,17.449066559897577,17.30022268301165,17.35174560546875,21486100,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.003616062132665375,-0.003628455178874023,-0.004808385539575471
2011-04-19,17.35174560546875,17.42616808986732,17.27732421298139,17.35174560546875,23756500,0.0,0,T,Public Utilities,Telecommunications Equipment,0.0,-0.0006831334749573375,-0.0005181691464236826
2011-04-20,17.271602569175773,17.460519623060296,17.122758664310478,17.248703002929688,31223200,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.0013258506936092704,0.00615517684961479,0.0007132681487319225
2011-04-21,17.334575995587723,17.603639358548964,17.300226644809424,17.563566207885742,25574000,0.0,0,T,Public Utilities,Telecommunications Equipment,0.0132100267324857,0.001576052385800649,0.003489437058175339
2011-04-25,17.557840979911823,17.592189238121,17.42044685516368,17.48914337158203,13254500,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.003912645547273723,-0.0012788586041826177,-0.003279867658923615
2011-04-26,17.56356417207695,17.741031429548592,17.55211438981134,17.7124080657959,21000400,0.0,0,T,Public Utilities,Telecommunications Equipment,0.00847458364718383,0.0028430540279980707,0.010427017605816453
2011-04-27,17.72386395845879,18.03300165378417,17.69524058307464,17.98720359802246,28463600,0.0,0,T,Public Utilities,Telecommunications Equipment,0.014857913611890008,0.010899252493026533,0.01502862461650303
2011-04-28,17.99864935572424,18.216189798915348,17.912778156883316,17.958576202392578,24050700,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.002226453359897078,0.004158833416054229,-0.00031096758384128857
2011-04-29,17.964297289524055,18.204737265112087,17.78683002646736,17.815454483032227,25540500,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.00828547891926874,0.00046576411139258637,-0.006733239521531973
2011-05-02,18.090247964704105,18.158944496574023,17.832633240412697,17.866981506347656,27573300,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.012341813047121513,-0.007947006379721505,-0.014300872685971145
2011-05-03,18.044446106050327,18.28488610069368,17.89560219585097,18.23908805847168,46242200,0.0,0,T,Public Utilities,Telecommunications Equipment,0.010786806714786856,0.0062049276793984314,0.007644691498974742
2011-05-04,18.14749553429684,18.26771500924806,18.101697483089943,18.199018478393555,26214700,0.0,0,T,Public Utilities,Telecommunications Equipment,0.002839121464410397,0.0014754585591999238,0.00423972162644084
2011-05-05,18.158943541796567,18.27343921144196,17.763935774534403,17.872705459594727,31477700,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.015762925940212582,-0.009416261360820999,-0.012724648784301192
2011-05-06,18.067341723423844,18.1360393218464,17.821176875950663,17.895599365234375,24422300,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.00950567940865422,-0.00387559515208549,-0.007743165314741431
2011-05-09,17.8612513934048,17.98719571860073,17.78110401199711,17.94712257385254,15376300,0.0,0,T,Public Utilities,Telecommunications Equipment,0.004807679963535313,0.003181892177165095,0.003668624198844591
2011-05-10,18.010093384964364,18.17038704869904,17.97002024200851,18.14176368713379,17096800,0.0,0,T,Public Utilities,Telecommunications Equipment,0.007310917237072713,0.009164019779928293,0.008176374635577514
2011-05-11,18.10169730718549,18.170393837372437,17.87843085429877,17.96430206298828,20229300,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.00759018570831304,-0.00684617119384496,-0.008393579071320975
2011-05-12,17.992920671542407,18.199012378856068,17.935672853742915,18.11314010620117,22032800,0.0,0,T,Public Utilities,Telecommunications Equipment,0.006681485282647861,0.008926443211141142,0.006695828836253064
2011-05-13,18.10169062937689,18.12458910035462,17.832626224987592,17.981470108032227,17715200,0.0,0,T,Public Utilities,Telecommunications Equipment,-0.006641397414535392,-0.006343614913306548,-0.007378047639430468
