,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
24,2011-05-23,8.100579261779785,8.24228059750636,7.935261287018589,8.100579261779785,17700,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0,0.004668920969368279
25,2011-05-24,8.163558276913589,8.171430740959902,7.895900505414866,8.076963424682617,35300,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.010607488706960138,-0.01711865501045844
26,2011-05-25,7.998241604210355,8.155687157293311,7.935263382977173,8.116326332092285,24100,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.014763836068639059,0.011373990799276333
27,2011-05-26,8.108452491454022,8.29738712310791,8.021856888876373,8.29738712310791,39500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.023300948220763135,0.015819277165608
28,2011-05-27,8.360368614253689,8.360368614253689,8.179306375560069,8.352496147155762,28200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.000941641147796458,0.0005360315547776061
29,2011-05-31,8.502067924144285,8.70674751370048,8.265899224714799,8.659513473510742,39100,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.018518500530834543,0.0025375394552476067
30,2011-06-01,8.58079156111507,8.667387188826613,8.549302446699885,8.572919845581055,69000,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.00091736473004279,-0.03192399990222309
31,2011-06-02,8.572916776884385,8.572916776884385,8.376109694547127,8.454832077026367,26600,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.013774156792985135,-0.009071728487686411
32,2011-06-03,8.321003317006532,8.683128383587034,8.321003317006532,8.4627046585083,41000,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.017029357651157064,0.0015740752918659406
33,2011-06-06,8.431217771056811,8.51781264098062,8.321005504168614,8.39185619354248,59400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.004668551872714494,-0.012290637165299708
34,2011-06-07,8.36823811293729,8.604406786781935,8.069091226168675,8.108452796936035,82100,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.031044206975853916,-0.0062348376843965264
35,2011-06-08,8.04547429783815,8.108452508522012,7.903772948419713,7.911645412445068,29100,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.01663405791117141,-0.004847774037664524
36,2011-06-09,7.927389589736288,7.982496087154287,7.903772948419713,7.911645412445068,44000,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.0019860481326165564,0.00010950798101892688
37,2011-06-10,7.888030245059959,7.958880182248473,7.518032625086104,7.596755027770996,77300,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.03692622977344435,-0.032080783370341974
38,2011-06-13,7.6833502528759485,7.691222717968797,7.28973600734861,7.423564910888672,98000,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.03381146679992059,-0.010802069224271217
39,2011-06-14,7.54952121519321,7.982497027731927,7.470798067182687,7.699094295501709,57900,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.01981226041295001,0.005947628130030776
40,2011-06-15,7.620373984906957,7.840797808630774,7.329099458724824,7.376332759857178,61400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.03202483572763374,-0.02667702582955726
41,2011-06-16,7.376331114112715,7.549521598063386,7.273991316812756,7.407820224761963,61200,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.004268939417456642,-0.007784865700714239
42,2011-06-17,7.470799809917709,7.518033859894362,7.179525295547656,7.234631061553955,74200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.03161224425398646,0.004282654349235659
43,2011-06-20,7.203138480249664,7.203138480249664,6.880375004739812,6.99058723449707,125100,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.029508143753641487,0.006881787768748656
44,2011-06-21,7.006331830850437,7.234628016329578,6.896120345228433,7.195267200469971,70100,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.026966374728015236,0.022613181394458334
45,2011-06-22,7.085057593102586,7.1637807555520565,6.91973955256647,7.061440944671631,192600,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.003333303663465766,0.003172399477830868
46,2011-06-23,6.494637464783533,7.171653948414687,6.494637464783533,7.077186584472656,162100,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.08969694195371676,0.023332758038731125
47,2011-06-24,7.085055881324264,7.297607918128569,7.037821845114572,7.14803409576416,1854000,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.008888880411783717,-0.00254514862260649
48,2011-06-27,7.069310665130615,7.187395375477664,6.91186513542739,7.069310665130615,89500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0,0.006483479859771446
49,2011-06-28,7.077183739358662,7.1244177777209545,6.903994017135918,6.959099769592285,40600,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.01668516377632973,0.0036397741145877452
50,2011-06-29,6.998460510753518,7.077182897648562,6.770164312466774,6.817397594451904,37500,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.025871820813077515,0.002362666280599294
51,2011-06-30,6.809525504498857,7.006332608683905,6.785908862209317,6.974843502044678,28000,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.024277462128102785,0.0016685852618651697
52,2011-07-01,6.966969578901349,6.9905862137009445,6.825268268585206,6.825268268585205,35900,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.02033901665729524,0.019042709893789724
53,2011-07-05,6.841013230237797,6.856758155758962,6.549738864930577,6.652078628540039,67400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.027617926663648703,0.00014448908937115404
54,2011-07-06,6.715056264136472,6.793779383600207,6.581227411503706,6.691439628601074,159100,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.003516967633097735,0.01963222435349904
55,2011-07-07,6.770165669549593,7.132290823981495,6.770165669549593,7.085056781768799,133500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.04651158148692023,-0.014112929849564521
56,2011-07-08,6.98271778222216,7.132291640724212,6.9276120189633605,7.061440944671631,100300,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.011274000311153665,-0.00018872201818837323
57,2011-07-11,6.990588882278986,7.218885107849332,6.990588882278986,7.124417781829834,71900,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.01914415248908459,0.007432258073211079
58,2011-07-12,7.085057041645291,7.203141025368849,7.085057041645291,7.116546154022217,53500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.004444440205891933,0.009729003676658403
59,2011-07-13,7.163779172637811,7.329097176645131,7.140161778665657,7.1716508865356445,92700,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0010988214053135642,-0.0004244962452510151
60,2011-07-14,7.171651912991923,7.203141025368849,7.116546154022217,7.116546154022217,59500,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.007683830676427309,-0.00866213357132727
61,2011-07-15,7.29760803743221,7.384202896012865,7.148034212622521,7.155906677246094,23200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.01941750769009183,0.006083676760977867
62,2011-07-18,7.148035004212639,7.155907469708027,7.085056781768799,7.085056781768799,78700,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.008810564358837737,-0.019616944294153386
63,2011-07-19,7.124416590958764,7.305478747874404,7.124416590958764,7.258245468139648,52200,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.018784538421113682,0.009270989784858094
64,2011-07-20,7.281862969764307,7.336968719562716,7.258246327102065,7.297607898712158,52700,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0021622116501267344,-0.005214954520850692
65,2011-07-21,7.321224785508093,7.407819645330263,7.266118283112568,7.281863212585449,45200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.005376364484882058,0.021576795916233137
66,2011-07-22,7.250374104399246,7.297608142058331,7.218884996213043,7.281863212585449,28700,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.004343101160407334,0.0008072014547981778
67,2011-07-25,7.203139601511761,7.2661178138166,7.124417211510466,7.163778781890869,25400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.00546439772077034,-0.0002092624092176768
68,2011-07-26,7.108672283054501,7.171650495359341,7.108672283054501,7.163778781890869,32400,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.007752010029739276,0.012785118031667661
69,2011-07-27,7.195270229126458,7.234631061553954,7.100802879932907,7.234631061553955,45900,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0054703758405298415,-0.02299586623233927
70,2011-07-28,7.203139727690266,7.352713547604,7.085055765240074,7.140161514282227,109300,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.008743161425279387,-0.09046994392543402
71,2011-07-29,7.116545647583731,7.258247018575758,7.085056537447681,7.100801467895508,40300,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.002212334532494535,0.010074496916704954
72,2011-08-01,7.1637796008391526,7.195268710591342,7.108673095703125,7.108673095703125,32200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.007692378633420335,-0.017793657760262285
73,2011-08-02,7.085057593102586,7.124419174327321,7.061440944671631,7.061440944671631,86400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.003333303663465766,-0.035683042178201625
74,2011-08-03,7.077183176902081,7.23462870766418,7.022077428825225,7.163778781890869,55500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.01223588577888042,0.010464279553839738
75,2011-08-04,7.085059052491127,7.148037295119147,7.014208341844636,7.077186584472656,74500,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.0011111365424262747,-0.07124206426072725
76,2011-08-05,7.163782231156088,7.234632191042707,6.951230099216616,7.077186584472656,72300,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.012087978652787348,-0.0323662334068137
77,2011-08-08,6.927610089482937,6.927610089482937,6.659952312614535,6.683568954467773,112700,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.035227319647457005,-0.06851772708750219
78,2011-08-09,6.833143430373719,7.045694729072663,6.699314529031592,6.919738292694092,70800,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.012672771061039636,0.030957993229169214
79,2011-08-10,6.792330596760553,6.792330596760553,6.457889863096023,6.489741325378418,61800,0.1,0,HOFT,Consumer Durables,Home Furnishings,-0.04454866662798301,-0.03080739887711692
80,2011-08-11,6.545482560306741,6.609185490773083,6.338447656591712,6.497704982757568,79500,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.007299320884132626,0.04407437432007569
81,2011-08-12,6.53751885328169,6.760479087716251,6.489741280489192,6.71270227432251,30100,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.02679662192528614,0.025516095863447247
82,2011-08-15,6.736591125912104,6.935662966796742,6.728628070021005,6.863996982574463,11400,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.018912511429155364,0.014667943906653306
83,2011-08-16,6.808259353923533,6.879925361764684,6.76844482074522,6.856036186218262,21500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.007017481240222677,-0.004791999156600867
84,2011-08-17,6.863999244733736,7.031219676563404,6.824184711555423,6.856036186218262,30800,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.0011601193752437987,-0.023395777913501545
85,2011-08-18,6.696777521061577,6.704740578040936,6.489742595991688,6.609186172485352,30300,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.013079626477174708,-0.04291330409437736
86,2011-08-19,6.5136308812633485,6.704739666389221,6.489741713573508,6.625110626220703,38000,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.01711483917180959,-0.021139541423833026
87,2011-08-22,6.800296278639408,6.895850702392299,6.577335956549328,6.585299015045166,62300,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.031615867130609515,-0.03431241011288962
88,2011-08-23,6.641038967488353,6.641038967488353,6.378264109873985,6.54548454284668,78400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.01438847522345024,0.05354286538031545
89,2011-08-24,6.505668150931976,6.863997330824671,6.497705094636865,6.800294399261475,123800,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.04528762326853259,0.03241869161960788
90,2011-08-25,6.824183161526233,6.824183161526233,6.561408365394109,6.736591815948486,13300,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.01283543297483193,-0.03370788025400299
91,2011-08-26,6.664923695881655,6.84807014465332,6.473814952344942,6.84807014465332,18700,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.027479151619520203,0.031069487481762484
92,2011-08-29,6.935664644036905,7.333808422088624,6.935664644036905,7.333808422088623,11200,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0574052810344617,0.02607958869739035
93,2011-08-30,7.270105523478013,7.755840662332445,7.166588049414151,7.692137718200684,29700,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.05805035337654504,0.014520079238221505
94,2011-08-31,7.763800852574283,7.763800852574283,7.134733942074982,7.206399917602539,26400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.07179485223232171,-0.0037664696616273893
95,2011-09-01,6.911776578138441,7.18251448235478,6.911776578138441,7.126773834228516,50700,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.03110593255720953,-0.020665664476246622
96,2011-09-02,6.983442592307596,7.126773843419482,6.983442592307596,7.071033954620361,13000,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.012542719604976632,-0.014834348734474576
97,2011-09-06,7.063071239020628,7.206403256484556,7.047145881190785,7.118811130523682,16400,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.007891735707706458,0.0210484166655092
98,2011-09-07,7.28602923158339,7.731950499029478,7.174549484270986,7.604544639587402,71600,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.043715911353102425,0.022188254968129494
99,2011-09-08,7.620472031657018,7.723989510006051,7.373623302777728,7.469177722930908,40900,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.019853666294896398,-0.018877411778405406
100,2011-09-09,7.540842133271655,7.540842133271655,7.190475240734627,7.317881107330322,21000,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.0295671255280077,-0.019145067738897507
101,2011-09-12,7.222326486541939,7.437324449397196,7.166586611460432,7.389546871185303,16000,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.023153257465577292,-0.013694778189525206
102,2011-09-13,7.477140180664499,7.556768478031305,7.36565965307221,7.461214065551758,16400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.0021299741248566022,0.03180125904521825
103,2011-09-14,7.437324232482815,7.59658155621288,7.437324232482815,7.516952514648437,27200,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0107065766768433,0.011801017365045085
104,2011-09-15,7.508992539107666,7.755841277342709,7.508992539107666,7.64436149597168,30000,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.018027579087207368,-0.0011265334211477296
105,2011-09-16,7.628433880925096,7.787691222608509,7.580657058119526,7.652322292327881,52300,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0031314961597187162,-0.000617331102007901
106,2011-09-19,7.5647318432239645,7.700100789591471,7.413437540495043,7.580657958984375,48800,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0021053113435443374,0.009373874751314844
107,2011-09-20,7.564732074737549,7.644361137178605,7.501029128544312,7.564732074737549,38200,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0,-0.02030138311204557
108,2011-09-21,7.612509121526932,7.716025832163884,7.421399537168871,7.461214065551758,38200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.019874531978863096,-0.050359062392552764
109,2011-09-22,7.270106874599377,7.357698249209321,7.102886425326478,7.174552440643311,15100,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.013143470323650675,-0.007152221898192787
110,2011-09-23,7.230290235831392,7.501028099718294,7.182513412438948,7.262141704559326,30600,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.004405282179418874,0.029042653921923685
111,2011-09-26,7.501027972005133,7.501027972005133,7.174550233252713,7.254178524017334,12200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.03290874916199153,0.014216278381295602
112,2011-09-27,7.493064362207385,7.493064362207385,7.158623591236699,7.1825127601623535,41600,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.04144520679835003,0.0006860375558763348
113,2011-09-28,7.166585922241211,7.198437384852999,6.9834402020731225,7.166585922241211,31400,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0,-0.03996191303866765
114,2011-09-29,7.309917883693641,7.309917883693641,6.903811165844268,7.166585922241211,54600,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.01960787572896865,0.005723827934264838
115,2011-09-30,7.14269699699998,7.246214432828816,7.14269699699998,7.206399917602539,43100,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.008918608843314337,-0.00765359835354542
116,2011-10-03,7.182511399654221,7.309917238862496,6.959550421641035,7.047142505645752,63000,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.01884701415371031,-0.046297059340978115
117,2011-10-04,7.071033945501279,7.214365955827348,7.015294056774043,7.126773834228516,29200,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.007882848414650789,0.07576645491261463
118,2011-10-05,7.206402353496375,7.493065593105229,7.1586247671954135,7.421399593353271,17400,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.02983419871811404,0.029983045318089995
119,2011-10-06,7.437326531426829,7.676212970563268,7.325845990656743,7.64436149597168,24600,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.027837283151413726,0.034706820054797353
120,2011-10-07,7.6284324295162,8.090279012225206,7.612507078077318,7.986761569976807,22500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.046972840589653425,-0.03497765449873919
121,2011-10-10,8.090280602587997,8.52027580754763,7.954911671452659,8.193798065185547,41400,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.012795287046587174,0.01089234424220626
122,2011-10-11,8.233610179016322,8.233610179016322,8.058426773671657,8.138055801391602,31600,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.011605404621686464,0.03144279313524625
123,2011-10-12,8.161941974381715,8.305273881329592,8.122127471407474,8.201756477355957,14100,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.004878067388767198,0.018059949516170442
124,2011-10-13,8.08231712581244,8.20972375274508,7.946948201708093,8.153983116149902,13500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.008867010440432218,0.014250275934621248
125,2011-10-14,8.321203955144915,8.607867931928535,8.146020498154805,8.39286994934082,22100,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.008612454950295398,0.011153297656490457
126,2011-10-17,8.464535152510472,8.583977958742222,8.185834258771262,8.305277824401855,32400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.018814657301220183,-0.02288364270568124
127,2011-10-18,8.329167900510617,8.361019372506108,8.217687368826898,8.289353370666504,10700,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.004780132940011024,0.03463377725361883
128,2011-10-19,8.31324315505418,8.39287222786737,8.305280855292157,8.329169273376465,3800,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0019157527363557355,-0.01436195482781591
129,2011-10-20,8.361017952565879,8.361017952565879,8.042503286703868,8.05046558380127,16200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.03714288984026225,0.011907447576304098
130,2011-10-21,8.169912254036051,8.47250168115581,8.074357818008624,8.265466690063477,26100,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.011695895017748864,0.029542429254140842
131,2011-10-24,8.392867296002166,8.52027313011702,8.297312920416024,8.32120132446289,25100,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.008538913938674127,0.022268602784229014
132,2011-10-25,8.488426215293087,8.50435233278175,8.058430915287216,8.074357032775879,35000,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.04878044198242596,-0.014235220155650204
133,2011-10-26,8.209721903957936,8.353053092956543,8.161944334692599,8.353053092956543,5500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.017458714275023907,-0.005887977964771424
134,2011-10-27,8.520278519469947,8.647684434173181,8.225652151868928,8.265466690063477,20200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.029906514068077997,-0.0003070943757711508
135,2011-10-28,8.321204107515815,8.408796217314238,7.9469487750835475,7.962874889373779,32900,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.043062183490774855,-0.012688818169508873
136,2011-10-31,7.923061873722507,7.931024932385925,7.723989963531494,7.723989963531494,30700,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.025125628622345075,-0.012108592504826616
137,2011-11-01,7.5886201970340466,7.723989142323551,7.254179362718683,7.333808422088623,19000,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.03357814310498959,0.005336371416467529
138,2011-11-02,7.40547318446081,7.6284334502294175,7.40547318446081,7.501027584075928,17800,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.01290321323634299,0.002580460394763554
139,2011-11-03,7.174548831169319,7.716023684507496,7.174548831169319,7.676209926605225,20000,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.0699223194713617,0.004580862494832008
140,2011-11-04,7.644360259722259,8.122132301330566,7.644360259722259,8.122132301330566,43300,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.062499937911830776,0.013142173160554296
141,2011-11-07,8.066393316518026,8.21768762333252,7.90713595160829,8.106207847595215,10800,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.004935852928924081,0.0006794867713403561
142,2011-11-08,8.130332972003494,8.186626602060482,7.96145361569801,8.098165512084961,17200,0.1,0,HOFT,Consumer Durables,Home Furnishings,-0.003956475095091474,-0.0005042647942282735
143,2011-11-09,7.945370178796379,8.154459049354035,7.760406711169919,8.090124130249023,10900,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.018218654158990075,-0.021464949325946916
144,2011-11-10,7.905158942994054,8.154457275495052,7.889075600182815,8.00166130065918,9200,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.01220751642832574,-0.005381723699103949
145,2011-11-11,8.146416992732727,8.146416992732727,8.065997960385095,8.090124130249023,7200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.006910137614354997,0.013693547280457064
146,2011-11-14,8.138370369582274,8.355501174926758,8.138370369582274,8.355501174926758,18500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.026679887432504313,0.0013175261765481575
147,2011-11-15,8.363546858620014,8.556552376074864,8.363546858620014,8.476133346557617,5400,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.013461571967109214,0.014604163367806094
148,2011-11-16,8.452008601464877,8.452008601464877,8.074040360446018,8.138375282287598,4200,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.03710754850899247,-0.007649537524772105
149,2011-11-17,8.194665358682231,8.194665358682231,7.784530563236155,7.945367813110352,43400,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.03042193117840368,-0.02657821474235052
150,2011-11-18,8.041869835576616,8.074037284241623,7.921242094815954,8.033827781677246,6600,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.0010000228881836075,-0.012343751011477782
151,2011-11-21,7.945368450420998,8.057954917829926,7.848866092755871,8.00166130065918,11500,0.0,0,HOFT,Consumer Durables,Home Furnishings,0.007084989272611936,-0.0005068005304586907
152,2011-11-22,7.953411646567664,8.025787850002708,7.784532304687213,7.856909275054932,8000,0.0,0,HOFT,Consumer Durables,Home Furnishings,-0.01213345615706673,0.0064581755631403295
