,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,20.987865800269645,21.12230457915846,20.79138017493833,20.91030502319336,48300,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.003695505670485542,-0.001663276788966602
1,2011-04-19,20.94133350726378,20.94133350726378,20.718993265315355,20.77587127685547,58600,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.007901227032696837,0.023920925528462388
2,2011-04-20,21.02923587526812,21.17401533326394,20.977529665658448,21.075773239135746,61300,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.002212984063883938,0.0052315242244187115
3,2011-04-21,21.215374767485816,21.23088721762967,20.98269393272264,21.137815475463867,100600,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.0036558058894540163,0.018679480099289835
4,2011-04-25,21.070592399439533,21.2205435975752,20.99303311828313,21.080934524536133,30900,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.0004908321940143681,0.0028494890401517246
5,2011-04-26,21.132644452815025,21.458398521120763,21.08093825622453,21.29293632507324,59100,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.007585036156554515,-0.006655651791887469
6,2011-04-27,21.267084567566183,21.572155880599272,21.261914243450917,21.53079032897949,46500,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.01239971377249685,-0.014702476221288494
7,2011-04-28,21.541134050091657,21.691085305615797,21.3343062624884,21.67040252685547,33000,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.0060010060966712245,-0.001987411219897362
8,2011-04-29,21.68590599141471,21.79449165181413,21.484250077848326,21.72210121154785,88500,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.0016690665424571455,0.0019016810606158998
9,2011-05-02,21.71693424355689,21.73761701834992,21.458398818969727,21.458398818969727,63000,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.011904784611293184,-0.012012861345999373
10,2011-05-03,21.453231559332277,21.716937345446325,21.453231559332277,21.58249855041504,60000,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.00602552537249476,-0.02084660889722351
11,2011-05-04,21.5669838763282,21.61351974843792,21.39634987967808,21.401521682739254,39000,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.0076720135990159324,-0.019669476761989053
12,2011-05-05,21.303280203639037,21.51010796570462,21.06542753758919,21.19469451904297,54700,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.005097134505019549,-0.004366052419589065
13,2011-05-06,21.391182384437386,21.391182384437386,20.9982096227024,21.07059860229492,37500,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.014986725669531008,-0.013271596460775673
14,2011-05-09,21.03957317360813,21.634203323672576,21.03957317360813,21.572154998779297,66000,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.025313337907407443,0.021781675420120987
15,2011-05-10,21.70141551124515,22.03751161386179,21.510100269622228,21.923755645751957,156900,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.010245420829419954,0.009875579880024575
16,2011-05-11,21.91859287613915,21.91859287613915,21.52562013340459,21.59800910949707,58600,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.014626110738662972,-0.03222364771462762
17,2011-05-12,21.510105189033087,22.089222848060256,21.49459273904341,22.06336975097656,41400,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.0257211462743359,0.002699954495857005
18,2011-05-13,22.01683673602078,22.0375195122401,21.587668759632752,21.77898406982422,42000,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.010803217058308048,-0.0075742568808764114
19,2011-05-16,21.71693018939452,21.78932062733048,21.577321115766942,21.603174209594727,64000,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.005238124302455385,-0.006098329372886832
20,2011-05-17,21.561812987639076,21.84620151476732,21.48425369061672,21.62386131286621,59500,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.0028776951763149904,0.0025755705460870346
21,2011-05-18,21.660050346445157,21.691075239863043,21.458392977273903,21.64970970153809,55200,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.0004774063190838634,0.022914224940973605
22,2011-05-19,21.71693178062609,21.78415042124292,21.468738511257563,21.69624900817871,50800,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.0009523800441198157,-0.010195884511032177
23,2011-05-20,21.499774042979936,21.830700067926468,21.48426306441713,21.5566520690918,64900,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.0026455173900041843,0.0011371340607596603
24,2011-05-23,21.318794537416437,21.479086448126196,21.21021031504976,21.220552444458008,76200,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.004608238649985836,0.004904391731893026
25,2011-05-24,21.220552697131563,21.323966595700004,21.05509045942205,21.075773239135746,74200,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.006822605427020158,0.0038985521971907754
26,2011-05-25,21.080938998584465,21.30844952616153,20.98786577035582,21.18435287475586,43300,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.004905563086081637,0.02992916996216324
27,2011-05-26,21.168842124486424,21.375669893448578,21.018892361826087,21.36015892028809,62100,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.009037659909625623,0.003097226154959422
28,2011-05-27,21.35232777713561,21.4723420675676,21.289711041427324,21.42016220092773,52500,0.25,0.0,MGEE,Energy,Electric Utilities: Central,0.0031769100071964524,-0.017037163017807583
29,2011-05-31,21.48277809856815,21.75411727605213,21.247965722047567,21.72802734375,183100,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.011416086134511413,-0.013228878839415915
30,2011-06-01,21.75411871775557,21.75411871775557,21.107079097797342,21.122732162475582,226500,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.02902377078436437,-0.03537904080154359
31,2011-06-02,21.169698143659183,21.2479694471886,21.013155536600344,21.060117721557617,96700,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.005176286471254545,0.021698215099983795
32,2011-06-03,20.9870611848828,21.060113291348976,20.741811948295123,20.882699966430664,102000,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.004972645647371994,0.011840387665429853
33,2011-06-06,20.8722686664762,20.950539974421822,20.715727543486,20.77312660217285,114600,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.004749941939113847,-0.022465272405322503
34,2011-06-07,20.91400435684936,21.07054690681112,20.77311785336425,20.960968017578125,98400,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.002245560435363654,-0.003510430686741301
35,2011-06-08,20.840960659559745,21.028810899468173,20.82008841068103,20.96619415283203,68700,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.006009007709289166,0.00703790815744711
36,2011-06-09,21.007940963203573,21.039248593517577,20.783563889832077,20.872270584106445,53800,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.006458052187730408,0.012872943905144096
37,2011-06-10,20.741819241960677,20.856617369076016,20.66354792737304,20.73138236999512,100800,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.00050318016196199,-0.01549702303851637
38,2011-06-13,20.762684701495434,21.00271625627596,20.653105792656817,20.799211502075195,66400,0.0,0.0,MGEE,Energy,Electric Utilities: Central,0.0017592522886565889,-0.02883405302594348
39,2011-06-14,20.992283131103104,21.039245315708214,20.851395084386827,20.950538635253903,104400,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.0019885638731382558,0.012690813955399942
40,2011-06-15,20.89313816352661,20.97662714956384,20.64788889381705,20.736597061157227,71100,0.0,0.0,MGEE,Energy,Electric Utilities: Central,-0.00749246480562984,-0.025200103875059884
