,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
10,2011-05-03,12.23807747058978,12.31367942258792,12.001821145284008,12.181376457214355,17912400,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.0046331634614739225,-0.004629544318122053,-0.02325541181234194
11,2011-05-04,12.965747426317616,13.693416441922851,12.691690124142186,13.438260078430176,80267800,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.03644314797876309,0.013656352819351271,0.02110071038791589
12,2011-05-05,13.324855724330591,13.69341497674536,13.239803311851412,13.532760620117188,29541100,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.015602787759042752,0.012210011829275624,0.009161949029921275
13,2011-05-06,13.702867253219278,13.958024524325763,13.51386236790691,13.65561580657959,28067600,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.0034482890161974715,-0.008854250301884305,-0.005627795474610113
14,2011-05-09,13.85407098640326,14.128128291954688,13.731217587191054,13.882421493530272,19242900,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.00204636652683792,0.0008752937579960201,-8.564562257891451e-05
15,2011-05-10,13.901322631877388,14.14702943382677,13.844620715563538,14.137578964233398,13531000,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.016995241288353842,0.009010077352619696,0.008464110691122663
16,2011-05-11,14.090327246811524,14.317133105216795,13.73121752037999,13.901322364807127,18605800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.01341380357558174,-0.0022509230297114336,-0.001064265860153606
17,2011-05-12,13.636715957115817,13.891872330501894,13.523313024361292,13.617815017700195,16148100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.0013860330797429606,0.00956609645983441,-0.0011724425315151857
18,2011-05-13,13.67451787941817,14.156480151610134,13.636716899221812,13.910774230957031,18021200,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.0172771247675544,0.00040273395014106496,-0.0006747318437024435
19,2011-05-16,14.043075573537008,14.118677525114208,13.54221241902647,13.561113357543944,19050100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.034320275033005,-0.015117861384974209,-0.03635433813442012
20,2011-05-17,13.627265803973298,13.769019247897829,13.230355079488918,13.75011920928955,17798900,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.00901526447663715,0.004402846193407321,0.004848200056448575
21,2011-05-18,13.901320832505402,14.31713152708148,13.81626841966691,14.22262954711914,25520700,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.023113538525233096,0.010196205490038676,0.015478981289123525
22,2011-05-19,14.326585052956748,14.68569481644401,14.317134582569764,14.666794776916504,31131200,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.023746742346637782,-0.0007520952687384835,0.01652361531986245
23,2011-05-20,14.628992583442596,14.79909744179542,14.317134277293375,14.534490585327148,23716900,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.006459911547320539,-0.00796999626796097,-0.006882059784361881
24,2011-05-23,14.203729164127564,14.345483491466927,14.0430748005574,14.109227180480955,15668500,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.006653321994147822,0.0016446554272444207,-0.014012318741670304
25,2011-05-24,14.15647907026547,14.317133449140004,13.882421759464158,14.118678092956545,12790700,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.002670224504363089,-0.011607871459516007,-0.00894110816797204
26,2011-05-25,14.071427206090217,14.855798142167972,13.97692431448595,14.67624282836914,20143500,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.042981825043102606,0.011328929176398684,0.03520524517449207
27,2011-05-26,14.581742342553856,14.912500694803663,14.534490891876324,14.855799674987791,18229300,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.018794553215643838,0.01189911045285791,0.01969008586520408
28,2011-05-27,14.865246858254483,14.931399239084158,14.506138053733691,14.553388595581056,15156800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.020979016739318797,-0.0034708912084408386,-0.014895712416382788
29,2011-05-31,14.761295481533791,14.789645988960126,14.14702938023374,14.241531372070312,20602000,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.0352112800745502,-0.007161123476527646,-0.025314208567408153
30,2011-06-01,14.137579659309733,14.354935063165309,13.683967010236136,13.712318420410156,21140800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.030080201077384405,-0.014619598381488977,-0.011751167354816953
31,2011-06-02,13.816268746126688,14.043074584890938,13.674515322210606,13.958023071289062,14578300,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.010259957139449397,-0.0031338147178346524,0.007573389068218514
32,2011-06-03,13.627266515471725,13.693418005924176,13.343758711573916,13.409910202026367,19007100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.015950103654212802,-0.0006874869151980136,-0.005773864754710191
33,2011-06-06,13.466610812725952,13.561113705243631,12.984647683129262,13.003548622131348,22499300,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.03438594885039746,-0.019457190751120585,-0.0327327328891727
34,2011-06-07,13.13585033180126,13.315405630134936,12.767291069030762,12.767291069030762,19140000,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.028057510816656757,-0.007193546886879803,-0.018417118610740236
35,2011-06-08,12.767292571303804,12.786192609472856,12.134125520828585,12.171926498413086,27395500,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.04663213203313618,-0.013891558377613815,-0.030076137615508904
36,2011-06-09,12.228626765134733,12.417632542726595,12.011271382648964,12.323129653930664,18926800,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.007728005000967921,0.003080139448269201,-0.001573240928759057
37,2011-06-10,12.162477122781477,12.228628614193417,11.642712958304358,11.860069274902344,25571900,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.024864001372935297,-0.016503155963792596,-0.02242816771247183
38,2011-06-13,12.219178786476258,12.455435137947203,11.756115652645894,11.812817573547363,25194300,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.033256016630073396,-0.008678636028029282,-0.0223493174267477
39,2011-06-14,12.067973596039732,12.360930936343088,12.01127168110398,12.1624755859375,19309900,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.007830808473825338,-0.0017194389384830309,0.008968615082256636
40,2011-06-15,12.001821697422166,12.181377017612872,11.718313913763325,11.775015830993652,21740600,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.018897620056897567,-0.003934935225051976,-0.010299924121850209
41,2011-06-16,11.93566887581112,12.058522265021328,11.13239706222374,11.453705787658691,34856900,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.040380065262130095,-0.015338961981552986,-0.031232602943520465
42,2011-06-17,11.595458300292794,11.71831076903809,11.34030109309989,11.43480396270752,17631800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.013854936426378061,-0.0037301956123917627,-0.014464659107570275
43,2011-06-20,11.283600598962474,11.378103480361409,11.151297646499492,11.236350059509276,17160200,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.004187540939506779,0.008535713351295854,-0.00015937268494792126
44,2011-06-21,11.340303328764255,11.793915029316585,11.293051884645138,11.652161598205566,19256100,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.027499993642171296,0.012949134672188008,0.02719670912938776
45,2011-06-22,11.576559504805184,11.84116632685176,11.444255643158735,11.482056617736816,16611100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.008163296446508254,-0.006112090101818229,-0.0056708758879672845
46,2011-06-23,11.368655138082588,11.812817321728586,11.22690169072042,11.765565872192385,31054100,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.034912725321417315,0.02160781516786409,0.03289456928198792
47,2011-06-24,11.822268510371986,12.001822948026073,11.444257792355572,11.52931022644043,20445700,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.02478020894843795,-0.011817048156838091,-0.01986698401565931
48,2011-06-27,11.529308774569415,11.916769013277836,11.415905843819123,11.831717491149902,17042200,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.026229561762412007,0.008279377249153126,0.024521504723306168
49,2011-06-28,11.945120763206653,12.41763343879043,11.878968375777363,12.238078117370604,21700700,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.024525273538156086,0.01843686558804684,0.03082077813337693
50,2011-06-29,12.512134004447608,12.549934978128109,12.171925241323102,12.228626251220703,16428300,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.022658625069562743,-0.010374186961859511,-0.021386886408811534
51,2011-06-30,12.238076937999637,12.663338124793771,12.228626469099556,12.483783721923828,15581400,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.02007723804720199,0.007132754553041773,0.015133770130500514
52,2011-07-01,12.549935818032043,13.116951362433348,12.512134841821716,12.937396049499512,18544400,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.03087348310664316,0.021627852852813004,0.02992711303745801
53,2011-07-05,12.956295522921826,13.031897466792202,12.625536342554234,12.946845054626465,13911400,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.0007294112949678751,0.0010765237005695406,0.0038273745711025087
54,2011-07-06,12.833444220589689,13.202004432678224,12.814544182179368,13.202004432678224,18333500,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.028718729419279814,0.009210983828110763,0.017846473212751124
55,2011-07-07,13.419359124103236,14.16592907752088,13.343757171953072,13.920222282409668,35208600,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.03732392535846249,0.01719601188518815,0.030301259626777165
56,2011-07-08,13.561113837733435,14.203730448894236,13.52331286060633,14.137578964233398,28299100,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.04250868574644395,0.02066112071301628,0.03978224215421944
57,2011-07-11,13.967474941273322,14.411637124677974,13.211454452844205,13.296506881713867,40225300,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.04803789248812404,-0.026166522736028836,-0.041230164202396356
58,2011-07-12,13.296505891134402,13.967473900707256,13.22090393804842,13.693416595458984,33231900,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.029850752338569455,0.01053639792608232,0.017999249958618485
59,2011-07-13,13.976923690043588,14.241530512968868,13.92967224635249,14.033625602722168,27138000,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.004056823513959053,0.002436851475773813,0.00658893945373971
60,2011-07-14,14.175381092331545,14.241532582363558,13.721769329975237,13.910774230957031,22708100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.018666648864746074,-0.011906705058603204,-0.011446782501602438
61,2011-07-15,14.033625233065152,14.128127216711755,13.854069932017884,14.109227180480955,14861500,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.005387200111178315,0.00047182339300668396,0.0024137223106334847
62,2011-07-18,13.967471567348706,14.043073507804882,13.721765711489246,13.976922035217283,16431300,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.0006766054846081802,-0.004558397312532488,-0.004004658451284126
63,2011-07-19,14.628991758321284,14.884149031458849,14.203730537671738,14.600641250610352,41662400,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.0019379673035092202,0.004697454864864232,-0.0016090213785797847
64,2011-07-20,14.647890456342434,14.7896438744537,14.496686570024751,14.572288513183594,15738600,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.005161285400390573,-0.0029482428169236865,-0.0013090870620482825
65,2011-07-21,14.666792564772846,14.921948918011816,14.657342095811243,14.723493576049805,20830800,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.0038659448564878868,0.008225008704261893,0.01202972191771303
66,2011-07-22,14.676242091623124,15.101503280001513,14.676242091623124,14.93139934539795,22799800,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.01738573486195515,0.006687384487386989,0.014538873822215281
67,2011-07-25,14.770744357276516,15.092053077592569,14.666791907099206,14.959749221801758,15776000,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.012795893013484579,-0.000513964926813335,0.0062395536529571815
68,2011-07-26,14.874698516660096,15.035352895278429,14.770746054537923,14.997551918029783,14218200,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.008259219589028142,0.002824804233406452,0.004674304256395219
69,2011-07-27,15.08260352608986,15.16765504436271,14.45888698461093,14.581740379333496,29718700,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.033208003239624515,-0.01917688703513669,-0.02529079810082897
70,2011-07-28,14.553388128453168,14.874696849681378,14.307682254495967,14.45888614654541,20420100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.006493469498212458,-0.01157924629439181,-0.005991667111534725
71,2011-07-29,14.194279691797131,14.572289431410429,14.033625327149904,14.27933120727539,16086500,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.00599195713519795,0.0029353302810032687,0.010290664435156485
72,2011-08-01,14.761294832341726,14.874697758306054,14.128127819772802,14.373834609985352,16461400,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.02624838991139557,-0.013132628425871574,-0.016679104370113933
73,2011-08-02,14.25098114402055,14.411635513649465,13.079150013636042,13.116950988769531,32357800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.07957558457137083,-0.03863009828183038,-0.0650273334266664
74,2011-08-03,13.32485867197884,13.523314044582662,12.57828863242094,13.409910202026367,37195800,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.006382921736076985,0.004409101293845009,0.009700615608755365
75,2011-08-04,13.116952948426754,13.409910324167196,11.964021682739256,11.964021682739258,45096900,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.08789627211598545,-0.051364187490385634,-0.07528007165014815
76,2011-08-05,12.294780940507083,12.455435334137572,11.141849674819587,11.964021682739258,36217600,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.02690241163045753,-0.019115731013423294,-0.035794428503056475
77,2011-08-08,11.094595874941907,11.44425509845838,10.395277427908958,10.905591011047363,42141800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.017035759213314627,-0.0414568380389531,-0.03265499420940246
78,2011-08-09,11.406455912531277,11.406455912531277,9.695960499774133,10.565383911132812,59147200,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.0737364881649568,0.011698290075456232,-0.037066411929649434
79,2011-08-10,10.27242430646705,10.50868061775078,9.695959231383416,9.762110710144045,35072600,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.04967800989312085,-0.024607763636199466,-0.02782799371537974
80,2011-08-11,9.99836791026184,10.792189330943652,9.714860131268852,10.555932998657228,28921700,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.05576561028756817,0.04239509725196486,0.0602023632300982
81,2011-08-12,10.88669148454404,11.293051735614656,10.68823614285976,10.896141052246094,27405200,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.0008679926050508508,-0.009223292419344312,0.0012788790216736287
82,2011-08-15,11.056796334521955,11.415906073065804,10.990644848900804,11.397006034851074,15313900,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.030769283437635825,0.009314067314781465,0.022131317336995047
83,2011-08-16,11.179647061837777,11.406452873615192,10.886689780270158,10.962291717529297,18496800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.019442057795405015,0.007589931642787918,-0.008968909424533543
84,2011-08-17,11.1229472804608,11.311952144355342,10.811088128476952,10.905591011047363,16077100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.019541247830532873,-0.015138852353832692,-0.012953825098613331
85,2011-08-18,9.705409783947106,10.017268045435047,9.336849610713031,9.450252532958984,50050900,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.026290208931739844,-0.01381166956759783,-0.018954585777180653
86,2011-08-19,9.232895588053092,9.544753796536831,8.835984977029032,8.977738380432129,30403500,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.02763566480174686,-0.0011927606844558594,-0.006637697381347661
87,2011-08-22,9.35575228659913,9.374653229595658,8.514680150678043,8.64698314666748,29163100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.07575757867668922,-0.030803983467104595,-0.06009833893454341
88,2011-08-23,8.779285620647185,8.883238086536112,8.54302927897073,8.741484642028809,35057200,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.004305700970643418,0.017714142141895223,0.01170205094559667
89,2011-08-24,8.788734026691655,9.714858235976653,8.741482589203475,9.677057266235352,35869300,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.10107522162416471,0.03545818448393784,0.0720111271304423
90,2011-08-25,9.781010158651023,10.064516968035322,9.195093802766513,9.270696640014648,25889500,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.05217390743480795,-0.0351937776971095,-0.04866573169817882
91,2011-08-26,9.213997703574451,9.80936381718576,9.04389284218652,9.714860916137695,21614200,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.054358946971404254,0.0334422588666611,0.05208464304939295
92,2011-08-29,10.055068495072272,10.546481132507324,9.988916117944392,10.546481132507324,22234300,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.048872132266019004,0.02767220419915702,0.03767973095946438
93,2011-08-30,10.35747627195538,10.697685020948878,10.206272383513827,10.546481132507324,22402200,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.018248157716152114,0.011478899797157589,0.023586101567792485
94,2011-08-31,10.763837318156986,10.896140268937884,10.26297331485534,10.46142864227295,22587700,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.028094876106490224,-0.014438676670200955,-0.025082516412754045
95,2011-09-01,10.631533962062887,10.811088361318246,10.319675704608748,10.36692714691162,16564400,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.024888865152994818,-0.015750436727363436,-0.01871959689183844
96,2011-09-02,10.092868460293772,10.102318026443958,9.592004503240688,9.75265884399414,24580200,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.03370792135437472,-0.012205008390525122,-0.02216493837995606
97,2011-09-06,9.289596756526503,9.799910279729776,9.289596756526503,9.75265884399414,21281000,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.04984738300317593,0.02817243263622143,0.049537291736822656
98,2011-09-07,10.026718025211377,10.300775323883617,9.970017012380625,10.253524780273438,19943200,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.022620238695430884,0.02350302244268561,0.019458224834457725
99,2011-09-08,10.187373155497127,10.489781884347549,9.89441579781736,9.998368263244627,22251600,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.018552858461900225,-0.010698456101630607,-0.016317684125541375
100,2011-09-09,9.98891671566124,10.20627299423684,9.42190210007639,9.53530502319336,29446400,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.045411500103577834,-0.01432431697578063,-0.03086140414281347
101,2011-09-12,9.317947257469417,9.847161715465411,9.270696722979956,9.75265884399414,27415500,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.04665314950953947,0.03373349463130862,0.043328632710058955
102,2011-09-13,9.951115608215332,10.168471883884283,9.837712686614868,9.951115608215332,25257700,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.0,-0.009506134732458196,0.002411044074376337
103,2011-09-14,10.092871159994088,10.225174133947627,9.809363370992129,9.998368263244627,18896500,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.009363331330736628,0.006907535940336972,-0.011847895985466905
104,2011-09-15,10.159024876931978,10.168475348930638,9.875517025698509,10.130674362182615,16701900,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.002790672834529433,0.0121320107495646,-0.006573646520139402
105,2011-09-16,10.102321172886606,10.253525994583734,10.017269643567946,10.196824073791504,14526700,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.009354573002344439,-0.00360852382436161,-0.0015074168116019243
106,2011-09-19,9.988916437514575,10.39527757663645,9.884963986196878,10.281874656677246,19615700,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.029328328152033685,0.02204020654826722,0.04291641370408042
107,2011-09-20,10.631535598121117,10.933943433402144,10.414180191824483,10.423629760742188,32903100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.01955557929144984,-0.01469510442027838,-0.017738911024023113
108,2011-09-21,10.650435669777757,10.801639575085764,10.2062735220007,10.215723991394045,22612300,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.04081632825756348,-0.029322081805196763,-0.029551460221513913
109,2011-09-22,9.80936381718576,9.922766757695564,9.450254054948156,9.714860916137695,33406800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.009633948012255207,-0.005797217163427538,-0.021868393608977132
110,2011-09-23,9.535303501354866,9.903862717351233,9.48805206561923,9.75265884399414,19995300,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.022794800669783694,0.016871130934081612,0.012335893939353441
111,2011-09-26,9.913313701456715,10.073968050583916,9.45970205774196,10.055068016052246,19958400,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.014299387557432035,0.01567192815365081,-0.005497824115202017
112,2011-09-27,10.38582805696463,10.565383372574347,10.017268758732932,10.092870712280272,21883100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.028207413321069238,-0.01637421076895244,-0.020521295345184185
113,2011-09-28,10.130672192484626,10.366928534372116,9.658159508709645,9.705410957336426,17898100,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.04197759310223044,-0.022278707140541296,-0.03445662857822186
114,2011-09-29,9.951115516794632,9.951115516794632,9.081692224598813,9.384100914001465,33589200,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.05698000408458817,-0.03630695433364926,-0.062435727609121756
115,2011-09-30,9.26124957983997,9.336851543655277,8.57138053346718,8.77928638458252,33949800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.05204083866896262,-0.025377875375053212,-0.04500683817011585
116,2011-10-03,8.561929684432913,8.826536518243717,7.758657812377873,7.777557849884033,36421800,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.09161157162678003,-0.037463526838287686,-0.05255661249529342
117,2011-10-04,7.805909741192551,8.27842242429748,6.9931878000775765,8.259521484375,38605000,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.05811132311570242,0.05273164320239383,0.061652159320437855
118,2011-10-05,8.183921926294218,8.335125885013799,7.919314998534948,8.250073432922363,20697800,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.008083105780323532,0.00990121967462035,0.018412326272313796
119,2011-10-06,8.552480060537002,8.987191781109772,8.372924729623003,8.958840370178223,27306600,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.047513739496015325,0.02634093277868413,0.031148087492266618
120,2011-10-07,9.119496668927646,9.232900533893204,8.486329445562047,8.514680862426758,28676600,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.06632118289616169,-0.019579792770598636,-0.04278494715733334
121,2011-10-10,8.722581257213255,9.19509380812395,8.722581257213255,9.062790870666504,24345800,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.039003318332163195,0.025851408745917556,0.041581373563677776
122,2011-10-11,8.883238216607694,9.431352865223046,8.722583829815632,9.289599418640137,28042200,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.045744715172979206,0.015135345697191863,0.032886610867817724
123,2011-10-12,9.53530598125986,9.9416671725265,9.35575065901564,9.431352615356444,29315600,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.010901943378400293,-0.002391140085364829,-0.015543529285773352
124,2011-10-13,9.440803959298464,9.762112754118844,9.195097127818588,9.639259338378906,24181000,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.021021025321151743,0.003974798555417206,0.008174481210739755
125,2011-10-14,9.809362198028786,9.903864182231668,9.469153432655055,9.658158302307127,17604200,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.015414243318698543,0.0009404598411050186,-0.007774034815252073
126,2011-10-17,9.6392578554332,9.733760745693337,9.40300153102922,9.45970344543457,12766400,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.018627410189823244,-0.010606272694950368,-0.008489584160577
127,2011-10-18,9.384102914460373,9.998369090410918,9.270699969727032,9.932217597961426,22480800,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.05840885255600078,0.026966402538528222,0.04328369209452722
128,2011-10-19,9.799912299228364,9.89441519017414,9.336850116336054,9.544755935668944,28875700,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.02603659663153425,-0.014285892495955707,-0.029673981870618354
129,2011-10-20,9.384101493725003,9.648708324708483,9.195095713204736,9.45970344543457,23019500,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.008056386832572171,-0.008476624376707239,-0.029220984552135735
130,2011-10-21,9.58255579697332,9.781011123874274,9.346299498341056,9.667607307434082,18219300,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.008875660341850077,0.0009484292709056567,-0.010545711288883873
131,2011-10-24,9.554205095253693,10.329126424634916,9.478603146228158,10.310225486755373,26604700,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.0791295962316377,0.04163430400253295,0.06511427375936474
132,2011-10-25,10.244077322426682,10.319679295922723,9.894417969695828,10.130674362182615,24503900,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.01107009998799996,-0.012280007292473248,-0.023802455436242986
133,2011-10-26,10.348027994242177,10.395279444694625,9.809363802325048,10.196824073791504,15965000,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.014611858465671456,-0.008017756181025865,-0.006421860507736847
134,2011-10-27,10.593732906021163,11.274151326646605,10.376376633618104,11.075695991516112,40769500,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.045495113929200054,0.011088008277231729,0.02483590623994166
135,2011-10-28,11.075694668451144,11.727761605274027,11.066244200943782,11.35920238494873,28139500,0.0,0,MGM,Consumer Services,Hotels/Resorts,0.0255972853156698,0.006654013118316616,0.023472127432901366
136,2011-10-31,11.132396968551474,11.387554213513283,10.886691093444826,10.886691093444824,19572500,0.0,0,MGM,Consumer Services,Hotels/Resorts,-0.02207124627344476,-0.007052374766429557,-0.011675338227384483
