Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,32.478843585803666,33.10567708108023,31.6187662931226,32.87972640991211,4629700,0.0,0,CNQ,Energy,Oil & Gas Production,0.012342890936045112,0.002880235896427721,0.001069156655989496
2011-04-19,33.08381412086147,33.37536680445231,32.73395256882393,32.967193603515625,2698300,0.0,0,CNQ,Energy,Oil & Gas Production,-0.0035250021935139255,0.02408357590649977,0.0015927182390024887
2011-04-20,33.49926540528886,33.929303962608586,33.47010958909221,33.83454895019531,2320000,0.0,0,CNQ,Energy,Oil & Gas Production,0.010008683499475136,0.004943340950771214,0.008405746140941169
2011-04-21,34.133398093498954,34.30832746153931,33.70335945809252,33.98033142089844,2081100,0.0,0,CNQ,Energy,Oil & Gas Production,-0.004484366665786774,0.018105138764704168,0.00922616757638398
2011-04-25,34.053203003028365,34.18440135004471,33.20770408917341,33.491966247558594,2205400,0.0,0,CNQ,Energy,Oil & Gas Production,-0.016481173750964345,0.001707448165644275,-0.007945596938828025
2011-04-26,33.528420157556106,33.812682405324004,33.331622575151044,33.6013069152832,2700000,0.0,0,CNQ,Energy,Oil & Gas Production,0.00217387987219766,-0.011159011541346298,0.006453377498236789
2011-04-27,33.79082207740845,33.79082207740845,32.872433219729885,33.51384735107422,3522800,0.0,0,CNQ,Energy,Oil & Gas Production,-0.008196744243147851,-0.017268025734832774,-0.0028390460270945952
2011-04-28,33.37536453174644,33.455541653296855,32.90159214828611,33.30247497558594,2923100,0.0,0,CNQ,Energy,Oil & Gas Production,-0.002183932885322412,-0.003791115208608816,0.007418610593849898
2011-04-29,33.20772441461009,34.34477374410408,33.047370163342,34.228153228759766,2856300,0.0,0,CNQ,Energy,Oil & Gas Production,0.03072865823051477,0.006542950415747449,0.024503756901791362
2011-05-02,34.22815119256228,34.49054803159038,33.557583964336914,33.76166915893555,2799800,0.0,0,CNQ,Energy,Oil & Gas Production,-0.013628607370651627,-0.02121109711670147,-0.01682488069676187
2011-05-03,33.6085925043956,33.65961378367641,32.486118799315335,33.04735565185547,2974500,0.0,0,CNQ,Energy,Oil & Gas Production,-0.016699207277624927,-0.021549137772652684,-0.02135105118079707
2011-05-04,32.91615933725311,32.91615933725311,31.90301847049169,32.17270278930664,4268600,0.0,0,CNQ,Energy,Oil & Gas Production,-0.02258636982307531,-0.02345559087903011,-0.02566675173241647
2011-05-05,31.58959982098994,31.800975290232586,30.80240956882477,31.10124969482422,6071700,0.0,0,CNQ,Energy,Oil & Gas Production,-0.01545920584410925,-0.0029446529836410535,-0.008192526314918085
2011-05-06,31.12311515591298,32.478829726210684,30.89716180071301,31.793682098388672,4381600,0.0,0,CNQ,Energy,Oil & Gas Production,0.021545624180498924,-0.009526589380785233,-0.007583572489528579
2011-05-09,32.04880719630436,32.12169397656496,31.21788566734282,31.895740509033203,3427100,0.0,0,CNQ,Energy,Oil & Gas Production,-0.00477604942778672,0.025211692566817198,0.027496167587423622
2011-05-10,31.99777604450822,31.99777604450822,31.392805388847457,31.44382667541504,3877500,0.0,0,CNQ,Energy,Oil & Gas Production,-0.017312120952489022,0.009845035720402805,0.005860104995634266
2011-05-11,31.43654254909646,31.451120458345663,30.343224379473117,30.510866165161133,5197300,0.0,0,CNQ,Energy,Oil & Gas Production,-0.02944587123376044,-0.03654621564953479,-0.035297870951233615
2011-05-12,30.204738302380697,30.663932752748664,29.905898087479795,30.30678367614746,5019300,0.0,0,CNQ,Energy,Oil & Gas Production,0.003378455815282486,0.0035008334193372364,0.006633330671129927
2011-05-13,30.30677386733388,30.525436893730767,29.51958363576359,29.67264747619629,4664600,0.0,0,CNQ,Energy,Oil & Gas Production,-0.0209235860574749,-0.010564747800114183,-0.011793897977940926
2011-05-16,29.468567298324867,30.32135407844438,29.330081340484146,29.628921508789062,4309600,0.0,0,CNQ,Energy,Oil & Gas Production,0.005441533985716047,-0.0077933874794179,-0.0025851352782569267
2011-05-17,29.39568891838462,29.920479863290925,28.980225365507245,29.7819938659668,4527300,0.0,0,CNQ,Energy,Oil & Gas Production,0.01314155108440328,0.002535994383643331,0.013945598135399752
2011-05-18,30.365091985756884,30.926329019235204,29.986074660013653,30.57646751403809,4334200,0.0,0,CNQ,Energy,Oil & Gas Production,0.006961135779873614,0.019831810914200557,0.016063952338564523
2011-05-19,30.831569986346476,30.87530371148276,30.2338896450758,30.481708526611328,2972400,0.0,0,CNQ,Energy,Oil & Gas Production,-0.011347507113328378,-0.00834457845949474,-0.01354904346010668
2011-05-20,30.36509004815392,30.94090495516242,30.022516129727,30.59104347229004,2757100,0.0,0,CNQ,Energy,Oil & Gas Production,0.0074412235820079786,0.0003242377780684584,0.008873618618417364
2011-05-23,30.03709378871117,30.16829219125127,29.76740941924626,30.00065040588379,3632100,0.0,0,CNQ,Energy,Oil & Gas Production,-0.0012132792567661444,-0.0018839696467239193,-0.0062606334772476865
2011-05-24,30.4671262989025,30.765966427171215,30.226597795881982,30.350505828857425,3061100,0.0,0,CNQ,Energy,Oil & Gas Production,-0.0038277476156087322,0.005097204769172661,0.0038516605668934547
2011-05-25,30.175591327604533,30.99193501867377,30.05168045334831,30.809715270996094,3182400,0.0,0,CNQ,Energy,Oil & Gas Production,0.021014466179208446,0.042356386184280344,0.05115404630030385
2011-05-26,30.75138525573732,31.028359885355005,30.488991311334868,30.882583618164062,3196300,0.0,0,CNQ,Energy,Oil & Gas Production,0.0042664212143830585,0.014328189730002544,0.010408069092951121
2011-05-27,31.093971017339097,31.41467670405953,30.889885833103552,31.02837181091309,2550600,0.0,0,CNQ,Energy,Oil & Gas Production,-0.002109708225733765,-0.0018422784473322094,-0.0025441473119808353
2011-05-31,31.85199330020546,32.20914223387638,31.443820309844817,31.78639411926269,2941700,0.0,0,CNQ,Energy,Oil & Gas Production,-0.0020595000232637183,-0.0068980656900027035,-0.0050735263141172505
2011-06-01,31.82284652018913,31.88115815555068,30.24118094710665,30.35780143737793,4665500,0.0,0,CNQ,Energy,Oil & Gas Production,-0.04603752470357244,-0.022849806732534568,-0.031719901042039936
2011-06-02,30.2703282268118,30.496281600182936,29.95691019748624,30.21930694580078,2903700,0.0,0,CNQ,Energy,Oil & Gas Production,-0.001685521234811907,0.005555885193283728,0.009443528058858569
2011-06-03,29.79655929125614,30.48170420521455,29.30820916138209,30.350505828857425,3088900,0.0,0,CNQ,Energy,Oil & Gas Production,0.0185909564989217,0.016830716463956032,0.01687351613933556
2011-06-06,30.241171898011537,30.54001198868772,29.359226750010222,29.49042510986328,2765400,0.0,0,CNQ,Energy,Oil & Gas Production,-0.02482532061522456,-0.032476487238076245,-0.02092679687126356
2011-06-07,29.891313884544505,30.3067772962914,29.6580729259384,29.679941177368164,2821700,0.0,0,CNQ,Energy,Oil & Gas Production,-0.007071375583983044,-0.003313335206495703,-0.004026821427947468
2011-06-08,29.62892546821628,30.16100667896316,29.62892546821628,29.956918716430664,2874100,0.0,0,CNQ,Energy,Oil & Gas Production,0.011070035211578306,0.004633955902797784,0.020031946401966007
2011-06-09,30.12456794318404,30.459851588479857,29.884036558220185,30.248476028442383,2364100,0.0,0,CNQ,Energy,Oil & Gas Production,0.00411319045279048,0.012860631701988673,0.011273439498934511
2011-06-10,29.98606961704241,30.16100173044743,29.286346724325565,29.33736801147461,2733000,0.0,0,CNQ,Energy,Oil & Gas Production,-0.021633432252125346,-0.01573946292340357,-0.015238225570911708
2011-06-13,29.34465386341366,29.44669921221081,28.418980404591174,28.86359405517578,3158600,0.0,0,CNQ,Energy,Oil & Gas Production,-0.016393439516342576,-0.02740488931922324,-0.03131258136546998
2011-06-14,29.19889843892081,29.818444576421616,29.17703017469446,29.62164688110352,2331600,0.0,0,CNQ,Energy,Oil & Gas Production,0.014478232563020391,0.01833559828189423,0.013850601664582568
2011-06-15,29.27244783351892,29.77651444094011,28.73915924651237,29.00215148925781,3268000,0.092,0,CNQ,Energy,Oil & Gas Production,-0.009233814192730568,-0.012972947219573516,-0.006252369762190606
2011-06-16,28.89256287138247,29.07519601568547,28.18394816648405,28.5565185546875,3480700,0.0,0,CNQ,Energy,Oil & Gas Production,-0.01163082410483618,0.000982431035900111,0.00828758015770217
2011-06-17,28.512681244801325,28.82681042799637,28.220469930574435,28.359270095825195,3430700,0.0,0,CNQ,Energy,Oil & Gas Production,-0.005380453267757855,-0.014419862020909719,-0.01017715235392945
2011-06-20,27.994003840072565,28.395796138531,27.8917297408388,28.19124794006348,3132900,0.0,0,CNQ,Energy,Oil & Gas Production,0.007045941020718362,0.010211011085068559,0.002598572263893936
2011-06-21,28.571122948774388,29.688836642268825,28.563816064102145,29.389318466186523,3710100,0.0,0,CNQ,Energy,Oil & Gas Production,0.028637149435081395,0.01375570031635744,0.015880368600174458
2011-06-22,29.382020255332733,30.01758279792157,29.221302201461324,29.396631240844727,3935400,0.0,0,CNQ,Energy,Oil & Gas Production,0.000497276408668369,0.0012527358822259098,0.002650820955798663
2011-06-23,28.68800828409792,29.06788547447645,28.12549798988894,29.016748428344727,4491800,0.0,0,CNQ,Energy,Oil & Gas Production,0.011459148400658835,0.013158953150152601,0.008852472305947167
2011-06-24,29.02406839027602,29.16286862181888,28.213176520170588,28.31545066833496,3257500,0.0,0,CNQ,Energy,Oil & Gas Production,-0.02441483090559659,-0.03020838327198116,-0.011540704735601088
2011-06-27,28.118196684728936,28.4542409603319,28.00861569684261,28.35196685791016,2308300,0.0,0,CNQ,Energy,Oil & Gas Production,0.008313839461411301,0.018241287443421027,0.021562187354308374
2011-06-28,28.593040383265468,29.32357285207352,28.593040383265468,29.308961868286133,3067300,0.0,0,CNQ,Energy,Oil & Gas Production,0.02503831266015592,0.030349172557003368,0.030136308433198443
2011-06-29,29.70345152960823,30.23673992362757,29.33818527725852,30.112550735473636,3291300,0.0,0,CNQ,Energy,Oil & Gas Production,0.013772783457761405,0.011277270026833548,0.005998415652852938
2011-06-30,30.368236378595917,30.85038772627908,30.2586553868114,30.58009147644043,3325300,0.0,0,CNQ,Energy,Oil & Gas Production,0.006976206823582029,0.014107140896947068,0.004013753596889912
2011-07-01,30.558178466206407,31.171823144203167,30.21482726962773,30.923444747924805,2840400,0.0,0,CNQ,Energy,Oil & Gas Production,0.0119531431535534,0.0099847549735128,0.0030632074100643246
2011-07-05,31.266790405387837,31.74894174334285,31.157212202574616,31.434812545776367,3223800,0.0,0,CNQ,Energy,Oil & Gas Production,0.005373821176080053,0.0068991161568943745,0.005751926982815305
2011-07-06,31.36175968017004,31.376370664223582,30.930745404251333,31.113378524780277,1908800,0.0,0,CNQ,Energy,Oil & Gas Production,-0.007919873053131405,0.0017075599045032694,-0.007118060670078912
2011-07-07,31.617446041220862,32.10690427049104,31.515171936025403,31.734331130981445,3056800,0.0,0,CNQ,Energy,Oil & Gas Production,0.0036968542496505045,0.0037457424800045043,-0.008626904740279995
2011-07-08,31.14991581048329,31.39829705533001,30.433994054574807,30.70429039001465,5219700,0.0,0,CNQ,Energy,Oil & Gas Production,-0.014305830653920059,0.011761243566976632,0.003035013599202126
2011-07-11,30.090635647510773,30.112553519675316,29.46968407580732,29.71806526184082,3254400,0.0,0,CNQ,Energy,Oil & Gas Production,-0.012381605694021726,-0.015241744868761677,-0.01927043737298017
2011-07-12,29.579262827499026,30.236740420475936,29.542733972255537,29.69614791870117,2862400,0.0,0,CNQ,Energy,Oil & Gas Production,0.003951589053581071,0.002655391884493915,0.0010493750606477858
2011-07-13,30.185594694748666,30.821157021387,29.981046540602897,30.08332061767578,3654800,0.0,0,CNQ,Energy,Oil & Gas Production,-0.0033881749923143616,-0.0006995213534856905,0.004411037798612264
2011-07-14,30.507032251717032,30.616613228051385,29.71075181239937,29.834943771362305,3248800,0.0,0,CNQ,Energy,Oil & Gas Production,-0.022030608379381113,-0.0273489410923124,-0.025390600372646895
2011-07-15,30.251352482129796,30.565481698435715,30.236741496864344,30.426681518554688,4488900,0.0,0,CNQ,Energy,Oil & Gas Production,0.005795742075613388,0.017233639790130793,0.024866008202270914
2011-07-18,29.937221024966437,30.24404611905344,29.63039871763971,30.076021194458008,2259200,0.0,0,CNQ,Energy,Oil & Gas Production,0.004636374544444759,0.0014151043608340008,0.008597999503239879
2011-07-19,30.59469872490129,31.347146230534133,30.58008774199696,31.025712966918945,3903600,0.0,0,CNQ,Energy,Oil & Gas Production,0.014087873389217284,0.017559017114482184,0.017911073782749424
2011-07-20,31.25948837204921,31.49325856427623,31.15721426129496,31.33254051208496,2522300,0.0,0,CNQ,Energy,Oil & Gas Production,0.002336958915203241,-0.006548361689785401,-0.006644349700754747
2011-07-21,31.559006779041127,32.14343226283141,31.48595185184201,31.95349502563477,3094500,0.0,0,CNQ,Energy,Oil & Gas Production,0.012500020972004375,0.020196272487710512,0.008111043578424109
2011-07-22,31.90966051617836,32.0557675767046,31.74163837193932,31.97540855407715,2455700,0.0,0,CNQ,Energy,Oil & Gas Production,0.0020604430393565154,0.005661040024389435,0.008939625343344169
2011-07-25,31.7854759592584,32.23110134384654,31.71972790601161,31.96810913085937,1655300,0.0,0,CNQ,Energy,Oil & Gas Production,0.005745805783593297,0.014317800395645624,0.014243918971456925
2011-07-26,31.909670342077032,32.136136494966124,31.339855695998917,31.42751884460449,2179600,0.0,0,CNQ,Energy,Oil & Gas Production,-0.015109886511010551,0.003900299011904447,0.002556856892960653
2011-07-27,31.24487113764867,31.27409310252272,30.229431545735075,30.419368743896484,2751000,0.0,0,CNQ,Energy,Oil & Gas Production,-0.026420412813208612,-0.021336795928098798,-0.01914181715824372
2011-07-28,30.21483319594606,30.7262066480044,29.98836705362792,30.09794807434082,3146800,0.0,0,CNQ,Energy,Oil & Gas Production,-0.003868468207228829,0.010420440336086268,0.029708810615082595
2011-07-29,29.60848513644659,29.69615105417472,29.235914739764468,29.43315887451172,4114700,0.0,0,CNQ,Energy,Oil & Gas Production,-0.005921487071253515,0.013484270446088527,-0.001494476027272268
2011-08-01,30.192905035699177,30.331705186654585,29.045966618844844,29.23590660095215,2143100,0.0,0,CNQ,Energy,Oil & Gas Production,-0.031696136347777806,-0.01657750762707773,-0.01344268734113662
2011-08-02,29.272433866033957,29.345485993378794,28.242383264615547,28.256994247436523,3253000,0.0,0,CNQ,Energy,Oil & Gas Production,-0.034689278768025196,-0.03166949161573313,-0.02481288439359105
2011-08-03,28.176639896873063,28.315440076495516,27.20503306599493,27.862510681152344,5926700,0.0,0,CNQ,Energy,Oil & Gas Production,-0.011148569058285046,-0.011898462425104372,-0.011381893330289617
2011-08-04,27.81867708124964,27.81867708124964,26.26264217979403,26.94203758239746,7153400,0.0,0,CNQ,Energy,Oil & Gas Production,-0.03151262356192528,-0.06601169518309107,-0.04935152557220534
2011-08-05,27.21964050364764,27.38766543581051,25.58324921735204,26.31378173828125,6849800,0.0,0,CNQ,Energy,Oil & Gas Production,-0.03327960063414494,-0.03201334506149998,-0.032423838282093956
2011-08-08,24.881938025714952,25.312952313440917,24.20984667464177,24.27559471130371,10601100,0.0,0,CNQ,Energy,Oil & Gas Production,-0.02436881378711731,-0.05739507605796974,-0.0572391247717301
2011-08-09,24.757751788517407,26.02157297566143,24.275600336851124,26.01426887512207,8137400,0.0,0,CNQ,Energy,Oil & Gas Production,0.05075247128002283,0.04683260225326838,0.0511271674067056
2011-08-10,26.01426646099867,26.540250827372724,25.429840935450127,25.8170223236084,9182100,0.0,0,CNQ,Energy,Oil & Gas Production,-0.007582152573319151,-0.014127466734159546,-0.003195331323582333
2011-08-11,26.080015294491357,27.080844211393867,25.561337799073925,26.817852020263672,5619400,0.0,0,CNQ,Energy,Oil & Gas Production,0.028291268906125273,0.04807506320819137,0.05129363519476622
2011-08-12,27.19772686114633,27.321918845401356,26.540249229522782,26.78862762451172,4457000,0.0,0,CNQ,Energy,Oil & Gas Production,-0.015041670163216255,-0.009752527740181458,-0.013073521990268738
2011-08-15,27.161196335027302,27.70909566488381,27.000478306506164,27.52646255493164,2921200,0.0,0,CNQ,Energy,Oil & Gas Production,0.013448090260784576,0.023850244717585463,0.019769311267370783
2011-08-16,27.08815092920068,27.183118163480003,26.49641850285029,26.752103805541992,3692600,0.0,0,CNQ,Energy,Oil & Gas Production,-0.012405687067271654,-0.011248683111173203,-0.00917447886111789
2011-08-17,27.088141320166454,27.482626677702623,26.67173531001417,26.920116424560547,2876800,0.0,0,CNQ,Energy,Oil & Gas Production,-0.006202894972377315,-0.014746928047573922,-0.00981995550929588
2011-08-18,25.86084530524588,25.86084530524588,24.750435841749304,25.02803611755371,5125000,0.0,0,CNQ,Energy,Oil & Gas Production,-0.03220347896065233,-0.039628606305378705,-0.029084211911831193
