,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,22.92369764558587,23.01248324886732,22.46285601207395,22.953292846679688,106000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.0012910308603513898,-0.010570542159724588
1,2011-04-19,23.008256948442902,23.11818337547002,22.13308079143795,22.3317928314209,130000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.029400928481363466,0.024380927979059754
2,2011-04-20,22.758813958261783,23.08436123212282,22.6023803081212,22.796863555908203,93800,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.0016718620625925803,-0.0036885546099280557
3,2011-04-21,23.02516314810206,23.02516314810206,21.790616042659774,22.41634559631348,174800,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.02644140012700686,-0.02240364310481664
4,2011-04-25,22.297961209872145,22.492444361478405,21.934361292545727,22.15843963623047,149200,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.006257144872056965,-0.0011961798298959717
5,2011-04-26,22.183818317432,22.83068727409637,21.99778946299524,22.39944076538086,146200,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.009719807693314198,0.0031590049159445485
6,2011-04-27,22.39943671043808,22.54741432811709,22.12885109422416,22.2979679107666,116000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.004529971042718035,0.0021474620290608997
7,2011-04-28,22.166898391389324,22.5981447460491,22.12462000111212,22.59391593933105,134000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.019263748152858442,-0.015034480622555815
8,2011-04-29,22.606605932059413,23.09704279072814,22.51359151673372,22.98288917541504,280000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.016644835783243453,-0.0013712932713190313
9,2011-05-02,22.881415423552763,23.03784902886481,22.179583441636503,22.36138343811035,106000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.022727264717510513,-0.019711844732353254
10,2011-05-03,22.3064202809016,22.48822027774224,21.37205390548542,21.469295501708984,160000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.03752842314682603,-0.00143334881630545
11,2011-05-04,21.46929544194465,22.361383420977653,21.143746648806424,22.128849029541016,150800,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.030720783985663285,-0.0053195461566493945
12,2011-05-05,22.006240035434136,22.97865763454971,21.773705637596105,21.930137634277344,102600,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.003458219170301373,0.0063904826455142595
13,2011-05-06,22.285279921989872,22.59391669725503,21.78638715846064,22.2049503326416,74000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.003604603111536676,-0.011422475956310345
14,2011-05-09,22.20071793919077,22.724978620731783,22.16266674768524,22.62773704528809,42000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.019234472834029622,0.005977587051981206
15,2011-05-10,22.767263197067795,23.084356008240423,22.606604000635556,22.77149200439453,66600,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.00018574069663678777,0.015713967314456793
16,2011-05-11,22.754573215770414,22.940600362241224,21.968183020497104,22.272592544555664,132200,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.02118170561338876,-0.019583991360700374
17,2011-05-12,22.522051525989266,22.522051525989266,21.82444651257708,22.42903709411621,44400,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.004129927141216289,0.010398748087071068
18,2011-05-13,22.505131036617687,22.81799661776424,21.79907189804481,21.866718292236328,48000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.028367430669148704,-0.011238810896747149
19,2011-05-16,21.7483389760068,21.896316593091097,21.21562374782879,21.257902145385746,68800,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.02255054195918655,-0.003954462903994673
20,2011-05-17,21.18179822297622,21.53694222060681,20.93235182448786,21.42278861999512,78800,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.011377239764162016,-0.009712276416007231
21,2011-05-18,21.570766806799483,22.01469641257635,21.515803602177996,21.862491607666016,80800,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.013524081154805112,0.009616634602533423
22,2011-05-19,22.445935572051056,24.014487091793,21.866713351849853,23.710079193115234,208200,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.056319488978585894,-0.002415544927673802
23,2011-05-20,23.397220066764127,23.697400854274136,22.93215128647587,23.29574966430664,125200,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.004336857206451892,0.004991046559641222
24,2011-05-23,22.894101580101637,23.113951176264333,22.327562360411356,22.433259963989254,80600,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.020129272795440127,-0.010951206095883825
25,2011-05-24,22.58123056573501,22.932147299877936,21.765245132152856,21.938589096069336,110600,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.02845909871009526,-0.013617028651492478
26,2011-05-25,21.858266881049463,23.097043045207634,21.858266881049463,22.85182380676269,88200,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.045454515269672,0.016787733828414617
27,2011-05-26,22.720757210039743,23.147774812000453,21.99778438743055,22.965974807739254,68000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.010792668370715913,0.024535712510394592
28,2011-05-27,23.135089708248604,23.43527048576355,23.020936114091384,23.32534408569336,72400,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.008223628256644381,0.022083775653116765
29,2011-05-31,23.62552750651178,23.67626190185547,23.26192751211108,23.67626190185547,191600,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.0021474396848792086,0.009583198896815961
30,2011-06-01,23.528286854368154,23.676262852066607,22.027379615456432,22.09502601623535,248000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.06091649795857153,-0.025626803649377295
31,2011-06-02,22.12885231505968,22.483996359137908,21.77370827098146,22.027381896972656,75600,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.004585435188519478,-0.006374789622565689
32,2011-06-03,21.62573566267956,21.99779015766667,21.270591562687976,21.439706802368164,114000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.008602198011345971,-0.0011665733547437573
33,2011-06-06,21.456610723957155,21.558081119779,21.152201149308866,21.29594993591309,129800,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.007487705775669475,-0.01770697898349506
34,2011-06-07,21.46929660178147,21.63841341168105,21.22407900152624,21.3931941986084,76000,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.0035447087338089972,-0.013902695699904332
35,2011-06-08,21.22830619600589,21.507347803368003,21.22830619600589,21.3931941986084,80600,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.0077673650021843664,-0.013021505956457603
36,2011-06-09,21.460842644088228,22.02315471966813,21.443932251741547,21.79484748840332,73800,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,0.015563454327227933,0.003597592194165113
37,2011-06-10,21.596130698039996,21.782157861484382,21.03804598207261,21.122604370117188,111600,0.0,0.0,RAVN,Capital Goods,Specialty Chemicals,-0.021926442960719092,-0.01263692044583633
