,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,17.684240119783112,18.037351275371417,17.47428036428438,17.999177932739258,61600,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,0.017808953668516918,-0.010570542159724588
1,2011-04-19,18.12323857325066,18.39045917914389,18.12323857325066,18.26639175415039,42200,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,0.007898874162094864,0.024380927979059754
2,2011-04-20,18.743574949739845,18.81992345343421,18.323659089566792,18.53361701965332,45900,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,-0.011201594714429787,-0.0036885546099280557
3,2011-04-21,18.78174605636598,18.800833633241147,18.333197101257145,18.4668083190918,32100,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,-0.016768288546177613,-0.02240364310481664
4,2011-04-25,18.3809206429108,18.45726914922467,18.09461237901481,18.16141891479492,22800,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,-0.01194182448094847,-0.0011961798298959717
5,2011-04-26,18.29502267291169,18.943985685497285,18.18049903880601,18.8294620513916,59300,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,0.02921228292716054,0.0031590049159445485
6,2011-04-27,18.83900451660156,18.99170147116093,18.71493892363131,18.83900451660156,35000,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,0.0,0.0021474620290608997
7,2011-04-28,18.81992080287352,19.02988052368164,18.724486551915263,19.02988052368164,34000,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,0.011156248902814957,-0.015034480622555815
8,2011-04-29,19.087141036987305,19.258925597566847,18.9630754211752,19.087141036987305,50000,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,0.0,-0.0013712932713190313
9,2011-05-02,19.239838177682493,19.297099091582105,18.991705123728675,19.05850982666016,50000,0.0,0,CMCO,Capital Goods,Construction/Ag Equipment/Trucks,-0.009424629736889773,-0.019711844732353254
