,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,17.95363192505218,18.18644731594484,17.37159430178154,17.44322967529297,25500,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.02842891354183348,0.016011934813125253
1,2011-04-19,17.613370321694916,17.613370321694916,17.201465502891182,17.344738006591797,17200,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.015251613416214638,0.011642231597084326
2,2011-04-20,17.738729838192963,17.899909892225516,17.452188278989492,17.84618377685547,22700,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,0.006057589221024622,0.00047638538148964767
3,2011-04-21,18.240178613866718,18.311814001072182,17.908863880589966,18.078998565673828,9900,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.008836538918010143,-0.00342145710413417
4,2011-04-25,18.05213898907647,18.929673120008147,18.05213898907647,18.446134567260746,2300,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,0.021825423481543364,-0.003423370166795341
5,2011-04-26,18.6699917982328,18.938624085663083,18.267041659164946,18.705808639526367,9400,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,0.0019184176233519883,0.004436271500256597
6,2011-04-27,18.93862518113376,18.95653445677769,18.54462965657994,18.831172943115234,14000,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.005673708465679224,0.007595648972304073
7,2011-04-28,19.25202127055578,19.583335876464844,19.2072498112348,19.583335876464844,7100,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,0.01720934135969296,-0.0015713465785790592
8,2011-04-29,19.690796627412084,19.70870590209961,19.466935817585316,19.70870590209961,8600,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,0.0009095251465140616,0.002527606510955731
9,2011-05-02,19.69974879642314,19.753474905831528,19.26993650531161,19.296798706054688,6500,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.020454580133611452,-0.004497618519938472
10,2011-05-03,18.65208007280424,19.20725555724705,18.08795166015625,18.08795166015625,11000,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.030244798995395648,-0.00371258531278947
11,2011-05-04,17.99841151624921,18.26704383568709,17.65814208984375,17.65814208984375,15100,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.018905525418077017,-0.0009099861434054273
12,2011-05-05,17.95364259240596,18.08796049197812,17.693964849607397,17.819326400756836,15700,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.007481278016859736,-0.0027834892602857843
13,2011-05-06,18.09690327441792,18.616261884564828,17.658136383566095,17.756635665893555,9800,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.018802532309788716,-0.000979807482742461
14,2011-05-09,17.631274534931315,17.908861408545576,17.550684521959088,17.667091369628906,6400,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,0.0020314376380806036,0.009380735598780561
15,2011-05-10,17.792457097935284,18.47299242552735,17.792457097935284,18.231224060058597,16800,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,0.024660279336811225,0.020469187038566417
16,2011-05-11,18.07899828603268,18.464039126777237,18.07899828603268,18.22226905822754,6200,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,0.007924707438328992,-0.0020199895852003056
17,2011-05-12,18.087959714789395,18.32972816620049,18.07900507467447,18.1506404876709,9400,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,0.0034653312960583904,0.018622715802699488
18,2011-05-13,18.54463139739973,18.54463139739973,18.21331830649868,18.275999069213867,3800,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.014485719474776376,-0.002039754157858074
19,2011-05-16,18.35658787344633,18.35658787344633,18.043182373046875,18.043182373046875,10500,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.01707318933998679,-0.005739034538291026
20,2011-05-17,18.04317653856212,18.267037293898927,17.855134323881774,17.89095115661621,7500,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.008436728511776697,0.0060344335466149986
21,2011-05-18,18.079000108846724,18.13272622685615,17.90886540924064,18.070045471191406,11300,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.0004953060236409962,0.001985336619809197
22,2011-05-19,18.15958777015401,18.213313881152644,17.908863072289936,18.007362365722656,13800,0.0,0,LMNR,Consumer Non-Durables,Farming/Seeds/Milling,-0.008382646476234467,-0.003208346174505083
