,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
38,2011-06-13,13.321724190773908,13.41059527291219,12.93958057166918,13.135095596313477,7199500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.014009342318442778,-0.010802069224271217,-0.01680050191123939
39,2011-06-14,13.27728748915914,13.677206476287704,13.232852799511411,13.348384857177734,9185400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.005354811220036162,0.005947628130030776,0.006324758321545121
40,2011-06-15,13.188419163647916,13.52612810838853,13.08177436755154,13.286176681518556,7048600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.007412375710661028,-0.02667702582955726,0.0027514462169030696
41,2011-06-16,13.268401321456311,13.383933381401372,12.886256880679372,13.108433723449709,5631500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.01205628275261158,-0.007784865700714239,-0.011138982195231104
42,2011-06-17,13.268401284168728,13.366158789599488,12.895144121560522,13.15286922454834,5691800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.00870730822395584,0.004282654349235659,-0.003635985921915196
43,2011-06-20,13.081775375481437,13.419484346241983,12.948468734436773,13.259516716003418,3934200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.013586943317732986,0.006881787768748656,0.017365953259101626
44,2011-06-21,13.366157900436288,13.926043607103054,13.32172236545562,13.854947090148926,5561300,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.036569161710762264,0.022613181394458334,0.03593818689080528
45,2011-06-22,13.73941423006163,14.094896793922786,13.694978697694664,13.74830150604248,4001900,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.0006468453335808915,0.003172399477830868,0.0020582399962252394
46,2011-06-23,13.508350775857702,14.02380094149628,13.392818725278389,14.014914512634276,4963500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.03750004313494073,0.023332758038731125,0.03934113881231918
47,2011-06-24,14.01491624956428,14.20154399185585,13.872722352164264,14.11267375946045,6515500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.0069752475259499775,-0.00254514862260649,0.00411583437716843
48,2011-06-27,14.112675545662468,14.42372266972088,13.890498665247511,14.25486946105957,5275300,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.010075617124267135,0.006483479859771446,0.010300486765087099
49,2011-06-28,14.325963741627715,14.503704200957456,14.219318109970024,14.450382232666016,4330600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.008684825208427041,0.0036397741145877452,0.01176725189727533
50,2011-06-29,14.557025791935306,14.79697718563954,14.39705989120725,14.75254249572754,4326800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.013431088643158987,0.002362666280599294,0.005363458989155883
51,2011-06-30,14.805861434334142,15.081360184604147,14.708103102432933,14.903619766235352,5027400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.006602677752644107,0.0016685852618651697,0.0057924453665482815
52,2011-07-01,14.98360682553226,15.401298679899694,14.885848472245817,15.365751266479492,6492600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.02550416901597109,0.019042709893789724,0.019978800887951464
53,2011-07-05,15.303541144821772,15.579041665163324,15.241331896704288,15.419074058532717,5953900,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.007549423536528193,0.00014448908937115404,0.002715941909632433
54,2011-07-06,15.330200548888977,15.996731007536324,15.24132948205441,15.863425254821776,9087800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.03478263080983917,0.01963222435349904,0.02816619572214413
55,2011-07-07,16.032286491341278,16.11226861873418,15.445737894882804,15.490174293518066,11072000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.03381377934557218,-0.014112929849564521,-0.020117236017657452
56,2011-07-08,15.250222075497078,15.356867731897324,15.054707016351037,15.31243133544922,5269600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.0040792363313906016,-0.00018872201818837323,-0.0010943738751577519
57,2011-07-11,14.956950346704293,15.196901829690953,14.77920813077149,14.912515640258787,6294000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.002970840005181707,0.007432258073211079,-0.002307390030732211
58,2011-07-12,14.814753822416089,15.48128443525111,14.761431848010288,15.2413330078125,6986200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.028794213559658194,0.009729003676658403,0.023275444727642165
59,2011-07-13,15.383526814340538,15.783445879431964,15.321317558676334,15.392414093017578,5492000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.000577713991355706,-0.0004244962452510151,0.0034451619770377293
60,2011-07-14,15.472393908452691,15.8812001465984,15.276878913298008,15.552377700805664,6184300,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.005169451658626475,-0.00866213357132727,-0.003299871461664055
61,2011-07-15,15.605700254683333,15.872313470975955,15.56126556617192,15.854538917541504,5847600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.015945369883898268,0.006083676760977867,0.012909194578256502
62,2011-07-18,15.739006735228184,15.952297996048566,15.223556527574306,15.365751266479492,5342000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.023715312854733352,-0.019616944294153386,-0.021020661125773547
63,2011-07-19,15.481281184833538,15.65013604592033,15.259104360536314,15.552377700805664,6521500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.004592418103081606,0.009270989784858094,0.005859321398396803
64,2011-07-20,15.641248963776984,15.641248963776984,15.241329997045812,15.410184860229492,4521400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.014772739957186634,-0.005214954520850692,-0.014057517873155078
65,2011-07-21,15.552378289454692,16.085603026965224,15.383523421976836,15.854538917541504,7872200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.019428580147879505,0.021576795916233137,0.028305676273716874
66,2011-07-22,15.890091907174826,16.05894683392519,15.73012595533666,15.89897918701172,2769200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.0005592969435804067,0.0008072014547981778,0.0010043007279664897
67,2011-07-25,15.605696612690268,15.961179123044676,15.525712835976234,15.685680389404297,3668000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.005125293583433322,-0.0002092624092176768,0.005533051307112083
68,2011-07-26,15.676793114761148,16.085599272974456,15.259101376979007,15.685680389404297,5022500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.0005669064188121847,0.012785118031667661,0.021577403991038975
69,2011-07-27,15.534605464638725,15.730122184024443,15.125800860604762,15.259106636047363,8514000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.01773452368767761,-0.02299586623233927,-0.02431988119350944
70,2011-07-28,16.130039093291995,16.218910172980834,13.943818838813351,14.157109260559082,22068400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.12231401432581746,-0.09046994392543402,-0.10668662053060436
71,2011-07-29,13.97048222088702,14.45927151831864,13.774966332406867,14.370400428771973,8968400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.028625941578955854,0.010074496916704954,0.02245336084868659
72,2011-08-01,14.468156101578984,14.63700927568027,13.890495822210198,14.219317436218262,7644500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.017199058650850828,-0.017793657760262285,-0.020337468149364196
73,2011-08-02,14.077124510775636,14.325963178139382,13.419481277465822,13.41948127746582,8636200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.046717156817531094,-0.035683042178201625,-0.044896675002066115
74,2011-08-03,13.392821743996578,13.890498316549238,13.12621017222151,13.7749662399292,6713600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.028533531113704273,0.010464279553839738,0.022889927394662685
75,2011-08-04,13.51724006727603,13.77496518851448,12.397468500155542,12.495226860046388,13971700,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.07560812726141034,-0.07124206426072725,-0.09540951442708713
76,2011-08-05,12.806271546847938,13.09065760029841,11.588742696091494,12.041983604431152,12892400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.05968075404467769,-0.0323662334068137,-0.04974263417765846
77,2011-08-08,11.43766579857934,11.65095540216863,9.971298714481046,10.255684852600098,18707200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.10334109833197393,-0.06851772708750219,-0.08833698083289569
78,2011-08-09,10.620053684274332,11.05552012424217,10.291232034857549,11.02885913848877,16082400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.03849372765598891,0.030957993229169214,0.04006651895933564
79,2011-08-10,10.78002001226977,11.224373677173531,10.504520367113,10.540068626403809,12352000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.022258899852954765,-0.03080739887711692,-0.02638974780240318
80,2011-08-11,10.611166203718884,11.375455126034506,10.353441086261569,11.17105197906494,15669800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.05276383053446404,0.04407437432007569,0.05192746791259177
81,2011-08-12,11.384343152625364,12.353033590567613,11.339907609270446,11.979776382446287,14543900,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.05230281816334824,0.025516095863447247,0.03940731237239472
82,2011-08-15,12.246386317952524,12.468563142249748,12.130854267613488,12.441902160644531,7007400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.015965186595934162,0.014667943906653306,0.0136892485988287
83,2011-08-16,12.30859665053874,12.512998926150454,11.997548751304793,12.201951026916504,8771500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.008664320283626242,-0.004791999156600867,-0.00774933448663254
84,2011-08-17,12.237499664753493,12.344144436756515,11.642065718750302,11.855355262756348,7470900,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.031227326861368532,-0.023395777913501545,-0.027433194933452188
85,2011-08-18,11.268812475126593,11.268812475126593,10.300121069625714,10.44231414794922,10149400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.07334387088272915,-0.04291330409437736,-0.062124535244648636
86,2011-08-19,10.229022787170388,10.513408895350551,9.571379488235031,9.669137001037598,9886500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.05473502188645229,-0.021139541423833026,-0.036522728187013985
87,2011-08-22,10.015732293043357,10.602279011466546,9.553604061838792,9.580265045166016,10500700,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.04347832341523386,-0.03431241011288962,-0.042258542719694134
88,2011-08-23,9.59803861881828,10.397874817245931,9.464732020722144,10.38898754119873,8184200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.08240734943800776,0.05354286538031545,0.07627293223519403
89,2011-08-24,10.27345604300872,10.771131621610316,10.175697704416171,10.708922386169434,5823400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.04238752191450287,0.03241869161960788,0.0400999521389569
90,2011-08-25,10.868890885281765,10.913326423931109,10.095715563917834,10.122377395629885,7414700,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.06868350207313058,-0.03370788025400299,-0.060315302002163826
91,2011-08-26,10.006846690031765,10.55784524034379,9.802443523564186,10.495635986328123,5518900,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.048845486638989084,0.031069487481762484,0.0391436814311397
92,2011-08-29,10.700038329572058,11.144392082208002,10.655602784800958,11.117731094360352,4109100,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.03903656715265236,0.02607958869739035,0.04032282030658091
93,2011-08-30,10.966650862178456,11.206601450322356,10.73558670504912,11.046634674072266,5881300,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.00729336721839626,0.014520079238221505,0.008204922527984505
94,2011-08-31,11.23326031369956,11.64206569601479,10.948873408042898,11.07329273223877,6800400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.01424053008597171,-0.0037664696616273893,-0.010041356180546215
95,2011-09-01,11.046633124447574,11.117729647815848,10.682263230300816,10.72669792175293,7388600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.028962236646258112,-0.020665664476246622,-0.025743553360047154
96,2011-09-02,10.531181670317734,10.611164614067173,10.033505217609791,10.220133781433104,5130400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.02953589621963531,-0.014834348734474576,-0.025376142011583
97,2011-09-06,9.65136319818568,10.051282253424226,9.446960878874885,9.829105377197266,10371000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.018416277095964984,0.0210484166655092,0.02210598961829718
98,2011-09-07,10.077942474092588,10.424537832198576,9.93574941973757,10.326780319213867,7833500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.024691334144937637,0.022188254968129494,0.02862082719836343
99,2011-09-08,10.229021318641156,10.477859127574408,9.93574797479978,9.989069938659668,6093600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.02345790203254394,-0.018877411778405406,-0.02604758593991339
100,2011-09-09,9.811329160768295,10.166811763589209,9.446959280992518,9.580265045166016,11567800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.023550745451107233,-0.019145067738897507,-0.021239738656319302
101,2011-09-12,9.526944626003417,9.678024968627108,8.904849546249256,9.18034839630127,13435700,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.036380628135081874,-0.013694778189525206,-0.025753637992746596
102,2011-09-13,9.233670728211925,9.740233704465387,9.153686921953486,9.57137966156006,9671300,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.03657363829493324,0.03180125904521825,0.03673601427551725
103,2011-09-14,9.669135871232834,9.900199980898911,9.295878724091434,9.75800609588623,7799000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.00919112378157793,0.011801017365045085,0.011502842748249052
104,2011-09-15,9.837991808117827,10.077943241260956,9.67802503355993,9.829105377197266,6549500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.0009032769180829368,-0.0011265334211477296,-0.0054503286286556075
105,2011-09-16,9.837988883731168,9.9801819066429,9.74023139236367,9.85576343536377,5914300,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.0018067261350534073,-0.000617331102007901,-0.0014226007497412294
106,2011-09-19,9.598041308546174,9.864653731915864,9.544718484857222,9.740234375,4998800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.014814800424667518,0.009373874751314844,0.010116211523181824
107,2011-09-20,9.775780989264517,9.864652064545512,9.473620350353997,9.50028133392334,4394800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.02818185632879078,-0.02030138311204557,-0.029737813079066134
108,2011-09-21,9.63358887580892,9.6513625840566,8.887074483582035,8.89596176147461,5447200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.07656825756666652,-0.050359062392552764,-0.06775058004403567
109,2011-09-22,8.549364398801249,8.76265395424066,8.131671717079387,8.344962120056152,8474500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.023908476608361276,-0.007152221898192787,-0.01740339460779318
110,2011-09-23,8.282754164703624,8.833752748650156,8.22054490689053,8.762656211853027,6278400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.05793991196726235,0.029042653921923685,0.04271539763412282
111,2011-09-26,8.887073319909303,9.038153634150753,8.442719653913839,9.029266357421877,6591600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.01599998474121112,0.014216278381295602,0.015187456771670025
112,2011-09-27,9.429182149885008,9.7668909540305,9.31365012366125,9.366972923278809,6857300,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.006597520932073459,0.0006860375558763348,-0.0011280444912267439
113,2011-09-28,9.393634448131326,9.500279206059895,8.815975130800595,8.842636108398438,3586500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.058656566079436784,-0.03996191303866765,-0.05081984545756032
114,2011-09-29,9.109249828817738,9.473619686364476,9.047040589003611,9.286991119384766,8916600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.019512176513671927,0.005723827934264838,0.011341441109065152
115,2011-09-30,9.091476680613445,9.384750914781176,8.91373536258562,8.967058181762695,6906900,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.013685180441155178,-0.00765359835354542,-0.0017241976286807802
116,2011-10-03,8.88707529050172,9.08259118420327,8.309415735634126,8.327189445495605,8720200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.06300001144409187,-0.046297059340978115,-0.058983358025521807
117,2011-10-04,8.078350100485093,8.807089870109307,7.580673602119543,8.780428886413574,8300000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.08690868521362088,0.07576645491261463,0.10282627013339393
118,2011-10-05,8.77154118392665,9.17145931011665,8.558251629630298,9.10925006866455,6184700,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.0385005186268443,0.029983045318089995,0.039172936366874314
119,2011-10-06,9.127024973042762,9.562491375033026,8.967057377398428,9.535829544067385,5706300,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.044790561243346315,0.034706820054797353,0.04484764803264975
120,2011-10-07,9.713572295333828,9.775781543032052,9.109250983279868,9.1536865234375,7037800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.057639533106196544,-0.03497765449873919,-0.05065992511663919
121,2011-10-10,9.482505573461502,9.766891596702337,9.429182770335244,9.71356964111328,5374000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.02436740646886112,0.01089234424220626,0.025752016856501244
122,2011-10-11,9.64247440203196,10.20235924695495,9.571377886881823,10.166810989379885,6208700,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.05437780443963962,0.03144279313524625,0.0474868915971991
123,2011-10-12,10.300116312448877,10.664486119250652,10.300116312448877,10.531180381774902,8557000,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.02243315146322748,0.018059949516170442,0.01969431631255935
124,2011-10-13,10.415652082597738,10.584506133794251,10.16681337367786,10.504522323608398,5266200,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.008532374190872114,0.014250275934621248,0.0035951164902344023
125,2011-10-14,10.700035852853922,10.931099954149628,10.53118183885311,10.904438972473145,5705900,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.019103031282339453,0.011153297656490457,0.015890074110742072
126,2011-10-17,10.797794762726678,10.904440398453367,10.460086690562765,10.513408660888672,4756600,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.02633742426923036,-0.02288364270568124,-0.025011870542960068
127,2011-10-18,10.548957208455914,11.171052246792758,10.39787687589072,10.993310928344728,5815500,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.04212299956365605,0.03463377725361883,0.038359974838887805
128,2011-10-19,10.931102272983404,11.019972513269646,10.495635807229544,10.593393325805664,4389400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.030894317768154014,-0.01436195482781591,-0.02375742987135757
129,2011-10-20,10.6111648967969,10.815568018591192,10.371214364080585,10.780019760131836,3434400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.015912943110129817,0.011907447576304098,0.013295654298330758
130,2011-10-21,10.931101922143206,11.588745238811482,10.931101922143206,11.526535987854004,8055100,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.05447155007352213,0.029542429254140842,0.04638151406262049
131,2011-10-24,11.588743533079478,12.433015325890404,11.508759737885445,12.121968269348145,9813100,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.04601229932706711,0.022268602784229014,0.044746230242562524
132,2011-10-25,12.006435568311623,12.015322844529535,11.588742908980135,11.855355262756348,6256800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.012583277084667764,-0.014235220155650204,-0.010241210639953582
133,2011-10-26,11.988664697188858,12.068648512635772,11.624294735741858,11.962003707885742,6471400,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.002223849776144554,-0.005887977964771424,-0.01103843328667397
134,2011-10-27,12.450792065837264,12.797387442495848,12.30859900387092,12.575210571289062,10843800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,0.00999281851258123,-0.0003070943757711508,0.0073301690997448835
135,2011-10-28,13.481691772276038,13.748304170612922,12.992902516581324,13.1884183883667,13223800,0.0,0,GT,Consumer Durables,Automotive Aftermarket,-0.021753455639182545,-0.012688818169508873,-0.022868021189853788
