,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,44.91963782133463,45.057991882007165,43.3516005036567,43.425392150878906,7300,0.0,0,TPL,Energy,Oil & Gas Production,-0.033264864609973153,-0.001663276788966602
1,2011-04-19,43.42539872457934,43.646766662597656,43.07489538437375,43.646766662597656,6900,0.0,0,TPL,Energy,Oil & Gas Production,0.005097660459546244,0.023920925528462388
2,2011-04-20,43.79434267275843,45.21480030673485,43.785120475547,45.07644271850586,10700,0.0,0,TPL,Energy,Oil & Gas Production,0.02927547184182163,0.0052315242244187115
3,2011-04-21,44.7351731901483,45.22403065782692,44.67060724228812,44.98421478271485,4000,0.0,0,TPL,Energy,Oil & Gas Production,0.005567019747704774,0.018679480099289835
4,2011-04-25,45.39928188992858,45.6298755549224,44.63370923323066,45.04877853393555,9100,0.0,0,TPL,Energy,Oil & Gas Production,-0.007720460355360598,0.0028494890401517246
5,2011-04-26,45.48228636100362,45.48228636100362,44.28319673570391,45.00265121459961,6800,0.0,0,TPL,Energy,Oil & Gas Production,-0.010545537280096917,-0.006655651791887469
6,2011-04-27,44.615257673137634,45.00265682834189,44.43078205249655,44.55991744995117,5800,0.0,0,TPL,Energy,Oil & Gas Production,-0.0012403878420225313,-0.014702476221288494
7,2011-04-28,44.55992172416426,45.00266114502279,43.94192886352539,43.94192886352539,11600,0.0,0,TPL,Energy,Oil & Gas Production,-0.013868804897467805,-0.001987411219897362
8,2011-04-29,43.93269576525077,44.32009134292143,43.78511599491252,43.81278610229492,2800,0.0,0,TPL,Energy,Oil & Gas Production,-0.0027293946084385886,0.0019016810606158998
9,2011-05-02,43.81279929266249,44.67983026460731,43.78512917694967,44.3477783203125,11000,0.0,0,TPL,Energy,Oil & Gas Production,0.012210564864309076,-0.012012861345999373
10,2011-05-03,43.98804168154128,44.29242697651775,43.33315658569336,43.33315658569336,10000,0.0,0,TPL,Energy,Oil & Gas Production,-0.014887798383685109,-0.02084660889722351
11,2011-05-04,43.89580576314798,43.89580576314798,39.72667230008484,41.41461944580078,28000,0.0,0,TPL,Energy,Oil & Gas Production,-0.05652445089481059,-0.019669476761989053
12,2011-05-05,40.95343032280287,42.05105474100818,40.31698964857847,40.879638671875,7600,0.0,0,TPL,Energy,Oil & Gas Production,-0.0018018429798488974,-0.004366052419589065
13,2011-05-06,40.87964644685428,42.19864255012606,40.2801014840652,41.74667739868164,7500,0.0,0,TPL,Energy,Oil & Gas Production,0.021209355441822283,-0.013271596460775673
14,2011-05-09,42.16174414091833,43.78512548507647,42.16174414091833,43.35160827636719,4300,0.0,0,TPL,Energy,Oil & Gas Production,0.028221416350138234,0.021781675420120987
