,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
10,2011-05-03,22.60640747715581,22.6661222554378,22.19693331713156,22.37607765197754,469200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.010188696519383828,0.002079953910512204,-0.008021272719862792
11,2011-05-04,22.36754318897367,22.67464957383136,21.79598498776931,21.830108642578125,588600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.024027428576084267,-0.0043581321931784,-0.00843380527773505
12,2011-05-05,21.719207500026226,21.975130019271013,21.36091890187315,21.531532287597656,587100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.008640978839966552,0.006077595237471463,0.0033623353891310934
13,2011-05-06,21.847169573201292,22.0007227593271,21.4376938678307,21.531532287597656,472200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.014447513877990413,-0.0070862555352045,-0.01157325410559035
14,2011-05-09,21.420639356762678,22.07750358825421,21.420639356762678,21.872766494750977,309400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.02110707950673557,0.02333422707553365,0.03295864427469361
15,2011-05-10,21.89835718788759,22.341954995761768,21.89835718788759,22.051910400390625,518200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.007012088221301259,0.006871003114426634,0.02260542292467872
16,2011-05-11,22.04337567386807,22.14574337976508,21.32679522416761,21.633901596069336,515100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.018575833568184222,-0.03076398342528704,-0.04219713805160492
17,2011-05-12,21.497412531262217,21.898355738512063,21.27561364200522,21.770395278930664,364000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.012698400203813685,0.01509025794452974,0.01658286215049902
18,2011-05-13,21.73626932878232,21.813045921852467,21.096465471267965,21.113527297973636,275300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.02864990405617,-0.02059884480864014,-0.01542995705170263
19,2011-05-16,20.9429114696565,21.01115714671648,20.71258332651988,20.73817443847656,436000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.009775958394160176,-0.007294658697698187,-0.01291762223694184
20,2011-05-17,20.559029855137585,20.66992846862468,20.013062819286148,20.13249397277832,646900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.020746887638410396,-0.01996079763098812,-0.025844296798595876
21,2011-05-18,20.226334572743625,20.5675646446306,20.192212541818268,20.44813346862793,312500,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.010965847276312455,0.013300281200449779,0.014711313845111934
22,2011-05-19,20.584621258315288,20.8149510285572,20.17514719595541,20.73817443847656,487200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.007459606773150733,0.004995082650697312,0.008106424821031423
23,2011-05-20,20.610216170579264,20.64433982626,20.047188868690853,20.192211151123047,481300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.020281447608148435,-0.011993041848558027,-0.013597902824232311
24,2011-05-23,19.833923034105045,20.17515149206637,19.509756405818194,20.064252853393555,516700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.01161292291456667,0.004668920969368279,0.009582018954520382
25,2011-05-24,20.089846552103047,20.422545765080613,19.518288201414848,19.603595733642575,579000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.02420380948153987,-0.01711865501045844,-0.02892668350848537
26,2011-05-25,19.526818249153003,19.927763144664898,19.45004163627225,19.74861717224121,427900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.011358682211211191,0.011373990799276333,0.02227077880978751
27,2011-05-26,19.697430599388284,20.29458158927138,19.45856987801393,20.234865188598636,513500,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.02728450223487743,0.015819277165608,0.025179968566874326
28,2011-05-27,20.286053193871343,20.388420924953422,20.115438139260224,20.34576797485352,347000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0029436372078634225,0.0005360315547776061,-0.0005657775211816469
29,2011-05-31,20.555695194305372,20.75276899714599,20.350052752084625,20.701358795166016,466000,0.105,0,CTB,Consumer Durables,Automotive Aftermarket,0.007086289200328168,0.0025375394552476067,-0.00020831882954898377
30,2011-06-01,20.564265946061436,20.564265946061436,19.801674940204645,19.82737922668457,625400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.035833358764648625,-0.03192399990222309,-0.04169644364652385
31,2011-06-02,19.75882755919873,19.981607255937917,19.201879134501105,19.698848724365234,526400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0030355462465469422,-0.009071728487686411,-0.007793351864778936
32,2011-06-03,19.28756093008757,19.5874566926158,19.184738918766303,19.23615074157715,440900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0026654582555445455,0.0015740752918659406,0.006156075285677756
33,2011-06-06,19.23615319143034,19.330404943319632,18.91912011425553,19.021942138671875,421000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.011135857082584234,-0.012290637165299708,-0.02202987449313314
34,2011-06-07,19.193305900087907,19.33896945021801,18.704905065622366,18.73917961120605,411800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.023660660192977797,-0.0062348376843965264,-0.006558715331863809
35,2011-06-08,18.70490826429836,18.79916164647123,18.30219209062434,18.345033645629883,522300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.01923958212376601,-0.004847774037664524,-0.004341219054332239
36,2011-06-09,18.405011829077434,18.67063469053199,18.130821964363516,18.199369430541992,630400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.011173173940076194,0.00010950798101892688,-0.0005732323970324514
37,2011-06-10,17.89946777240339,17.950879580871643,16.545654534438892,16.905529022216797,2634900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.055528955543527644,-0.032080783370341974,-0.03985769041012356
38,2011-06-13,16.93981077145698,17.03406252516615,16.58850476889389,16.605640411376953,561600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.019726924024623258,-0.010802069224271217,-0.01680050191123939
39,2011-06-14,16.8541202545166,17.128310052028397,16.76843553421914,16.8541202545166,788000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0,0.005947628130030776,0.006324758321545121
40,2011-06-15,16.639910470619572,16.708457924939623,16.348583381184298,16.459972381591797,632800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.010813645262424027,-0.02667702582955726,0.0027514462169030696
41,2011-06-16,16.45141396982132,16.66562508070805,16.03155875429838,16.185791015625,586600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.01614590421732641,-0.007784865700714239,-0.011138982195231104
42,2011-06-17,16.357154374691486,16.40856456426582,16.014417053695162,16.05725860595703,794300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.018334226226932662,0.004282654349235659,-0.003635985921915196
43,2011-06-20,16.01441730559262,16.13437496125308,15.911595290526162,16.07439613342285,522800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0037453019167476022,0.006881787768748656,0.017365953259101626
44,2011-06-21,16.168654459752165,16.82842340211945,16.08296969335482,16.802719116210938,681900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.03921567240101012,0.022613181394458334,0.03593818689080528
45,2011-06-22,16.71702766418457,17.034059048473328,16.699890390898602,16.71702766418457,594200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0,0.003172399477830868,0.0020582399962252394
46,2011-06-23,16.44284381179402,17.05977116586448,16.202926801393936,17.03406524658203,570800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.035956154638162,0.023332758038731125,0.03934113881231918
47,2011-06-24,17.09404406133385,17.39393825227242,16.81985251857452,17.05120086669922,655000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.002506322932180884,-0.00254514862260649,0.00411583437716843
48,2011-06-27,16.99979290891748,17.154025161336648,16.759875890232003,16.819854736328125,671700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.010584727328940988,0.006483479859771446,0.010300486765087099
49,2011-06-28,16.905535823477965,17.136884151758863,16.81128407196772,16.914104461669922,1058500,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0005068539844833918,0.0036397741145877452,0.01176725189727533
50,2011-06-29,16.97408701470464,16.97408701470464,16.622780943346417,16.802719116210938,904500,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.010095853658888793,0.002362666280599294,0.005363458989155883
51,2011-06-30,16.879829320041154,17.14545053180554,16.751301398390257,16.956945419311523,988900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.004568535487430028,0.0016685852618651697,0.0057924453665482815
52,2011-07-01,17.034062030658102,17.316820552178314,16.802715337996563,16.991220474243164,1037800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0025150522721962337,0.019042709893789724,0.019978800887951464
53,2011-07-05,16.99122223660247,17.111179914447018,16.68275776865845,16.896968841552734,601600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.005547181582187567,0.00014448908937115404,0.002715941909632433
54,2011-07-06,16.879833032889064,17.256843340803382,16.73416943937192,17.222570419311523,1124600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.020304548377620933,0.01963222435349904,0.02816619572214413
55,2011-07-07,17.393939397799414,17.925183606150036,17.231140150368518,17.608150482177734,1988400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.012315271398808073,-0.014112929849564521,-0.020117236017657452
56,2011-07-08,17.29111965001381,17.342529854615268,16.38286507531692,16.768444061279297,1967100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.030227978252067324,-0.00018872201818837323,-0.0010943738751577519
57,2011-07-11,16.49425409967914,16.614211788336867,16.23720144275516,16.4085693359375,527100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0051948250114145006,0.007432258073211079,-0.002307390030732211
58,2011-07-12,16.322883170860464,16.819852796735514,16.322883170860464,16.442842483520508,759000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.007349149742993576,0.009729003676658403,0.023275444727642165
59,2011-07-13,16.4685401347793,16.785573115450813,16.202918967816768,16.528520584106445,1039100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0036421230319301436,-0.0004244962452510151,0.0034451619770377293
60,2011-07-14,16.59707044109259,16.657049264815683,16.142942493288587,16.33144760131836,580000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.016004200302517063,-0.00866213357132727,-0.003299871461664055
61,2011-07-15,16.40856900277634,16.537095328628716,16.23720111307347,16.451412200927734,626100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0026110258697236892,0.006083676760977867,0.012909194578256502
62,2011-07-18,16.34001947167424,16.408566945822557,15.637407453078811,15.731660842895508,850300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.037231205864432015,-0.019616944294153386,-0.021020661125773547
63,2011-07-19,15.928738336281354,16.32288599584842,15.928738336281354,16.185791015625,810700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.016137667272626964,0.009270989784858094,0.005859321398396803
64,2011-07-20,16.245764527691325,16.271470440900526,15.885891548565764,15.963006019592283,419900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.017405060107640497,-0.005214954520850692,-0.014057517873155078
65,2011-07-21,16.040119015532937,16.340014740969817,15.971571561230242,16.194351196289062,597900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.009615401270200656,0.021576795916233137,0.028305676273716874
66,2011-07-22,16.202927696383288,16.280043824189317,15.96301067273108,16.04012680053711,403700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.010047622188829354,0.0008072014547981778,0.0010043007279664897
67,2011-07-25,15.817341660785871,15.954438223456055,15.688815369726813,15.705952644348145,451100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.007042208408122128,-0.0002092624092176768,0.005533051307112083
68,2011-07-26,15.757363050908156,15.860185065751653,15.534583380664316,15.637405395507812,569900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0076128001247917935,0.012785118031667661,0.021577403991038975
69,2011-07-27,15.54315144443012,15.54315144443012,14.96906583230164,15.063319206237791,740100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.03087097490543179,-0.02299586623233927,-0.02431988119350944
70,2011-07-28,15.14043806056857,15.585997465675796,14.36927855745266,14.53207778930664,1184900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.04018115386280202,-0.09046994392543402,-0.10668662053060436
71,2011-07-29,14.35213868528251,14.746286187100692,14.189337848561753,14.446392059326172,691500,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0065672006180036895,0.010074496916704954,0.02245336084868659
72,2011-08-01,14.694878758054331,14.917658462163292,14.16363623112589,14.35214138031006,665100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.02332359343600675,-0.017793657760262285,-0.020337468149364196
73,2011-08-02,14.240750311910697,14.42925543417744,13.538137562138347,13.546706199645996,767100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.04873648488059053,-0.035683042178201625,-0.044896675002066115
74,2011-08-03,13.580979169889684,14.283591063056775,13.29822068521755,14.103652954101562,949900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.038485721660680844,0.010464279553839738,0.022889927394662685
75,2011-08-04,12.175756075653922,12.184324713742528,9.59665484580573,10.290699005126951,7070900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.15482053507102064,-0.07124206426072725,-0.09540951442708713
76,2011-08-05,10.7533953237243,10.796237698948367,10.110762146814286,10.247857093811035,4461600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.04701196363514498,-0.0323662334068137,-0.04974263417765846
77,2011-08-08,9.81086333627472,10.179306506485286,9.253915080182088,9.279620170593262,3509600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.05414846252288904,-0.06851772708750219,-0.08833698083289569
78,2011-08-09,9.605222786333636,10.256424525069871,9.425285485292047,10.230718612670898,2468900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.06512038713221951,0.030957993229169214,0.04006651895933564
79,2011-08-10,9.862276609887395,10.247856323624768,9.639496929185702,9.648065567016602,2345400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.02172024283480724,-0.03080739887711692,-0.02638974780240318
80,2011-08-11,9.785162717582386,10.5477544969113,9.485266862852356,10.30783748626709,2155400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.05341503087583205,0.04407437432007569,0.05192746791259177
81,2011-08-12,10.53061723068938,10.7276918598856,10.256427294921211,10.487774848937988,1476400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.004068363782754927,0.025516095863447247,0.03940731237239472
82,2011-08-15,10.633434502735078,10.95046670237144,10.54775058824291,10.821940422058104,1362300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.017727660736005787,0.014667943906653306,0.0136892485988287
83,2011-08-16,10.650575389354271,10.839080555481464,10.419227025720303,10.633438110351562,719200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0016090472463899344,-0.004791999156600867,-0.00774933448663254
84,2011-08-17,10.719123596102143,10.856218568795136,10.28213275778036,10.607733726501465,846000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.010391695608508878,-0.023395777913501545,-0.027433194933452188
85,2011-08-18,10.247855130977758,10.307833954513146,9.4595585195833,9.553811073303224,1079900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.06772578737735474,-0.04291330409437736,-0.062124535244648636
86,2011-08-19,9.373874228440265,9.648064900021575,9.048274184878457,9.159663200378418,1163400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.022851920437755833,-0.021139541423833026,-0.036522728187013985
87,2011-08-22,9.510969630789608,9.639495916144792,8.996862855068473,9.211073875427246,947100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0315315648145398,-0.03431241011288962,-0.042258542719694134
88,2011-08-23,9.305327459236157,9.8280029296875,9.21964353190745,9.8280029296875,649700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.05616948707512201,0.05354286538031545,0.07627293223519403
89,2011-08-24,9.819434533207634,10.342109199357974,9.682339592391171,10.290699005126951,1179000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0479930356809837,0.03241869161960788,0.0400999521389569
90,2011-08-25,10.324970491762985,10.410654402537912,9.82800103095797,10.085054397583008,1280800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.023236491994953017,-0.03370788025400299,-0.060315302002163826
91,2011-08-26,9.982234824050543,10.19644587879112,9.63949746332576,9.870845794677734,1137800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.01115872661144332,0.031069487481762484,0.0391436814311397
92,2011-08-29,10.050784478627811,10.479206681136768,10.025079375279416,10.44493293762207,1119600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.03921569105699004,0.02607958869739035,0.04032282030658091
93,2011-08-30,10.376382493611036,10.51347824575183,10.067918889882357,10.427793502807615,747700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.004954617780159342,0.014520079238221505,0.008204922527984505
94,2011-08-31,10.492616712810491,10.82969364840233,10.380257459525932,10.483973503112791,710800,0.105,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0008237420592279647,-0.0037664696616273893,-0.010041356180546215
95,2011-09-01,10.475328260887109,10.75190432345468,10.293825013761715,10.587687492370604,1105900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.010726082150859484,-0.020665664476246622,-0.025743553360047154
96,2011-09-02,9.948105033263843,10.285181906763468,9.89624660889222,10.02589225769043,936000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.00781930067751461,-0.014834348734474576,-0.025376142011583
97,2011-09-06,9.688816747473524,9.740675183553762,9.42088300553907,9.628315925598145,1032000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.006244397376094026,0.0210484166655092,0.02210598961829718
98,2011-09-07,9.792530584410668,10.051821057745396,9.723386568089632,10.02589225769043,848500,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.023830578956910688,0.022188254968129494,0.02862082719836343
99,2011-09-08,9.91353488550863,10.051822944102277,9.559171529296954,9.662887573242188,641000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.02528334394957676,-0.018877411778405406,-0.02604758593991339
100,2011-09-09,9.515956661588117,9.76660398324906,9.213450903879924,9.446812629699709,921900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.007266114626973151,-0.019145067738897507,-0.021239738656319302
101,2011-09-12,9.343093628677687,9.628312876129993,8.954157541913984,9.360379219055176,977700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0018500928134158972,-0.013694778189525206,-0.025753637992746596
102,2011-09-13,9.39495446717716,9.671530602783026,9.325810433275697,9.50731372833252,1507200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.011959532273190458,0.03180125904521825,0.03673601427551725
103,2011-09-14,9.63696023284586,9.835749982483348,9.291240004252897,9.706104278564451,1464900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.007174881295341043,0.011801017365045085,0.011502842748249052
104,2011-09-15,9.835745999383407,9.939462025960283,9.636956330248116,9.723386764526367,940400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.011423560029313874,-0.0011265334211477296,-0.0054503286286556075
105,2011-09-16,9.740676711854196,9.809820754635211,9.498671737858633,9.567815780639648,973300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.01774629590202693,-0.000617331102007901,-0.0014226007497412294
106,2011-09-19,9.44681150944892,9.472740312266836,9.187521008484438,9.369024276733398,894600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.008234231479872086,0.009373874751314844,0.010116211523181824
107,2011-09-20,9.429528144516368,9.498672190592991,9.1788807714231,9.265311241149902,842400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.01741517718062745,-0.02030138311204557,-0.029737813079066134
108,2011-09-21,9.25666549964346,9.291237513233858,8.867730140686035,8.867730140686035,1197400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.04201678876398918,-0.050359062392552764,-0.06775058004403567
109,2011-09-22,8.643011927971513,8.859087226170802,8.522009464245647,8.660298347473145,1777800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0020000457763673456,-0.007152221898192787,-0.01740339460779318
110,2011-09-23,8.643011399284243,8.92823070951968,8.591152968213347,8.885015487670898,1348000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.027999973297119226,0.029042653921923685,0.04271539763412282
111,2011-09-26,8.910947799682617,8.98873423332875,8.6516572147427,8.910947799682617,1370300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0,0.014216278381295602,0.015187456771670025
112,2011-09-27,9.13566059800828,9.49002384865495,9.0492309992656,9.196162223815918,2911900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0066225781002446065,0.0006860375558763348,-0.0011280444912267439
113,2011-09-28,9.204809500071324,9.204809500071324,8.807230826565911,8.824517250061035,1387000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.041314516069815684,-0.03996191303866765,-0.05081984545756032
114,2011-09-29,9.101091573953653,9.170235605294732,8.746728207265157,9.092449188232422,1027100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.0009495988092202669,0.005723827934264838,0.011341441109065152
115,2011-09-30,8.8850139871855,9.654242168550155,8.81586997360909,9.412238121032717,1900700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.05933858231485179,-0.00765359835354542,-0.0017241976286807802
116,2011-10-03,9.308523134376069,9.593742428117675,8.729441338170561,8.755370140075684,1519600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.05942435618574221,-0.046297059340978115,-0.058983358025521807
117,2011-10-04,8.651655238452888,9.412240395881238,8.331863892306057,9.377668380737305,1800000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.08391609724086102,0.07576645491261463,0.10282627013339393
118,2011-10-05,9.360381674867122,10.14689561354251,9.057875933409589,10.034536361694336,1734400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.07202213651579369,0.029983045318089995,0.039172936366874314
119,2011-10-06,10.034534885451553,10.57040143709615,9.948105275080191,10.553115844726562,1304700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.05167962094853723,0.034706820054797353,0.04484764803264975
120,2011-10-07,10.587688634310163,10.700047877912215,10.008606822655931,10.207396507263184,918600,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.035918333092514264,-0.03497765449873919,-0.05065992511663919
121,2011-10-10,10.406187147627415,10.916125023409052,10.406187147627415,10.855624198913574,874900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.043189406927841914,0.01089234424220626,0.025752016856501244
122,2011-10-11,10.700048446242228,11.374203119400295,10.682762027418317,11.253201484680176,908000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.051696311583730344,0.03144279313524625,0.0474868915971991
123,2011-10-12,11.330990417886138,11.572995389699075,11.287776009734255,11.365562438964844,809400,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.003051103196074834,0.018059949516170442,0.01969431631255935
124,2011-10-13,11.339628698699896,11.339628698699896,10.872906204939408,11.011194229125977,752300,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.028963423609414517,0.014250275934621248,0.0035951164902344023
125,2011-10-14,11.235914205382633,11.45198947856307,11.097626162429036,11.426060676574709,736800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.016923097463754675,0.011153297656490457,0.015890074110742072
126,2011-10-17,11.296414890232304,11.451989348924856,11.054410817803031,11.071697235107422,1140900,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.01989282947806649,-0.02288364270568124,-0.025011870542960068
127,2011-10-18,11.09762741742384,11.624850846871864,10.872908910080678,11.477919578552246,836200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.03426787968492504,0.03463377725361883,0.038359974838887805
128,2011-10-19,11.417415310596718,11.581632124511245,11.00255043585952,11.166768074035645,889200,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.021953062908068453,-0.01436195482781591,-0.02375742987135757
129,2011-10-20,11.132198558830416,11.279129815624328,10.78647761520754,11.201342582702637,634700,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.006211174145593543,0.011907447576304098,0.013295654298330758
130,2011-10-21,11.408774928348755,11.633493423461912,11.36555970632518,11.633493423461914,691000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.019696987321116625,0.029542429254140842,0.04638151406262049
131,2011-10-24,11.64213578642465,12.480507241134548,11.616206160538308,12.17800235748291,960100,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.04602820143045485,0.022268602784229014,0.044746230242562524
132,2011-10-25,12.1175032146862,12.134788810062958,11.719924629878443,11.927356719970703,724800,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.01569188729284125,-0.014235220155650204,-0.010241210639953582
133,2011-10-26,12.17800478896889,12.3335792783023,11.75449737274117,12.221220016479492,754000,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,0.0035486295382103714,-0.005887977964771424,-0.01103843328667397
134,2011-10-27,12.636082956119838,12.86944466673531,12.445936468684469,12.610154151916504,1621500,0.0,0,CTB,Consumer Durables,Automotive Aftermarket,-0.002051965335569118,-0.0003070943757711508,0.0073301690997448835
