,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
123,2011-10-12,39.2760849727262,39.31756014077469,38.96502780451203,39.1240119934082,1606100,0.0,0,ED,Public Utilities,Power Generation,-0.0038718976044481244,-0.0023948822580810106
124,2011-10-13,39.05489898761058,39.29683093544451,38.79914198034893,39.16549682617188,1187600,0.0,0,ED,Public Utilities,Power Generation,0.0028318557064093107,0.0037126176837242427
125,2011-10-14,39.34521673249304,39.81525819851508,39.262269014036335,39.78069686889648,1827500,0.0,0,ED,Public Utilities,Power Generation,0.011068184968054716,-0.00026280886360141
126,2011-10-17,39.78068967223202,40.18160840648727,39.72539208221817,40.07101058959961,2067500,0.0,0,ED,Public Utilities,Power Generation,0.007298036302528945,-0.002288112478277335
127,2011-10-18,39.96041260717369,40.33367858958581,39.690827957570576,40.10557174682617,1933800,0.0,0,ED,Public Utilities,Power Generation,0.003632573594258278,0.005470720969091634
128,2011-10-19,40.08483463339758,40.6792962361096,39.93276165019735,40.03644561767578,2120100,0.0,0,ED,Public Utilities,Power Generation,-0.0012071651577047861,-0.002017635255702311
129,2011-10-20,40.17470224064515,40.492673332242106,40.02263186138795,40.43046188354492,2329500,0.0,0,ED,Public Utilities,Power Generation,0.006366186396797081,0.0050536544790141785
130,2011-10-21,40.7760840213694,41.31524819930135,40.67239738552371,41.30833435058594,2310400,0.0,0,ED,Public Utilities,Power Generation,0.013053002562423676,0.0030690096772342914
131,2011-10-24,41.1286083816979,41.3636291064963,40.85211248069025,40.9557991027832,1922700,0.0,0,ED,Public Utilities,Power Generation,-0.004201680672268941,-0.003350119739090315
132,2011-10-25,40.98345646464532,41.06640419486563,40.18162137422017,40.21618270874024,2466600,0.0,0,ED,Public Utilities,Power Generation,-0.018721548207310784,-0.012513429785964087
133,2011-10-26,40.71386957415265,40.79681729461489,40.485760046805886,40.6585693359375,2115700,0.0,0,ED,Public Utilities,Power Generation,-0.0013582653477443186,0.000739515352849373
134,2011-10-27,41.2046418140744,41.39818734823268,40.88667339742576,41.14934158325195,2370300,0.0,0,ED,Public Utilities,Power Generation,-0.0013420874053941495,0.0018146446571624926
135,2011-10-28,40.72769061771714,40.79681591314535,39.89129431948885,40.11940383911133,3686200,0.0,0,ED,Public Utilities,Power Generation,-0.01493545961923987,-0.0009982419293622377
136,2011-10-31,40.077932418208455,40.43737607754323,39.9880708441596,40.001895904541016,2085000,0.0,0,ED,Public Utilities,Power Generation,-0.0018972164749919604,-0.005679965005327065
137,2011-11-01,39.50421060499456,39.86365166104218,39.193153309510166,39.43508529663086,2997200,0.0,0,ED,Public Utilities,Power Generation,-0.0017498212799362364,-0.009927209503265706
138,2011-11-02,39.953498760413126,40.45119025277587,39.9465875505125,40.10557174682617,1721400,0.0,0,ED,Public Utilities,Power Generation,0.0038062495433747448,-0.0027419048005524324
139,2011-11-03,40.35441153868637,40.71385504826111,40.18160231120964,40.61016845703125,1840800,0.0,0,ED,Public Utilities,Power Generation,0.006337768501460958,0.009307450270006535
140,2011-11-04,39.6355410918746,40.61018543688542,39.61480481970224,40.478851318359375,1350900,0.0,0,ED,Public Utilities,Power Generation,0.02127661697691963,0.0025792749368994273
141,2011-11-07,40.63091952699812,40.8452039964269,40.34751239613322,40.83137893676758,1293200,0.0,0,ED,Public Utilities,Power Generation,0.004933666579616987,0.006674933457676024
142,2011-11-08,40.89359492059727,41.03875410782295,40.57562642376177,41.02492904663086,1681600,0.0,0,ED,Public Utilities,Power Generation,0.0032116062744935087,0.004093973945224226
143,2011-11-09,40.65165399148741,41.01109759275936,40.15396244559391,40.24382400512695,2727200,0.0,0,ED,Public Utilities,Power Generation,-0.010032309791032246,-0.00814380745982401
144,2011-11-10,40.53414465412061,40.77607923038087,40.27838765577496,40.700042724609375,1660000,0.0,0,ED,Public Utilities,Power Generation,0.004092798106494658,-0.0007592526315858479
145,2011-11-11,41.00418807851889,41.28759520835602,40.97653795930051,41.22538375854492,1733600,0.0,0,ED,Public Utilities,Power Generation,0.005394465550749788,0.003517896500786557
146,2011-11-14,41.06478240525368,41.28124188480733,40.62487667199214,40.757545471191406,1393600,0.6,0,ED,Public Utilities,Power Generation,-0.00748176213452838,-0.0072846198669841355
147,2011-11-15,40.67375343809736,41.12064060333502,40.60392831740059,41.02288436889648,1469100,0.0,0,ED,Public Utilities,Power Generation,0.008583690987124493,0.002757380808987461
148,2011-11-16,40.70168454940232,40.94607513548403,40.408413182446665,40.47824096679688,2041000,0.0,0,ED,Public Utilities,Power Generation,-0.0054897870955250665,-0.007025231791211496
149,2011-11-17,40.45729527602312,40.72961966626802,40.03833918337504,40.35953903198242,1697200,0.0,0,ED,Public Utilities,Power Generation,-0.002416282239673855,-0.004892515665939417
150,2011-11-18,40.5131560335621,40.73659962999128,40.46427791332182,40.596946716308594,1304500,0.0,0,ED,Public Utilities,Power Generation,0.002068233901034074,-0.00038482473132566444
151,2011-11-21,40.35953733485606,40.40841545482107,39.80092834692896,40.1430778503418,1383200,0.0,0,ED,Public Utilities,Power Generation,-0.00536327963123892,-0.008371999281208846
152,2011-11-22,40.177981451015775,40.25479066915941,39.51463226046107,39.73109436035156,1396200,0.0,0,ED,Public Utilities,Power Generation,-0.011122686469678636,-0.00635109523157622
153,2011-11-23,39.528599524078544,39.6891994127512,39.15153752615634,39.41687774658203,1851200,0.0,0,ED,Public Utilities,Power Generation,-0.0028263530416365555,-0.01349655434669906
154,2011-11-25,39.46575631742614,40.066261877335606,39.45179076211925,39.91264343261719,1060500,0.0,0,ED,Public Utilities,Power Generation,0.011323414445594265,0.0007236803359982558
155,2011-11-28,40.41539622688423,40.624874247095335,39.80092505909515,39.961524963378906,1876800,0.0,0,ED,Public Utilities,Power Generation,-0.011230157461710423,-0.001758194262914585
156,2011-11-29,40.11514447914862,40.57599720122956,40.08023191880232,40.47824096679688,1410900,0.0,0,ED,Public Utilities,Power Generation,0.009051356846963295,0.004897207143074191
157,2011-11-30,41.02288844109458,41.52563788372192,40.9949573245802,41.49072265625,2228700,0.0,0,ED,Public Utilities,Power Generation,0.011404224152260539,0.008749936820619867
158,2011-12-01,41.413919526826575,41.749084961910185,41.28124804417436,41.55356979370117,1432900,0.0,0,ED,Public Utilities,Power Generation,0.0033720610961282195,0.0007675764927969926
159,2011-12-02,41.70021559229316,41.75607517804119,40.883247508501626,40.92514419555664,1973500,0.0,0,ED,Public Utilities,Power Generation,-0.01858674795148461,-0.007890723996135671
