Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,48.14745281419692,48.54064437362431,47.88532510791199,48.38149642944336,554100,0.0,0,ATGE,Consumer Services,Other Consumer Services,0.004860976055153454,0.014419453323714906,0.004416994172968275
2011-04-19,48.45638823144896,48.48447589353695,46.29382752544617,46.38744354248047,1057600,0.0,0,ATGE,Consumer Services,Other Consumer Services,-0.0426970470660402,-0.01051880390396784,-0.027457412562630457
2011-04-20,46.855522893264734,46.95850263742393,44.964450383056445,45.19849395751953,1728800,0.0,0,ATGE,Consumer Services,Other Consumer Services,-0.03536464504984519,-0.004699852448399791,-0.029815139896844197
2011-04-21,45.8350960845087,46.490418854699165,44.721049875040165,46.14403533935547,1014500,0.0,0,ATGE,Consumer Services,Other Consumer Services,0.006740233603463198,0.0013767350700894362,0.010592831089508188
2011-04-25,45.80700732300908,46.5278619395534,45.39509192979294,45.9006233215332,1184600,0.0,0,ATGE,Consumer Services,Other Consumer Services,0.002043704751633012,0.0019471535372173553,0.0013367637368523239
2011-04-26,46.04105256487081,47.042758784637,46.03168882194502,46.89297103881836,1106000,0.0,0,ATGE,Consumer Services,Other Consumer Services,0.01850345347225099,0.0060984191121597085,0.012622705460312128
2011-04-27,46.99595366858527,51.9764009868137,46.977229752805854,50.27256393432617,2421800,0.0,0,ATGE,Consumer Services,Other Consumer Services,0.06972111447822728,0.005314640085012762,0.05706923787031336
2011-04-28,50.0010727595356,50.86235503353768,48.77468305408441,49.02745056152344,779800,0.0,0,ATGE,Consumer Services,Other Consumer Services,-0.01947202618420798,-0.008058778331445391,-0.004391226788868736
2011-04-29,49.0274495874708,49.72022017608324,48.74659799741451,49.523624420166016,579000,0.0,0,ATGE,Consumer Services,Other Consumer Services,0.010120347618939115,0.0019719422217027117,0.0015244087489799133
2011-05-02,49.60788044710748,49.99171178829457,49.2802172814169,49.64532470703125,442600,0.0,0,ATGE,Consumer Services,Other Consumer Services,0.0007548046718845464,0.0011361412019556798,-0.012296770434769148
2011-05-03,49.6265963295815,50.16021894737315,48.66233797722151,49.75766372680664,1047000,0.0,0,ATGE,Consumer Services,Other Consumer Services,0.0026410716615479645,-0.004970479314920159,-0.002899630157935275
2011-05-04,49.72021238081829,49.92617184780551,48.73723018412496,49.345741271972656,512500,0.0,0,ATGE,Consumer Services,Other Consumer Services,-0.0075315669606854105,0.01384478429967743,-0.00886153423929727
