,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,13.109999656677246,13.579999923706056,13.06999969482422,13.479999542236328,115200,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.02822272274970137,-0.010570542159724588
1,2011-04-19,13.550000190734863,13.630000114440918,13.100000381469728,13.4399995803833,114100,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.008118126110933788,0.024380927979059754
2,2011-04-20,13.710000038146973,14.199999809265137,13.65999984741211,14.149999618530272,148600,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.03209333181320464,-0.0036885546099280557
3,2011-04-21,14.270000457763672,14.270000457763672,14.0,14.18000030517578,64700,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.006306948121990236,-0.02240364310481664
4,2011-04-25,14.109999656677246,14.229999542236328,13.720000267028809,14.170000076293944,279200,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.004252333173396186,-0.0011961798298959717
5,2011-04-26,14.3100004196167,14.850000381469728,14.279999732971191,14.739999771118164,579000,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.03004887064237994,0.0031590049159445485
6,2011-04-27,14.770000457763672,15.210000038146973,14.399999618530272,15.199999809265137,328200,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.029113022218996674,0.0021474620290608997
7,2011-04-28,15.239999771118164,16.399999618530273,14.8100004196167,15.670000076293944,958100,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.028215243545520748,-0.015034480622555815
8,2011-04-29,15.729999542236328,17.559999465942383,15.640000343322754,17.049999237060547,665000,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.08391606695727563,-0.0013712932713190313
9,2011-05-02,17.100000381469727,17.209999084472656,16.260000228881836,16.799999237060547,715600,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.01754392618226333,-0.019711844732353254
10,2011-05-03,16.760000228881836,17.40999984741211,16.760000228881836,17.329999923706055,257000,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.034009527866351766,-0.00143334881630545
11,2011-05-04,17.350000381469727,17.350000381469727,16.90999984741211,17.270000457763672,392700,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.004610946509920356,-0.0053195461566493945
12,2011-05-05,16.979999542236328,17.469999313354492,16.610000610351562,16.950000762939453,290400,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.0017667126092822056,0.0063904826455142595
13,2011-05-06,17.260000228881836,17.459999084472656,16.81999969482422,17.010000228881836,239000,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.014484356702479365,-0.011422475956310345
14,2011-05-09,16.950000762939453,17.3799991607666,16.68000030517578,17.170000076293945,173000,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.0129793099381749,0.005977587051981206
15,2011-05-10,17.299999237060547,17.639999389648438,17.049999237060547,17.350000381469727,215500,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.002890239688685409,0.015713967314456793
16,2011-05-11,17.309999465942383,17.309999465942383,16.889999389648438,17.0,203100,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.017908692981320435,-0.019583991360700374
17,2011-05-12,16.860000610351562,17.350000381469727,16.649999618530273,17.280000686645508,116400,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.02491103565180639,0.010398748087071068
18,2011-05-13,17.329999923706055,17.329999923706055,16.549999237060547,16.6299991607666,185000,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.04039242735263421,-0.011238810896747149
19,2011-05-16,16.530000686645508,17.149999618530273,16.399999618530273,16.549999237060547,280300,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.0012098336106661977,-0.003954462903994673
20,2011-05-17,16.40999984741211,16.59000015258789,16.010000228881836,16.18000030517578,348500,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.014015816232478486,-0.009712276416007231
21,2011-05-18,16.209999084472656,16.540000915527344,15.949999809265137,16.450000762939453,112800,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.014805779890308032,0.009616634602533423
22,2011-05-19,16.530000686645508,16.600000381469727,15.949999809265137,16.270000457763672,161200,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.015728990809533883,-0.002415544927673802
23,2011-05-20,16.139999389648438,16.280000686645508,15.899999618530272,16.079999923706055,152800,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.0037174391704663952,0.004991046559641222
24,2011-05-23,15.779999732971191,16.040000915527344,15.619999885559082,15.850000381469728,137000,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.004436036101589757,-0.010951206095883825
25,2011-05-24,15.800000190734863,15.9399995803833,15.31999969482422,15.539999961853027,180900,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.016455710490073307,-0.013617028651492478
26,2011-05-25,15.479999542236328,15.68000030517578,15.359999656677246,15.579999923706056,121800,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.0064599731541905275,0.016787733828414617
27,2011-05-26,15.5600004196167,15.989999771118164,15.390000343322754,15.970000267028809,113200,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.02634960387888018,0.024535712510394592
28,2011-05-27,16.020000457763672,16.59000015258789,15.989999771118164,16.559999465942383,135900,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,0.03370780229391408,0.022083775653116765
29,2011-05-31,16.850000381469727,16.850000381469727,16.3799991607666,16.6299991607666,247800,0,0,THRM,Capital Goods,Auto Parts:O.E.M.,-0.013056451971660762,0.009583198896815961
