,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,7.998251334829277,8.037161812697976,7.764788467617082,7.859903335571289,720700,0.0,0.0,APO,Finance,Investment Managers,-0.01729728080130917,0.02566379673204488
1,2011-04-19,7.890166388127405,7.920429908088019,7.81666891481488,7.868549823760986,405000,0.0,0.0,APO,Finance,Investment Managers,-0.002739684222495676,-0.004743791110490417
2,2011-04-20,7.950694755200571,7.950694755200571,7.82531717663264,7.881520748138428,498200,0.0,0.0,APO,Finance,Investment Managers,-0.008700372633082947,-0.0052019865602563956
3,2011-04-21,7.911784967370066,7.933402361860809,7.708586406872769,7.829641342163086,1196100,0.0,0.0,APO,Finance,Investment Managers,-0.010382439050828368,0.01004878988994171
4,2011-04-25,7.799379701675499,7.890170306646962,7.799379701675499,7.80802583694458,280800,0.0,0.0,APO,Finance,Investment Managers,0.0011085670399177483,0.003388161498514934
5,2011-04-26,7.872872945114775,7.885843379277381,7.73884842391099,7.859903335571289,622700,0.0,0.0,APO,Finance,Investment Managers,-0.0016473795060459773,-0.006401629612668074
6,2011-04-27,7.825316335756793,7.8685502916796946,7.799376292050701,7.859903335571289,275400,0.0,0.0,APO,Finance,Investment Managers,0.0044198851944751635,0.008153837957493264
7,2011-04-28,7.829641342163087,7.898815355294902,7.721556843567216,7.829641342163086,539400,0.0,0.0,APO,Finance,Investment Managers,-1.1343794445822586e-16,0.009863839540960114
8,2011-04-29,7.859904379450477,7.864227858078884,7.75181988759801,7.8166704177856445,196000,0.0,0.0,APO,Finance,Investment Managers,-0.005500570945604144,-0.004523353419408276
9,2011-05-02,7.812346853406846,7.911784386911048,7.75181980251198,7.864227771759033,555700,0.0,0.0,APO,Finance,Investment Managers,0.006640887728834314,-0.010591447281218826
10,2011-05-03,7.7950555496822,7.933403597493629,7.790732070110666,7.8988165855407715,377400,0.0,0.0,APO,Finance,Investment Managers,0.013311134885087759,0.0015248784790433667
11,2011-05-04,7.881520072497862,7.929077507508445,7.673998069101184,7.773435592651367,614000,0.0,0.0,APO,Finance,Investment Managers,-0.01371365914852514,-0.011490884018771746
12,2011-05-05,7.730204123221544,7.820995544309505,7.652383965371098,7.756145000457764,412200,0.0,0.0,APO,Finance,Investment Managers,0.0033557816614820726,-0.0022907122074288175
13,2011-05-06,7.855580988102636,7.855580988102636,7.743173016372837,7.769113063812256,405600,0.0,0.0,APO,Finance,Investment Managers,-0.011007196593267475,-0.01112686367686587
14,2011-05-09,7.929077910331535,8.024191960565666,7.911783996860321,7.998251914978027,965400,0.0,0.0,APO,Finance,Investment Managers,0.008724091934619423,0.009414569979705018
15,2011-05-10,8.041486049727725,8.110660055885534,7.989605132799769,8.089042663574219,666400,0.0,0.0,APO,Finance,Investment Managers,0.005913908642309216,0.007268476850367253
16,2011-05-11,8.110660354328479,8.110660354328479,7.946371465194046,7.98960542678833,371000,0.0,0.0,APO,Finance,Investment Managers,-0.014925409553803393,-0.0056204368507676
17,2011-05-12,8.127954038752065,8.175511482446513,7.799377885686411,7.963665962219238,722000,0.0,0.0,APO,Finance,Investment Managers,-0.020212722137642813,0.007769682815223168
18,2011-05-13,8.06310468616199,8.06310468616199,7.808025163777389,7.8988165855407715,810300,0.0,0.0,APO,Finance,Investment Managers,-0.02037529053829257,-0.014299524233887232
19,2011-05-16,7.963664214464227,7.998251213755161,7.604823787588625,7.708584785461426,988800,0.0,0.0,APO,Finance,Investment Managers,-0.03203040988839113,0.0015810806761325273
20,2011-05-17,7.721554004146488,7.738847088760673,7.263275304895374,7.4275641441345215,980900,0.0,0.0,APO,Finance,Investment Managers,-0.03807392396065524,0.0025825583763531704
21,2011-05-18,7.509709754499336,7.859903225808069,7.427565321854878,7.717231750488281,823900,0.0,0.0,APO,Finance,Investment Managers,0.02763382377922283,0.012056401596480514
22,2011-05-19,7.761005618752286,7.879193725005629,7.612176337153872,7.778515338897705,369400,0.22,0.0,APO,Finance,Investment Managers,0.0022561148652066407,-0.003441881624638904
23,2011-05-20,7.774138697220449,7.91421313295081,7.774138697220449,7.813534736633301,508200,0.0,0.0,APO,Finance,Investment Managers,0.0050675760939198605,-0.008332853184066655
24,2011-05-23,7.62092875047016,7.874813766701163,7.607796464577316,7.704098224639893,309200,0.0,0.0,APO,Finance,Investment Managers,0.010913299007631012,-0.0011785771987203265
25,2011-05-24,7.739117970172272,7.866060079719124,7.673458200757745,7.690967082977295,205900,0.0,0.0,APO,Finance,Investment Managers,-0.006221753871766462,-0.005660182823676274
26,2011-05-25,7.704098616473282,7.752248664044358,7.555269375088099,7.603420257568359,285000,0.0,0.0,APO,Finance,Investment Managers,-0.01306815552563768,-3.2796672511065325e-05
27,2011-05-26,7.581536684368087,7.866063014595747,7.581536684368087,7.76976203918457,430700,0.0,0.0,APO,Finance,Investment Managers,0.024826807895630635,0.009546796163661298
28,2011-05-27,7.809157934123302,8.093684258944352,7.791648210794222,7.962364673614502,622800,0.0,0.0,APO,Finance,Investment Managers,0.019618855295747018,0.005636823908146441
29,2011-05-31,7.901079490479747,7.957985242083148,7.835419714322198,7.887948036193848,329100,0.0,0.0,APO,Finance,Investment Managers,-0.0016619823027627576,0.0016476080997654431
30,2011-06-01,7.822290858998753,7.922969271551435,7.743498767467217,7.848554611206055,770100,0.0,0.0,APO,Finance,Investment Managers,0.003357552497180304,-0.017104367801877064
31,2011-06-02,7.857307661589018,7.857307661589018,7.752251007167874,7.817911624908447,70100,0.0,0.0,APO,Finance,Investment Managers,-0.005013935864209667,0.0034133519838967924
32,2011-06-03,7.686591757434227,7.866062232577438,7.686591757434227,7.813534736633301,75800,0.0,0.0,APO,Finance,Investment Managers,0.016514859017496053,0.009075006831094015
33,2011-06-06,7.813532982586955,7.831041865667965,7.585911658168685,7.616552829742432,183600,0.0,0.0,APO,Finance,Investment Managers,-0.02521012623655761,-0.008636801053607668
34,2011-06-07,7.638440457026058,7.647194481661779,7.375800515039178,7.406441688537598,219700,0.0,0.0,APO,Finance,Investment Managers,-0.030372530858057706,-0.004979547084099568
