,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,7.448466513217404,7.554158292480637,7.448466513217404,7.543032646179199,114000,0.0,0.0,NFBK,Finance,Savings Institutions,0.012696053985607098,0.02566379673204488
1,2011-04-19,7.587534863341049,7.587534863341049,7.370588843027586,7.376152038574219,27600,0.0,0.0,NFBK,Finance,Savings Institutions,-0.027859222866720552,-0.004743791110490417
2,2011-04-20,7.487406065109509,7.487406065109509,7.403965576644283,7.426216125488281,28700,0.0,0.0,NFBK,Finance,Savings Institutions,-0.008172381608413902,-0.0052019865602563956
3,2011-04-21,7.481843718802982,7.50965746619459,7.398403220868427,7.498531818389893,17600,0.0,0.0,NFBK,Finance,Savings Institutions,0.0022304795735001606,0.01004878988994171
4,2011-04-25,7.470718815238555,7.5040950144123775,7.442905067846946,7.498531818389893,18500,0.0,0.0,NFBK,Finance,Savings Institutions,0.0037229353478818923,0.003388161498514934
5,2011-04-26,7.504093786070808,7.748852788027775,7.504093786070808,7.70435094833374,36800,0.0,0.0,NFBK,Finance,Savings Institutions,0.02668638851964409,-0.006401629612668074
6,2011-04-27,7.687661953902186,7.7766656228985935,7.665411408773115,7.771102428436279,27300,0.0,0.0,NFBK,Finance,Savings Institutions,0.010853816808599356,0.008153837957493264
7,2011-04-28,7.732163605511237,7.871231555938721,7.732163605511237,7.871231555938721,27700,0.0,0.0,NFBK,Finance,Savings Institutions,0.017985645095295315,0.009863839540960114
8,2011-04-29,7.882356988697686,7.926858825150088,7.442903307360471,7.826730251312256,84100,0.0,0.0,NFBK,Finance,Savings Institutions,-0.007057119775873131,-0.004523353419408276
9,2011-05-02,7.871231779732997,7.871231779732997,7.620909610694394,7.632035255432129,26500,0.0,0.0,NFBK,Finance,Savings Institutions,-0.030388702936782547,-0.010591447281218826
10,2011-05-03,7.620910576474441,7.637598673575853,7.481842604469231,7.520781993865967,32800,0.0,0.0,NFBK,Finance,Savings Institutions,-0.013138663891106206,0.0015248784790433667
11,2011-05-04,7.4651542111315425,7.526344146155269,7.437341213226319,7.437341213226318,51900,0.0,0.0,NFBK,Finance,Savings Institutions,-0.0037257097601214027,-0.011490884018771746
12,2011-05-05,7.420652971938875,7.59309638369773,7.398401680960876,7.442903518676758,34200,0.0,0.0,NFBK,Finance,Savings Institutions,0.0029984621059660505,-0.0022907122074288175
13,2011-05-06,7.548595841450004,7.68766307113721,7.515218902545691,7.543032646179199,35000,0.0,0.0,NFBK,Finance,Savings Institutions,-0.0007369841209747123,-0.01112686367686587
14,2011-05-09,7.543031684735148,7.565381121408613,7.470395454885532,7.559793949127197,37800,0.04277,0.0,NFBK,Finance,Savings Institutions,0.002222218478277291,0.009414569979705018
15,2011-05-10,7.62125946865031,7.895043749307755,7.62125946865031,7.855931282043457,37400,0.0,0.0,NFBK,Finance,Savings Institutions,0.030791736504767818,0.007268476850367253
16,2011-05-11,7.816816374317359,7.878278263845956,7.604494094848632,7.604494094848633,24500,0.0,0.0,NFBK,Finance,Savings Institutions,-0.027162244742798877,-0.0056204368507676
17,2011-05-12,7.576558950722726,7.883867740631103,7.570971776422817,7.883867740631103,23800,0.0,0.0,NFBK,Finance,Savings Institutions,0.04056046972076456,0.007769682815223168
18,2011-05-13,7.855929631087434,7.855929631087434,7.554208791561267,7.598908424377441,33800,0.0,0.0,NFBK,Finance,Savings Institutions,-0.0327168417717121,-0.014299524233887232
19,2011-05-16,7.543035944055402,7.654784685619411,7.509511396341021,7.515098571777344,30800,0.0,0.0,NFBK,Finance,Savings Institutions,-0.003703730498603153,0.0015810806761325273
20,2011-05-17,7.475986848626642,7.621260137905031,7.475986848626642,7.515098571777344,17600,0.0,0.0,NFBK,Finance,Savings Institutions,0.005231646863836716,0.0025825583763531704
21,2011-05-18,7.5150953280028,7.598907408660789,7.492745888356078,7.587732315063477,17100,0.0,0.0,NFBK,Finance,Savings Institutions,0.009665477800396817,0.012056401596480514
22,2011-05-19,7.638023337929988,7.755359269158184,7.598911610036696,7.671547889709473,46700,0.0,0.0,NFBK,Finance,Savings Institutions,0.004389165926346834,-0.003441881624638904
23,2011-05-20,7.61567154713906,7.733007442333176,7.582147005655027,7.638020992279053,46700,0.0,0.0,NFBK,Finance,Savings Institutions,0.0029346650524061132,-0.008332853184066655
24,2011-05-23,7.520684685583706,7.610083208800243,7.475985050201416,7.475985050201416,42600,0.0,0.0,NFBK,Finance,Savings Institutions,-0.005943559296931365,-0.0011785771987203265
25,2011-05-24,7.487160051680884,7.498334399724752,7.403347956063651,7.42011022567749,42000,0.0,0.0,NFBK,Finance,Savings Institutions,-0.008955308226427023,-0.005660182823676274
26,2011-05-25,7.408936824145265,7.693895443984766,7.408936824145265,7.654783725738525,43900,0.0,0.0,NFBK,Finance,Savings Institutions,0.03318248048654713,-3.2796672511065325e-05
27,2011-05-26,7.65478235580167,7.788880505844935,7.598908375799642,7.76094388961792,32100,0.0,0.0,NFBK,Finance,Savings Institutions,0.013868654767929317,0.009546796163661298
28,2011-05-27,7.811232583016222,7.816819758101843,7.76653293968672,7.794470310211182,12300,0.0,0.0,NFBK,Finance,Savings Institutions,-0.002145919050149209,0.005636823908146441
29,2011-05-31,7.906216621398927,7.906216621398927,7.716243756138922,7.906216621398926,162700,0.0,0.0,NFBK,Finance,Savings Institutions,-1.1233924672594802e-16,0.0016476080997654431
30,2011-06-01,7.839166314393736,7.855928581015753,7.543032688222129,7.587732315063477,49300,0.0,0.0,NFBK,Finance,Savings Institutions,-0.03207407385509774,-0.017104367801877064
31,2011-06-02,7.610083081855228,7.61567100340233,7.543034003674271,7.54862117767334,19600,0.0,0.0,NFBK,Finance,Savings Institutions,-0.008076377553410953,0.0034133519838967924
32,2011-06-03,7.475986992665714,7.548623264930272,7.44246244430542,7.44246244430542,57500,0.0,0.0,NFBK,Finance,Savings Institutions,-0.004484297309931527,0.009075006831094015
33,2011-06-06,7.425699670028338,7.621259771475793,7.425699670028338,7.537448406219482,41600,0.0,0.0,NFBK,Finance,Savings Institutions,0.01504891675624656,-0.008636801053607668
34,2011-06-07,7.61566918773052,7.677130329711262,7.543032205320035,7.604494094848633,35000,0.0,0.0,NFBK,Finance,Savings Institutions,-0.0014673816057938537,-0.004979547084099568
35,2011-06-08,7.554207209711613,7.665955894577891,7.554207209711613,7.643605709075928,35400,0.0,0.0,NFBK,Finance,Savings Institutions,0.01183426624164937,-0.0070552567337490955
