,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
27,2011-05-26,12.350569970895965,12.530151122390595,12.257882853678243,12.483807563781738,277600,0.0,0,CYD,Energy,Industrial Machinery/Components,0.010787971178637676,0.003097226154959422
28,2011-05-27,12.570701908202413,12.82559091197717,12.425878158591406,12.814005851745604,274100,0.0,0,CYD,Energy,Industrial Machinery/Components,0.019354841545040122,-0.017037163017807583
29,2011-05-31,12.987794275770424,13.028344750018858,12.541736849202533,12.588080406188965,324800,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.030776116490168908,-0.013228878839415915
30,2011-06-01,12.588081364889906,12.831385333827956,12.402707122826175,12.41429328918457,480200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.01380576361621375,-0.03537904080154359
31,2011-06-02,12.518568973464117,12.738700651833271,12.42588183468575,12.605463027954102,312800,0.0,0,CYD,Energy,Industrial Machinery/Components,0.006941213063104594,0.021698215099983795
32,2011-06-03,12.26946954445926,12.71552700572579,12.25209029489334,12.512773513793944,345200,0.0,0,CYD,Energy,Industrial Machinery/Components,0.01983003164505639,0.011840387665429853
33,2011-06-06,12.512775393941016,12.512775393941016,11.974030730540722,12.020374298095703,339600,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.03935186881750834,-0.022465272405322503
34,2011-06-07,12.194161173172024,12.194161173172024,11.84658500394307,11.87554931640625,322600,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.026128230736095336,-0.003510430686741301
35,2011-06-08,11.730722650378436,11.933476102356115,11.556934608636096,11.603278160095217,371200,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.01086416362244381,0.00703790815744711
36,2011-06-09,11.60907271918106,12.113058767307162,11.591693470828671,11.881340980529783,273400,0.0,0,CYD,Energy,Industrial Machinery/Components,0.02345305847717433,0.012872943905144096
37,2011-06-10,11.846584507418584,11.846584507418584,11.342597315291844,11.51059341430664,263600,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.028361853401842378,-0.01549702303851637
38,2011-06-13,11.470041570623149,11.684381225709044,10.31145146834131,10.415724754333496,938700,0.0,0,CYD,Energy,Industrial Machinery/Components,-0.09191918004813068,-0.02883405302594348
39,2011-06-14,10.566341576798218,11.470041545197915,10.43310398051138,11.267289161682127,682400,0.0,0,CYD,Energy,Industrial Machinery/Components,0.066337774506842,0.012690813955399942
