,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,16.167361955408644,16.311632753060277,16.005056878089665,16.275564193725586,137600,0.0,0,TILE,Consumer Durables,Home Furnishings,0.006692634123945222,0.01561547574719445
1,2011-04-19,16.167355430386284,16.23949080009881,15.94193218505428,16.22145652770996,188200,0.0,0,TILE,Consumer Durables,Home Furnishings,0.003346317061972619,0.0032730202541873276
2,2011-04-20,16.546077434195606,16.726415117169058,16.374755173503424,16.609195709228516,99800,0.0,0,TILE,Consumer Durables,Home Furnishings,0.003814697186323067,-0.0013198765300850978
3,2011-04-21,16.789527655894062,16.90674701177803,16.437866148555674,16.897729873657227,98700,0.0,0,TILE,Consumer Durables,Home Furnishings,0.006444625482074195,0.009261893220641334
4,2011-04-25,16.969865258780416,17.023966367662,16.582136918802053,16.897729873657227,156500,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.004250793039494871,0.0007706058501485592
5,2011-04-26,16.888707305509715,17.240368699782568,16.744436581649,16.879690170288086,389500,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.0005339150627998498,-0.007621429346453832
6,2011-04-27,16.82559283103856,17.348574751623353,16.636238108684807,17.29447364807129,190000,0.0,0,TILE,Consumer Durables,Home Furnishings,0.02786712015090337,0.0032811496258586307
7,2011-04-28,17.041996230252263,17.087081909179688,16.149320425602784,17.087081909179688,989800,0.0,0,TILE,Consumer Durables,Home Furnishings,0.0026455632496497385,0.008694227824283146
8,2011-04-29,17.177257923987497,17.177257923987497,16.735428381295595,16.80756378173828,586000,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.02152230256337653,0.010527506894074955
9,2011-05-02,16.960853041627022,17.032988447679347,16.753463964207057,16.8436336517334,392500,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.006911173017414397,-0.011177746437773388
10,2011-05-03,16.72640467605735,16.969862201934397,16.708372122907257,16.86166000366211,257000,0.0,0,TILE,Consumer Durables,Home Furnishings,0.0080863359594766,0.002079953910512204
11,2011-05-04,16.897726829805226,16.969862201934397,16.72640467605735,16.86166000366211,282300,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.0021344188189561498,-0.0043581321931784
12,2011-05-05,16.654271452600046,17.231356223929662,16.537052102708042,17.150203704833984,392000,0.0,0,TILE,Consumer Durables,Home Furnishings,0.02977808147569938,0.006077595237471463
13,2011-05-06,17.402677556691692,17.889592695796743,17.177254263367484,17.2493896484375,382800,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.00880829445669124,-0.0070862555352045
14,2011-05-09,17.16824306828987,17.42071611821882,16.90675115818498,17.3846492767334,234000,0.0,0,TILE,Consumer Durables,Home Furnishings,0.012605029389596494,0.02333422707553365
15,2011-05-10,17.41169080656608,17.628096913450047,17.41169080656608,17.619081497192383,130700,0.0,0,TILE,Consumer Durables,Home Furnishings,0.011911002379395148,0.006871003114426634
16,2011-05-11,17.610062355614602,17.610062355614602,17.18583287749209,17.24901580810547,223600,0.02,0,TILE,Consumer Durables,Home Furnishings,-0.020502286716436353,-0.03076398342528704
17,2011-05-12,17.131673133748084,17.501746028382268,16.824783164304286,17.492719650268555,228700,0.0,0,TILE,Consumer Durables,Home Furnishings,0.02107479600513956,0.01509025794452974
18,2011-05-13,17.474675025061455,17.537857973426274,16.996287139203766,17.194862365722656,203000,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.016012467123852243,-0.02059884480864014
19,2011-05-16,17.00530257897404,17.230956804574433,16.94211967126275,17.149721145629883,261300,0.0,0,TILE,Consumer Durables,Home Furnishings,0.008492560834195813,-0.007294658697698187
20,2011-05-17,17.023363173856133,17.55590752937548,17.023363173856133,17.375383377075195,800300,0.0,0,TILE,Consumer Durables,Home Furnishings,0.02067865201628797,-0.01996079763098812
21,2011-05-18,17.474667018711177,17.76350420553195,17.212907242151452,17.63713836669922,153700,0.0,0,TILE,Consumer Durables,Home Furnishings,0.009297536131250691,0.013300281200449779
22,2011-05-19,17.790580634026863,18.259941897511823,17.54687534709901,17.77252960205078,298200,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.0010146398449501436,0.004995082650697312
23,2011-05-20,17.62811269837251,17.69129562032995,17.357326533633564,17.56492805480957,294900,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.0035843113011624164,-0.011993041848558027
24,2011-05-23,17.239982374508486,17.357321808830772,16.969196283479693,17.15874671936035,410100,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.0047120497796013785,0.004668920969368279
25,2011-05-24,17.239986250277806,17.239986250277806,16.553997075699442,16.761598587036133,305900,0.0,0,TILE,Consumer Durables,Home Furnishings,-0.027748726495298918,-0.01711865501045844
26,2011-05-25,16.662306176231354,16.95114501354059,16.563019493711156,16.806726455688477,209600,0.0,0,TILE,Consumer Durables,Home Furnishings,0.008667484436406343,0.011373990799276333
