,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,17.83924440672088,17.869440739778078,17.585606957914052,17.73054313659668,720400,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.006093378600903489,-0.002557052913197418
1,2011-04-19,17.742622823282904,17.845287260353686,17.603725200250974,17.760740280151367,408000,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0010211261913705587,-0.0008102588494128478
2,2011-04-20,17.941907333000042,18.050608594059987,17.899633852465445,18.00833511352539,482500,0.0,0.0,WCN,Public Utilities,Environmental Services,0.003702381206883709,0.0061152986166797185
3,2011-04-21,18.026453843623575,18.09288335663142,17.93586830113793,17.97814178466797,442500,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.002680064497138748,0.0015013943845031963
4,2011-04-25,17.99626412712909,18.17743526131275,17.899639982971404,18.02645874023437,630000,0.0,0.0,WCN,Public Utilities,Environmental Services,0.001677826736259235,-0.0010498524975150446
5,2011-04-26,18.23782173418142,18.68470919733265,18.225744581872974,18.328407287597656,1008700,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0049669063957599935,0.0027961788388978556
6,2011-04-27,18.316322061711507,18.56392260378488,18.316322061711507,18.46729850769043,923100,0.0,0.0,WCN,Public Utilities,Environmental Services,0.008242727195462714,0.010883347396519607
7,2011-04-28,18.425030223182485,18.46126340553555,18.30425006904625,18.36463928222656,764700,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.003277657633361285,0.0041356571146499285
8,2011-04-29,18.40691208857668,18.61223920691587,18.280093363359395,18.58204460144043,1696200,0.0,0.0,WCN,Public Utilities,Environmental Services,0.009514497163945182,0.0004592851725168055
9,2011-05-02,18.58808081629636,18.7088609506346,18.545807337334143,18.56392478942871,727300,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0012995438908611264,-0.00791872356863904
10,2011-05-03,18.497495742093843,18.58204270211393,18.418989084771884,18.5035343170166,482700,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0003264536457774017,0.006186501568533272
11,2011-05-04,18.50655981573694,18.58526083933811,18.33099932465522,18.470237731933597,1066200,0.05,0.0,WCN,Public Utilities,Environmental Services,-0.001962659952200035,0.0014558603897841414
12,2011-05-05,18.35521600132556,18.452077208086383,18.276516703836144,18.38548469543457,712500,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0016490513708378941,-0.009331265686180314
13,2011-05-06,18.48234230477852,18.73660378904353,18.4581270078016,18.56709671020508,1033200,0.0,0.0,WCN,Public Utilities,Environmental Services,0.004585696121678746,-0.003869487342927032
14,2011-05-09,18.530779922211075,18.657911578535955,18.45813400374628,18.6215877532959,607800,0.0,0.0,WCN,Public Utilities,Environmental Services,0.004900378260711049,0.0031966792474601817
15,2011-05-10,18.64579883479689,18.718444736802013,18.627638658306807,18.676069259643555,455800,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0016234447831848997,0.009088148850576303
16,2011-05-11,18.63368594548491,18.639739335664988,18.46417889634217,18.512609481811523,691900,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.006497719454304966,-0.0068358206133990376
17,2011-05-12,18.452076821746736,18.71844513476192,18.391539434796226,18.700284957885746,366000,0.0,0.0,WCN,Public Utilities,Environmental Services,0.013451501342465859,0.008880448103806981
18,2011-05-13,18.72449575324243,18.778979734789967,18.49444958135243,18.55498695373535,445000,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.00905278314251666,-0.006018149686660956
19,2011-05-16,18.518669710490745,18.561046921428904,18.391539809691263,18.46418571472168,525300,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.00294211175105088,-0.005339631974968867
20,2011-05-17,18.43391751269253,18.857686209172417,18.379433510349894,18.809255599975582,1606300,0.0,0.0,WCN,Public Utilities,Environmental Services,0.02036127627372831,0.004958328610456776
21,2011-05-18,18.80925856274375,19.414641273061907,18.748721157719675,19.40253448486328,1737600,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0315416963481302,0.0009399187515250609
22,2011-05-19,19.487287667355435,19.789979895808,19.43885704936427,19.66890335083008,1984200,0.0,0.0,WCN,Public Utilities,Environmental Services,0.009319700441374614,0.0015696155107910428
23,2011-05-20,19.64468115409685,19.64468115409685,19.220912529246387,19.27539825439453,920200,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.01879811114293941,-0.0029175924151166027
24,2011-05-23,19.087731596095686,19.13010881020905,18.869793864674943,18.90006256103516,916200,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0098319192155297,-0.000761868592604595
25,2011-05-24,18.978761864377752,18.978761864377752,18.803201347070384,18.90006256103516,1187400,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.004146703768400569,-0.003736527805936812
26,2011-05-25,18.84558100397528,18.85768779128261,18.60948133132878,18.724504470825195,721600,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.006424664388141954,-0.0001304493866867737
27,2011-05-26,18.639748467786674,18.8213641182824,18.50656342648778,18.809255599975582,694200,0.0,0.0,WCN,Public Utilities,Environmental Services,0.009093852982074912,0.004989707224240163
28,2011-05-27,18.88190052927117,18.906115832607007,18.766877405422186,18.839523315429688,554800,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0022443298954884935,0.0005166376110819608
29,2011-05-31,18.845581568375685,19.03930402721755,18.81531113517009,19.033248901367188,1219000,0.0,0.0,WCN,Public Utilities,Environmental Services,0.009958160872383062,0.001743443545429235
30,2011-06-01,19.02113807121601,19.075622068182184,18.7002857499524,18.74871635437012,705400,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.014322051384408825,-0.009100882310952508
31,2011-06-02,18.724498838509987,18.791089612700564,18.609475733612435,18.76687431335449,397000,0.0,0.0,WCN,Public Utilities,Environmental Services,0.002263103285699121,-0.0029417324415701917
32,2011-06-03,18.56710145175776,18.69423136034859,18.524724238222447,18.59737014770508,661300,0.0,0.0,WCN,Public Utilities,Environmental Services,0.001630232700885849,0.004156086293153145
33,2011-06-06,18.60342168730447,18.62763872006806,18.4581298828125,18.4581298828125,781200,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.007809950606619851,-0.006400976598457711
34,2011-06-07,18.50655395371127,18.57314644027464,18.403639394849712,18.488393783569336,641200,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0009812831814801854,-0.003760223683862266
35,2011-06-08,18.403647722418057,18.615532058079516,18.39154093684517,18.59737014770508,1259800,0.0,0.0,WCN,Public Utilities,Environmental Services,0.01052630588288457,0.002812433030122158
36,2011-06-09,18.633691076888173,18.833466863960545,18.57315196237285,18.706336975097656,802300,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0038986316725829915,-0.002607070562275996
37,2011-06-10,18.597365398422564,18.663957898112766,18.5247195074918,18.56709671020508,907800,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0016275793677770036,-0.0026704433162311877
38,2011-06-13,18.61552868222089,18.68212118684077,18.50655897175065,18.561044692993164,753100,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0029268032167016904,0.005699256636721095
39,2011-06-14,18.72450105216126,18.76082313946703,18.627639843325827,18.74871635437012,515400,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0012932415203697632,-0.0021775802925860046
40,2011-06-15,18.63974135348889,18.748711048598505,18.49444958135243,18.55498695373535,736800,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.004546972951299834,-0.006450720529072527
41,2011-06-16,18.530775462319152,18.67606899629556,18.524722070241147,18.633691787719727,688000,0.0,0.0,WCN,Public Utilities,Environmental Services,0.005553805646711688,0.010735127485739059
42,2011-06-17,18.742657513137573,18.89400442094212,18.742657513137573,18.86978912353516,1230300,0.0,0.0,WCN,Public Utilities,Environmental Services,0.006783008776022011,-0.0008024767799169204
43,2011-06-20,18.80925304442399,19.190644473034443,18.74266053282225,19.081676483154297,663300,0.0,0.0,WCN,Public Utilities,Environmental Services,0.014483479917405178,0.009570298222174936
44,2011-06-21,19.184598320923595,19.27540616810432,19.05141324745645,19.23908233642578,457800,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0028399872955778217,0.001240932970026827
45,2011-06-22,19.202753202521265,19.37226031355846,19.1058919962143,19.18459129333496,660900,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0009457971466258031,-0.0027597982228221548
46,2011-06-23,19.027187616036304,19.069564819335938,18.736604048292584,19.069564819335938,795400,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0022271921712653585,0.00452094983623404
47,2011-06-24,19.051401874617945,19.14826305858473,18.77292683672071,18.9182186126709,1015000,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.00699073290372848,-0.004928654732965127
48,2011-06-27,18.887948288904717,19.069563875765464,18.74871163526135,18.960594177246094,675400,0.0,0.0,WCN,Public Utilities,Environmental Services,0.0038461503192515146,0.00534278406585091
49,2011-06-28,19.02719096707865,19.19669807811584,18.95454506234842,19.18459129333496,406300,0.0,0.0,WCN,Public Utilities,Environmental Services,0.008272389052522254,0.0036678632173581926
50,2011-06-29,19.24512921495031,19.29355981944681,19.16642991564726,19.190645217895508,500400,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.002831053844651634,0.0017986702187833417
51,2011-06-30,19.25724333220346,19.35410456936428,19.20275931930438,19.208812713623047,657000,0.0,0.0,WCN,Public Utilities,Environmental Services,-0.0025149299795896585,0.0025799589303471425
