,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
13,2011-05-06,8.578287867783676,8.74419339660318,8.46117824697659,8.539251327514648,1335900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.004550621390969105,-0.000979807482742461,0.0013817125650612072
14,2011-05-09,8.519732688543455,8.783230036372819,8.373345893552392,8.734434127807617,1458100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.025200490099046558,0.009380735598780561,0.02019644398394522
15,2011-05-10,8.763714949198226,8.890583992004395,8.72467839223517,8.890583992004395,1101100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.014476628181268663,0.020469187038566417,0.014789965536680454
16,2011-05-11,8.880823157998739,8.900340965869045,8.62708514075199,8.705158233642578,1200000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.019780252486836618,-0.0020199895852003056,-0.014239323994740764
17,2011-05-12,8.636843356760195,8.929616950653443,8.500214997093337,8.841785430908203,1200000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.023728816846909265,0.018622715802699488,0.00996245667756728
18,2011-05-13,8.890581596581551,8.939377512314339,8.59780796359419,8.705158233642578,1051900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.02085615670073473,-0.002039754157858074,-0.019351724840456132
19,2011-05-16,8.802750414253735,8.802750414253735,8.451420551606532,8.588048934936523,1468000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.024390272268717178,-0.005739034538291026,-0.015406553505929173
20,2011-05-17,8.490457243064467,8.549012531396656,8.363588227265335,8.431902885437012,1236000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.006896490489400495,0.0060344335466149986,-0.012488002636729674
21,2011-05-18,8.461179796480199,8.68563971145653,8.392866071175177,8.656362533569336,859200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.02306802854731111,0.001985336619809197,0.020512221150606164
22,2011-05-19,8.744193823850951,8.744193823850951,8.490455834352174,8.617324829101562,885200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.014508941282080981,-0.003208346174505083,-0.006507481571468956
23,2011-05-20,8.549012492012977,8.685639946317446,8.480697834156015,8.519734382629395,939800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0034247358289552408,-0.0005479881900091933,-0.005468818834997706
24,2011-05-23,8.314795684739739,8.500219112696701,8.29527693932058,8.353832244873047,1200000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.004694830951162441,0.00400907825285404,0.0075037029339493
25,2011-05-24,8.42214334178624,8.441661150357685,8.14888750685303,8.217201232910156,1306100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.024333723680440022,-0.00284967085323905,-0.01796579980860622
26,2011-05-25,8.148888167477205,8.519734936741326,8.148888167477205,8.441661834716797,857200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.03592805070120763,0.00021660516494000976,0.025837133265869866
27,2011-05-26,8.392864944263506,8.705157281674568,8.3050324916905,8.617324829101562,875900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.02674413163188979,-0.0034826217555821437,0.021132575173835166
28,2011-05-27,8.666123476856354,8.783233140376792,8.61732755104662,8.685641288757324,691800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.002252196377433815,-0.0025860903264819214,0.005933854758389241
29,2011-05-31,8.753956390333649,8.958898544311523,8.695401090323577,8.958898544311523,1131800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.023411374793250905,2.5023884144952263e-05,0.007653603429345526
30,2011-06-01,8.910100880775355,9.036969897167678,8.666122217875825,8.71491813659668,2138000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.021905783872751206,-0.01644032529381847,-0.021510021557745267
31,2011-06-02,8.69539950360964,8.792991342249815,8.500216757034037,8.64660358428955,1112800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.005611693781272781,-0.0072747227767184595,-0.0033107680982739467
32,2011-06-03,8.490458597904622,8.61732763394851,8.402626116743093,8.509977340698242,1090800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.0022989032416266845,0.0011066731209556572,0.001833678908063244
33,2011-06-06,8.470941098132856,8.636846695175914,8.373349241976381,8.48069953918457,1506500,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.0011519901907787913,-0.007161344788977274,-0.001339813083322881
34,2011-06-07,8.578290555601193,8.83202861220535,8.549013373902199,8.783232688903809,1392900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.023890789426431715,-0.0030719597282743575,0.014401539254896343
35,2011-06-08,8.69539878407621,8.7051581532736,8.509975422849127,8.597807884216309,2151500,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.011223280528389086,-0.004186216254118032,-0.008904152665777829
36,2011-06-09,8.636844430301203,8.714917522470992,8.509975422849127,8.597807884216309,889400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.004519769506087153,0.004942488082228839,0.001358146360221224
37,2011-06-10,8.519734351521613,8.880823586962865,8.3928662674749,8.695399284362793,2309900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.020618592739315416,-0.012875448060067813,0.013742175264645478
38,2011-06-13,8.695400374874493,8.822269405536892,8.607567897438615,8.627086639404297,1622300,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.007856307073287883,-0.00506492354356954,-0.008131299730557925
39,2011-06-14,8.74419691225813,8.968656876374336,8.734437540590926,8.939379692077637,1513400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.022321407189022573,0.00260403115208585,0.016932886845747442
40,2011-06-15,8.666122595739873,9.183357123042232,8.666122595739873,8.880824089050293,2752300,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.024774804526301496,-0.0012982671400802684,0.014439566311170347
41,2011-06-16,8.841786600179294,8.978414047209721,8.714917591719125,8.792990684509277,1436600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.005518784593718527,0.005187748521469858,-0.00256178792863748
42,2011-06-17,9.027208746288226,9.056485919462697,8.8320260406175,8.929616928100586,1965600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.010810852050781177,-4.3736893197480154e-05,-0.0026953213512823423
43,2011-06-20,8.900340529768176,9.056486707898465,8.734434982828585,8.802749633789062,1719700,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.010964849676561233,0.018124920882655278,0.0032767193019594396
44,2011-06-21,8.958897796190463,9.319986145768956,8.89058313009924,9.280949592590332,2075500,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.035947702912384256,0.01342178379449566,0.029633216809829638
45,2011-06-22,9.183357911361218,9.593242192546096,9.15408072862083,9.407818794250488,2418400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.024442135987270772,-0.003951495135754611,0.013462418445827766
46,2011-06-23,9.280947958495323,9.544444413381056,9.095523665515849,9.515167236328123,1745400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.025236568385065345,0.010171553432873615,0.017408264219132986
47,2011-06-24,9.573723147514974,9.788423700889831,9.52492722876442,9.544445037841797,2269500,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0030581738391689908,-0.0025507895310387806,-0.0053610836868445266
48,2011-06-27,9.661554739966911,9.895774965175216,9.573723202556636,9.739627838134766,2263100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.008080800685720847,0.008983981481753885,0.009793292678815554
49,2011-06-28,9.759145109913115,9.954327825970458,9.700589829743612,9.729867935180664,1839700,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0029999732971192415,0.004898561818779918,0.00021050418271664656
50,2011-06-29,9.759145109913115,9.925050651238006,9.661553286532142,9.729867935180664,1701100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0029999732971192415,0.0036244663906131024,-0.00203506235679942
51,2011-06-30,9.710351364413814,10.022644710476756,9.690833553806335,9.876256942749023,2736000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.017085435130927903,0.0040698879922081216,0.014790625885392985
52,2011-07-01,9.59324141077998,10.247104333161934,9.59324141077998,10.188549041748049,2994100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.06205489943150168,0.020619993521470745,0.05503292509988331
53,2011-07-05,10.21782354437933,10.325173788238432,10.01288149286326,10.051918029785156,2130800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.016236874112534074,0.006167653664602039,-0.012926272799996079
54,2011-07-06,10.042161756625717,10.061680496452144,9.710350625214383,9.915292739868164,2043000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.012633636046924449,0.007805487270392583,-0.0035451471400195908
55,2011-07-07,10.081199990785985,10.198309657206824,9.710352248434202,9.76890754699707,3420800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.030977705439267485,-0.006836226885459337,-0.024335443715768224
56,2011-07-08,9.554203782633593,9.671313421549993,9.35902105110626,9.515167236328123,1968000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0040857979580072624,0.0007255255246842173,0.0014286876837337327
57,2011-07-11,9.749388788980909,9.749388788980909,9.232154197071216,9.290709495544434,1582900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.047046979391660956,-0.004339950831472837,-0.03395257893616766
58,2011-07-12,9.115042152770076,9.17359650526192,8.383106231689453,8.383106231689453,3738900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0802997845553777,-0.006304434252978806,-0.06832130179824804
59,2011-07-13,8.636845520482911,8.724677062231915,8.402625283704532,8.441661834716797,2511600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.022598955290241307,-0.002675440026905539,-0.017197874863443475
60,2011-07-14,8.441662105016478,8.568531132544846,8.265998085188967,8.305034637451172,2633500,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.016184901251154685,-0.002983886892127552,-0.015185519270298086
61,2011-07-15,8.37334612050153,8.422142030389285,8.168404043536615,8.246477127075195,1738300,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.015151528624345939,0.0008322812584309145,-0.008322895066106084
62,2011-07-18,8.226961156242172,8.226961156242172,7.924427192033475,8.139128684997559,1429100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.010676174297720024,-0.0068432781111154705,-0.011555334937009628
63,2011-07-19,8.217202357697651,8.392867312409594,8.20744298672369,8.344071388244629,1212200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.015439443380401855,0.010646412406878582,0.016854390084463277
64,2011-07-20,8.305034526439895,8.373348259309417,8.11961020764433,8.285515785217285,1315700,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.002350229991274602,-0.003506541056280497,0.007420639515053708
65,2011-07-21,7.631652803941235,8.363588333129883,7.319359945410212,8.363588333129883,3315500,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.09590786530679857,0.011141371781916572,0.07808300739889396
66,2011-07-22,8.334311373775217,9.271189508727444,8.334311373775217,9.144320487976074,4121800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.09718968705076657,0.019422211120628183,0.08584255518038779
67,2011-07-25,8.919858394214478,8.949135567071782,8.597806700670505,8.734434127807617,2063300,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.020787803820644584,-0.0036883603788811017,-0.010674392378566686
68,2011-07-26,8.773472238469175,9.03696963344952,8.685639773475726,8.851545333862305,1995100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.008898768158267078,-0.0007339067354435912,0.0070976143738086545
69,2011-07-27,8.705158726009515,8.783231823315946,8.412384145758038,8.431902885437012,2381200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.031390104324699054,-0.0208794906354817,-0.05816960553497442
70,2011-07-28,8.431900323523115,8.734433250988987,8.265994809478817,8.40262222290039,1192600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0034723015571050714,-0.001736850328855313,-0.004667953807880939
71,2011-07-29,8.285515234835222,8.490457350534896,8.090332489098564,8.363588333129883,1726000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.009422841679949409,0.003366853292338562,0.009532383355035895
72,2011-08-01,8.49045637498431,8.69539846713621,8.246477738170368,8.451419830322266,2248400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.00459769686551352,-0.011778654405134785,-0.006318725571553538
73,2011-08-02,8.344072606611702,8.529496028667527,8.00250201828705,8.012261390686035,1556800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.03976609883077302,-0.016689972808406332,-0.0328481177424371
74,2011-08-03,8.051297242386719,8.178166280314976,7.787800260340887,8.158647537231445,1739900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.01333329171845404,0.004647720870492292,0.008785771474534037
75,2011-08-04,8.002499275192639,8.061054558810007,7.582856178283691,7.582856178283691,2562400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.052439004675679336,-0.0535090107661895,-0.04861017121031847
76,2011-08-05,7.699966883235662,7.778039985088879,7.133936429447442,7.416951656341553,2509200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.036755382352395456,-0.00524249737977644,-0.029824854086830555
77,2011-08-08,7.094899088050911,7.3779142834132125,6.714292526245117,6.714292526245117,3210000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.053645098694469685,-0.018818990955933947,-0.0426557529776332
78,2011-08-09,6.948511709531007,7.602374553680419,6.870438617456869,7.60237455368042,3484900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.0941011358234504,0.016547531729822606,0.08518532540068449
79,2011-08-10,7.973222289792393,7.973222289792393,7.065621421555328,7.16321325302124,2946600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.10159117698350831,-0.023124525424117377,-0.04685551217500799
80,2011-08-11,7.231527272518439,7.943945437678519,7.231527272518439,7.768280506134033,3058900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.07422404886107353,0.03944540191180095,0.06352506521976321
81,2011-08-12,7.8365934448957395,7.856112182307666,7.495023451176344,7.62189245223999,1486600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.02739723505697388,0.010302496165243386,-0.007744387375734128
82,2011-08-15,7.699966055857609,7.787798518680887,7.553578772936261,7.719484329223633,1505500,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.002534851871350208,0.0009339598272500314,0.005181734651051632
83,2011-08-16,7.573097688819067,7.660929688344735,7.241286568481961,7.387673854827881,1128900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.024484542734071222,-0.010185439106227366,-0.009019861600416264
84,2011-08-17,7.426711687621217,7.475507147945383,7.026586306989413,7.075382232666016,2494300,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.04730619279873142,-0.011720918799444549,-0.033889685871540634
85,2011-08-18,6.763088252998898,6.850920719061339,6.528868963968872,6.675256252288818,1950600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.012986966519493975,-0.01138124440285108,-0.010155947436855115
86,2011-08-19,6.548387749091384,6.831402978098711,6.402000449347361,6.499591827392578,1007800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.007451593211714891,-0.008777880822567535,-0.008726191046638071
87,2011-08-22,6.753328497128263,6.763087400264534,6.431276782642185,6.519108772277832,1064400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.034682116374174406,-0.016185867571241595,-0.031115121767080006
88,2011-08-23,6.587424662955261,6.889958184226471,6.499592185203082,6.850921630859375,2109000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.03999999717429842,0.031289815671353284,0.03597265571014602
89,2011-08-24,6.850921078334355,6.938753549002867,6.753329702787332,6.928994178771973,2901100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.011396000558891237,0.0077356956039628675,0.013879481820497266
90,2011-08-25,6.9777905423540485,7.036345371400851,6.655738749920424,6.733811855316162,2384200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.03496503449866768,-0.02413066968274171,-0.0322505279175585
91,2011-08-26,6.636219692504644,6.987548625434905,6.538627856893878,6.948512077331543,877900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.04705877733065722,0.02593125426117135,0.03935317781606007
92,2011-08-29,7.075380856290765,7.368155422692011,6.997307762677726,7.358396053314209,789800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.03999999473834868,0.017855874659539722,0.026167485673853613
93,2011-08-30,7.329119206628436,7.563338498037227,7.182731916821758,7.514542579650879,1832200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.025299543887176357,0.009737866872974748,0.014439653038369783
94,2011-08-31,7.573098404964593,7.709726334643159,7.280323804586697,7.338878631591797,2930400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.030927866092331793,-0.0039432150592134865,-0.021349298276776386
95,2011-09-01,7.348637921901715,7.475506479685299,7.0461039543151855,7.0461039543151855,1377000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0411687132774448,-0.004558405503975125,-0.03336700502477538
96,2011-09-02,6.841161963898368,7.026585339081656,6.636219848851185,6.704533576965332,1023600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.019971517653585777,-0.005832489834953813,-0.009679406454184736
97,2011-09-06,6.411759221856707,6.685015054899018,6.392240948067971,6.65573787689209,1157900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.038051749386298954,0.016566651625896642,0.03380636623726351
98,2011-09-07,6.831402306647287,7.16321342474005,6.821642937125804,7.104658603668213,1749700,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.04000002997262134,0.013022161824443006,0.0281861868031839
99,2011-09-08,7.026585275734953,7.407192323306935,6.90947562972159,6.968030452728272,1276400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.008333325606804932,0.009257795814846356,0.00022270928579450335
100,2011-09-09,6.860679458935987,7.094898726463521,6.73381045634908,6.919234275817871,1715400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.008534842245926046,-0.007902029186043503,-0.0066836550123546635
101,2011-09-12,6.772848005503768,7.212009429931641,6.743570360044129,7.212009429931641,1676200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.06484147054104866,0.012753740754598616,0.03948073071906485
102,2011-09-13,7.280324081225473,7.426711386976867,7.182732699175349,7.299842357635498,1302000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.0026809625769763524,0.007703076603685199,0.010499388638630456
103,2011-09-14,7.397433380878248,7.514543033658074,7.172972980374051,7.416951656341553,1155200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.0026385199377066963,0.006819516197635091,-3.9021153073079383e-05
104,2011-09-15,7.553579067630419,7.729244000130338,7.426710518477807,7.592616081237793,1128600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.00516801548747412,0.005311184087013417,-0.009609889340848771
105,2011-09-16,7.670690313191059,7.68044921902318,7.436470523638563,7.534061908721924,1098100,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.017811748211784755,-0.0017460411644147891,-0.00611563443636541
106,2011-09-19,7.319358963876771,7.612133508572766,7.124176244314315,7.524301052093506,1410700,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.02800000508626313,0.020384057454715672,0.022480537717369582
107,2011-09-20,7.553579326381268,7.592616341325871,7.172972735180882,7.182732105255127,901800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.04909556186574194,-0.01417556613553426,-0.03417568494140769
108,2011-09-21,7.192490597484006,7.290081965867654,6.831402301788329,6.83140230178833,1406000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.05020351306708518,-0.014027801587899192,-0.05147666291288466
109,2011-09-22,6.5581473558653,6.782607782060155,6.30440974580076,6.636220932006836,2286800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.011904821881092797,0.025090399395653086,0.005012950895793674
110,2011-09-23,6.636219355914032,6.909475178777968,6.538627525253146,6.880198001861572,1174000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.03676470485113071,0.011334411777156207,0.02585132908923494
111,2011-09-26,6.968030179543892,7.00706672668457,6.724051527238481,7.00706672668457,1345900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.005602235658404276,0.01174006419686583,0.017601608863515254
112,2011-09-27,7.221769359852137,7.368156667789816,7.055863775212927,7.133936882019043,1222300,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.012162182625407468,-0.006486959408729571,-0.013953607998613763
113,2011-09-28,7.143695186962855,7.192490638758519,6.65573787689209,6.65573787689209,939500,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.06830600932711695,-0.026349822246302914,-0.05677076582248319
114,2011-09-29,6.850920416081775,6.8801980585919145,6.265371754050031,6.528868675231934,1201900,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.04700853626818674,-0.005791019983284109,-0.0281177823508489
115,2011-09-30,6.392241089052268,6.548387282806048,6.197057881507679,6.226335525512695,1284400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.025954209365430924,-0.016430407026051426,-0.024930587886054973
116,2011-10-03,6.158020901423512,6.421517817589413,5.943319900061506,5.962838172912598,1938600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0316956911376828,-0.02056474809552026,-0.03489265635838161
117,2011-10-04,5.933560920009769,6.60694207555298,5.855487823486329,6.587423801422119,1856000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.11019738235219365,0.02607820735851952,0.0753768260585182
118,2011-10-05,6.606942790667679,6.870439752630552,6.441037209922091,6.821643829345703,1071400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.0324962763384738,0.012365584042242419,0.02228867874997474
119,2011-10-06,6.782606446240249,7.036344471684071,6.694774446577072,7.026585102081299,1333400,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.035971224008772174,0.020775706414127747,0.033130021010785445
120,2011-10-07,7.065620326345899,7.133934504712501,6.831401083978579,6.958270072937012,1182000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.01519332322579028,-0.004801399936151741,-0.027245888869731495
121,2011-10-10,7.133936193115463,7.39743313581718,7.133936193115463,7.3681559562683105,1535300,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.03283177152311504,0.01105153335200503,0.02684098574969149
122,2011-10-11,7.192491254409509,7.387674474356199,7.1436957984371325,7.231527805328369,1132200,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.005427403320779566,0.008226687129794363,0.010265105554522605
123,2011-10-12,7.34863800112519,7.807317711947022,7.319360354950333,7.709726333618164,1469300,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.0491367696214844,0.0048340627485045536,0.04017715002252804
124,2011-10-13,7.709723376556058,8.002497399249242,7.631650303837874,7.953701496124268,1413000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.03164550887910003,0.004674189059122362,0.01983183187017194
125,2011-10-14,8.031776344845287,8.031776344845287,7.729243353841726,7.924426078796387,883800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.013365694142840124,0.000846748936501391,-0.006568643188482054
126,2011-10-17,7.826836994676868,7.895150731559005,7.495025354688579,7.534061908721924,1021700,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.0374065648938472,-0.010834540299034075,-0.030629916813127555
127,2011-10-18,7.592616700841176,7.846354285205279,7.368156297381346,7.807317733764648,1227000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.028277607231204784,0.010083416606607875,0.02124108601906886
128,2011-10-19,7.77803901084723,7.875630375939903,7.553578638457915,7.60237455368042,1300800,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.022584671653334384,-0.010888591282274622,-0.024351237851043102
129,2011-10-20,7.5145436864244495,7.631653814729683,7.299842637677651,7.543821334838867,908000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.003896131240451744,0.005500865413076832,0.011398193907965952
130,2011-10-21,7.729243722323972,7.778039173212739,7.47550570243394,7.631652355194092,1080500,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.012626250463290705,-0.0005749356011066628,-0.0061241572913867766
131,2011-10-24,7.690208577606869,8.207443150377378,7.612135469668108,8.187925338745117,921000,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.0647208402887212,0.011168270114608428,0.039444045001639005
132,2011-10-25,8.061055783481152,8.10985170545814,7.79755836322829,7.807317733764648,1165600,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,-0.031477024416140045,-0.015334848031225845,-0.025115571325765907
133,2011-10-26,7.934186692115409,8.119610077227915,7.709726290537096,8.070815086364746,1274700,0.0,0,ENTG,Consumer Non-Durables,Plastic Products,0.017220214188444986,-0.007207166044303469,0.018940411311370958
