Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,19.40557679305843,19.5500495129431,19.174419559451454,19.49803924560547,283100,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.004764736113389527,-0.003628455178874023,-0.0051077892976188494
2011-04-19,19.563588640992528,19.563588640992528,18.9868172134965,19.06838035583496,403600,0.2725,0,TRGP,Public Utilities,Natural Gas Distribution,-0.02531275290260055,-0.0006831334749573375,-0.004889896133956224
2011-04-20,19.05672851684462,20.57148055438613,19.050903530466897,20.3908748626709,4308100,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.07000920145590582,0.00615517684961479,0.04384761043671559
2011-04-21,20.303476027594822,20.5073860244892,19.895660478662204,20.18113136291504,320600,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.006025798957454496,0.001576052385800649,-0.0015927353040807119
2011-04-25,20.09956892486284,20.36756264381159,19.621840218066144,20.12287330627441,293100,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.0011594468268791166,-0.0012788586041826177,0.0036051685176659025
2011-04-26,20.04131556336636,20.804515368438054,19.7791467583144,20.693822860717773,384200,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.0325581070408439,0.0028430540279980707,0.0138491453316345
2011-04-27,20.72877203235987,20.985113537650108,20.618077341780506,20.961809158325195,189400,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.011242206031381331,0.010899252493026533,0.007835011444305165
2011-04-28,20.851120392984868,20.996769455988517,20.396693805162226,20.827816009521484,303000,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.001117656175023754,0.004158833416054229,0.0015841322211925769
2011-04-29,20.84529720719852,20.85694940117805,20.32678679846754,20.40252494812012,339000,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.021240870527166028,0.00046576411139258637,-0.003979489769885448
2011-05-02,20.484087937963476,20.519044519653622,19.83740562248252,20.0063591003418,245400,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.023321948190638927,-0.007947006379721505,-0.010090860889813116
2011-05-03,19.93644815939024,20.210266937462485,19.72088590594409,20.0063591003418,227700,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.0035066898773858817,0.0062049276793984314,-0.003984003551772929
2011-05-04,20.00636013302331,20.117052647112697,19.295591825636585,19.662628173828125,161000,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.017181134244794862,0.0014754585591999238,-0.008348142287064165
2011-05-05,19.575233621530597,19.715057703045524,18.98681237155364,19.27811050415039,379300,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.015178522163505797,-0.009416261360820999,-0.016793520665073162
2011-05-06,19.348022115540328,19.930618401265203,19.074203372500985,19.784969329833984,467100,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.02258355979150451,-0.00387559515208549,0.019825770125214057
2011-05-09,19.720885590550505,20.396697268750717,19.58106371088354,20.291831970214844,197300,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.028951356015062227,0.003181892177165095,-0.000848686837322172
2011-05-10,20.175317376684895,20.484092809886235,19.551939300733554,20.07044982910156,336100,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.005197814023214484,0.009164019779928293,-0.0002958928288177195
2011-05-11,20.03548699074213,20.03548699074213,19.40628412389737,19.57523536682129,435000,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.022971821155807693,-0.00684617119384496,-0.018531998130243876
2011-05-12,19.46455019614101,19.56941775050845,18.93438743680757,19.31890106201172,191100,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.007482789618131818,0.008926443211141142,0.006721196110352012
2011-05-13,19.289762099274487,19.464540528938805,19.0042889602944,19.313066482543945,202300,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.0012081218601620231,-0.006343614913306548,-0.015527152792766188
2011-05-16,19.16741898448672,19.40045616890823,18.812034889133287,18.93437957763672,225000,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.012158100526659985,-0.005361952134661782,0.005117643642441991
2011-05-17,18.88194804945064,19.114987483788976,18.5149128294322,18.648908615112305,405900,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.012341916931876853,0.0050005179672807844,-0.011520848070805844
2011-05-18,18.73046954362616,18.969333907245627,18.57899328039729,18.683860778808597,208400,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.002488392760736938,0.0009636550925447467,0.007272438204100846
2011-05-19,18.777083336058016,18.986818413861684,18.69552018856305,18.835344314575195,242900,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.0031027704076542757,0.0015578466886201658,0.004895393948804254
2011-05-20,18.823683068661627,19.091676773705096,18.625599170583317,18.6663818359375,253300,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.008356559773682524,-0.002930654273338966,0.004707590452694787
2011-05-23,18.544046327475623,18.99264478255608,18.363441725788302,18.747955322265625,202200,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.010995927813655304,-0.0007541779232066021,-0.009440316352528096
2011-05-24,18.79455399055746,19.039245570483637,18.375086203071373,18.911073684692383,253000,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.006199651994586448,-0.003704225270827425,-0.010798907303919521
2011-05-25,18.82369078423078,19.65680382730964,18.82369078423078,19.34220123291016,204700,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.027545631439810522,-0.0001727198872115366,0.00977474056356442
2011-05-26,19.324720192013515,19.64514996791637,18.78290762191583,19.46454429626465,158200,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.00723550472461274,0.005084205117037456,0.012042042032207765
2011-05-27,19.58106343459917,20.15200758377891,19.55193406194862,20.04131507873535,173200,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.023504936066083667,0.0004886800016385744,0.0026261111405485294
2011-05-31,20.18114059726422,20.6646967157296,19.983057716104646,20.34426689147949,1080000,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.008083105780323485,0.001724918331600141,0.004042601563263912
2011-06-01,20.23939409175383,20.373390958516488,19.639318461121444,19.918964385986328,186300,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.015831981150960208,-0.009150802098444495,-0.0063311887465169
2011-06-02,19.860711681589528,19.930622628424217,19.2606380911982,19.34220123291016,254000,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.026107344842028844,-0.0029591308710372106,0.011825994624469411
2011-06-03,19.114988988875727,19.516979711211334,19.045075819612112,19.34220123291016,124200,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.011886600832815708,0.004076566621271215,0.006644924639576729
2011-06-06,19.365506893458758,19.470372209377743,18.96934113135032,18.986818313598636,159200,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.01955479822673962,-0.006474944548080958,-0.008385489041465483
2011-06-07,19.144115757667937,19.16159293638921,18.81786101282296,18.858642578125,126100,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.014911797606979778,-0.0037560924558100407,-0.006121149263598819
2011-06-08,18.870292414561405,19.22567648703143,18.48577897371791,19.033418655395508,381300,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.008644605883702437,0.002804302977424202,3.136746425437741e-05
2011-06-09,19.097502785818083,19.74418492547201,19.056721229482083,19.56940650939941,110800,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,0.024710231954083856,-0.002690592532198962,0.010960024652243678
2011-06-10,19.50532646929328,19.616018981042,19.29559141761881,19.429588317871094,136500,0.0,0,TRGP,Public Utilities,Natural Gas Distribution,-0.0038829471294119984,-0.002707174517416204,-0.003652038055355435
