,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,16.532520546648676,16.691207504313084,16.203970796968925,16.557106018066406,285800,0.0,0.0,ARLP,Energy,Coal Mining,0.0014870975873496534,-0.001663276788966602
1,2011-04-19,16.762728118581162,16.80519424214329,16.094454501707734,16.42076873779297,375400,0.0,0.0,ARLP,Energy,Coal Mining,-0.020399983723958254,0.023920925528462388
2,2011-04-20,16.56381007727923,16.843188871316197,16.530284280956227,16.764963150024414,246400,0.0,0.0,ARLP,Energy,Coal Mining,0.01214413059596171,0.0052315242244187115
3,2011-04-21,16.764963742539447,17.09351348876953,16.653212220975085,17.09351348876953,173800,0.0,0.0,ARLP,Energy,Coal Mining,0.019597402730816647,0.018679480099289835
4,2011-04-25,16.95270759407152,17.093515620123114,16.684504590952557,16.751554489135742,203800,0.0,0.0,ARLP,Energy,Coal Mining,-0.011865544416404713,0.0028494890401517246
5,2011-04-26,16.787317631824617,17.20973834571302,16.787317631824617,16.977294921875,263400,0.0,0.0,ARLP,Energy,Coal Mining,0.011316715047449423,-0.006655651791887469
6,2011-04-27,17.29019798566303,17.650038072146845,17.075635238692648,17.448884963989258,330000,0.0,0.0,ARLP,Energy,Coal Mining,0.009177857793057617,-0.014702476221288494
7,2011-04-28,17.7126155421837,17.880242818608153,17.498052832983543,17.748376846313477,178000,0.0,0.0,ARLP,Energy,Coal Mining,0.0020189736543770403,-0.001987411219897362
8,2011-04-29,17.987529643513348,18.41665517207758,17.819902324056077,18.40771484375,322000,0.0,0.0,ARLP,Energy,Coal Mining,0.023359805852393917,0.0019016810606158998
9,2011-05-02,18.450177534335637,18.49487746243957,17.991995597901944,18.009876251220703,268000,0.0,0.0,ARLP,Energy,Coal Mining,-0.023864338556934574,-0.012012861345999373
10,2011-05-03,17.88024259263574,17.93835385851579,17.138212593249065,17.272314071655273,322000,0.0,0.0,ARLP,Energy,Coal Mining,-0.03400001525878906,-0.02084660889722351
11,2011-05-04,17.283622787929666,17.283622787929666,16.756792967718663,16.937679290771484,329400,0.445,0.0,ARLP,Energy,Coal Mining,-0.020015681978420484,-0.019669476761989053
12,2011-05-05,16.756792772343186,16.901501139074288,15.988028495921826,16.329450607299805,559600,0.0,0.0,ARLP,Energy,Coal Mining,-0.025502622778071374,-0.004366052419589065
13,2011-05-06,16.61660691751704,16.786187208038204,16.437982137827557,16.50355339050293,282000,0.0,0.0,ARLP,Energy,Coal Mining,-0.0068036469524310516,-0.013271596460775673
14,2011-05-09,16.318148053913262,17.046213150024414,16.281971817026463,17.046213150024414,258000,0.0,0.0,ARLP,Energy,Coal Mining,0.044616894864889664,0.021781675420120987
15,2011-05-10,17.154740381763826,17.154740381763826,16.84497314057341,16.91506576538086,158200,0.0,0.0,ARLP,Energy,Coal Mining,-0.013971334514496676,0.009875579880024575
16,2011-05-11,16.912812785036444,16.958033517726232,16.27971217701718,16.31136703491211,389600,0.0,0.0,ARLP,Energy,Coal Mining,-0.035561544834012554,-0.03222364771462762
17,2011-05-12,16.177957556236688,16.279705022604116,15.556163267178892,16.0015926361084,504600,0.0,0.0,ARLP,Energy,Coal Mining,-0.010901556609678452,0.002699954495857005
18,2011-05-13,16.17795966530667,16.189263982454747,15.630779308556306,15.782272338867188,228000,0.0,0.0,ARLP,Energy,Coal Mining,-0.024458419641632947,-0.0075742568808764114
19,2011-05-16,15.664695520798231,16.07847181974559,15.614951695780324,15.617213249206545,265400,0.0,0.0,ARLP,Energy,Coal Mining,-0.0030311646676211253,-0.006098329372886832
20,2011-05-17,15.556168202986555,15.660177255513675,15.042904151859478,15.445374488830566,781400,0.0,0.0,ARLP,Energy,Coal Mining,-0.007122172549838973,0.0025755705460870346
21,2011-05-18,15.59460368666185,16.37693388129098,15.2984039999112,16.207353591918945,459400,0.0,0.0,ARLP,Energy,Coal Mining,0.03929243202128845,0.022914224940973605
22,2011-05-19,16.27970638077152,16.56007861875696,16.053599347705248,16.336233139038086,223800,0.0,0.0,ARLP,Energy,Coal Mining,0.0034722222222222125,-0.010195884511032177
23,2011-05-20,16.363364208626457,16.467373221604092,16.107862194625767,16.36788558959961,180400,0.0,0.0,ARLP,Energy,Coal Mining,0.00027631121054975645,0.0011371340607596603
24,2011-05-23,16.155350485776747,16.232227791482238,15.82749590351374,15.947332382202148,414400,0.0,0.0,ARLP,Energy,Coal Mining,-0.012876112081736567,0.004904391731893026
25,2011-05-24,15.865933201452854,16.336236336290593,15.865933201452854,15.978986740112305,276200,0.0,0.0,ARLP,Energy,Coal Mining,0.007125552416235928,0.0038985521971907754
26,2011-05-25,15.83427407130984,16.302315525925206,15.83427407130984,16.12821388244629,145400,0.0,0.0,ARLP,Energy,Coal Mining,0.018563516698819737,0.02992916996216324
27,2011-05-26,16.085257374054898,16.42667954449385,16.0581239037017,16.392763137817383,173400,0.0,0.0,ARLP,Energy,Coal Mining,0.01911724236744163,0.003097226154959422
28,2011-05-27,16.426677055212853,16.618867697175016,16.338495446253038,16.44928741455078,128200,0.0,0.0,ARLP,Energy,Coal Mining,0.0013764414593366195,-0.017037163017807583
29,2011-05-31,16.61886471244729,16.68895733132428,16.329448024757056,16.47867774963379,156400,0.0,0.0,ARLP,Energy,Coal Mining,-0.008435411518122759,-0.013228878839415915
30,2011-06-01,16.50807325405591,16.661826089587628,16.001592310504616,16.04229164123535,256000,0.0,0.0,ARLP,Energy,Coal Mining,-0.028215383203858618,-0.03537904080154359
31,2011-06-02,15.988030410389532,16.080735135365483,15.671480173362887,15.886282920837402,299800,0.0,0.0,ARLP,Energy,Coal Mining,-0.006363978985554794,0.021698215099983795
32,2011-06-03,15.728006520736626,16.03551225993389,15.646607841239708,15.737051010131836,176000,0.0,0.0,ARLP,Energy,Coal Mining,0.0005750563101105812,0.011840387665429853
33,2011-06-06,15.780010582719266,16.010639005283807,15.621734619140623,15.621734619140623,210200,0.0,0.0,ARLP,Energy,Coal Mining,-0.010030155730818764,-0.022465272405322503
34,2011-06-07,15.628522988419206,15.87724044728646,15.601389516065236,15.70087718963623,179400,0.0,0.0,ARLP,Energy,Coal Mining,0.004629625030506013,-0.003510430686741301
35,2011-06-08,15.673740991987328,15.827493858472025,15.296142623949592,15.339101791381836,226400,0.0,0.0,ARLP,Energy,Coal Mining,-0.021350308185937573,0.00703790815744711
36,2011-06-09,15.386584968187227,15.696350513099464,15.386584968187227,15.685046195983888,122400,0.0,0.0,ARLP,Energy,Coal Mining,0.019397496482406545,0.012872943905144096
37,2011-06-10,15.800359400354466,15.813926995851965,15.467983499212634,15.617213249206545,154000,0.0,0.0,ARLP,Energy,Coal Mining,-0.011591264888810873,-0.01549702303851637
