,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,103.48034246962216,104.72729816230698,102.50857075445208,103.15354919433594,274100,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.0031580227460317376,0.015424452513018657
1,2011-04-19,103.583505915669,103.583505915669,100.0834241543822,101.75177001953124,238400,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.017683663822201955,-0.0070018763990200026
2,2011-04-20,102.76654955629049,103.61791913392808,100.73701717405976,101.79478454589844,135800,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.009456043961656632,-0.005537516641436237
3,2011-04-21,102.53438096119038,104.0393307358282,101.25301900053532,103.17935943603516,153000,0.0,0,STRA,Consumer Services,Other Consumer Services,0.006290362986527451,0.001299261296462725
4,2011-04-25,103.19653728063022,104.82188221791542,102.7665517086276,102.9815444946289,182100,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.002083333333333381,0.00162576628203771
5,2011-04-26,103.13635409589835,103.43734272650056,101.79480102175135,102.16458892822266,231200,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.009422140002856131,0.006053081911663854
6,2011-04-27,102.20756948347235,104.9766776258973,100.4016313874306,104.22850036621094,322200,0.0,0,STRA,Consumer Services,Other Consumer Services,0.019772810301152702,0.005248883139246386
7,2011-04-28,107.75438194330914,111.2802555960356,104.03930703689606,108.84654235839844,746800,0.0,0,STRA,Consumer Services,Other Consumer Services,0.010135647343454623,-0.007931481021259141
8,2011-04-29,108.86376268554966,109.39694724847624,105.88826280308773,106.53324127197266,260000,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.021407687517734048,0.0020002743828408383
9,2011-05-02,107.03201730600102,108.06398670713943,104.90788734179694,105.47547149658205,222000,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.014542805495003093,0.0015961136280996282
10,2011-05-03,105.42387094576516,107.53080441607374,104.10811600103712,104.77889251708984,283000,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.006117954338890876,-0.004629544318122053
11,2011-05-04,105.20887809294244,105.20887809294244,101.92378822668284,104.42630767822266,426700,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.007438254536166196,0.013656352819351271
12,2011-05-05,104.16832512606082,105.23469430214342,103.19655988248256,103.98773193359376,115700,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.0017336670456063292,0.012210011829275624
13,2011-05-06,105.1400842551766,105.1400842551766,101.82059478759766,101.82059478759766,95000,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.03157206398582005,-0.008854250301884305
14,2011-05-09,101.93238820298696,101.93238820298696,98.88808928054834,100.70262908935548,248000,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.012064458954719533,0.0008752937579960201
15,2011-05-10,101.18420795296632,103.71251865482157,101.0208113360664,102.9815444946289,116000,0.0,0,STRA,Consumer Services,Other Consumer Services,0.017763014387561823,0.009010077352619696
16,2011-05-11,102.34516814628492,105.30346443347158,101.60559243422344,105.10567474365234,233700,0.0,0,STRA,Consumer Services,Other Consumer Services,0.02697251514035086,-0.0022509230297114336
17,2011-05-12,104.59829338446605,106.74822135754933,103.5405324959024,106.24944305419922,223300,0.0,0,STRA,Consumer Services,Other Consumer Services,0.01578562724407113,0.00956609645983441
18,2011-05-13,106.45583622332576,107.18681043515129,105.4410699392784,106.2064437866211,176000,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.002342684492952416,0.00040273395014106496
19,2011-05-16,106.32684516181035,106.90302432648052,104.18551857962642,104.3661117553711,102100,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.018440624316985767,-0.015117861384974209
20,2011-05-17,104.16831567777538,104.7186967556764,102.42257508120876,104.04792022705078,179300,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.0011557780304043807,0.004402846193407321
21,2011-05-18,104.22850229725448,105.1314746425343,102.6203604220458,103.16213989257812,108600,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.010231005734258199,0.010196205490038676
22,2011-05-19,103.9189200521237,104.35750721554228,100.5908355985245,102.1559829711914,138400,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.016964543896799876,-0.0007520952687384835
23,2011-05-20,102.21618667792308,102.21618667792308,99.44707811164004,100.3156509399414,162700,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.018593295247553515,-0.00796999626796097
24,2011-05-23,99.3524631928595,100.03184117010848,97.61532440422896,99.92864227294922,260300,0.0,0,STRA,Consumer Services,Other Consumer Services,0.005799343685835523,0.0016446554272444207
25,2011-05-24,99.369671734404,104.05651200612384,97.4605346792329,103.19654083251952,378900,0.0,0,STRA,Consumer Services,Other Consumer Services,0.03851143946962014,-0.011607871459516007
26,2011-05-25,103.28325450533376,107.0989260690908,102.52879666941368,105.45992279052734,265200,1.0,0,STRA,Consumer Services,Other Consumer Services,0.02107474532651542,0.011328929176398684
27,2011-05-26,105.44258644510604,106.23173968712672,103.76890089790886,103.95101165771484,110200,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.014145847874925968,0.01189911045285791
28,2011-05-27,104.3499244423677,105.41657414967295,102.52013635200709,104.6534423828125,62800,0.0,0,STRA,Consumer Services,Other Consumer Services,0.002908655105087674,-0.0034708912084408386
29,2011-05-31,105.37321576639675,105.4339193530696,103.63882001437862,104.21984100341795,212500,0.0,0,STRA,Consumer Services,Other Consumer Services,-0.010945616061824771,-0.007161123476527646
