Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,16.6200008392334,16.799999237060547,16.239999771118164,16.75,230400,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.00782185043334798,0.01561547574719445,0.023135804402066844
2011-04-19,16.809999465942383,16.989999771118164,16.510000228881836,16.670000076293945,144200,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.00832833992244205,0.0032730202541873276,0.002917789488768408
2011-04-20,17.010000228881836,17.399999618530273,17.010000228881836,17.200000762939453,267500,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.011169931305174768,-0.0013198765300850978,-0.002000125712193029
2011-04-21,17.149999618530273,17.670000076293945,17.06999969482422,17.600000381469727,290200,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.026239112125299127,0.009261893220641334,0.016695417149892085
2011-04-25,17.610000610351562,18.34000015258789,17.600000381469727,17.989999771118164,408000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.021578600090634257,0.0007706058501485592,0.005500060450504802
2011-04-26,18.0,18.1200008392334,16.8799991607666,16.940000534057617,679900,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.05888885921902127,-0.007621429346453832,-0.017344484321808146
2011-04-27,16.81999969482422,17.170000076293945,16.389999389648438,16.6299991607666,808300,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.011296108056178108,0.0032811496258586307,0.004150243416487171
2011-04-28,16.540000915527344,17.190000534057617,16.540000915527344,17.139999389648438,601200,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.03627560102235726,0.008694227824283146,0.015536701891847608
2011-04-29,17.170000076293945,17.59000015258789,17.010000228881836,17.299999237060547,575000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.007571296458296883,0.010527506894074955,0.013328057637132518
2011-05-02,17.290000915527344,17.389999389648438,16.93000030517578,16.989999771118164,530700,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.017351135252963616,-0.011177746437773388,-0.025826613062381733
2011-05-03,16.8799991607666,17.049999237060547,16.549999237060547,16.690000534057617,452600,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.011255843374127017,0.002079953910512204,-0.008021272719862792
2011-05-04,16.68000030517578,16.829999923706055,16.450000762939453,16.709999084472656,283000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0017984879345335756,-0.0043581321931784,-0.00843380527773505
2011-05-05,16.559999465942383,16.940000534057617,16.299999237060547,16.5,341700,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0036231562727872596,0.006077595237471463,0.0033623353891310934
2011-05-06,16.729999542236328,17.040000915527344,16.540000915527344,16.59000015258789,316000,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.008368164583328107,-0.0070862555352045,-0.01157325410559035
2011-05-09,16.559999465942383,16.829999923706055,16.469999313354492,16.75,217000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.011473462571564449,0.02333422707553365,0.03295864427469361
2011-05-10,16.850000381469727,17.40999984741211,16.850000381469727,17.0,382100,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.008902054310647431,0.006871003114426634,0.02260542292467872
2011-05-11,16.969999313354492,17.079999923706055,16.520000457763672,16.75,205300,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.012964014275555354,-0.03076398342528704,-0.04219713805160492
2011-05-12,16.639999389648438,17.280000686645508,16.280000686645508,17.110000610351562,343000,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.028245266703285317,0.01509025794452974,0.01658286215049902
2011-05-13,17.100000381469727,17.350000381469727,16.780000686645508,16.860000610351562,585600,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.014035074021298726,-0.02059884480864014,-0.01542995705170263
2011-05-16,16.709999084472656,16.709999084472656,16.260000228881836,16.40999984741211,517600,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.01795327669044061,-0.007294658697698187,-0.01291762223694184
2011-05-17,16.280000686645508,16.34000015258789,15.920000076293944,16.219999313354492,530600,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0036855878845407407,-0.01996079763098812,-0.025844296798595876
2011-05-18,16.229999542236328,16.639999389648438,16.079999923706055,16.59000015258789,452900,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.022181184257874482,0.013300281200449779,0.014711313845111934
2011-05-19,16.690000534057617,16.93000030517578,16.56999969482422,16.6299991607666,223800,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.0035950492133644224,0.004995082650697312,0.008106424821031423
2011-05-20,16.510000228881836,16.510000228881836,15.890000343322754,15.899999618530272,806300,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.036947341120229495,-0.011993041848558027,-0.013597902824232311
2011-05-23,15.5600004196167,16.030000686645508,15.449999809265137,16.0,262600,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.028277607231204663,0.004668920969368279,0.009582018954520382
2011-05-24,16.100000381469727,16.459999084472656,16.0,16.31999969482422,526400,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.013664553300737813,-0.01711865501045844,-0.02892668350848537
2011-05-25,16.229999542236328,16.770000457763672,16.100000381469727,16.639999389648438,300300,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.025261852062604284,0.011373990799276333,0.02227077880978751
2011-05-26,16.59000015258789,16.8799991607666,16.3799991607666,16.600000381469727,368800,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.0006027865455007842,0.015819277165608,0.025179968566874326
2011-05-27,16.700000762939453,16.850000381469727,16.399999618530273,16.440000534057617,266300,0,0,ABG,Consumer Durables,Automotive Aftermarket,-0.015568875269684236,0.0005360315547776061,-0.0005657775211816469
2011-05-31,16.68000030517578,16.809999465942383,16.639999389648438,16.799999237060547,314300,0,0,ABG,Consumer Durables,Automotive Aftermarket,0.007194180437006954,0.0025375394552476067,-0.00020831882954898377
