,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
66,2011-07-22,7.856052938683205,7.902039911644375,7.779408227393968,7.863717555999756,143200,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.000975632086032708,0.006687384487386989
67,2011-07-25,7.802402375952884,7.848388619724089,7.733422279357911,7.73342227935791,154400,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.008840879164034306,-0.000513964926813335
68,2011-07-26,7.718091205145233,7.817729017492935,7.649111124986208,7.741085052490234,173300,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.002979214255679307,0.002824804233406452
69,2011-07-27,7.718093284020581,7.725757901866721,7.580133817481018,7.595462322235107,203300,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.01588876387894491,-0.01917688703513669
70,2011-07-28,7.618454903183678,7.69509961431946,7.549475540287238,7.587797164916992,182100,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.004024141201370655,-0.01157924629439181
71,2011-07-29,7.526479541953245,7.779405993257398,7.495821812429648,7.718090534210205,201300,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.025458249263670196,0.0029353302810032687
72,2011-08-01,7.779406671253879,7.802400518603998,7.457500117732119,7.526480197906494,478400,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.03251230897620864,-0.013132628425871574
73,2011-08-02,7.488156988206315,7.6337810024276145,7.365525354568892,7.403847694396973,576300,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.01125901793219983,-0.03863009828183038
74,2011-08-03,7.396184537528627,7.472829232286243,7.2965474576569,7.380856037139893,298700,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.0020724875523260165,0.004409101293845009
75,2011-08-04,7.327205973548524,7.664441058510228,7.281219005584717,7.281219005584717,432400,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.006276194245094457,-0.051364187490385634
76,2011-08-05,7.31187602219085,7.580131725257861,7.265889058745253,7.38852071762085,327700,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.010482220321760157,-0.019115731013423294
77,2011-08-08,7.281217239924631,7.388519651861158,7.097270874551627,7.1125993728637695,603300,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.023157922845137766,-0.0414568380389531
78,2011-08-09,7.1279289374121575,7.580130988429159,7.035955750399229,7.5724663734436035,454600,0.0,0,WWE,Consumer Services,Movies/Entertainment,0.06236558191513597,0.011698290075456232
79,2011-08-10,7.472829134885793,7.572466944396827,6.974640818268595,6.997633934020996,225500,0.0,0,WWE,Consumer Services,Movies/Entertainment,-0.06358973185221362,-0.024607763636199466
