,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
15,2011-05-10,28.469817974910185,28.57062113746965,28.32581227981943,28.563419342041016,378300,0.0,0.0,TRI,Consumer Services,Publishing,0.003287740273342071,0.009010077352619696,-0.006930434879534208
16,2011-05-11,28.563408571293795,28.6426118110616,28.10979451082587,28.224998474121094,532800,0.0,0.0,TRI,Consumer Services,Publishing,-0.011847679044608263,-0.0022509230297114336,-0.011463765066450344
17,2011-05-12,28.145793814732247,28.29699849392841,27.929786737783587,28.2609977722168,756000,0.0,0.0,TRI,Consumer Services,Publishing,0.00409311452513563,0.00956609645983441,0.003401999706641224
18,2011-05-13,28.232199421969494,28.325803506789576,27.83618594313283,28.037792205810547,473000,0.0,0.0,TRI,Consumer Services,Publishing,-0.006886010305228454,0.00040273395014106496,-0.0069474614446737035
19,2011-05-16,27.994596366451795,28.145801084703653,27.778589233709177,27.94419479370117,453500,0.0,0.0,TRI,Consumer Services,Publishing,-0.0018004036240017631,-0.015117861384974209,-0.009177741280920344
20,2011-05-17,27.907900683348657,28.154680665207387,27.82805969380678,28.14742088317871,568100,0.31,0.0,TRI,Consumer Services,Publishing,0.00858252301194995,0.004402846193407321,-0.004910217346720429
21,2011-05-18,28.125639568271342,28.19822075641346,27.936926817824933,28.190963745117188,469600,0.0,0.0,TRI,Consumer Services,Publishing,0.0023225845829133607,0.010196205490038676,-0.008340876011151145
22,2011-05-19,28.17645447370223,28.24903568121544,27.922417478610416,28.14742088317871,790100,0.0,0.0,TRI,Consumer Services,Publishing,-0.0010304202947399193,-0.0007520952687384835,0.003846308425627413
23,2011-05-20,27.98047671054684,28.082091489770573,27.820797529821725,27.871604919433597,608600,0.0,0.0,TRI,Consumer Services,Publishing,-0.0038909912879434125,-0.00796999626796097,-0.005345584471171157
24,2011-05-23,27.58853951958369,27.78451212227383,27.465150900554267,27.494184494018555,719500,0.0,0.0,TRI,Consumer Services,Publishing,-0.0034200804829903437,0.0016446554272444207,-0.0022691386064394065
25,2011-05-24,27.639346137252787,27.77725153527537,27.443373559770897,27.68289375305176,660900,0.0,0.0,TRI,Consumer Services,Publishing,0.001575566063781823,-0.011607871459516007,-0.0003787324208421381
26,2011-05-25,27.5014423037864,27.84983712905163,27.45063489815163,27.733705520629883,592400,0.0,0.0,TRI,Consumer Services,Publishing,0.008445492213748493,0.011328929176398684,0.006729513181509275
27,2011-05-26,27.57401918344687,28.053062290831857,27.55950239003578,27.9949951171875,696500,0.0,0.0,TRI,Consumer Services,Publishing,0.015267122683128721,0.01189911045285791,0.015093001818443651
28,2011-05-27,28.125646661977704,28.31435946002029,28.06757948178273,28.154680252075195,603400,0.0,0.0,TRI,Consumer Services,Publishing,0.0010322816910283055,-0.0034708912084408386,0.00119356742250565
29,2011-05-31,28.45226497834572,28.691785152350576,28.074836648621275,28.28532600402832,842300,0.0,0.0,TRI,Consumer Services,Publishing,-0.005867335146936563,-0.007161123476527646,-0.00349410653532336
30,2011-06-01,28.220006924506528,28.220006924506528,27.588538743992025,27.610315322875977,774900,0.0,0.0,TRI,Consumer Services,Publishing,-0.021604941602657413,-0.014619598381488977,-0.01893287718905652
31,2011-06-02,27.515959910378797,27.76999694602566,27.46515250324942,27.6320915222168,681600,0.0,0.0,TRI,Consumer Services,Publishing,0.004220518281617342,-0.0031338147178346524,0.005134313882318799
32,2011-06-03,27.414342982202434,27.58853900212918,27.14578916968448,27.45789337158203,754700,0.0,0.0,TRI,Consumer Services,Publishing,0.001588598691125662,-0.0006874869151980136,0.0022738512966675164
33,2011-06-06,27.421597254076943,27.574022217266247,27.225624674658302,27.29094886779785,857700,0.0,0.0,TRI,Consumer Services,Publishing,-0.0047644338536722885,-0.019457190751120585,-0.0064391421943459206
34,2011-06-07,27.421606480433752,27.690163125253232,27.26918423475554,27.32725143432617,637300,0.0,0.0,TRI,Consumer Services,Publishing,-0.0034409014721624442,-0.007193546886879803,-0.00477758619421369
35,2011-06-08,27.094982628224585,27.23288804578564,27.00788184669517,27.116756439208984,529800,0.0,0.0,TRI,Consumer Services,Publishing,0.0008036104426846048,-0.013891558377613815,-0.010664741754699815
36,2011-06-09,27.18207456488951,27.27643233938976,27.073199996712663,27.225622177124023,423600,0.0,0.0,TRI,Consumer Services,Publishing,0.001602070957849615,0.003080139448269201,-0.0028255748881960427
37,2011-06-10,27.174813963510488,27.290945540623117,26.63770645766281,26.76109504699707,576300,0.0,0.0,TRI,Consumer Services,Publishing,-0.015224351381722302,-0.016503155963792596,-0.011785825774704767
38,2011-06-13,26.652224072896665,26.913520821657656,26.60867369183807,26.67399787902832,592000,0.0,0.0,TRI,Consumer Services,Publishing,0.0008169601933445245,-0.008678636028029282,0.00815845964190819
39,2011-06-14,26.884484293076135,27.18932862074994,26.855450708880063,27.153038024902344,638400,0.0,0.0,TRI,Consumer Services,Publishing,0.009989171780221684,-0.0017194389384830309,-0.007971265689667136
40,2011-06-15,26.86997239792386,27.000620781821347,26.6449662325903,26.68851661682129,998000,0.0,0.0,TRI,Consumer Services,Publishing,-0.006753106345453156,-0.003934935225051976,-0.0007619751295855343
41,2011-06-16,26.536089820375174,26.884484527379414,26.521573028150623,26.775609970092773,714900,0.0,0.0,TRI,Consumer Services,Publishing,0.009026203609459011,-0.015338961981552986,0.0057536941982185555
42,2011-06-17,26.942549722150005,27.09497466060606,26.83367793044721,26.91351890563965,620400,0.0,0.0,TRI,Consumer Services,Publishing,-0.001077508135263455,-0.0037301956123917627,0.0023335432354476336
43,2011-06-20,26.80464751782543,26.993360307057305,26.688515931653026,26.833681106567383,402500,0.0,0.0,TRI,Consumer Services,Publishing,0.001083155028345191,0.008535713351295854,0.0028184181942858197
44,2011-06-21,27.12400396949229,27.13852076133813,26.82641665863987,26.90625762939453,693800,0.0,0.0,TRI,Consumer Services,Publishing,-0.008027809623633296,0.012949134672188008,-0.00737932956586666
45,2011-06-22,26.790128221018445,26.99335778563785,26.724804036848614,26.768354415893555,614000,0.0,0.0,TRI,Consumer Services,Publishing,-0.0008127547933050935,-0.006112090101818229,-0.0005005148367920609
46,2011-06-23,26.47802619207428,26.47802619207428,26.08608105598614,26.361894607543945,1126500,0.0,0.0,TRI,Consumer Services,Publishing,-0.0043859607845353,0.02160781516786409,0.0006815382982515124
47,2011-06-24,26.361893643490703,26.427217830449827,26.006241890220707,26.07882308959961,1179300,0.0,0.0,TRI,Consumer Services,Publishing,-0.010737868747945174,-0.011817048156838091,-0.007644223103861925
48,2011-06-27,26.00624771915033,26.58690575071358,25.91914693781892,26.478031158447266,551300,0.0,0.0,TRI,Consumer Services,Publishing,0.018141157632268725,0.008279377249153126,0.012452735612232101
49,2011-06-28,26.550608093292578,26.717547059992388,26.485283909036557,26.54334831237793,473700,0.0,0.0,TRI,Consumer Services,Publishing,-0.0002734318132804644,0.01843686558804684,-0.00048050648776323205
50,2011-06-29,26.804642855268572,26.993355611674648,26.7320616648343,26.90625762939453,962300,0.0,0.0,TRI,Consumer Services,Publishing,0.0037909393038596893,-0.010374186961859511,0.0022110918929469643
51,2011-06-30,26.993362457541348,27.28369283049986,26.993362457541348,27.261919021606445,514500,0.0,0.0,TRI,Consumer Services,Publishing,0.009948985217662956,0.007132754553041773,0.014022318203493079
52,2011-07-01,27.196596505502704,27.465150317355185,27.05143131005959,27.42885971069336,472000,0.0,0.0,TRI,Consumer Services,Publishing,0.008540157042946948,0.021627852852813004,0.012233256462848048
53,2011-07-05,27.31999227262529,27.40709030516981,27.102245806865746,27.12401962280273,542900,0.0,0.0,TRI,Consumer Services,Publishing,-0.007173232256691484,0.0010765237005695406,-0.0018367295936028616
54,2011-07-06,27.16030471000768,27.19659808757656,26.89901066556511,26.94255828857422,735900,0.0,0.0,TRI,Consumer Services,Publishing,-0.008017083157142496,0.009210983828110763,-0.007904634857115267
55,2011-07-07,27.124007925390632,27.21110868916889,26.90626155353568,26.949811935424805,965100,0.0,0.0,TRI,Consumer Services,Publishing,-0.006422206867251493,0.01719601188518815,0.0022389726221694996
56,2011-07-08,26.833677817225503,26.942549608468923,26.74657706167667,26.86996841430664,809400,0.0,0.0,TRI,Consumer Services,Publishing,0.0013524272493814224,0.02066112071301628,-0.001121067215889967
57,2011-07-11,26.528830843419968,26.71754637926031,26.303827479111604,26.448989868164062,962600,0.0,0.0,TRI,Consumer Services,Publishing,-0.003009592685299529,-0.026166522736028836,-0.005911091269855374
58,2011-07-12,26.340117628489303,26.623188158641412,26.31108404365446,26.44173240661621,917400,0.0,0.0,TRI,Consumer Services,Publishing,0.0038577951533899923,0.01053639792608232,0.0015922221600376985
59,2011-07-13,26.521582610152645,26.79013644134536,26.463515420275296,26.56513023376465,506900,0.0,0.0,TRI,Consumer Services,Publishing,0.001641969269033471,0.002436851475773813,-0.0003489068080866475
60,2011-07-14,26.63045485059396,26.775620058740525,26.173188182806943,26.20221900939941,510300,0.0,0.0,TRI,Consumer Services,Publishing,-0.016080680694231485,-0.011906705058603204,-0.021639899928797376
61,2011-07-15,26.36916104009628,26.383675069127477,25.82479358115585,26.035280227661133,762600,0.0,0.0,TRI,Consumer Services,Publishing,-0.012661791246504074,0.00047182339300668396,-0.011034728040352612
62,2011-07-18,25.846560130079112,25.919141330022583,25.563489573986164,25.672361373901367,966600,0.0,0.0,TRI,Consumer Services,Publishing,-0.006739726884391859,-0.004558397312532488,-0.0053556441514257015
63,2011-07-19,25.96995588110105,26.245769500732425,25.86834106565688,26.245769500732425,740900,0.0,0.0,TRI,Consumer Services,Publishing,0.010620488571260571,0.004697454864864232,0.009909182949686526
64,2011-07-20,26.405441950585807,26.405441950585807,26.180435820110123,26.260276794433597,1088200,0.0,0.0,TRI,Consumer Services,Publishing,-0.00549754692323903,-0.0029482428169236865,-0.005582196203701204
65,2011-07-21,26.3836740731567,26.623197075070728,26.20221826035976,26.601423263549805,1016500,0.0,0.0,TRI,Consumer Services,Publishing,0.0082531792118614,0.008225008704261893,0.007030631449599934
66,2011-07-22,26.057046760240024,26.311083702261094,25.599777495807093,25.77397346496582,1674900,0.0,0.0,TRI,Consumer Services,Publishing,-0.01086359854510219,0.006687384487386989,-0.010051348379291879
67,2011-07-25,25.585261056990053,25.70864963944895,25.30219052660077,25.440095901489254,1122300,0.0,0.0,TRI,Consumer Services,Publishing,-0.005673780508920718,-0.000513964926813335,-0.006473820799974401
68,2011-07-26,25.389291675893336,25.396551457410222,25.01186333208165,25.033639907836918,1056200,0.0,0.0,TRI,Consumer Services,Publishing,-0.014007943687302753,0.002824804233406452,-0.021422475996629168
69,2011-07-27,24.8449227228953,24.990087886967817,24.416687011718757,24.41668701171875,1552700,0.0,0.0,TRI,Consumer Services,Publishing,-0.017236347077945226,-0.01917688703513669,-0.016999404631953208
70,2011-07-28,25.12799527407505,25.46913302153352,25.040897276203157,25.25138664245605,1178400,0.0,0.0,TRI,Consumer Services,Publishing,0.004910513832685451,-0.01157924629439181,-0.0010827886151357133
71,2011-07-29,25.09170612203981,25.15703031641671,24.757828136911467,24.99009132385254,1261100,0.0,0.0,TRI,Consumer Services,Publishing,-0.004049736502294484,0.0029353302810032687,0.01151334142324531
72,2011-08-01,25.207838419942878,25.265905602698624,24.67798783687717,24.844926834106445,885800,0.0,0.0,TRI,Consumer Services,Publishing,-0.014396775312131448,-0.013132628425871574,-0.031784509978815184
73,2011-08-02,24.77960007163341,24.93202225738833,24.177168341308835,24.184425354003903,1464400,0.0,0.0,TRI,Consumer Services,Publishing,-0.02401873782905954,-0.03863009828183038,0.023489222126853036
74,2011-08-03,24.206196757223623,24.2279733307372,23.480373732793588,23.923126220703125,1408800,0.0,0.0,TRI,Consumer Services,Publishing,-0.011694135157189603,0.004409101293845009,0.030130362673666575
75,2011-08-04,23.676343641609037,23.698120212694405,22.75454955550989,22.79084014892578,2096300,0.0,0.0,TRI,Consumer Services,Publishing,-0.03740034804728309,-0.051364187490385634,-0.04732458389680496
76,2011-08-05,23.08117867398584,23.197310282618883,22.22470840641665,22.77633285522461,2185400,0.0,0.0,TRI,Consumer Services,Publishing,-0.01320754988586493,-0.019115731013423294,-0.02330390861464736
77,2011-08-08,22.079544514573403,22.297290947591275,21.41178703308105,21.41178703308105,2535400,0.0,0.0,TRI,Consumer Services,Publishing,-0.030243263444660485,-0.0414568380389531,-0.02016568373030455
78,2011-08-09,21.658564351273064,22.44245335017875,20.983548555249136,22.42793655395508,3402700,0.0,0.0,TRI,Consumer Services,Publishing,0.03552277012473335,0.011698290075456232,0.03894694774181572
79,2011-08-10,22.02147249488674,22.420674637610013,21.72388514098808,21.77469253540039,2473900,0.0,0.0,TRI,Consumer Services,Publishing,-0.011206333252404029,-0.024607763636199466,-0.017431180976846462
80,2011-08-11,22.014216483656032,23.0376270329779,21.86905129726234,22.92149543762207,2283300,0.0,0.0,TRI,Consumer Services,Publishing,0.04121332024874143,0.04239509725196486,0.03139500809589391
81,2011-08-12,23.161013625060697,23.204562620824813,22.63842152269846,22.89245986938477,1463200,0.0,0.0,TRI,Consumer Services,Publishing,-0.011595077833093935,-0.009223292419344312,-0.010544184512344996
82,2011-08-15,23.08117729021476,23.386024475097656,23.03036988753357,23.386024475097656,1121300,0.0,0.0,TRI,Consumer Services,Publishing,0.013207609865383033,0.009314067314781465,0.010870460189304241
83,2011-08-16,23.21746138197225,23.25410454309594,22.93896832518297,23.048900604248047,1152600,0.31,0.0,TRI,Consumer Services,Publishing,-0.0072600864905534275,0.007589931642787918,-0.010252292788666408
84,2011-08-17,23.180809875170706,23.51060521567158,22.975605997827213,23.02690696716309,895800,0.0,0.0,TRI,Consumer Services,Publishing,-0.006639237750380058,-0.015138852353832692,-0.017014361572701354
85,2011-08-18,22.38931291909565,22.59451825943697,21.91294482678773,22.257396697998047,1652400,0.0,0.0,TRI,Consumer Services,Publishing,-0.005891928062923914,-0.01381166956759783,-0.009248942023731216
86,2011-08-19,21.86897412149214,22.44061670673916,21.663768768310547,21.663768768310547,1990200,0.0,0.0,TRI,Consumer Services,Publishing,-0.009383400979011825,-0.0011927606844558594,-0.007033637771706519
87,2011-08-22,22.1547910243568,22.1547910243568,21.612464178989537,21.634450912475582,1370500,0.0,0.0,TRI,Consumer Services,Publishing,-0.0234865727827972,-0.030803983467104595,-0.0178963604455642
88,2011-08-23,21.7370488583505,22.42595100402832,21.568488126296906,22.42595100402832,1650800,0.0,0.0,TRI,Consumer Services,Publishing,0.03169253334098158,0.017714142141895223,0.03920424821330806
89,2011-08-24,22.43328073108933,22.46259497354428,22.118144587080224,22.31602096557617,1035800,0.0,0.0,TRI,Consumer Services,Publishing,-0.005227044894537239,0.03545818448393784,-0.00039595089566978693
90,2011-08-25,22.462598763413023,22.477256586036887,21.77369647640729,21.82499885559082,1255300,0.0,0.0,TRI,Consumer Services,Publishing,-0.028384957347888116,-0.0351937776971095,-0.02215226104796265
91,2011-08-26,21.634444918141277,22.16211379498137,21.282665666914543,22.08149719238281,1545700,0.0,0.0,TRI,Consumer Services,Publishing,0.02066391238291777,0.0334422588666611,0.021868235867039794
92,2011-08-29,22.41129320204204,22.572525024414062,22.27204671126593,22.572525024414062,914000,0.0,0.0,TRI,Consumer Services,Publishing,0.007194222168193883,0.02767220419915702,0.015251306061700201
93,2011-08-30,22.4992489236453,22.5139053520726,22.05952392033957,22.34534454345703,982600,0.0,0.0,TRI,Consumer Services,Publishing,-0.006840423016366794,0.011478899797157589,-0.00433302109208924
94,2011-08-31,22.484579579004908,22.880330900752117,22.39663406425745,22.675127029418945,1197200,0.0,0.0,TRI,Consumer Services,Publishing,0.008474583647183773,-0.014438676670200955,0.0044881764451245275
95,2011-09-01,22.704451076004403,22.89499860872304,22.499247116035978,22.506574630737305,1557900,0.0,0.0,TRI,Consumer Services,Publishing,-0.008715315098554744,-0.015750436727363436,-0.014902686755319689
96,2011-09-02,22.242730049038546,22.35266088859348,21.905607223510746,21.905607223510746,1264600,0.0,0.0,TRI,Consumer Services,Publishing,-0.01515653990245555,-0.012205008390525122,-0.022971840816779873
97,2011-09-06,21.289997928182,21.30465574971502,20.60109709029154,21.18006706237793,1901600,0.0,0.0,TRI,Consumer Services,Publishing,-0.005163498191728465,0.02817243263622143,0.007220696725884292
98,2011-09-07,21.40725783853073,21.77369499206543,21.304655882851996,21.77369499206543,1337000,0.0,0.0,TRI,Consumer Services,Publishing,0.017117426075709423,0.02350302244268561,0.028299742826286032
99,2011-09-08,21.597807619190167,21.839656110286704,21.45123358092233,21.47321891784668,1263200,0.0,0.0,TRI,Consumer Services,Publishing,-0.00576858093840911,-0.010698456101630607,-0.006580487824864768
100,2011-09-09,21.20938497981856,21.31198694585857,20.747673336944608,20.776988983154297,1561100,0.0,0.0,TRI,Consumer Services,Publishing,-0.020387012498273814,-0.01432431697578063,-0.013108248594953756
101,2011-09-12,20.586445339323543,20.84295170040326,20.49117086911101,20.835622787475582,1113800,0.0,0.0,TRI,Consumer Services,Publishing,0.012103956950550807,0.03373349463130862,0.007645566312994745
102,2011-09-13,20.857601726835743,21.246025605704837,20.754999773033145,21.106779098510746,965300,0.0,0.0,TRI,Consumer Services,Publishing,0.011946597453455417,-0.009506134732458196,0.016633336952028958
103,2011-09-14,21.1214405605869,21.685754199465972,20.850277807983257,21.480548858642575,1138000,0.0,0.0,TRI,Consumer Services,Publishing,0.017002074125842433,0.006907535940336972,-0.0017210939229775788
104,2011-09-15,21.773705330842496,22.09617057046584,21.641789067123717,22.00822639465332,1310800,0.0,0.0,TRI,Consumer Services,Publishing,0.010770838506692961,0.0121320107495646,-0.006843423727753073
105,2011-09-16,22.074178362741563,22.25739696954509,21.75904213538397,21.9422607421875,1134700,0.0,0.0,TRI,Consumer Services,Publishing,-0.005976105583015639,-0.00360852382436161,-0.008742985673437247
106,2011-09-19,21.39993094740032,21.700409310202268,21.28267116668965,21.546504974365234,1277500,0.0,0.0,TRI,Consumer Services,Publishing,0.0068492756974395325,0.02204020654826722,0.009145958365028127
107,2011-09-20,21.55383398442348,22.03753093153915,21.502533004857707,21.605134963989254,1118400,0.0,0.0,TRI,Consumer Services,Publishing,0.002380132444318162,-0.01469510442027838,-0.011759101130116382
108,2011-09-21,21.58315231469322,21.81034299440715,21.04082401161295,21.048152923583984,1269600,0.0,0.0,TRI,Consumer Services,Publishing,-0.024787824471081632,-0.029322081805196763,-0.010925694783865224
109,2011-09-22,20.38856165014053,20.55712239413155,19.948836815421025,20.04411125183105,2221600,0.0,0.0,TRI,Consumer Services,Publishing,-0.01689429613624096,-0.005797217163427538,-0.01289416753232274
110,2011-09-23,19.86089304943167,20.39589093247242,19.86089304943167,20.322603225708008,2289200,0.0,0.0,TRI,Consumer Services,Publishing,0.023247201177066388,0.016871130934081612,0.021377043199061765
111,2011-09-26,20.28596063179956,20.59376789043816,19.904865664371428,20.571781158447266,2197800,0.0,0.0,TRI,Consumer Services,Publishing,0.01408957317010968,0.01567192815365081,0.01039908454480263
112,2011-09-27,20.769660071601876,21.187398245161297,20.689043442372174,20.776988983154297,1540700,0.0,0.0,TRI,Consumer Services,Publishing,0.0003528662254054497,-0.01637421076895244,-0.0017775216990804103
113,2011-09-28,20.806306296653226,21.194730279071614,20.322609245711835,20.351924896240234,1259000,0.0,0.0,TRI,Consumer Services,Publishing,-0.021838638436562877,-0.022278707140541296,-0.013467779020929027
114,2011-09-29,20.674387406978926,20.711031967909687,19.95617078690084,20.37390899658203,1388900,0.0,0.0,TRI,Consumer Services,Publishing,-0.014533848306212183,-0.03630695433364926,-0.013224843862593906
115,2011-09-30,20.08808586882169,20.23466129830448,19.81692314147949,19.81692314147949,1312300,0.0,0.0,TRI,Consumer Services,Publishing,-0.013498684200821105,-0.025377875375053212,-0.007514644229792499
116,2011-10-03,19.76562514004426,19.794940791571943,19.28192807261517,19.333229064941406,1697900,0.0,0.0,TRI,Consumer Services,Publishing,-0.02187616490949429,-0.037463526838287686,-0.03261381675819027
117,2011-10-04,19.17932315843699,19.71432113647461,19.135351085709143,19.71432113647461,3196600,0.0,0.0,TRI,Consumer Services,Publishing,0.027894518154686482,0.05273164320239383,0.028474738916762853
118,2011-10-05,19.655694664065045,20.12473391578977,19.509120596824683,20.07343292236328,1400600,0.0,0.0,TRI,Consumer Services,Publishing,0.021252785283745475,0.00990121967462035,0.01684131858514202
119,2011-10-06,19.985484761567545,20.74034448149873,19.84623823738873,20.73301696777344,1560400,0.0,0.0,TRI,Consumer Services,Publishing,0.03740375653251177,0.02634093277868413,0.0451844821348294
120,2011-10-07,20.894253919431456,20.989526997388808,20.513158811907463,20.615760803222656,1557500,0.0,0.0,TRI,Consumer Services,Publishing,-0.013328693969292872,-0.019579792770598636,0.009875036486394786
121,2011-10-10,20.97486177122873,21.136093603935397,20.74766974596657,21.04081916809082,1151200,0.0,0.0,TRI,Consumer Services,Publishing,0.0031445926834456155,0.025851408745917556,0.007103889149777397
122,2011-10-11,20.930895859840916,21.018841417125778,20.71836297632724,20.835622787475582,958900,0.0,0.0,TRI,Consumer Services,Publishing,-0.004551791428484896,0.015135345697191863,0.0346518594176603
123,2011-10-12,21.326643265806076,21.42924522461443,21.0554791488666,21.11410903930664,2381500,0.0,0.0,TRI,Consumer Services,Publishing,-0.009965667069613394,-0.002391140085364829,-0.007738594531577808
124,2011-10-13,21.0628081922418,21.1067802608864,20.623083312255236,20.74034309387207,1169200,0.0,0.0,TRI,Consumer Services,Publishing,-0.01530969163401987,0.003974798555417206,-0.005040804340753088
125,2011-10-14,20.98219010578965,21.01883465864518,20.784315111756843,20.930889129638672,927600,0.0,0.0,TRI,Consumer Services,Publishing,-0.0024449771874300594,0.0009404598411050186,-0.051519785803520166
126,2011-10-17,20.74767024752551,20.842944685673267,20.293288981710287,20.322603225708008,1073600,0.0,0.0,TRI,Consumer Services,Publishing,-0.02048745795293315,-0.010606272694950368,-0.02203129529317334
127,2011-10-18,20.4032204571702,20.623082186235607,20.139385264014283,20.527809143066406,2344600,0.0,0.0,TRI,Consumer Services,Publishing,0.00610632454605582,0.026966402538528222,0.011170557719131948
128,2011-10-19,20.505822937829382,20.68171260516979,20.154043603148573,20.241989135742188,1406800,0.0,0.0,TRI,Consumer Services,Publishing,-0.012866286951130899,-0.014285892495955707,-0.007947782286450409
129,2011-10-20,20.31527796055974,20.762331793978596,20.263976975973375,20.696372985839844,1770100,0.0,0.0,TRI,Consumer Services,Publishing,0.018759035737535307,-0.008476624376707239,0.01805368915851597
130,2011-10-21,20.93822248732569,21.09212684631348,20.82829160110416,21.09212684631348,958700,0.0,0.0,TRI,Consumer Services,Publishing,0.0073504023123716735,0.0009484292709056567,0.01324823299002307
131,2011-10-24,21.180070218545712,21.40726089477539,21.077468248218825,21.40726089477539,634000,0.0,0.0,TRI,Consumer Services,Publishing,0.01072662526070125,0.04163430400253295,0.02697832347752068
132,2011-10-25,21.38527285234111,21.38527285234111,20.886918091759423,20.93821907043457,1273200,0.0,0.0,TRI,Consumer Services,Publishing,-0.020904749964768373,-0.012280007292473248,-0.021267678850610316
133,2011-10-26,21.15807855671613,21.385269165039062,20.952873279550737,21.385269165039062,1442500,0.0,0.0,TRI,Consumer Services,Publishing,0.010737771282677062,-0.008017756181025865,0.004360987791727153
134,2011-10-27,21.92760307257152,22.27938246462819,21.82500109935008,22.20609474182129,1728100,0.0,0.0,TRI,Consumer Services,Publishing,0.012700506677728174,0.011088008277231729,0.003402335516746624
135,2011-10-28,22.17677791556809,22.2500656298626,22.000888239969385,22.184106826782227,1247200,0.0,0.0,TRI,Consumer Services,Publishing,0.00033047682769971976,0.006654013118316616,0.03311605656637933
136,2011-10-31,21.839657828100517,22.13280872338809,21.729726941291208,21.744384765625,1430300,0.0,0.0,TRI,Consumer Services,Publishing,-0.004362388056873838,-0.007052374766429557,-0.03132527557435186
137,2011-11-01,20.87958536448689,21.83232264376685,20.696366818223037,21.268009185791016,2408300,0.0,0.0,TRI,Consumer Services,Publishing,0.01860304285375218,0.01841734576423674,0.018149794067473916
138,2011-11-02,21.517192059804785,21.67842391879885,21.143425961464654,21.194726943969727,1131100,0.0,0.0,TRI,Consumer Services,Publishing,-0.014986393900226394,-0.003316759769183053,-0.010928710541910606
139,2011-11-03,21.46589252423195,21.55383667221234,21.10678282679641,21.5391788482666,1138200,0.0,0.0,TRI,Consumer Services,Publishing,0.003414082314626387,-0.0007123987659976829,0.0045476933099916975
140,2011-11-04,21.319314553959863,21.46588998035287,21.011507276812043,21.231369018554688,687700,0.0,0.0,TRI,Consumer Services,Publishing,-0.004125157738190069,0.009651972161203492,0.004263747798652458
