,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,13.565223667987569,13.69232450815975,13.565223667987569,13.576778411865234,12900,0.0,0.0,AROW,Finance,Major Banks,0.0008517916224952081,0.02566379673204488
1,2011-04-19,13.669212163507124,14.010076365415802,13.478559600613533,13.565220832824709,74900,0.0,0.0,AROW,Finance,Major Banks,-0.0076077047776054296,-0.004743791110490417
2,2011-04-20,13.84831244364175,13.97541462229784,13.71543356446962,13.946528434753418,19300,0.0,0.0,AROW,Finance,Major Banks,0.0070922714598890746,-0.0052019865602563956
3,2011-04-21,14.073628534632387,14.073628534632387,13.802094089978052,13.842535018920898,16500,0.0,0.0,AROW,Finance,Major Banks,-0.016420322246165166,0.01004878988994171
4,2011-04-25,13.773205684671517,13.940748774955145,13.721210016128994,13.807869911193848,13400,0.0,0.0,AROW,Finance,Major Banks,0.00251678710940253,0.003388161498514934
5,2011-04-26,13.819423818953709,14.356717283885244,13.819423818953709,14.079404830932615,44700,0.0,0.0,AROW,Finance,Major Banks,0.01881272442215251,-0.006401629612668074
6,2011-04-27,14.044742760847328,14.119847920723728,13.894531098612449,13.963859558105469,26300,0.0,0.0,AROW,Finance,Major Banks,-0.005758966477288414,0.008153837957493264
7,2011-04-28,13.981189747231038,14.200728485697809,13.871419035515824,14.166064262390137,30100,0.0,0.0,AROW,Finance,Major Banks,0.013223088914569124,0.009863839540960114
8,2011-04-29,14.154506046567915,14.431818422471435,14.11406513387752,14.35671329498291,13000,0.0,0.0,AROW,Finance,Major Banks,0.01428571564064043,-0.004523353419408276
9,2011-05-02,14.379823510438596,14.379823510438596,13.888749122619627,13.888749122619627,14200,0.0,0.0,AROW,Finance,Major Banks,-0.03415023748118248,-0.010591447281218826
10,2011-05-03,13.8887535717424,14.03896388255654,13.66921346307881,13.906085014343262,30100,0.0,0.0,AROW,Finance,Major Banks,0.0012478760251116601,0.0015248784790433667
11,2011-05-04,13.96385932503644,14.033187783372307,13.761651992797852,13.761651992797852,15900,0.0,0.0,AROW,Finance,Major Banks,-0.014480762626707467,-0.011490884018771746
12,2011-05-05,13.70387638789522,13.882974209326116,13.490114342076229,13.565220832824709,24100,0.0,0.0,AROW,Finance,Major Banks,-0.010117980573218418,-0.0022907122074288175
13,2011-05-06,13.68076848125716,13.819425394785483,13.530558167416832,13.594108581542969,20200,0.0,0.0,AROW,Finance,Major Banks,-0.006334432150717068,-0.01112686367686587
14,2011-05-09,13.547888329486169,13.76165037972459,13.501669362679817,13.755873680114746,9300,0.0,0.0,AROW,Finance,Major Banks,0.015351864849366223,0.009414569979705018
15,2011-05-10,13.819421135702015,14.0100736618042,13.58832769352546,14.0100736618042,15900,0.0,0.0,AROW,Finance,Major Banks,0.01379598495697042,0.007268476850367253
16,2011-05-11,13.940748061566538,14.010076511063463,13.79631446302222,13.825201988220217,15200,0.0,0.0,AROW,Finance,Major Banks,-0.008288369665389185,-0.0056204368507676
17,2011-05-12,13.790536658046676,14.119844753037489,13.744317695420222,14.102513313293455,34100,0.0,0.0,AROW,Finance,Major Banks,0.022622517381493127,0.007769682815223168
18,2011-05-13,14.09673772028252,14.09673772028252,13.836756681591735,13.848311424255373,15300,0.0,0.0,AROW,Finance,Major Banks,-0.01762296362155549,-0.014299524233887232
19,2011-05-16,13.738541086834982,13.882974688866751,13.657657893802254,13.66343593597412,24100,0.0,0.0,AROW,Finance,Major Banks,-0.0054667486442816025,0.0015810806761325273
20,2011-05-17,13.611442936903716,13.894532154285535,13.611442936903716,13.744321823120115,16100,0.0,0.0,AROW,Finance,Major Banks,0.00976229242060258,0.0025825583763531704
21,2011-05-18,13.784759709837209,14.021631240844728,13.784759709837209,14.021631240844728,10600,0.0,0.0,AROW,Finance,Major Banks,0.017183580707502727,0.012056401596480514
22,2011-05-19,14.11407050551898,14.11407050551898,13.830979981500922,13.848311424255373,25000,0.0,0.0,AROW,Finance,Major Banks,-0.018829371807352648,-0.003441881624638904
23,2011-05-20,13.796316132494844,13.807870875475889,13.576777358337054,13.62299633026123,49200,0.0,0.0,AROW,Finance,Major Banks,-0.012562759548934158,-0.008332853184066655
24,2011-05-23,13.57677643199135,13.726986738014,13.438119525679406,13.611440658569336,36200,0.0,0.0,AROW,Finance,Major Banks,0.0025532000730531025,-0.0011785771987203265
25,2011-05-24,13.698102279312373,13.698102279312373,13.490116893644704,13.571000099182127,21600,0.0,0.0,AROW,Finance,Major Banks,-0.009278816695813577,-0.005660182823676274
26,2011-05-25,13.495892779741938,13.819424207701426,13.495892779741938,13.698100090026855,18200,0.0,0.0,AROW,Finance,Major Banks,0.014982877649149778,-3.2796672511065325e-05
27,2011-05-26,13.63455136949954,13.911865234375,13.605665179816116,13.911865234375,11800,0.0,0.0,AROW,Finance,Major Banks,0.02033905314228454,0.009546796163661298
28,2011-05-27,13.98118964082464,13.98696634009104,13.842532748649218,13.882973670959473,5100,0.0,0.0,AROW,Finance,Major Banks,-0.0070248650070792165,0.005636823908146441
29,2011-05-31,14.004300148649143,14.19495271811447,13.911862213761246,14.177619934082031,57700,0.0,0.0,AROW,Finance,Major Banks,0.012376183286074906,0.0016476080997654431
30,2011-06-01,14.136765569984153,14.212643739698212,13.728188514709474,13.728188514709473,36200,0.20521,0.0,AROW,Finance,Major Banks,-0.028901735213194044,-0.017104367801877064
31,2011-06-02,13.739863195191326,14.090071931739091,13.739863195191326,14.049213409423828,15600,0.0,0.0,AROW,Finance,Major Banks,0.022514795805300924,0.0034133519838967924
32,2011-06-03,13.86244043172308,14.084238871008282,13.739867538628628,13.74570369720459,30100,0.0,0.0,AROW,Finance,Major Banks,-0.00842108105664767,0.009075006831094015
33,2011-06-06,13.786559407913655,13.990847993414995,13.722354888916016,13.722354888916016,27100,0.0,0.0,AROW,Finance,Major Banks,-0.004657037125650472,-0.008636801053607668
34,2011-06-07,13.815737031841396,13.979167000880924,13.745695035267712,13.827410697937012,19600,0.0,0.0,AROW,Finance,Major Banks,0.0008449542770473641,-0.004979547084099568
35,2011-06-08,13.757373009240403,13.938314212231411,13.722351999987357,13.850762367248535,23100,0.0,0.0,AROW,Finance,Major Banks,0.0067883132881114,-0.0070552567337490955
36,2011-06-09,13.874112627628358,13.990847993414995,13.716518730961583,13.722354888916016,18400,0.0,0.0,AROW,Finance,Major Banks,-0.010938194231617987,0.0008715552068819929
37,2011-06-10,13.716514676422364,13.897455864021032,13.523899820065738,13.582266807556152,14600,0.0,0.0,AROW,Finance,Major Banks,-0.009787316387082865,-0.009737613882381415
38,2011-06-13,13.65815052307108,13.862439110863168,13.442188262939451,13.442188262939451,26200,0.0,0.0,AROW,Finance,Major Banks,-0.015811969546449946,0.0018834188668305823
39,2011-06-14,13.582266473861138,14.031702031850925,13.52389948780471,13.979169845581056,30000,0.0,0.0,AROW,Finance,Major Banks,0.02922217528891465,0.003051392046375268
40,2011-06-15,13.903295733301857,13.903295733301857,13.535577103671306,13.617291450500488,25100,0.0,0.0,AROW,Finance,Major Banks,-0.020570970242423655,-0.012872758458696225
41,2011-06-16,13.710678267724315,14.125092863846188,13.687330928328734,14.002518653869627,21400,0.0,0.0,AROW,Finance,Major Banks,0.021285627191203225,0.010241541023051361
42,2011-06-17,14.11925542799328,14.259339465132186,13.990845060615952,14.049213409423828,47500,0.0,0.0,AROW,Finance,Major Banks,-0.004960744490151022,-0.003479284912364105
43,2011-06-20,14.002517249638323,14.265174113348566,13.885781920666604,14.154274940490724,12100,0.0,0.0,AROW,Finance,Major Banks,0.01083788637048962,0.006262236198381252
44,2011-06-21,14.265172801247736,14.271010313124034,13.914964133945816,14.224315643310549,27200,0.0,0.0,AROW,Finance,Major Banks,-0.0028641193840718165,0.006544096937231506
45,2011-06-22,14.154276359940924,14.311870222711372,14.002518653869627,14.002518653869627,15800,0.0,0.0,AROW,Finance,Major Banks,-0.01072168595639394,-0.0009753605176563198
46,2011-06-23,13.990843581111218,14.154274940490724,13.763209079281651,14.154274940490724,18500,0.0,0.0,AROW,Finance,Major Banks,0.011681308452347534,0.006372845972802613
47,2011-06-24,14.09590955816072,14.148441755714757,13.979172848373574,14.125094413757324,62400,0.0,0.0,AROW,Finance,Major Banks,0.0020704485564542914,-0.007296142746900759
48,2011-06-27,14.078396493253862,14.224316668791287,14.078396493253862,14.21847915649414,18400,0.0,0.0,AROW,Finance,Major Banks,0.00995018596808263,0.014841867425323696
49,2011-06-28,14.24766140016848,14.32937706329138,14.031699254350354,14.23015022277832,18700,0.0,0.0,AROW,Finance,Major Banks,-0.0012290562569063509,0.004040430394830482
50,2011-06-29,14.29435896281601,14.300195118929889,14.101744110268417,14.154274940490724,14800,0.0,0.0,AROW,Finance,Major Banks,-0.00979995134372151,0.012067911233412679
51,2011-06-30,14.230154993710991,14.317708197417533,14.084234795932804,14.282687187194824,8900,0.0,0.0,AROW,Finance,Major Banks,0.0036916107735333404,0.008257609244125025
52,2011-07-01,14.28268129490229,14.551174239543949,14.19512812731564,14.393580436706545,26400,0.0,0.0,AROW,Finance,Major Banks,0.007764588421071674,0.00835583550609505
53,2011-07-05,14.3994197322554,14.3994197322554,14.177621400264115,14.329379081726074,10900,0.0,0.0,AROW,Finance,Major Banks,-0.004864130071327161,-0.009181211417170772
54,2011-07-06,14.26517413213526,14.504483659106446,14.154274959131364,14.481136322021484,14400,0.0,0.0,AROW,Finance,Major Banks,0.015139120482218693,0.007854045650985155
55,2011-07-07,14.545346910023245,14.62122510208948,14.521999565341355,14.609551429748535,23800,0.0,0.0,AROW,Finance,Major Banks,0.004414093395121912,0.004202423134288232
56,2011-07-08,14.440280579895909,14.457790406281344,14.072560662806898,14.381912231445312,9900,0.0,0.0,AROW,Finance,Major Banks,-0.004042050854043507,-0.007272869453294071
57,2011-07-11,14.235989745800923,14.387746071033042,14.160111583184866,14.200968742370604,18400,0.0,0.0,AROW,Finance,Major Banks,-0.0024600329204823583,-0.011255364545335742
58,2011-07-12,14.235991477966309,14.498648357502868,14.183459288279336,14.235991477966309,25100,0.0,0.0,AROW,Finance,Major Banks,0.0,-0.000580136661993348
