,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,43.33000183105469,43.400001525878906,42.68999862670898,43.060001373291016,128200,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.006231258858848284,0.016011934813125253
1,2011-04-19,43.27000045776367,43.27000045776367,42.75,42.95000076293945,156300,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.007395416950285776,0.011642231597084326
2,2011-04-20,43.2400016784668,43.72999954223633,43.0099983215332,43.34999847412109,173900,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0025438665907607347,0.00047638538148964767
3,2011-04-21,43.68000030517578,43.83000183105469,43.29999923706055,43.68999862670898,116800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0002288993009006753,-0.00342145710413417
4,2011-04-25,43.43999862670898,43.7400016784668,43.209999084472656,43.650001525878906,316800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.004834321036115531,-0.003423370166795341
5,2011-04-26,43.70000076293945,44.11000061035156,43.4900016784668,44.11000061035156,230800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.009382147374235674,0.004436271500256597
6,2011-04-27,43.97999954223633,44.25,43.75,44.18000030517578,174000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0045475389954786555,0.007595648972304073
7,2011-04-28,44.2400016784668,44.2400016784668,41.59000015258789,42.27999877929688,952000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.04430386132023858,-0.0015713465785790592
8,2011-04-29,41.52999877929688,43.27999877929688,41.52999877929688,42.68999862670898,420000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.02793161284633523,0.002527606510955731
9,2011-05-02,42.52999877929688,42.58000183105469,41.27999877929688,41.380001068115234,520000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.027039683616013964,-0.004497618519938472
10,2011-05-03,41.060001373291016,41.119998931884766,40.59999847412109,40.66999816894531,280000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.009498372900673964,-0.00371258531278947
11,2011-05-04,40.810001373291016,41.470001220703125,40.59999847412109,40.9900016784668,439100,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0044106909855089185,-0.0009099861434054273
12,2011-05-05,40.95000076293945,41.869998931884766,40.59000015258789,40.81999969482422,343400,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0031746291988567644,-0.0027834892602857843
13,2011-05-06,41.29999923706055,41.880001068115234,41.060001373291016,41.630001068115234,265000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.007990359253047162,-0.000979807482742461
14,2011-05-09,41.4900016784668,42.400001525878906,41.40999984741211,42.27999877929688,163000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.01904066206003775,0.009380735598780561
15,2011-05-10,42.38999938964844,43.02999877929688,42.119998931884766,43.0,158500,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.014390200970385566,0.020469187038566417
16,2011-05-11,42.86000061035156,43.13999938964844,41.959999084472656,42.59000015258789,267600,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.006299590618728579,-0.0020199895852003056
17,2011-05-12,42.45000076293945,43.68999862670898,42.31999969482422,43.52999877929688,101800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.02544164892690203,0.018622715802699488
18,2011-05-13,43.709999084472656,43.790000915527344,42.83000183105469,43.209999084472656,171200,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.011439030209854609,-0.002039754157858074
19,2011-05-16,42.84000015258789,42.880001068115234,42.34000015258789,42.36000061035156,187100,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.011204471067382388,-0.005739034538291026
20,2011-05-17,41.70000076293945,42.72999954223633,41.22999954223633,42.4900016784668,178000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.018944865733178856,0.0060344335466149986
21,2011-05-18,42.5,43.5099983215332,42.220001220703125,43.33000183105469,142000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.01952945484834559,0.001985336619809197
22,2011-05-19,43.70000076293945,43.7400016784668,42.84000015258789,42.91999816894531,144800,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.017849029299231396,-0.003208346174505083
23,2011-05-20,42.630001068115234,42.84999847412109,42.06999969482422,42.43000030517578,138200,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0046915495643522764,-0.0005479881900091933
24,2011-05-23,41.970001220703125,42.58000183105469,41.59000015258789,42.2599983215332,152600,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.006909628124743233,0.00400907825285404
25,2011-05-24,42.22999954223633,42.52000045776367,41.84000015258789,42.09000015258789,163000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.003315164365758923,-0.00284967085323905
26,2011-05-25,41.869998931884766,42.900001525878906,41.869998931884766,42.810001373291016,187700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0224505007257218,0.00021660516494000976
27,2011-05-26,42.7400016784668,43.61000061035156,42.5099983215332,43.58000183105469,134000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.019653722966770454,-0.0034826217555821437
28,2011-05-27,43.63999938964844,43.91999816894531,43.54999923706055,43.7599983215332,104800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0027497464152859224,-0.0025860903264819214
29,2011-05-31,44.06999969482422,44.22999954223633,43.18000030517578,43.5099983215332,387200,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.012707088204422764,2.5023884144952263e-05
30,2011-06-01,43.25,43.709999084472656,41.90999984741211,42.040000915527344,335600,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.02797685744445448,-0.01644032529381847
31,2011-06-02,42.90999984741211,42.90999984741211,41.20000076293945,41.58000183105469,375700,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.03099505991812847,-0.0072747227767184595
32,2011-06-03,41.36000061035156,42.02999877929688,41.06999969482422,41.619998931884766,420600,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.006286226249912841,0.0011066731209556572
33,2011-06-06,41.709999084472656,41.709999084472656,40.150001525878906,40.220001220703125,544900,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0357227978056756,-0.007161344788977274
34,2011-06-07,40.56999969482422,40.93999862670898,40.220001220703125,40.43000030517578,298200,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0034508107148518946,-0.0030719597282743575
35,2011-06-08,40.22999954223633,40.70000076293945,39.619998931884766,39.70000076293945,291200,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.013174217880376668,-0.004186216254118032
36,2011-06-09,39.880001068115234,41.0,39.52000045776367,40.720001220703125,402800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.02106319283074156,0.004942488082228839
37,2011-06-10,40.380001068115234,40.81999969482422,40.060001373291016,40.09999847412109,229400,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.006934189861011241,-0.012875448060067813
38,2011-06-13,40.13999938964844,40.5099983215332,39.83000183105469,40.20000076293945,182100,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.001494802546172663,-0.00506492354356954
39,2011-06-14,40.59999847412109,40.88999938964844,40.400001525878906,40.68000030517578,133000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0019704885236803324,0.00260403115208585
40,2011-06-15,40.2400016784668,40.84000015258789,40.2400016784668,40.33000183105469,174800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.002236584215553138,-0.0012982671400802684
41,2011-06-16,40.470001220703125,40.9900016784668,40.02999877929688,40.970001220703125,248200,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.012354830366158141,0.005187748521469858
42,2011-06-17,41.150001525878906,41.81999969482422,40.84999847412109,41.130001068115234,294800,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0004860378377165733,-4.3736893197480154e-05
43,2011-06-20,40.959999084472656,41.52999877929688,40.83000183105469,41.2599983215332,158800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.007324200287257141,0.018124920882655278
44,2011-06-21,41.61000061035156,42.43999862670898,41.34000015258789,42.34000015258789,152800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.01754384839049298,0.01342178379449566
45,2011-06-22,42.0,42.52999877929688,41.79999923706055,41.880001068115234,205000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.002857117425827753,-0.003951495135754611
46,2011-06-23,41.34999847412109,41.9900016784668,41.08000183105469,41.77999877929688,124300,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.010399040412175863,0.010171553432873615
47,2011-06-24,41.86000061035156,41.86000061035156,41.2400016784668,41.58000183105469,162100,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.006688933951607112,-0.0025507895310387806
48,2011-06-27,41.63999938964844,41.83000183105469,41.40999984741211,41.790000915527344,197800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.00360234217285306,0.008983981481753885
49,2011-06-28,41.7400016784668,42.02999877929688,41.5,42.02999877929688,194700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.006947702184202151,0.004898561818779918
50,2011-06-29,42.119998931884766,42.880001068115234,41.959999084472656,42.61000061035156,118700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.011633468444745531,0.0036244663906131024
51,2011-06-30,42.52999877929688,42.869998931884766,42.5099983215332,42.66999816894531,199000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.003291779771143104,0.0040698879922081216
52,2011-07-01,42.75,43.83000183105469,42.58000183105469,43.34000015258789,157100,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.013801173159950659,0.020619993521470745
53,2011-07-05,43.34000015258789,44.0,43.22999954223633,44.0,131700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.015228422821606748,0.006167653664602039
54,2011-07-06,43.88999938964844,44.22999954223633,43.650001525878906,44.16999816894531,170900,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.006379557602885577,0.007805487270392583
55,2011-07-07,44.31999969482422,45.0,44.09000015258789,44.59999847412109,146300,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0063176620312469615,-0.006836226885459337
56,2011-07-08,43.91999816894531,44.720001220703125,43.63999938964844,44.70000076293945,136700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.01775962264373818,0.0007255255246842173
57,2011-07-11,44.310001373291016,44.619998931884766,42.81999969482422,43.560001373291016,197200,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.016926201235734597,-0.004339950831472837
58,2011-07-12,43.29999923706055,44.40999984741211,43.18999862670898,43.79999923706055,131700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.011547344314316964,-0.006304434252978806
59,2011-07-13,44.16999816894531,45.209999084472656,44.130001068115234,44.7400016784668,302700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.012904766428589936,-0.002675440026905539
60,2011-07-14,44.86000061035156,45.13999938964844,44.5099983215332,44.68999862670898,239900,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0037896117104233126,-0.002983886892127552
61,2011-07-15,44.790000915527344,44.97999954223633,44.2400016784668,44.619998931884766,163600,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0037955342747859502,0.0008322812584309145
62,2011-07-18,44.52000045776367,44.709999084472656,43.36000061035156,43.81999969482422,106600,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.015723287415586328,-0.0068432781111154705
63,2011-07-19,44.22999954223633,45.29999923706055,44.22999954223633,45.16999816894531,164000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.02125251269359287,0.010646412406878582
64,2011-07-20,45.27000045776367,45.27000045776367,44.380001068115234,44.52999877929688,107900,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.016346403158471398,-0.003506541056280497
65,2011-07-21,44.7400016784668,45.34000015258789,44.45000076293945,44.619998931884766,113800,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0026822249012071037,0.011141371781916572
66,2011-07-22,44.369998931884766,44.84000015258789,44.11000061035156,44.52000045776367,106000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.003380697081133205,0.019422211120628183
67,2011-07-25,44.5,44.68000030517578,43.86000061035156,43.97999954223633,115700,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.011685403545251053,-0.0036883603788811017
68,2011-07-26,44.15999984741211,44.41999816894531,43.06999969482422,43.40999984741211,129500,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.016983695710858386,-0.0007339067354435912
69,2011-07-27,43.34999847412109,43.34999847412109,42.310001373291016,42.369998931884766,215600,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.022606679970735347,-0.0208794906354817
70,2011-07-28,42.54999923706055,43.16999816894531,42.41999816894531,42.47999954223633,156600,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0016451162415826754,-0.001736850328855313
71,2011-07-29,42.15999984741211,42.16999816894531,41.59000015258789,41.75,241000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.00972485410094887,0.003366853292338562
72,2011-08-01,42.29999923706055,42.52999877929688,41.29999923706055,41.97999954223633,263400,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.007565004742218897,-0.011778654405134785
73,2011-08-02,41.75,42.2400016784668,40.81999969482422,40.959999084472656,207500,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.018922177617421407,-0.016689972808406332
74,2011-08-03,40.869998931884766,41.70000076293945,40.5,41.650001525878906,163100,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.019084967320261437,0.004647720870492292
75,2011-08-04,41.22999954223633,41.68999862670898,39.95000076293945,39.959999084472656,237800,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.030802824930004514,-0.0535090107661895
76,2011-08-05,40.290000915527344,40.77000045776367,38.86000061035156,40.130001068115234,276500,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0039712048591800135,-0.00524249737977644
77,2011-08-08,38.91999816894531,40.310001373291016,36.709999084472656,36.709999084472656,377700,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.056783124060782675,-0.018818990955933947
78,2011-08-09,37.40999984741211,39.27000045776367,36.18000030517578,39.130001068115234,468100,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.045977044312180304,0.016547531729822606
79,2011-08-10,38.08000183105469,42.20000076293945,36.08000183105469,36.25,358800,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.04805676846271314,-0.023124525424117377
80,2011-08-11,36.27999877929688,38.310001373291016,35.7400016784668,37.790000915527344,265600,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.041620787955818285,0.03944540191180095
81,2011-08-12,38.13999938964844,39.400001525878906,37.72999954223633,38.65999984741211,206600,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.013633992293791305,0.010302496165243386
82,2011-08-15,39.02000045776367,40.290000915527344,38.68000030517578,40.27999877929688,255100,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.03229108935806055,0.0009339598272500314
83,2011-08-16,40.0099983215332,40.18000030517578,38.97999954223633,39.22999954223633,227900,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.019495096526337095,-0.010185439106227366
84,2011-08-17,39.31999969482422,40.220001220703125,39.31999969482422,39.54999923706055,259100,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0058494288916946125,-0.011720918799444549
85,2011-08-18,38.59000015258789,38.68999862670898,37.15999984741211,37.459999084472656,376500,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.02928222502324751,-0.01138124440285108
86,2011-08-19,36.7599983215332,37.88999938964844,36.68999862670898,36.880001068115234,235700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.003264492711136395,-0.008777880822567535
87,2011-08-22,37.900001525878906,37.900001525878906,36.52000045776367,36.75,131100,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.030343046954593427,-0.016185867571241595
88,2011-08-23,37.09999847412109,38.709999084472656,36.540000915527344,38.70000076293945,374300,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.04312674810308793,0.031289815671353284
89,2011-08-24,38.4900016784668,39.209999084472656,38.25,38.970001220703125,260800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.012470759192116728,0.0077356956039628675
90,2011-08-25,39.2400016784668,39.47999954223633,38.380001068115234,38.7599983215332,302600,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.012232500927669396,-0.02413066968274171
91,2011-08-26,38.33000183105469,39.04999923706055,37.54999923706055,38.880001068115234,132000,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.014349053242542282,0.02593125426117135
92,2011-08-29,39.290000915527344,40.84999847412109,39.290000915527344,40.83000183105469,239700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.039195746491284454,0.017855874659539722
93,2011-08-30,40.52999877929688,41.2400016784668,40.06999969482422,40.790000915527344,206100,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.006415054134254582,0.009737866872974748
94,2011-08-31,41.130001068115234,41.619998931884766,40.380001068115234,40.66999816894531,233600,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.011184120768878971,-0.0039432150592134865
95,2011-09-01,40.77000045776367,41.27000045776367,39.59000015258789,39.86000061035156,364400,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.022320329585348866,-0.004558405503975125
96,2011-09-02,38.93999862670898,39.25,38.2400016784668,38.27000045776367,303800,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.01720591146825961,-0.005832489834953813
97,2011-09-06,37.16999816894531,38.13999938964844,37.02999877929688,38.0099983215332,267500,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.022598875274890157,0.016566651625896642
98,2011-09-07,38.52999877929688,39.56999969482422,38.52999877929688,39.54999923706055,362200,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.026472890996086306,0.013022161824443006
99,2011-09-08,38.0,39.2400016784668,38.0,38.54999923706055,777900,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.014473664133172286,0.009257795814846356
100,2011-09-09,38.02999877929688,38.29999923706055,37.369998931884766,37.95000076293945,524000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.002103550326722046,-0.007902029186043503
101,2011-09-12,37.209999084472656,37.95000076293945,37.209999084472656,37.81999969482422,404800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.01639345942919169,0.012753740754598616
102,2011-09-13,38.0,38.45000076293945,37.56999969482422,38.11000061035156,347600,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.002894752903988487,0.007703076603685199
103,2011-09-14,38.54999923706055,39.41999816894531,38.34999847412109,39.20000076293945,851800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.016861259111362544,0.006819516197635091
104,2011-09-15,39.58000183105469,39.720001220703125,38.900001525878906,39.34999847412109,431000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.005811100209529019,0.005311184087013417
105,2011-09-16,39.29999923706055,39.79999923706055,39.060001373291016,39.43999862670898,499700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.00356232550550303,-0.0017460411644147891
106,2011-09-19,38.58000183105469,38.79999923706055,37.95000076293945,38.52999877929688,311100,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.0012960873350077399,0.020384057454715672
107,2011-09-20,38.720001220703125,39.09000015258789,38.310001373291016,38.31999969482422,286700,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.010330617594738871,-0.01417556613553426
108,2011-09-21,38.220001220703125,38.540000915527344,37.310001373291016,37.459999084472656,372400,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.019884932285632387,-0.014027801587899192
109,2011-09-22,36.290000915527344,37.27000045776367,35.779998779296875,36.83000183105469,470400,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.014880157120533288,0.025090399395653086
110,2011-09-23,36.790000915527344,37.5099983215332,36.33000183105469,37.380001068115234,293800,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.016036970315455444,0.011334411777156207
111,2011-09-26,37.720001220703125,38.18000030517578,37.27999877929688,37.790000915527344,261500,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0018557712767463667,0.01174006419686583
112,2011-09-27,38.43000030517578,39.13999938964844,38.04999923706055,38.72999954223633,321900,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.007806381334328086,-0.006486959408729571
113,2011-09-28,38.84000015258789,39.119998931884766,37.4900016784668,37.4900016784668,228200,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.03475794203958426,-0.026349822246302914
114,2011-09-29,38.369998931884766,38.58000183105469,37.369998931884766,38.040000915527344,157000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.008600417658161559,-0.005791019983284109
115,2011-09-30,37.380001068115234,38.25,36.93999862670898,37.040000915527344,332000,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.00909577696288263,-0.016430407026051426
116,2011-10-03,36.54999923706055,37.36000061035156,35.77000045776367,35.869998931884766,371300,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.018604659900684276,-0.02056474809552026
117,2011-10-04,35.63999938964844,37.40999984741211,35.52000045776367,37.34000015258789,471700,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.04769923658958352,0.02607820735851952
118,2011-10-05,37.220001220703125,37.93000030517578,37.18000030517578,37.36000061035156,316200,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.0037614020703084965,0.012365584042242419
119,2011-10-06,37.369998931884766,37.81999969482422,37.130001068115234,37.70000076293945,509900,0,0,UNFI,Consumer Non-Durables,Food Distributors,0.008830662041392887,0.020775706414127747
120,2011-10-07,37.93000030517578,38.209999084472656,37.400001525878906,37.68000030517578,409300,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.006591088794847333,-0.004801399936151741
121,2011-10-10,38.34999847412109,38.68000030517578,37.93000030517578,38.2400016784668,262200,0,0,UNFI,Consumer Non-Durables,Food Distributors,-0.002868234681378581,0.01105153335200503
