,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
32,2011-06-03,48.68085249810143,51.28056940511969,48.68085249810143,50.40812301635742,57800,0.0,0,VRTS,Finance,Investment Managers,0.0354815174677427,0.009075006831094015
33,2011-06-06,50.76944308820861,50.76944308820861,50.23187337907982,50.240684509277344,24300,0.0,0,VRTS,Finance,Investment Managers,-0.010414898150696345,-0.008636801053607668
34,2011-06-07,50.390496872979696,51.00738015503157,50.2494952680887,50.46981048583984,33100,0.0,0,VRTS,Finance,Investment Managers,0.0015739795751581443,-0.004979547084099568
35,2011-06-08,50.27592819335849,50.83112344113905,50.09967536021859,50.20542907714844,64900,0.0,0,VRTS,Finance,Investment Managers,-0.0014022439513978829,-0.0070552567337490955
36,2011-06-09,50.196621314892056,50.40812541535859,49.9674949543183,50.23187255859375,39600,0.0,0,VRTS,Finance,Investment Managers,0.000702263275461449,0.0008715552068819929
37,2011-06-10,50.22305925391527,50.381683120217325,49.69430070651563,49.72073745727539,27000,0.0,0,VRTS,Finance,Investment Managers,-0.010001815980588963,-0.009737613882381415
38,2011-06-13,50.17899982413429,50.79588319272568,49.88818544401247,50.03799819946289,21600,0.0,0,VRTS,Finance,Investment Managers,-0.0028099728006850356,0.0018834188668305823
39,2011-06-14,50.038001987049306,51.9944026189792,50.02919085560335,51.72121047973633,29500,0.0,0,VRTS,Finance,Investment Managers,0.03363860317849353,0.003051392046375268
40,2011-06-15,51.31582470773688,51.6066424348322,49.62380529761635,50.04681015014648,35200,0.0,0,VRTS,Finance,Investment Managers,-0.024729497476030496,-0.012872758458696225
41,2011-06-16,50.16137167734228,52.01202169001496,49.74718131668782,50.80469512939453,24700,0.0,0,VRTS,Finance,Investment Managers,0.012825076957431717,0.010241541023051361
42,2011-06-17,51.368692323602446,51.49206829648611,49.747172333396186,50.3993034362793,100400,0.0,0,VRTS,Finance,Investment Managers,-0.018871200403864325,-0.003479284912364105
43,2011-06-20,50.09967536021859,50.79587220216244,49.79123542353116,50.20542907714844,19300,0.0,0,VRTS,Finance,Investment Managers,0.0021108663113977035,0.006262236198381252
44,2011-06-21,50.65488242725653,51.67714506389972,50.2406886769958,51.5273323059082,24600,0.0,0,VRTS,Finance,Investment Managers,0.017223411383977892,0.006544096937231506
45,2011-06-22,51.06907616784938,52.0737131807015,50.94570016441055,51.0338249206543,15200,0.0,0,VRTS,Finance,Investment Managers,-0.0006902660051892034,-0.0009753605176563198
46,2011-06-23,50.3464537939881,51.04264759393053,50.06445047614554,50.76945877075195,15900,0.0,0,VRTS,Finance,Investment Managers,0.008401882255595279,0.006372845972802613
47,2011-06-24,50.88400478243469,51.703574309513606,50.452185471286256,51.16600799560547,122700,0.0,0,VRTS,Finance,Investment Managers,0.005542079763111144,-0.007296142746900759
