Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,7.637794494628906,7.656574187800174,7.543898587244157,7.637794494628906,2374500,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0,0.014419453323714906,-0.0025686191801160443
2011-04-19,7.61096836855527,7.632430366116144,7.557313118805893,7.605602741241455,1735500,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.0007049861534023205,-0.01051880390396784,0.000543228047917673
2011-04-20,7.651212174155453,7.672674179077148,7.621701725502662,7.672674179077148,1637700,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.002805046368233094,-0.004699852448399791,0.0013986389737946482
2011-04-21,7.702177117393245,7.723639614507438,7.672667207249419,7.720956802368164,1693100,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0024382307351138604,0.0013767350700894362,0.003977499689070766
2011-04-25,7.731689326217712,7.734372138977051,7.648524177455051,7.734372138977051,2658500,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0003469892084569089,0.0019471535372173553,0.0008476288250666439
2011-04-26,7.77997893249739,7.809489361155908,7.726323700699034,7.734372138977051,3400000,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.005862071596342947,0.0060984191121597085,-0.0016980853436449823
2011-04-27,7.790708382907006,7.793390683352185,7.702177117393245,7.720956802368164,2622800,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.00895317564342141,0.005314640085012762,-0.003935618145720665
2011-04-28,7.734374108200487,7.782663726775025,7.726325667873282,7.763884544372559,2193700,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.003815491177338197,-0.008058778331445391,0.003692285113811838
2011-04-29,7.771932281955734,7.812173970908191,7.763884353520708,7.809491157531738,2300000,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.004832630318100637,0.0019719422217027117,0.005322085654700965
2011-05-02,7.820217932262579,7.85509397677003,7.814852308231575,7.833631992340088,2262700,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0017153051479766388,0.0011361412019556798,-0.0010388525120660261
2011-05-03,7.833634980549871,7.8390000949333745,7.798758922738638,7.830952167510986,2109800,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.00034247358289548165,-0.004970479314920159,0.0002332526443829215
2011-05-04,7.830954899614242,7.865830457898771,7.814858015764972,7.844368457794189,2281800,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0017128892136267272,0.01384478429967743,0.002347951645654491
2011-05-05,7.825588472824588,7.932898462393242,7.825588472824588,7.903388023376465,2796900,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.009941686918759674,0.012271373265074577,0.005400428996452246
2011-05-06,7.935581276094258,7.954360460306973,7.892657280266796,7.903388023376465,2019400,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.004056823513959111,-0.009034711052595536,-0.009835592575396837
2011-05-09,7.927531813535063,7.938263066956411,7.879242708221976,7.935580253601074,1739300,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0010152516893428673,0.0008323105705872772,0.0023892022263656914
2011-05-10,7.954360636625401,8.005333074685776,7.940947079517388,8.002650260925293,2249400,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.006070836677626285,0.009091971686101222,0.005768207253790912
2011-05-11,8.002649243699238,8.005332057118705,7.943628883553962,7.962408065795898,1875200,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.00502848202862612,-0.001969976939918888,-0.003352793266688167
2011-05-12,7.967775180763887,7.997285110500879,7.930216297570862,7.991919994354248,1835400,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0030303080900992755,0.009738652241755581,-0.00045868386495042225
2011-05-13,8.008013204059187,8.008013204059187,7.94631004333496,7.946310043334961,1593200,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.007705177195880456,0.00013733260315863948,-0.008365004754554777
2011-05-16,7.94362872527933,7.973138648916821,7.914118289947511,7.91411828994751,1970700,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.0037149816982141007,-0.016424527429597803,-0.0033494362199804313
2011-05-17,7.922162181943003,7.946306976681302,7.887286139901444,7.9194793701171875,1655300,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.0003386464154862257,0.004364773153153846,0.0011949030880084447
2011-05-18,7.93289061557617,7.981180191040039,7.930207804528857,7.981180191040039,1453500,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.006087260975091831,0.010597828826356721,0.0036597709000749283
2011-05-19,7.994601055587081,8.034842746453966,7.981187499761023,8.0294771194458,1758400,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.004362452061863225,-0.0006828599794228173,0.0013929188594416961
2011-05-20,8.034839888425639,8.067032615634824,8.010695087171664,8.040205001831055,2387000,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.000667731215546009,-0.00791002098632675,0.0003156112560149578
2011-05-23,8.021427347841199,8.080448211748262,8.002648168123232,8.04825496673584,2400000,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0033444944062058168,0.001584714556109708,0.001335222489358904
2011-05-24,8.075087289762825,8.088500851177065,8.05094246986154,8.080452919006348,1700000,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0006644670269168147,-0.011538268320859147,-0.001713320439920195
2011-05-25,8.085814602470366,8.088497415952723,8.02142861397684,8.07240104675293,2431800,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.001658899736995988,0.011392384318529769,-0.00033007409668628287
2011-05-26,8.083129947353374,8.107274751499165,8.05362002915959,8.101909637451172,1544900,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0023233190880405,0.012584908314485896,0.0026670498619579177
2011-05-27,8.101909134325682,8.1287362379824,8.101909134325682,8.123371124267578,1443100,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0026490040293055245,-0.003583435386400276,0.004097658398502361
2011-05-31,8.142152531080683,8.147518157958984,8.101911352882112,8.147518157958984,2312500,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0006589936577360326,-0.007139137331388921,0.0009008999504860902
2011-06-01,8.144834708974859,8.150199823740175,8.10995864868164,8.10995864868164,2211500,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.004281985029700835,-0.014878232617366972,-0.010701925209906022
2011-06-02,8.11532218485148,8.155563349544968,8.11532218485148,8.144832611083984,2485300,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.0036363838132747817,-0.003335193887243001,0.001192000174724975
2011-06-03,8.12873884614159,8.168980537926883,8.123373730705335,8.139470100402832,2218600,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.001320162261866113,-0.0006788165777524502,-0.001552546623148053
2011-06-06,8.152882128303183,8.171661308045891,8.118006581880188,8.131420135498047,2166700,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.002632442425560131,-0.019379923568794442,-0.00971702669041738
2011-06-07,8.152881566966682,8.222633166704453,8.142150827150076,8.195805549621582,3815600,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.005264884851120165,-0.00753290539676604,-0.008448673567297262
2011-06-08,8.198494569766464,8.246784214737975,8.193129451643225,8.236053466796875,5353800,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,0.004581194353524023,-0.014183658644261977,0.0012751708429101826
2011-06-09,8.236047993263451,8.25214436032505,8.120689587317711,8.158247947692871,6139900,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.009446283658644949,0.0024009810086314293,-0.007749858812358759
2011-06-10,8.203856676439132,8.209222303952725,8.061670617495311,8.075084686279297,5754700,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.015696518751925424,-0.017003243621403586,-0.013707373574546803
2011-06-13,8.14483458109163,8.16093094852345,8.088496527538812,8.112641334533691,4170200,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.003952596733232022,-0.008781048074779278,-0.005131004116283682
2011-06-14,8.155564435210376,8.182392052475373,8.131419630841304,8.152881622314453,3264900,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.00032895490155659447,-0.0018920983263575341,-0.00011716036452157727
2011-06-15,8.171662455522652,8.177028082400954,8.142152531080683,8.147518157958984,3611900,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.0029546371616647254,-0.004189497595620391,-0.004227730529800923
2011-06-16,8.16898354160462,8.174348659013589,8.126059532165527,8.126059532165527,4419200,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.005254510456592359,-0.015355494710188355,-0.0022323905141611706
2011-06-17,8.142152406438186,8.158248775132337,8.088497161865234,8.088497161865234,5837900,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.006589810887170916,-0.0037310435026515283,-0.0032892517362692907
2011-06-20,8.11532288164927,8.128736433800757,7.983868126126687,7.994598865509033,9035500,0.0,0,AGNC,Consumer Services,Real Estate Investment Trusts,-0.014876058278990141,0.008642073460710942,-0.011886031741821642
