,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
22,2011-05-19,28.03064085212529,28.277403031639075,27.770542514240777,27.99062728881836,11417200,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.0014274937029810364,-0.0007520952687384835,0.01652361531986245
23,2011-05-20,28.08400374020899,28.270740540281476,27.817234702307072,27.83724403381348,8520600,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.008786486025217713,-0.00796999626796097,-0.006882059784361881
24,2011-05-23,27.363717559852148,27.41707236302987,26.71680710795307,26.750152587890625,14135200,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.02242257363676861,0.0016446554272444207,-0.014012318741670304
25,2011-05-24,26.990242453758096,27.05026533159235,26.403352375389485,26.55007553100586,13658300,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.016308372312933722,-0.011607871459516007,-0.00894110816797204
26,2011-05-25,26.583425241924505,27.410404419217915,26.530070433532774,27.16364479064941,10989300,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.021826365242423523,0.011328929176398684,0.03520524517449207
27,2011-05-26,27.216999458298623,27.94394218224437,27.14363786918801,27.82389640808105,11435100,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0222984517713756,0.01189911045285791,0.01969008586520408
28,2011-05-27,27.810553470284574,28.003960804101045,27.42373880265165,27.597139358520508,8983000,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.007673853452506743,-0.0034708912084408386,-0.014895712416382788
29,2011-05-31,28.144022582637334,28.144022582637334,27.3503862087313,27.703855514526367,11379300,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.01563980652795934,-0.007161123476527646,-0.025314208567408153
30,2011-06-01,27.770542514240777,28.82427711234431,27.577135144599392,27.99062728881836,20743100,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.007925116135729889,-0.014619598381488977,-0.011751167354816953
31,2011-06-02,27.937270830677672,28.430792616490628,27.610481543830232,28.137346267700195,14732500,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.007161595641719662,-0.0031338147178346524,0.007573389068218514
32,2011-06-03,27.83723677938717,28.51749281497491,27.543790405348016,28.063989639282227,14902800,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.008145666960125975,-0.0006874869151980136,-0.005773864754710191
33,2011-06-06,27.870587603050367,28.46414600009366,26.810184693963592,26.956905364990234,16705200,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.032783027436426665,-0.019457190751120585,-0.0327327328891727
34,2011-06-07,27.12363335326877,27.40374105734695,26.743489182382323,26.896883010864254,15925800,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.008359880826113143,-0.007193546886879803,-0.018417118610740236
35,2011-06-08,26.976901474174,27.21699296522273,26.583418762532272,26.70346450805664,17793300,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.010135966370308698,-0.013891558377613815,-0.030076137615508904
36,2011-06-09,26.85019039014342,27.03692966664397,26.336664376034115,26.43670082092285,12462400,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.01539987475740059,0.003080139448269201,-0.001573240928759057
37,2011-06-10,26.436697879692364,26.436697879692364,25.47633437748155,25.883155822753903,19146400,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.020938396295086103,-0.016503155963792596,-0.02242816771247183
38,2011-06-13,25.996530280554616,26.3433288389155,25.476333715061696,25.86314582824707,14017300,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.005130855959163022,-0.008678636028029282,-0.0223493174267477
39,2011-06-14,26.243296555720203,26.6234406880708,25.976530127176304,26.396690368652344,10964700,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0058450664765553485,-0.0017194389384830309,0.008968615082256636
40,2011-06-15,26.10990786255421,26.643443125789307,25.949846011535268,26.149921417236328,14470500,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0015325046297656542,-0.003934935225051976,-0.010299924121850209
41,2011-06-16,25.94318029921108,26.296646966314245,25.322944704118733,25.70975685119629,12803100,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.008997487791498261,-0.015338961981552986,-0.031232602943520465
42,2011-06-17,25.896493750900888,26.056553057783702,25.289594368005023,25.476333618164062,13126900,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.016224595374893507,-0.0037301956123917627,-0.014464659107570275
43,2011-06-20,25.23624863040227,25.543031167894288,24.82942709220319,25.222909927368164,14018500,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.0005285533214328679,0.008535713351295854,-0.00015937268494792126
44,2011-06-21,25.39630260936115,26.20327481074527,25.242908844314357,26.083229064941406,10987900,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.02704828597085045,0.012949134672188008,0.02719670912938776
45,2011-06-22,26.103238961282983,26.670122282914598,25.81646326137338,26.04988670349121,11058200,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.002043894164663079,-0.006112090101818229,-0.0056708758879672845
46,2011-06-23,25.576370472152483,26.403352051720447,25.449656640098787,26.37667465209961,12960500,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.03129076429427296,0.02160781516786409,0.03289456928198792
47,2011-06-24,26.51673511154948,26.69013571682884,25.95652227251193,26.1365909576416,11554900,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.014336009026326344,-0.011817048156838091,-0.01986698401565931
48,2011-06-27,26.16326256798323,27.010250990763,25.9431803643223,26.803504943847656,11745200,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.024471045008274635,0.008279377249153126,0.024521504723306168
49,2011-06-28,27.01692311409213,28.204042225851307,26.97023892620189,28.07732582092285,18426200,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.03924957340081453,0.01843686558804684,0.03082077813337693
50,2011-06-29,28.350756483893235,28.41077936110516,27.577129702104457,27.757198333740234,15842000,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.02093623676286084,-0.010374186961859511,-0.021386886408811534
51,2011-06-30,27.87724544959868,28.390773969913813,27.783877090286293,28.15068244934082,12515900,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.00980860896879172,0.007132754553041773,0.015133770130500514
52,2011-07-01,28.404117127099607,29.37781951855873,28.197371053256617,29.2711124420166,17888300,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.03052357906557912,0.021627852852813004,0.02992711303745801
53,2011-07-05,29.197745402115725,29.577889450375302,28.864285532126843,29.41115951538086,12378600,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.007309266874067269,0.0010765237005695406,0.0038273745711025087
54,2011-07-06,29.19774124375376,29.404487249576853,28.97098846269173,29.22441864013672,9580400,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0009136801425920204,0.009210983828110763,0.017846473212751124
55,2011-07-07,29.651253112851816,30.458225444359304,29.57789152924257,30.21146583557129,18325600,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.018893391135522,0.01719601188518815,0.030301259626777165
56,2011-07-08,29.551224222424384,30.73167285208064,29.54455359815697,30.684986114501957,16648300,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.038365987261442754,0.02066112071301628,0.03978224215421944
57,2011-07-11,30.25814834204806,30.664969796561827,29.13105488053861,29.304452896118164,20592500,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.03151863211023386,-0.026166522736028836,-0.041230164202396356
58,2011-07-12,29.077708301891075,29.6712691842171,28.864294125092066,28.910978317260746,16056100,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.005733945154800459,0.01053639792608232,0.017999249958618485
59,2011-07-13,29.23110121798936,30.204803687382235,29.23110121798936,29.544551849365234,16004300,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.010723189285218317,0.002436851475773813,0.00658893945373971
60,2011-07-14,29.69793578899219,30.05140498809208,29.24443015339369,29.724613189697266,13763500,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0008982914130672964,-0.011906705058603204,-0.011446782501602438
61,2011-07-15,29.964712217196293,30.151448980735346,29.59790676991704,30.01139640808105,12780400,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0015579722757346015,0.00047182339300668396,0.0024137223106334847
62,2011-07-18,29.79131522512756,30.298175850610026,29.297795849055472,29.45785522460937,14498800,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.011193194996538093,-0.004558397312532488,-0.004004658451284126
63,2011-07-19,30.13811170843199,30.338189729266528,29.61124687998116,30.11143684387207,18484600,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.0008850874539845701,0.004697454864864232,-0.0016090213785797847
64,2011-07-20,30.30483939798733,30.31151002169468,29.764635906178302,30.271493911743164,12536200,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.0011003353558897318,-0.0029482428169236865,-0.0013090870620482825
65,2011-07-21,30.47156707090156,31.151825624092385,30.351521294215097,30.798358917236328,17379600,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.010724484420981204,0.008225008704261893,0.01202972191771303
66,2011-07-22,30.718324725009158,31.35856707701313,30.718324725009158,31.098468780517575,13591900,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.012375155836507086,0.006687384487386989,0.014538873822215281
67,2011-07-25,30.778352135821027,31.078464033439847,30.678313140549868,30.798358917236328,11652200,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0006500276989168702,-0.000513964926813335,0.0062395536529571815
68,2011-07-26,30.778347201338946,31.04511357246432,30.51157828611664,30.87838363647461,16367500,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.003250221153243468,0.002824804233406452,0.004674304256395219
69,2011-07-27,32.21889900847809,32.3256060831749,31.41859467620336,31.60533142089844,29592100,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.019043716776858028,-0.01917688703513669,-0.02529079810082897
70,2011-07-28,31.60532474612314,31.958791379388927,31.185164615196115,31.438594818115234,15054600,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.0052753746195365065,-0.01157924629439181,-0.005991667111534725
71,2011-07-29,30.93174138101399,31.738713737422625,30.745002104947133,31.46527671813965,13710900,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.01724879729704275,0.0029353302810032687,0.010290664435156485
72,2011-08-01,32.27892512194464,32.51234607613426,31.558650387706518,31.992149353027344,18278700,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.008884303545855432,-0.013132628425871574,-0.016679104370113933
73,2011-08-02,31.91210849036064,32.34560733830661,30.37152552164476,30.41153907775879,21130400,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.04702194507314091,-0.03863009828183038,-0.0650273334266664
74,2011-08-03,30.711664933431752,31.26520974454592,29.184417550584303,31.20518684387207,25113600,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.016069526400149206,0.004409101293845009,0.009700615608755365
75,2011-08-04,30.64497022188724,31.01177566175516,28.810940478450107,28.84428596496582,26680000,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.058759536846778766,-0.051364187490385634,-0.07528007165014815
76,2011-08-05,29.29778481507321,29.511198931502083,25.869817707825437,27.92392921447754,36258000,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.046892814909639396,-0.019115731013423294,-0.035794428503056475
77,2011-08-08,26.203278396456668,26.88353686773433,24.062466543495702,24.896116256713867,30431700,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.04988544257574888,-0.0414568380389531,-0.03265499420940246
78,2011-08-09,25.796461896337863,26.830187230947924,24.67603626251221,26.676795959472656,26218500,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.034126155232930125,0.011698290075456232,-0.037066411929649434
79,2011-08-10,26.3700083241686,27.41040153745367,25.78311821404817,26.28997611999512,28229900,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.003034970758812006,-0.024607763636199466,-0.02782799371537974
80,2011-08-11,26.67678606191952,28.877620403208567,26.363333011581062,28.410776138305664,27488800,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.06499996185302755,0.04239509725196486,0.0602023632300982
81,2011-08-12,29.024355009301743,29.46452205148652,28.584187967116964,29.0710391998291,19429300,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0016084488531234167,-0.009223292419344312,0.0012788790216736287
82,2011-08-15,29.637911447651195,30.23147213562724,29.317790287270167,29.958032608032227,16866600,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.010801070141074365,0.009314067314781465,0.022131317336995047
83,2011-08-16,29.524545065942704,30.07141919500432,29.11772350903398,29.544551849365234,17829500,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0006776322337176039,0.007589931642787918,-0.008968909424533543
84,2011-08-17,29.67793058146872,30.164781721670824,29.2911158830605,29.537878036499023,15188000,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.004719080549947293,-0.015138852353832692,-0.012953825098613331
85,2011-08-18,28.157349071763573,28.557499853144147,27.277015317449013,28.05731010437012,25544300,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.0035528546078143416,-0.01381166956759783,-0.018954585777180653
86,2011-08-19,26.9969255150202,28.430804756811465,26.95024131125009,27.603822708129883,18715800,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.022480233638901715,-0.0011927606844558594,-0.006637697381347661
87,2011-08-22,28.404118579002933,28.417457282264696,26.850193994324343,27.05694007873535,19560100,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.04742898451576847,-0.030803983467104595,-0.06009833893454341
88,2011-08-23,27.463763382483855,28.63754135960741,26.976912130693552,28.57751846313477,17583500,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.04055362206336433,0.017714142141895223,0.01170205094559667
89,2011-08-24,28.477475289382447,29.297786318519197,28.27072924044018,29.07770156860352,17561100,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.021077229393465957,0.03545818448393784,0.0720111271304423
90,2011-08-25,29.304461825104795,29.537885335162496,27.970621918824413,28.083999633789062,16655000,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.0416476575683153,-0.0351937776971095,-0.04866573169817882
91,2011-08-26,27.81722263457772,29.291114696538337,27.71051557452847,29.23109436035156,16456500,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.05082720673976807,0.0334422588666611,0.05208464304939295
92,2011-08-29,29.898020215877107,30.671647194948896,29.55788964357371,30.55160140991211,14738800,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.02186035026118295,0.02767220419915702,0.03767973095946438
93,2011-08-30,30.51159521873961,31.74539641213128,30.43156551739865,31.345245361328125,23864700,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0273224043715847,0.011478899797157589,0.023586101567792485
94,2011-08-31,31.78540499664414,31.812082405463773,30.59828828924542,31.058462142944336,18156000,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.022870334789710973,-0.014438676670200955,-0.025082516412754045
95,2011-09-01,31.3252303126829,31.70537447394508,30.818369734934887,30.93841552734375,16018500,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.01234834609284703,-0.015750436727363436,-0.01871959689183844
96,2011-09-02,30.17811820216272,30.738330884917023,29.811312854381228,30.07807922363281,13135300,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.003314950848152732,-0.012205008390525122,-0.02216493837995606
97,2011-09-06,28.98432852433661,30.638289016435746,28.850944080243835,30.578266143798828,17051600,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.05499308421528109,0.02817243263622143,0.049537291736822656
98,2011-09-07,31.465283276868487,32.03216421370884,31.34523748298032,32.005489349365234,20510800,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.01716832064543582,0.02350302244268561,0.019458224834457725
99,2011-09-08,31.872093648574516,32.31892863446924,31.165157837946143,31.438594818115234,18773600,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.01360120346153257,-0.010698456101630607,-0.016317684125541375
100,2011-09-09,31.425262520999063,31.87210014202691,30.658306222365173,31.0918025970459,19644100,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.010611205673471742,-0.01432431697578063,-0.03086140414281347
101,2011-09-12,30.41821993846575,31.71871437594677,30.398213153674547,31.70537567138672,17697900,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.042315287861183465,0.03373349463130862,0.043328632710058955
102,2011-09-13,31.765384432448084,32.06549879123687,31.27853338112255,31.9654598236084,16521800,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.006298535173902678,-0.009506134732458196,0.002411044074376337
103,2011-09-14,32.21890434850888,32.34561822568275,31.59199795467514,31.70537567138672,19407700,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.015938738064068484,0.006907535940336972,-0.011847895985466905
104,2011-09-15,31.972129462890354,31.9854681621656,31.185164014328343,31.78539276123047,16173500,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.005840608830157168,0.0121320107495646,-0.006573646520139402
105,2011-09-16,31.97212920436772,31.97879982599978,31.32521883137821,31.652008056640625,18114400,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.010012506382695489,-0.00360852382436161,-0.0015074168116019243
106,2011-09-19,31.031773463557748,33.01252582730716,31.018434763992477,32.81911849975586,22742100,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.05759725715634929,0.02204020654826722,0.04291641370408042
107,2011-09-20,32.85914155019227,33.6727845871323,32.30559684956,32.41230392456055,23704600,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.013598578798815522,-0.01469510442027838,-0.017738911024023113
108,2011-09-21,32.7924540846955,33.47938339176231,32.05884312681197,32.15888214111328,22203600,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.0193206626727553,-0.029322081805196763,-0.029551460221513913
109,2011-09-22,30.998436727605764,31.37191278845554,29.31779826992805,29.89134979248047,29044700,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.03571428278315,-0.005797217163427538,-0.021868393608977132
110,2011-09-23,29.697942572017883,30.531592453730468,29.484528405827263,29.5979061126709,16996000,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.0033684643003263617,0.016871130934081612,0.012335893939353441
111,2011-09-26,29.817990202972148,29.8379995313573,27.1169649279648,29.137731552124023,25388200,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.022813698918591717,0.01567192815365081,-0.005497824115202017
112,2011-09-27,30.23147829051629,30.67831337282329,29.611242620972725,29.80464744567871,16537900,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.014118755316423828,-0.01637421076895244,-0.020521295345184185
113,2011-09-28,29.844648681321363,30.344838324025076,29.017667352648957,29.117706298828125,14901800,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.024357545309226705,-0.022278707140541296,-0.03445662857822186
114,2011-09-29,29.824658875850048,29.83132695547704,26.843526095370937,27.563800811767575,32060100,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.07580499322703604,-0.03630695433364926,-0.062435727609121756
115,2011-09-30,26.616773846381086,26.743487715024813,25.176226924141154,25.56970977783203,29784700,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.03933850415501869,-0.025377875375053212,-0.04500683817011585
116,2011-10-03,24.70937110162312,25.956510063001552,24.175835921148096,24.48261833190918,29951600,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.009176792431558282,-0.037463526838287686,-0.05255661249529342
117,2011-10-04,24.44928607884153,26.14326341879592,24.142503502216098,26.08990859985352,24600000,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.06710308496213255,0.05273164320239383,0.061652159320437855
118,2011-10-05,26.1232488208064,26.8435234666688,25.302937725750176,26.730148315429688,17381900,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.023232159934866554,0.00990121967462035,0.018412326272313796
119,2011-10-06,27.63048544041208,28.010629494307064,27.277018787094946,27.92392921447754,20523700,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.010620290211632357,0.02634093277868413,0.031148087492266618
120,2011-10-07,28.25738812914065,28.644202792083476,27.270347238175447,27.757198333740234,22643400,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.017701204128084003,-0.019579792770598636,-0.04278494715733334
121,2011-10-10,28.444123668919016,29.864660670633228,28.39743949763807,29.75128555297852,20584300,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0459554282379894,0.025851408745917556,0.041581373563677776
122,2011-10-11,29.46451957084141,30.511583545826127,29.217759935386365,29.884679794311523,15358900,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.014259870162142757,0.015135345697191863,0.032886610867817724
123,2011-10-12,30.43821756061475,30.43821756061475,29.531206276345568,29.611238479614254,14914600,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.02716910342577211,-0.002391140085364829,-0.015543529285773352
124,2011-10-13,29.47119227070453,29.924698049404885,28.36410523307667,29.204425811767575,16686300,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.009051770165475537,0.003974798555417206,0.008174481210739755
125,2011-10-14,30.051411516737552,30.25148697729796,29.237768427148048,30.178125381469727,11974900,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0042165694833202535,0.0009404598411050186,-0.007774034815252073
126,2011-10-17,29.91134484191417,30.478228062477324,29.67792398550945,29.75128555297852,10973500,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.005351123120059826,-0.010606272694950368,-0.008489584160577
127,2011-10-18,29.60456509244208,30.444885339604543,28.76424738937637,30.158109664916992,13497300,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.01869794643989653,0.026966402538528222,0.04328369209452722
128,2011-10-19,29.98471325588997,30.591610165213517,28.87762650226361,28.9243106842041,16970700,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.035364772797271044,-0.014285892495955707,-0.029673981870618354
129,2011-10-20,28.537505689310464,28.697565054961476,27.17698836078816,27.85057640075684,20875600,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.024071104743079687,-0.008476624376707239,-0.029220984552135735
130,2011-10-21,28.32409035796068,28.337429061907372,26.730152125746223,27.537124633789062,17898700,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.027784324729441378,0.0009484292709056567,-0.010545711288883873
131,2011-10-24,28.124011772366057,29.664597701640787,27.917268225630128,29.58456802368164,15499800,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.05193271369451955,0.04163430400253295,0.06511427375936474
132,2011-10-25,29.424493547236555,29.497855114050704,27.957269843243097,28.043970108032227,12839800,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.04691749195234601,-0.012280007292473248,-0.023802455436242986
133,2011-10-26,28.937650137901187,29.117718791824757,27.61714921989222,28.991004943847656,16147600,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0018437850237392843,-0.008017756181025865,-0.006421860507736847
134,2011-10-27,30.40486819600672,30.54492071768478,29.43116607753542,30.278154373168945,22438400,0.0,0,LVS,Consumer Services,Hotels/Resorts,-0.004167550473197497,0.011088008277231729,0.02483590623994166
135,2011-10-28,31.35189080078675,32.97250571110153,31.345222723864985,32.09884262084961,30040900,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.023824777421211023,0.006654013118316616,0.023472127432901366
136,2011-10-31,31.29187460316755,32.34560906820557,31.29187460316755,31.3118839263916,16919000,0.0,0,LVS,Consumer Services,Hotels/Resorts,0.0006394414996801262,-0.007052374766429557,-0.011675338227384483
