,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
494,2013-04-08,58.560001373291016,60.040000915527344,58.43000030517578,59.93000030517578,177300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.02339478995486528,0.017899180275338468,0.012221025381061968
495,2013-04-09,60.06999969482422,60.06999969482422,58.880001068115234,59.43000030517578,166600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.010654226617277334,-0.0011147954151817282,0.0009199616077626733
496,2013-04-10,59.54999923706055,61.20000076293945,58.95000076293945,60.9900016784668,147300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.024181401508903362,-0.0015408434057051972,0.010300282969830347
497,2013-04-11,61.11000061035156,63.11000061035156,60.68999862670898,62.25,141700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.018654874460193187,-0.005304516142600142,0.022103947685098428
498,2013-04-12,61.900001525878906,61.91999816894531,61.0,61.29999923706055,135200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.009693090048915633,0.008636487667032929,0.012622277117093425
499,2013-04-15,60.84000015258789,61.04999923706055,58.9900016784668,59.560001373291016,229200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.02103877015263993,-0.04220260311832075,-0.024421787811682607
500,2013-04-16,60.060001373291016,60.060001373291016,59.08000183105469,59.310001373291016,286600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.012487512201981547,0.010723809593961721,0.006892136955978573
501,2013-04-17,58.720001220703125,59.0,57.290000915527344,57.869998931884766,112400,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.014475515516826505,0.0002481614112172464,-0.013127661277793013
502,2013-04-18,57.9900016784668,58.040000915527344,56.869998931884766,56.97999954223633,90900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.01741683233310733,-0.01085102952126853,-0.008568972777897444
503,2013-04-19,57.09999847412109,58.4900016784668,57.06999969482422,58.33000183105469,119800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.021541215232975253,0.004542360248870761,-0.0016920867058144895
504,2013-04-22,58.459999084472656,58.56999969482422,57.0099983215332,58.2599983215332,211000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.003421155765850407,0.005179496271480588,-0.00794260818169898
505,2013-04-23,58.720001220703125,58.86000061035156,57.81999969482422,58.619998931884766,124500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.001703036218315016,0.010924900554204454,-0.003875679581578897
506,2013-04-24,58.7599983215332,59.43000030517578,58.04999923706055,58.709999084472656,108800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0008509060328244452,-0.00251360102383597,0.001981218623341923
507,2013-04-25,58.9900016784668,60.40999984741211,58.7400016784668,60.16999816894531,233000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.020003330342491774,0.017562484984770917,0.020056393281962157
508,2013-04-26,60.119998931884766,60.369998931884766,59.650001525878906,59.84999847412109,87800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.004491025658027477,-0.0052889654334454805,0.0025818038956168356
509,2013-04-29,60.02000045776367,60.27000045776367,59.75,60.02999877929688,131400,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.00016658316322816578,0.0036944053306053218,-0.00528574102961256
510,2013-04-30,59.88999938964844,61.959999084472656,59.79999923706055,61.54999923706055,118200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.027717479785097955,0.006822047088144981,0.008832087897449471
511,2013-05-01,61.310001373291016,61.34999847412109,59.709999084472656,59.959999084472656,175500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.022019283291134815,-0.004778487902717698,-0.010119981248120932
512,2013-05-02,60.119998931884766,60.68999862670898,59.79999923706055,60.36000061035156,72200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.003992043957597469,0.00432412032421072,0.005779462546188202
513,2013-05-03,60.66999816894531,62.810001373291016,60.52000045776367,61.97999954223633,93000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.021592243494768324,-0.006320844275092676,0.01126985173362446
514,2013-05-06,62.08000183105469,63.0,61.790000915527344,62.34999847412109,109300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.004349172601527485,0.0011012015247053321,-0.0037546012887050423
515,2013-05-07,62.369998931884766,64.33000183105469,62.369998931884766,64.33000183105469,86200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.0314254117802771,0.0018098738196282843,0.020168993952445893
516,2013-05-08,64.05999755859375,64.58000183105469,63.59999847412109,63.95000076293945,102400,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0017170902255137634,0.00038299348293458385,0.005006519559605882
517,2013-05-09,63.709999084472656,64.91999816894531,63.709999084472656,63.880001068115234,84400,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.00266837209363594,0.009182875892550802,-0.0001331834883187858
518,2013-05-10,64.0,64.93000030517578,63.93999862670898,64.55000305175781,75700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.00859379768371582,0.011311011763171789,0.01658152548492354
519,2013-05-13,64.5,64.75,63.790000915527344,64.0,108800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.007751937984496124,-0.009131743940428082,-0.008705673749529998
520,2013-05-14,63.9900016784668,65.51000213623047,63.9900016784668,65.51000213623047,130600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.023753718048036332,0.011024303481066608,0.01091195808127905
521,2013-05-15,65.19000244140625,66.61000061035156,64.69999694824219,66.22000122070312,170500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.01579995000341737,0.0017173397852537139,-9.71852715504685e-05
522,2013-05-16,66.25,67.45999908447266,66.2300033569336,66.97000122070312,268400,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.010867942954009434,-0.006042866159941793,-0.010672861746275525
523,2013-05-17,67.08999633789062,68.38999938964844,67.05999755859375,67.88999938964844,205300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.011924326955224355,0.01146312768870574,0.012347203770077881
524,2013-05-20,67.77999877929688,68.73999786376953,67.5,68.30999755859375,69900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.007819397887902603,0.0032626143662956115,0.016199419393499098
525,2013-05-21,68.22000122070312,68.70999908447266,67.58000183105469,68.25,96500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.00043973583641290076,-0.0026285894260491905,0.00035441931236803803
526,2013-05-22,68.43000030517578,68.70999908447266,67.4000015258789,67.56999969482422,143500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.012567596178813919,-0.01037632652892151,-0.010989039708051191
527,2013-05-23,67.19000244140625,68.16999816894531,67.0,67.68000030517578,185100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.007292719838741472,0.008183107326461254,0.006778449709107813
528,2013-05-24,67.4000015258789,68.69000244140625,66.5999984741211,68.05000305175781,149900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.009643939334768882,0.0020556613173607274,0.0002840364611252225
529,2013-05-28,68.69000244140625,70.0199966430664,68.69000244140625,69.18000030517578,157200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.007133466972686568,-0.016919903832289463,-0.01596811014087913
530,2013-05-29,68.9000015258789,69.20999908447266,67.5,67.58999633789062,126000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.019013137285581076,0.004115520057692027,-0.011739687155951741
531,2013-05-30,67.91000366210938,69.25,67.62999725341797,69.06999969482422,136700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.017081371965262722,0.008173645072430125,0.016864439507765856
532,2013-05-31,69.45999908447266,69.83999633789062,67.58000183105469,67.58000183105469,335100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.027065898044882502,-0.009158196478232806,0.00850225025733309
533,2013-06-03,67.51000213623047,68.4000015258789,67.38999938964844,67.80000305175781,226300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.0042956733276669455,-0.006324794341930819,0.006491245736199705
534,2013-06-04,67.76000213623047,68.83000183105469,67.51000213623047,68.6500015258789,193500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.013134583258411166,0.0041359388168434345,0.01824969848697811
535,2013-06-05,68.83000183105469,68.83000183105469,67.68000030517578,67.83000183105469,234000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.014528548211498384,-0.011864167577628204,-0.004314170620218997
536,2013-06-06,67.6500015258789,69.61000061035156,67.6500015258789,69.61000061035156,321200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.02897263917611112,0.011028954441688787,0.002583112998565834
537,2013-06-07,70.19999694824219,70.97000122070312,69.91999816894531,70.66999816894531,84200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.006695174375144953,-0.0013796323323513721,0.005367436199758393
538,2013-06-10,70.8499984741211,71.83000183105469,70.2300033569336,71.05999755859375,132600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.002963995610379035,-0.006512334734552666,-0.010620580282615807
539,2013-06-11,70.05999755859375,70.41999816894531,69.13999938964844,69.22000122070312,98900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0119896712412544,0.007444246799378124,-0.0035358203349839024
540,2013-06-12,69.70999908447266,69.98999786376953,68.26000213623047,68.47000122070312,121600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.017787948358268316,-0.015177937862093977,-0.018960690911575363
541,2013-06-13,68.69000244140625,71.12000274658203,68.4800033569336,71.0,310800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.03362931251260644,0.023829759317597548,0.015229122116795378
542,2013-06-14,71.05000305175781,71.33999633789062,69.95999908447266,70.01000213623047,219900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.014637591426558195,-0.006378833208621151,-0.000939030202654405
543,2013-06-17,70.6500015258789,70.94000244140625,69.47000122070312,70.01000213623047,224500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.009058731434195475,-0.000735792484810583,-0.003408707696354255
544,2013-06-18,70.22000122070312,70.47000122070312,69.7699966430664,70.05999755859375,192600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0022786052311004625,0.0063122015702663644,0.01280622297665754
545,2013-06-19,69.8499984741211,69.98999786376953,69.06999969482422,69.45999908447266,126000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.005583384368904881,-0.026228282226815596,-0.012074931127750762
546,2013-06-20,68.55999755859375,68.95999908447266,67.5,67.55000305175781,178600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.014731542339580178,-0.025755862572417538,-0.008069805864379885
547,2013-06-21,67.86000061035156,67.87999725341797,66.51000213623047,66.7300033569336,298200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.016651889821020657,-0.008870234345748493,0.0015784241661038066
548,2013-06-24,66.05999755859375,66.11000061035156,64.2699966430664,64.30000305175781,256500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.026642364091443712,-0.012818554901665238,-0.017986950435210956
549,2013-06-25,65.01000213623047,65.5999984741211,64.55000305175781,65.33999633789062,271200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.00507605277367386,0.008354832360168707,0.004563917767213944
550,2013-06-26,65.91000366210938,66.37999725341797,65.01000213623047,65.11000061035156,92700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.012137809244542976,0.0042715188496862825,-0.0012015927313594058
551,2013-06-27,65.5199966430664,67.23999786376953,65.51000213623047,66.9000015258789,95900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.02106234666540597,0.005567121458368391,-0.0029138472713567385
552,2013-06-28,66.61000061035156,67.8499984741211,66.55000305175781,66.98999786376953,337100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.005704807835700801,0.011411191115701694,-0.00029020417968493665
553,2013-07-01,67.48999786376953,68.80999755859375,66.8499984741211,67.5999984741211,139000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.0016298801871886535,0.009943099069516287,0.009768752690438393
554,2013-07-02,67.5999984741211,68.08999633789062,67.18000030517578,67.73999786376953,115500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.002070996935037397,-0.007571310735382082,0.0033234275545710548
555,2013-07-03,67.4000015258789,67.69000244140625,66.83000183105469,67.56999969482422,33600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.0025222279687937394,0.00015084598627131636,0.002471113724320564
556,2013-07-05,68.54000091552734,68.63999938964844,66.55999755859375,68.55000305175781,56000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.00014593136995717231,-0.006080736869945333,0.004057270760483439
557,2013-07-08,68.86000061035156,70.81999969482422,68.86000061035156,70.79000091552734,98300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.028027886843870413,0.012098353816198506,0.010325952883145376
558,2013-07-09,70.69999694824219,73.19000244140625,70.69999694824219,73.16000366210938,212700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.034795004526918166,-0.0002616107672891471,0.0016924100900308117
559,2013-07-10,73.12999725341797,74.23999786376953,72.5199966430664,73.81999969482422,252100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.009435286029277137,-0.009725744941873362,0.004889709461260211
560,2013-07-11,74.8499984741211,75.83999633789062,73.93000030517578,75.68000030517578,271200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.011088869044421629,0.012050861036632152,0.009247269586847883
561,2013-07-12,75.30000305175781,75.37999725341797,74.33999633789062,74.41000366210938,97300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.011819380525611562,-0.00395927654275164,-0.002288714579273029
562,2013-07-15,72.95999908447266,73.66999816894531,71.55999755859375,72.5,153600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0063048120921722055,0.00874731458543055,0.006580504799379332
563,2013-07-16,72.56999969482422,73.16000366210938,71.19999694824219,71.47000122070312,114800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.015157757733869013,-0.002259600782983344,-0.009435131963694306
564,2013-07-17,71.61000061035156,71.66000366210938,69.79000091552734,70.43000030517578,223000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.016478149631592193,0.004624842579895086,-0.004856134598564662
565,2013-07-18,70.75,71.79000091552734,70.75,71.41000366210938,193100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.009328673669390459,0.012235224929498276,0.008741725860455211
566,2013-07-19,71.44000244140625,71.79000091552734,70.94000244140625,71.20999908447266,115800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0032195317619458114,-0.006659217531831186,0.0006302606811139168
567,2013-07-22,71.37000274658203,72.13999938964844,71.27999877929688,71.86000061035156,109400,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.006865599620465164,0.003373064544326766,0.0013581590475615756
568,2013-07-23,72.0,72.26000213623047,71.69000244140625,72.0,88100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.0,0.0007323497956457488,-0.0025762542526147946
569,2013-07-24,72.33000183105469,72.33000183105469,71.02999877929688,71.2300033569336,64600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.015208052623728988,-0.006994666261753384,-0.009110965857181262
570,2013-07-25,71.18000030517578,72.52999877929688,71.11000061035156,72.51000213623047,90700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.018685049527289447,-0.002857397526888409,0.017080611451856697
571,2013-07-26,71.48999786376953,71.83000183105469,70.47000122070312,70.81999969482422,104200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.00937191479879539,0.002837192188897361,0.003853480258522971
572,2013-07-29,70.55999755859375,71.37000274658203,70.41000366210938,71.0,143100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.006235862480591321,0.003201426950508724,0.021606256811607005
573,2013-07-30,71.27999877929688,71.6500015258789,70.38999938964844,70.80999755859375,120000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.006593732165433705,0.003214121162933955,0.00021426714715237213
574,2013-07-31,70.94999694824219,71.38999938964844,70.36000061035156,70.37999725341797,165400,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.00803382268275546,0.0004498050303517306,-0.0003789511743353925
575,2013-08-01,71.08000183105469,72.91999816894531,70.30000305175781,72.66999816894531,99700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.022369109410967394,0.005216939285144398,0.015227861853363403
576,2013-08-02,72.27999877929688,72.76000213623047,71.41000366210938,72.4800033569336,71300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.0027670805342349556,0.0016426125741749315,0.01063495523049831
577,2013-08-05,72.30999755859375,73.44999694824219,71.73999786376953,73.05999755859375,90800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.010372009754145891,0.004385845425466317,-0.008098959246866138
578,2013-08-06,72.76000213623047,73.0199966430664,69.37999725341797,69.91999816894531,187800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.039032488783710344,-0.014348571997565509,-0.007312547560409875
579,2013-08-07,69.63999938964844,69.63999938964844,68.93000030517578,69.0199966430664,216600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.008902968868695753,0.002737912560240173,-0.003339082518787628
580,2013-08-08,69.55000305175781,71.05999755859375,68.93000030517578,70.6500015258789,194700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.01581593710790344,0.009515736931909529,0.004210627298256623
581,2013-08-09,70.51000213623047,71.30000305175781,70.44000244140625,70.87000274658203,122700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.005105667273360949,-0.0051772297404085715,-0.006647540836900913
582,2013-08-12,70.4800033569336,72.16999816894531,70.4800033569336,72.0999984741211,177500,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.022985173666682724,0.006244390802785309,0.012891874153376295
583,2013-08-13,72.2300033569336,73.19000244140625,71.62000274658203,72.73999786376953,105800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.007060701690898945,0.001405774111654097,-0.0005138826689457885
584,2013-08-14,72.66000366210938,73.12999725341797,72.4000015258789,72.41999816894531,103800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.003303130760633586,-0.00016388993949891791,-0.009444190552638137
585,2013-08-15,71.37999725341797,71.47000122070312,70.5999984741211,70.5999984741211,138600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.010927413971839646,0.0031866633522692955,-0.007486524545771169
586,2013-08-16,70.12000274658203,71.12999725341797,69.62999725341797,69.62999725341797,179900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.006988098601977702,-0.009404975114093285,-0.01057236639799191
587,2013-08-19,69.52999877929688,70.0999984741211,69.44000244140625,69.4800033569336,110600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0007190482272547917,-0.014631292860872284,-0.004367743702276331
588,2013-08-20,69.77999877929688,71.05000305175781,69.48999786376953,70.79000091552734,86900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.014474092202623077,0.012085132185703973,-0.004707855772372718
589,2013-08-21,70.44000244140625,70.69000244140625,69.29000091552734,69.8499984741211,84800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.00837597880232807,-0.004940279852044905,-0.013036735950727614
590,2013-08-22,69.94000244140625,71.29000091552734,69.66000366210938,70.55000305175781,79600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.008721769932201586,0.00792565369451155,-0.005668222179222981
591,2013-08-23,70.55999755859375,71.3499984741211,68.44999694824219,69.62999725341797,144700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.013180276889940357,0.006786341192878636,-0.0025324333203353222
592,2013-08-26,69.6500015258789,70.11000061035156,68.30999755859375,68.41999816894531,181600,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.01765977501775902,-0.0015982464419252492,-0.01217524593521078
593,2013-08-27,67.55999755859375,68.47000122070312,67.04000091552734,67.19999694824219,152700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.005328606029615965,-0.006866767785864912,-0.011006643730522212
594,2013-08-28,67.3499984741211,69.58000183105469,66.81999969482422,69.55000305175781,253900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.032665250593614484,0.005214287431712274,0.005189018040785382
595,2013-08-29,61.5,64.88999938964844,60.02999877929688,63.2400016784668,1177200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.028292710218972308,0.007997035749627422,0.009992205728689377
596,2013-08-30,63.0,63.02999877929688,60.84000015258789,61.68000030517578,678100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.020952376108320934,-0.005431943543752836,-0.010836326024160538
597,2013-09-03,62.560001373291016,63.540000915527344,61.43999862670898,61.88999938964844,375100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.010709750142822482,-0.001748560387702583,-0.005558831784956242
598,2013-09-04,61.86000061035156,62.70000076293945,61.5,62.15999984741211,417300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.004849648142589017,0.00909738113701895,0.006189542713221876
599,2013-09-05,62.150001525878906,63.5099983215332,62.0,62.33000183105469,236800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.002896223664625819,0.0022959927794149963,-0.010008849454348054
600,2013-09-06,62.5099983215332,62.86000061035156,61.66999816894531,62.06999969482422,131700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.007038852000055411,-0.004174682790120002,-0.00664465226425482
601,2013-09-09,62.27999877929688,64.0199966430664,61.83000183105469,63.9900016784668,158300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.027456694487578474,0.010831034955194082,0.014667984617942924
602,2013-09-10,64.19000244140625,64.19000244140625,63.630001068115234,63.9900016784668,161100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.003115761883979009,-0.007961273050166345,-0.020039549216948012
603,2013-09-11,63.84999847412109,64.1500015258789,63.34999847412109,64.0,177000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.0023492800229229474,0.0006151268289038231,-0.0011531804901965355
604,2013-09-12,63.790000915527344,64.0,61.93999862670898,62.02000045776367,187400,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.027747302592259878,-0.0065860909897318,-0.004354958991396935
605,2013-09-13,62.400001525878906,62.880001068115234,61.959999084472656,62.70000076293945,177000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.004807679963535407,0.009623907051450957,0.004272538820691931
606,2013-09-16,63.5,63.77000045776367,62.81999969482422,63.290000915527344,233900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0033070721964197835,-0.0076586273516013655,-0.0077198634172884004
607,2013-09-17,63.7599983215332,64.16000366210938,63.29999923706055,64.0,214300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.0037641418567249687,0.0049696835696008785,0.0014002136294383179
608,2013-09-18,63.959999084472656,65.73999786376953,63.70000076293945,65.30000305175781,181700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.020950656448812617,0.01584996720166289,0.002350165055630383
609,2013-09-19,65.66999816894531,65.66999816894531,64.62000274658203,64.73999786376953,257200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.014161722721283234,-0.0017870799053752325,-0.005142356175702211
610,2013-09-20,65.1500015258789,65.1500015258789,63.91999816894531,64.11000061035156,296900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.01596317561273171,-0.01176545445515521,-0.011741549927830885
611,2013-09-23,64.33999633789062,64.41000366210938,63.5,64.1500015258789,207200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.0029529813930037237,0.0037354693131846513,-0.005925627774050385
612,2013-09-24,64.19000244140625,64.69999694824219,63.84999847412109,64.55000305175781,118900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.005608359505519217,-0.0008267686581972753,-0.003442635507052491
613,2013-09-25,64.5999984741211,64.61000061035156,63.9900016784668,64.0999984741211,147100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.007739938263315921,-0.006261717336746845,-0.010718542347599098
614,2013-09-26,64.33999633789062,66.0199966430664,64.0,64.33000183105469,120200,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.00015533894008090907,-0.0016881646046509253,0.004281040152419493
615,2013-09-27,64.1500015258789,64.80000305175781,64.12999725341797,64.4800033569336,177700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.00514422171793029,-0.00696184143254187,0.008459844890901222
616,2013-09-30,63.470001220703125,65.61000061035156,63.470001220703125,65.58000183105469,187000,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.03324406128518092,0.007357897993656145,0.004557382034501337
617,2013-10-01,65.77999877929688,68.01000213623047,65.69999694824219,66.48999786376953,235800,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.010793540554094937,0.007336589519221293,0.002815386038792763
618,2013-10-02,66.02999877929688,67.37000274658203,65.72000122070312,67.08999633789062,139400,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.016053272424504463,0.007444450710775573,0.007905396351134466
619,2013-10-03,66.94000244140625,66.9800033569336,65.91000366210938,66.13999938964844,174900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.01195104604990221,-0.004710514691141586,-0.0055930311433942895
620,2013-10-04,66.16999816894531,68.12999725341797,66.16999816894531,67.9000015258789,190900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.026144830056010388,0.003622823378202222,0.006385515591007687
621,2013-10-07,67.31999969482422,67.37999725341797,66.5,66.69000244140625,186900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.009358248013575154,-0.004756939245611806,-0.014578484084432027
622,2013-10-08,66.75,67.12999725341797,65.25,65.2699966430664,237900,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.02217233493533474,-0.017539761519504742,-0.015147139221531299
623,2013-10-09,65.73999786376953,66.16999816894531,65.19999694824219,65.62999725341797,152100,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.001673267628932884,-0.0009584986707205947,0.00676751767438404
624,2013-10-10,66.62000274658203,66.66999816894531,66.05000305175781,66.26000213623047,164700,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,-0.005403791586754813,0.0009406402072022002,-0.018476597699862537
625,2013-10-11,65.8499984741211,66.7300033569336,65.58000183105469,66.70999908447266,198300,0,0,GCO,Consumer Services,Clothing/Shoe/Accessory Stores,0.013059994385414312,0.004102974877794498,-0.003141741866017576
