,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
27,2011-05-26,15.48603687743777,15.96461474105425,15.35059083219987,15.8381986618042,89500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.022740600913814628,0.015819277165608,0.025179968566874326
28,2011-05-27,15.901404704363596,16.560576638081564,15.576332858786651,16.542516708374023,241800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.040317947749263686,0.0005360315547776061,-0.0005657775211816469
29,2011-05-31,16.686991082965548,16.696021046943493,15.937521295691466,16.163265228271484,245300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.03138527803425836,0.0025375394552476067,-0.00020831882954898377
30,2011-06-01,16.190350738822623,16.80437434484143,15.612446978940952,15.693713188171388,291000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.03067490993016934,-0.03192399990222309,-0.04169644364652385
31,2011-06-02,15.657603425920772,15.774989543975806,15.404769534807654,15.71178150177002,113900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.0034601767828374495,-0.009071728487686411,-0.007793351864778936
32,2011-06-03,15.39573520843516,15.63953906414738,15.124843183614576,15.233201026916504,147900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.01055709125405107,0.0015740752918659406,0.006156075285677756
33,2011-06-06,15.151931023401932,15.440882936696251,14.908127200701378,14.989395141601562,149100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.010727073766989531,-0.012290637165299708,-0.02202987449313314
34,2011-06-07,15.278351782258753,16.443189758431867,15.278351782258753,16.12714958190918,222200,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.05555558686873884,-0.0062348376843965264,-0.006558715331863809
35,2011-06-08,15.991695029646506,16.036844837317922,15.603417017406668,15.693713188171388,184500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.01863353702798221,-0.004847774037664524,-0.004341219054332239
36,2011-06-09,15.774982452392578,15.991696380656624,15.666626349405156,15.774982452392578,146800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.0,0.00010950798101892688,-0.0005732323970324514
37,2011-06-10,15.693716609915777,15.955580384637704,15.422824593980174,15.729836463928224,181500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.002301548760580143,-0.032080783370341974,-0.03985769041012356
38,2011-06-13,15.774981496395712,16.027815258526115,15.60341739001457,15.74789333343506,123700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.0017171597295908855,-0.010802069224271217,-0.01680050191123939
39,2011-06-14,16.018786809858078,16.06393662287237,15.70274500791508,16.027816772460938,326000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.0005637107672412803,0.005947628130030776,0.006324758321545121
40,2011-06-15,15.78401827800016,15.928494283844888,15.413798297736816,15.48603630065918,133300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.01887871466521985,-0.02667702582955726,0.0027514462169030696
41,2011-06-16,15.458950825452131,15.89237891867197,15.115818959935488,15.43186092376709,118300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.0017523764704936978,-0.007784865700714239,-0.011138982195231104
42,2011-06-17,15.612453548071306,15.946553653971195,15.359619685595613,15.42282772064209,207200,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.012145805708587152,0.004282654349235659,-0.003635985921915196
43,2011-06-20,15.3686429909582,15.991694828380725,15.314463222434387,15.90139865875244,145100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.0346651079153621,0.006881787768748656,0.017365953259101626
44,2011-06-21,15.955586383106944,16.407074394261876,15.946556416209036,16.3438663482666,178200,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.024335048291973218,0.022613181394458334,0.03593818689080528
45,2011-06-22,16.244535687147636,16.686993656569193,16.100059685797323,16.12714958190918,140100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.007226190240163625,0.003172399477830868,0.0020582399962252394
46,2011-06-23,15.910430935959743,17.048178683936094,15.684687034453606,16.975940704345703,306600,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.06696925888900736,0.023332758038731125,0.03934113881231918
47,2011-06-24,16.966918387273875,17.580940567010764,16.966918387273875,17.31907844543457,566800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.020755687634169025,-0.00254514862260649,0.00411583437716843
48,2011-06-27,17.382278250290017,17.653170209430854,16.88564241776879,17.499664306640625,180400,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.006753203156706398,0.006483479859771446,0.010300486765087099
49,2011-06-28,17.680259330533318,18.17689514160156,17.39130746065441,18.17689514160156,282700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.028089848784659234,0.0036397741145877452,0.01176725189727533
50,2011-06-29,18.33943816172039,18.33943816172039,17.526760279710313,17.553850173950195,215300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.04283598989471449,0.002362666280599294,0.005363458989155883
51,2011-06-30,17.680262369854407,17.951154363861253,17.427428579102536,17.72541046142578,191400,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.002553587193839,0.0016685852618651697,0.0057924453665482815
52,2011-07-01,17.74346866481329,18.02339059442343,17.59899271906037,17.752498626708984,215500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.0005089175102274465,0.019042709893789724,0.019978800887951464
53,2011-07-05,17.761536608745022,17.761536608745022,17.273928779934995,17.37325668334961,251800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.021860717005995987,0.00014448908937115404,0.002715941909632433
54,2011-07-06,17.291982582099113,17.84279825517423,16.903702794343815,17.72541046142578,205800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.02506525074662975,0.01963222435349904,0.02816619572214413
55,2011-07-07,18.14981620475462,18.41167832406369,17.896982328964942,18.38459014892578,193000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.01293533452474615,-0.014112929849564521,-0.020117236017657452
56,2011-07-08,17.969211386947393,18.29428310508017,17.34615783462257,18.2039852142334,178700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.013065338385219416,-0.00018872201818837323,-0.0010943738751577519
57,2011-07-11,17.878919205710854,18.07757497347203,17.72541325893611,17.9150390625,254900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.002020248336801494,0.007432258073211079,-0.002307390030732211
58,2011-07-12,17.83377294540405,18.28526086807251,17.83377294540405,18.05951690673828,195400,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.012658227848101427,0.009729003676658403,0.023275444727642165
59,2011-07-13,18.13175311416203,19.16114492501548,18.07757505103542,18.86316299438477,249300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.040338618975098536,-0.0004244962452510151,0.0034451619770377293
60,2011-07-14,19.06181218866163,19.06181218866163,18.05950889391677,18.09562873840332,435100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.05068686233478977,-0.00866213357132727,-0.003299871461664055
61,2011-07-15,18.15883694145088,18.24913310907129,17.9421230390417,18.17689514160156,176200,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.0009944579715597743,0.006083676760977867,0.012909194578256502
62,2011-07-18,18.077569012761312,18.24010487014045,17.78861714288241,18.17689514160156,145300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.0054944405838047265,-0.019616944294153386,-0.021020661125773547
63,2011-07-19,18.411675116320684,18.99861073563565,18.31234895430349,18.86316299438477,143500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.024521825157770284,0.009270989784858094,0.005859321398396803
64,2011-07-20,18.935398607527887,19.125024388086683,18.068542817228685,18.294286727905277,99100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.033857849676728315,-0.005214954520850692,-0.014057517873155078
65,2011-07-21,18.447799850585017,19.143091779977908,18.375561839887705,19.13406181335449,151600,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.03720020643804353,0.021576795916233137,0.028305676273716874
66,2011-07-22,19.13405484343509,19.684868828499557,18.754804994850197,19.61263084411621,231700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.025011739780045592,0.0008072014547981778,0.0010043007279664897
67,2011-07-25,19.36882494226865,20.07314472194376,19.016663330142027,20.018966674804688,311800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.033566400361089134,-0.0002092624092176768,0.005533051307112083
68,2011-07-26,20.000912014231083,20.01897194212566,19.34174014668472,19.621662139892575,330500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.018961629053148393,0.012785118031667661,0.021577403991038975
69,2011-07-27,20.551732448599584,21.526946387672787,19.287566486436532,19.441072463989254,890700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.05404215860575836,-0.02299586623233927,-0.02431988119350944
70,2011-07-28,19.48621818200716,19.693902207847007,18.67354028615885,18.727718353271484,376200,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.03892493769961204,-0.09046994392543402,-0.10668662053060436
71,2011-07-29,18.393610958574097,18.989574627001392,17.833765413114723,18.637413024902344,438800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.01325471474183808,0.010074496916704954,0.02245336084868659
72,2011-08-01,18.98054892256766,19.22435276586426,18.348465267122275,18.69159698486328,254200,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.015223581724805564,-0.017793657760262285,-0.020337468149364196
73,2011-08-02,18.547123297697024,18.98055125757434,17.544819633477307,17.56287956237793,344300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.05306719104203649,-0.035683042178201625,-0.044896675002066115
74,2011-08-03,17.60802677645433,18.185930693882234,17.057211028724904,17.978246688842773,283600,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.021025633200621053,0.010464279553839738,0.022889927394662685
75,2011-08-04,17.933097370468456,18.231079272895148,16.62378195909363,16.668930053710938,370800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.07049352884456543,-0.07124206426072725,-0.09540951442708713
76,2011-08-05,17.102362239590533,17.174600235143927,15.82013652680052,16.632814407348633,399100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.027455144831100398,-0.0323662334068137,-0.04974263417765846
77,2011-08-08,15.928490098004024,16.452215912133948,14.763652391701862,14.89909839630127,522200,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.06462581797578833,-0.06851772708750219,-0.08833698083289569
78,2011-08-09,14.817486858726562,15.960083961486818,13.96507281769066,15.960083961486816,639000,0.07,0,LAD,Consumer Durables,Automotive Aftermarket,0.07711139639630162,0.030957993229169214,0.04006651895933564
79,2011-08-10,15.415987320565163,16.33187853951871,15.198350060065389,15.216486930847168,314000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.012941136079676107,-0.03080739887711692,-0.02638974780240318
80,2011-08-11,15.370653756255136,16.458840546046776,15.261834212461988,16.18679428100586,225900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.05309732023718202,0.04407437432007569,0.05192746791259177
81,2011-08-12,16.386285148343635,16.5404450693419,15.6698961481472,16.22305679321289,230000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.00996127881658669,0.025516095863447247,0.03940731237239472
82,2011-08-15,16.377220066531162,17.311248217843264,15.769648692304322,16.07796859741211,382500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.018272421565037743,0.014667943906653306,0.0136892485988287
83,2011-08-16,15.860334296928729,16.37722313783015,15.669902294334571,16.10517692565918,344100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.015437419170784032,-0.004791999156600867,-0.00774933448663254
84,2011-08-17,16.250266117355718,16.304675005989196,15.52480850348477,15.715240478515623,181300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.03292411551763285,-0.023395777913501545,-0.027433194933452188
85,2011-08-18,14.9172324904959,15.062323968404367,14.481957191957072,14.699593544006348,348000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.014589767011288127,-0.04291330409437736,-0.062124535244648636
86,2011-08-19,14.373144016867029,14.94444171089043,14.355007142865649,14.60891819000244,321700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.016403799534654886,-0.021139541423833026,-0.036522728187013985
87,2011-08-22,15.153007236880768,15.153007236880768,14.173639606398869,14.255253791809082,235900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.05924589297935871,-0.03431241011288962,-0.042258542719694134
88,2011-08-23,14.336874036499824,15.860336303710938,14.255259816596494,15.860336303710938,253300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.10626181574397435,0.05354286538031545,0.07627293223519403
89,2011-08-24,15.805923225171842,16.803428748565743,15.624557955599352,16.2774715423584,285000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.029833645935695083,0.03241869161960788,0.0400999521389569
90,2011-08-25,16.44976596014228,16.631131222154433,15.279965382008594,15.307168960571287,156800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.069459772396732,-0.03370788025400299,-0.060315302002163826
91,2011-08-26,15.225555032605852,16.041695174003014,15.035121352824458,15.660829544067385,189900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.028588416680336626,0.031069487481762484,0.0391436814311397
92,2011-08-29,15.92380911414389,16.767154660049915,15.92380911414389,16.73088264465332,138900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.05068344670073757,0.02607958869739035,0.04032282030658091
93,2011-08-30,16.56765353456597,17.002928078258847,16.150514132973164,16.830631256103516,186000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.015872961188431494,0.014520079238221505,0.008204922527984505
94,2011-08-31,17.021065111827475,17.53795385358091,16.767154094112062,17.11174774169922,243800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.005327670699569234,-0.0037664696616273893,-0.010041356180546215
95,2011-09-01,17.07547380754053,17.256839065262135,15.960082142546325,16.005422592163086,372000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.06266597503753651,-0.020665664476246622,-0.025743553360047154
96,2011-09-02,15.524804532840744,16.041693166727118,15.007914169327432,15.162074089050291,231400,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.023364573964402734,-0.014834348734474576,-0.025376142011583
97,2011-09-06,14.590777655091069,15.279963127575332,14.418480854563231,15.18928050994873,352500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.041019256752831815,0.0210484166655092,0.02210598961829718
98,2011-09-07,15.533876229331792,15.842196167861074,14.998852285018916,15.180215835571287,390000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.022767040791319467,0.022188254968129494,0.02862082719836343
99,2011-09-08,14.971644802262457,15.415987771654889,14.164572189942914,14.282459259033203,441600,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.04603272067509287,-0.018877411778405406,-0.02604758593991339
100,2011-09-09,14.200845338288111,14.318732409624216,13.2033407470662,13.538865089416504,493800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.046615552321155565,-0.019145067738897507,-0.021239738656319302
101,2011-09-12,13.194274815058051,13.420980564922234,12.514157565465512,12.88595485687256,1115800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.023367707775316215,-0.013694778189525206,-0.025753637992746596
102,2011-09-13,12.940360653069948,14.5182319811874,12.922223783526428,14.164570808410645,637100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.09460402133771029,0.03180125904521825,0.03673601427551725
103,2011-09-14,14.282459669224862,15.388782906651372,14.182709468582235,15.234622955322266,584700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.06666661822606637,0.011801017365045085,0.011502842748249052
104,2011-09-15,15.397858029711536,15.824066054757497,15.21649442149517,15.49760913848877,603700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.006478245778390421,-0.0011265334211477296,-0.0054503286286556075
105,2011-09-16,15.58828802211506,16.06890311032756,15.37971741535266,15.506673812866213,2967400,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.005235610808131195,-0.000617331102007901,-0.0014226007497412294
106,2011-09-19,15.080464352526995,15.887537925009871,14.754009278470251,15.624558448791504,531800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.03607939938356979,0.009373874751314844,0.010116211523181824
107,2011-09-20,15.778714950571244,16.077966378388684,14.87189223238178,14.944437980651855,393800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.05287356876227647,-0.02030138311204557,-0.029737813079066134
108,2011-09-21,15.00791690082611,15.08046265686242,14.0013438872121,14.028549194335938,534200,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.06525673835762401,-0.050359062392552764,-0.06775058004403567
109,2011-09-22,13.284954575165033,13.656752674826748,12.641110308901888,12.87688446044922,523800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.03071671132987243,-0.007152221898192787,-0.01740339460779318
110,2011-09-23,12.849678536125564,13.829047044519568,12.849678536125564,13.2577486038208,374500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.03175721996063862,0.029042653921923685,0.04271539763412282
111,2011-09-26,13.466318185341104,14.073889497112622,13.45724975028456,14.019479751586914,320000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.04107741690285917,0.014216278381295602,0.015187456771670025
112,2011-09-27,14.209916634282218,14.699600160220614,13.62954959661471,13.79277801513672,412100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.029355458577366097,0.0006860375558763348,-0.0011280444912267439
113,2011-09-28,13.847187027058316,14.082960339616903,13.212410262622926,13.294024467468262,615600,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.03994764846529036,-0.03996191303866765,-0.05081984545756032
114,2011-09-29,13.674888471906687,13.856252868454458,12.55042834849686,13.366568565368652,479600,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.02254642933077215,0.005723827934264838,0.011341441109065152
115,2011-09-30,13.103590775567165,13.348433374491105,12.922226367927417,13.04011344909668,761100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.004844269601950966,-0.00765359835354542,-0.0017241976286807802
116,2011-10-03,12.895020400258923,13.08545322199657,12.305585064016876,12.61390495300293,630300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.021800310393487177,-0.046297059340978115,-0.058983358025521807
117,2011-10-04,12.441608214350586,14.971643620169544,12.423471344470103,14.781209945678713,908600,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.18804656849984625,0.07576645491261463,0.10282627013339393
118,2011-10-05,14.744937896728514,15.180212394951536,14.064820844644878,14.744937896728516,365400,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,1.2047231747204402e-16,0.029983045318089995,0.039172936366874314
119,2011-10-06,14.79028156712732,15.588286717524491,14.717735801602805,15.415989875793455,323900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.04230536828026497,0.034706820054797353,0.04484764803264975
120,2011-10-07,15.561082991120534,15.8331292071277,14.617987943285051,14.99885368347168,401600,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.036130474207333355,-0.03497765449873919,-0.05065992511663919
121,2011-10-10,15.39784734298353,15.77871290441828,15.0804590868501,15.697098731994627,199200,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.01943462500603758,0.01089234424220626,0.025752016856501244
122,2011-10-11,15.434133494503682,16.132387873840813,14.85376538705146,16.087045669555664,440800,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.0423031312567365,0.03144279313524625,0.0474868915971991
123,2011-10-12,16.17772351810338,16.558589272237366,15.606424022088545,16.37722396850586,504600,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.012331799970448943,0.018059949516170442,0.01969431631255935
124,2011-10-13,16.3318800975266,17.00292881382355,15.92380911414389,16.73088264465332,498900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.024430901080834386,0.014250275934621248,0.0035951164902344023
125,2011-10-14,17.166151884816546,17.193355455522696,16.667398423139662,16.87596893310547,364100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.016904368180951746,0.011153297656490457,0.015890074110742072
126,2011-10-17,16.676469177717323,17.157085839400736,15.914737958639908,15.98728370666504,328700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.04132682186545543,-0.02288364270568124,-0.025011870542960068
127,2011-10-18,15.941940512184852,16.75808046906001,15.198346290818009,16.486034393310547,464700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.03412971467995566,0.03463377725361883,0.038359974838887805
128,2011-10-19,16.431628172762842,17.03919945419169,16.114239880142925,16.42255973815918,411700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.0005518889855780911,-0.01436195482781591,-0.02375742987135757
129,2011-10-20,16.413496385301393,16.794362108438865,15.778719603529746,16.540451049804688,347300,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.00773477274573777,0.011907447576304098,0.013295654298330758
130,2011-10-21,16.939455283790853,18.03671037212044,16.73995310072893,17.610504150390625,561900,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.03961454812787813,0.029542429254140842,0.04638151406262049
131,2011-10-24,17.628637364596447,18.961666382570616,17.628637364596447,18.753097534179688,341700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.06378599470436051,0.022268602784229014,0.044746230242562524
132,2011-10-25,18.544526695104526,18.870981722438287,18.154592619762752,18.45384407043457,642000,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.004889994021464821,-0.014235220155650204,-0.010241210639953582
133,2011-10-26,19.478554505670317,19.95010280526905,17.79186517191688,18.870983123779297,886700,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.03119181054806468,-0.005887977964771424,-0.01103843328667397
134,2011-10-27,19.850349542861025,21.065492172281807,19.007004104421377,20.149600982666016,836100,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,0.015075373819430464,-0.0003070943757711508,0.0073301690997448835
135,2011-10-28,20.12240291455116,20.73904283313807,19.097691952891253,19.233715057373047,671500,0.0,0,LAD,Consumer Durables,Automotive Aftermarket,-0.044164102118016614,-0.012688818169508873,-0.022868021189853788
