,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,59.82986203727541,60.90516721904549,58.873154379799175,60.26472854614258,4092900,0.0,0.0,NOV,Energy,Metal Fabrications,0.00726838561981364,-0.001663276788966602
1,2011-04-19,60.35171661671573,61.54562627831779,60.29637153905145,61.28470230102539,2955900,0.0,0.0,NOV,Energy,Metal Fabrications,0.015459140793540457,0.023920925528462388
2,2011-04-20,62.21765995236119,62.40741726552798,61.0000287842274,62.17021560668945,3412700,0.0,0.0,NOV,Energy,Metal Fabrications,-0.0007625543247377426,0.0052315242244187115
3,2011-04-21,62.47070780779162,62.984641703833454,61.68004181922975,62.644657135009766,2764700,0.0,0.0,NOV,Energy,Metal Fabrications,0.002784494258546732,0.018679480099289835
4,2011-04-25,62.40742730527175,63.03996516393352,61.98046826457973,62.7790412902832,2234800,0.0,0.0,NOV,Energy,Metal Fabrications,0.005954643558589039,0.0028494890401517246
5,2011-04-26,62.80276251609045,63.76737738407231,62.23348380378674,63.727840423583984,4325100,0.0,0.0,NOV,Energy,Metal Fabrications,0.014729891973406748,-0.006655651791887469
6,2011-04-27,63.68038876786397,63.68038876786397,59.21311460477255,60.78654479980469,11030100,0.0,0.0,NOV,Energy,Metal Fabrications,-0.0454432522170726,-0.014702476221288494
7,2011-04-28,61.4190835354408,61.656285206522526,59.84565983259685,60.86561965942383,5943200,0.0,0.0,NOV,Energy,Metal Fabrications,-0.009011268878631237,-0.001987411219897362
8,2011-04-29,60.8182054158272,61.61677866172575,60.20938956594538,60.636348724365234,4299400,0.0,0.0,NOV,Energy,Metal Fabrications,-0.0029901686545759304,0.0019016810606158998
9,2011-05-02,60.89726939142781,61.52190006509532,58.62014706245368,59.08664321899414,4511700,0.0,0.0,NOV,Energy,Metal Fabrications,-0.029732468968280936,-0.012012861345999373
10,2011-05-03,58.71502536922306,59.0866394538384,56.77788769262123,57.22856903076172,6865300,0.0,0.0,NOV,Energy,Metal Fabrications,-0.025316455696202556,-0.02084660889722351
11,2011-05-04,57.03089595842501,57.18111635947684,54.01844674736109,55.28351593017578,11420800,0.0,0.0,NOV,Energy,Metal Fabrications,-0.030639182479669538,-0.019669476761989053
12,2011-05-05,54.16868157904478,55.52862963969485,53.46498703822564,54.31890869140625,8361500,0.0,0.0,NOV,Energy,Metal Fabrications,0.0027733204497926343,-0.004366052419589065
13,2011-05-06,55.07795167100433,56.28767596472993,53.86031998295709,54.23984146118164,5619300,0.0,0.0,NOV,Energy,Metal Fabrications,-0.015216800632473574,-0.013271596460775673
14,2011-05-09,54.76167613067673,56.19278722531113,54.753768737297534,55.87651824951172,4250100,0.0,0.0,NOV,Energy,Metal Fabrications,0.020358071512907302,0.021781675420120987
