,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,40.740031149040135,41.20707669002631,40.22433572682064,40.78868103027344,283900,0.0,0,BJRI,Consumer Services,Restaurants,0.0011941542473378477,0.015424452513018657
1,2011-04-19,41.08059724832524,41.68386408107608,41.06113654897858,41.42115020751953,443700,0.0,0,BJRI,Consumer Services,Restaurants,0.008289873614439098,-0.0070018763990200026
2,2011-04-20,41.83954830473364,42.4136259764546,41.4698024199602,42.27740478515625,248100,0.0,0,BJRI,Consumer Services,Restaurants,0.010465134021847745,-0.005537516641436237
3,2011-04-21,42.20928651357661,45.31319528944897,42.20928651357661,45.303466796875,799800,0.0,0,BJRI,Consumer Services,Restaurants,0.07330567604603196,0.001299261296462725
4,2011-04-25,45.35211593024374,46.59757081694353,45.31319453709729,45.77051162719727,479700,0.0,0,BJRI,Consumer Services,Restaurants,0.009225494519309036,0.00162576628203771
5,2011-04-26,45.67320788005305,45.98457159992636,45.108862529688295,45.31319427490234,416000,0.0,0,BJRI,Consumer Services,Restaurants,-0.007882380543450761,0.006053081911663854
6,2011-04-27,45.11859834315559,45.54672631126226,44.3109997236116,44.9337272644043,436200,0.0,0,BJRI,Consumer Services,Restaurants,-0.004097447295353257,0.005248883139246386
7,2011-04-28,44.739120228086286,45.848354031070045,44.70019883211352,45.46887969970703,207000,0.0,0,BJRI,Consumer Services,Restaurants,0.016311439918807742,-0.007931481021259141
8,2011-04-29,45.46888887157728,46.16945929341006,45.031032357931785,45.682952880859375,183000,0.0,0,BJRI,Consumer Services,Restaurants,0.004707922594869243,0.0020002743828408383
9,2011-05-02,46.55865392773767,46.55865392773767,45.18670623646809,45.381309509277344,505100,0.0,0,BJRI,Consumer Services,Restaurants,-0.025287337994943992,0.0015961136280996282
10,2011-05-03,45.06021577830818,45.42022940849751,44.39856689962324,44.593170166015625,181000,0.0,0,BJRI,Consumer Services,Restaurants,-0.010364921787999639,-0.004629544318122053
11,2011-05-04,44.63209124970112,45.3229330836057,43.85368183658561,44.78777313232422,175900,0.0,0,BJRI,Consumer Services,Restaurants,0.0034881153507263004,0.013656352819351271
12,2011-05-05,45.67321966022501,46.60731477251783,44.79751036412142,45.19644546508789,472200,0.0,0,BJRI,Consumer Services,Restaurants,-0.010438812912336056,0.012210011829275624
13,2011-05-06,45.712135249804085,46.694880134942935,45.6537531527888,46.32513427734375,272000,0.0,0,BJRI,Consumer Services,Restaurants,0.013409984552018762,-0.008854250301884305
14,2011-05-09,46.422440994766696,46.69488710978465,45.63430298195418,45.682952880859375,161000,0.0,0,BJRI,Consumer Services,Restaurants,-0.015929539637751594,0.0008752937579960201
15,2011-05-10,45.80944046495991,46.49054639696951,45.78997976522407,46.38351440429688,161700,0.0,0,BJRI,Consumer Services,Restaurants,0.012531782390489667,0.009010077352619696
16,2011-05-11,46.14025984684576,46.6559590950673,45.5856429120641,46.091609954833984,149400,0.0,0,BJRI,Consumer Services,Restaurants,-0.0010543913747616171,-0.0022509230297114336
17,2011-05-12,45.93592533576675,47.59977604095349,45.26454795781822,47.19111251831055,253000,0.0,0,BJRI,Consumer Services,Restaurants,0.02732473926167942,0.00956609645983441
18,2011-05-13,47.27868345207531,47.648429287729805,46.62676306521743,46.85055923461914,130000,0.0,0,BJRI,Consumer Services,Restaurants,-0.009055332894160358,0.00040273395014106496
19,2011-05-16,46.59757999618426,46.87002237838108,45.5078067556479,45.52726745605469,244500,0.0,0,BJRI,Consumer Services,Restaurants,-0.022969273087083398,-0.015117861384974209
20,2011-05-17,46.14999986439479,46.65596699281287,45.284019020049215,46.510013580322266,261500,0.0,0,BJRI,Consumer Services,Restaurants,0.007800947280288654,0.004402846193407321
21,2011-05-18,46.87001631900238,48.0960143038886,46.81163793707829,47.92087173461914,345500,0.0,0,BJRI,Consumer Services,Restaurants,0.022420632595144065,0.010196205490038676
22,2011-05-19,48.27116610907735,49.41932152208125,47.95980230674571,48.63117980957031,356500,0.0,0,BJRI,Consumer Services,Restaurants,0.007458152133293157,-0.0007520952687384835
23,2011-05-20,48.32953578877599,48.61171034368707,48.16412542249967,48.18358612060547,247500,0.0,0,BJRI,Consumer Services,Restaurants,-0.0030198855790462293,-0.00796999626796097
24,2011-05-23,47.62897302912898,48.72847843377232,47.20084506002063,48.14466857910156,236700,0.0,0,BJRI,Consumer Services,Restaurants,0.010827349765807343,0.0016446554272444207
25,2011-05-24,48.329536594332616,49.20524946494663,47.05489239702063,47.14246368408203,174200,0.0,0,BJRI,Consumer Services,Restaurants,-0.024562058606408973,-0.011607871459516007
26,2011-05-25,47.08408028405363,48.125203494850645,46.96731980845686,47.92087173461914,234800,0.0,0,BJRI,Consumer Services,Restaurants,0.017772279834653945,0.011328929176398684
27,2011-05-26,47.73600547960831,48.44630432128906,47.69708407990687,48.44630432128906,194600,0.0,0,BJRI,Consumer Services,Restaurants,0.014879729347780812,0.01189911045285791
28,2011-05-27,48.65063344033125,49.47769272411737,48.55333365815009,48.85496520996094,153200,0.0,0,BJRI,Consumer Services,Restaurants,0.004199981689453175,-0.0034708912084408386
29,2011-05-31,49.51661056545388,50.2852914094249,49.3122788104991,49.847434997558594,538900,0.0,0,BJRI,Consumer Services,Restaurants,0.006681079910900002,-0.007161123476527646
30,2011-06-01,49.84743494767969,50.23664147155996,48.45602663566821,48.69927978515625,407400,0.0,0,BJRI,Consumer Services,Restaurants,-0.02303338504235075,-0.014619598381488977
31,2011-06-02,48.56305527418844,48.56305527418844,47.444089378828814,47.7749137878418,208200,0.0,0,BJRI,Consumer Services,Restaurants,-0.016229240147613778,-0.0031338147178346524
32,2011-06-03,47.06462682854087,47.73600801796985,45.887282263084565,45.93593215942383,490800,0.0,0,BJRI,Consumer Services,Restaurants,-0.023981804280079344,-0.0006874869151980136
33,2011-06-06,45.80943657135058,46.5100031435508,45.33265874771902,45.35211944580078,263300,0.0,0,BJRI,Consumer Services,Restaurants,-0.009983033186568546,-0.019457190751120585
34,2011-06-07,45.60510682877884,46.01377411635772,45.31320374436483,45.37158584594727,222200,0.0,0,BJRI,Consumer Services,Restaurants,-0.0051205007305059535,-0.007193546886879803
35,2011-06-08,45.28401520827077,45.57591829693158,44.40830223053919,44.98237991333008,259400,0.0,0,BJRI,Consumer Services,Restaurants,-0.006660966205258312,-0.013891558377613815
36,2011-06-09,45.196433792708405,45.41049403020671,44.63208473078485,44.7001953125,148700,0.0,0,BJRI,Consumer Services,Restaurants,-0.010979593710521101,0.003080139448269201
37,2011-06-10,44.515326361746645,46.1305271260745,43.78556691319342,44.60289764404297,233200,0.0,0,BJRI,Consumer Services,Restaurants,0.0019672164500084705,-0.016503155963792596
38,2011-06-13,44.6515520940218,45.4202330158601,44.47640951153336,44.74885559082031,135600,0.0,0,BJRI,Consumer Services,Restaurants,0.002179173897328813,-0.008678636028029282
39,2011-06-14,45.31319597585082,46.325129959298806,45.011560737011,46.02349472045898,179200,0.0,0,BJRI,Consumer Services,Restaurants,0.015675317737171,-0.0017194389384830309
40,2011-06-15,45.43969239404594,46.12080200483654,45.16724632268044,45.48834228515625,193900,0.0,0,BJRI,Consumer Services,Restaurants,0.0010706474570387513,-0.003934935225051976
41,2011-06-16,45.59537392235201,45.95538756790092,44.758582439388,45.721866607666016,195400,0.0,0,BJRI,Consumer Services,Restaurants,0.00277424384169806,-0.015338961981552986
42,2011-06-17,46.00404162489912,46.93813668567936,45.33266416373593,45.52726745605469,332700,0.0,0,BJRI,Consumer Services,Restaurants,-0.010363745271163042,-0.0037301956123917627
43,2011-06-20,45.26454946889528,46.15971933604364,45.254817263698726,45.721866607666016,162200,0.0,0,BJRI,Consumer Services,Restaurants,0.0101032075683199,0.008535713351295854
