,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2012-10-11,30.6618648326996,32.57531747803648,30.33517970625716,31.92194366455078,29153400,0.0,0,RLGY,Finance,Real Estate,0.041095961994697734,0.02566379673204488
1,2012-10-12,31.735259657144983,32.97667005282142,30.80186966722896,31.36190223693848,4742100,0.0,0,RLGY,Finance,Real Estate,-0.011764750761144124,-0.004743791110490417
2,2012-10-15,31.268575668334964,31.78193963136643,30.867217546550005,31.26857566833496,2924000,0.0,0,RLGY,Finance,Real Estate,-1.1361929997976403e-16,-0.0052019865602563956
3,2012-10-16,31.68859443161736,33.94739675201899,31.651257973279986,33.3593635559082,2744200,0.0,0,RLGY,Finance,Real Estate,0.05272462077471726,0.01004878988994171
4,2012-10-17,34.52609901859102,35.70216889797787,34.01273165000904,34.992794036865234,5558200,0.0,0,RLGY,Finance,Real Estate,0.013517166188480131,0.003388161498514934
5,2012-10-18,35.00213338520759,36.59822981302879,33.415369292957955,33.788726806640625,3482300,0.0,0,RLGY,Finance,Real Estate,-0.03466664632161452,-0.006401629612668074
6,2012-10-19,33.62071613474752,35.002133232379975,33.46203794591481,34.442100524902344,3283400,0.0,0,RLGY,Finance,Real Estate,0.02443090108083429,0.008153837957493264
7,2012-10-22,34.42343647439171,34.899463977507004,34.358099435936694,34.65678405761719,950000,0.0,0,RLGY,Finance,Real Estate,0.006778741669184381,0.009863839540960114
8,2012-10-23,34.64744517193082,34.90879686381024,32.99534399791968,33.27536392211914,1537600,0.0,0,RLGY,Finance,Real Estate,-0.03960122436165228,-0.004523353419408276
9,2012-10-24,32.91133665668693,34.17141555429327,32.91133665668693,33.602046966552734,839900,0.0,0,RLGY,Finance,Real Estate,0.020987002657197405,-0.010591447281218826
10,2012-10-25,34.06874084622285,34.18074666847507,32.52864565770119,32.71532440185547,1196300,0.0,0,RLGY,Finance,Real Estate,-0.039726048299710916,0.0015248784790433667
11,2012-10-26,32.67799208856712,32.846002623570655,31.52992247311049,32.3513069152832,1284300,0.0,0,RLGY,Finance,Real Estate,-0.00999710056843473,-0.011490884018771746
12,2012-10-31,34.05940890505123,34.16207883295222,30.979218492397383,33.17268753051758,1201300,0.0,0,RLGY,Finance,Real Estate,-0.02603454971886325,-0.0022907122074288175
13,2012-11-01,33.60204517000545,33.704718655498816,32.22062818473288,33.5647087097168,1293400,0.0,0,RLGY,Finance,Real Estate,-0.0011111365424262248,-0.01112686367686587
14,2012-11-02,33.50870863714121,35.54349949926293,33.39669925274118,35.22614669799805,1934000,0.0,0,RLGY,Finance,Real Estate,0.05125348396605231,0.009414569979705018
15,2012-11-05,36.56088822934896,36.78490341830644,35.05813317070322,36.308876037597656,1267700,0.0,0,RLGY,Finance,Real Estate,-0.006892945000964293,0.007268476850367253
16,2012-11-06,36.52355617458616,37.12092527812479,36.0008564286895,36.73823547363281,880900,0.0,0,RLGY,Finance,Real Estate,0.005877831228165813,-0.0056204368507676
17,2012-11-07,35.98219215812491,36.73823951581416,35.51549704956142,36.66356658935547,648900,0.0,0,RLGY,Finance,Real Estate,0.018936434674025327,0.007769682815223168
18,2012-11-08,36.29021142795812,36.43955371529124,36.05686388146256,36.140869140625,409000,0.0,0,RLGY,Finance,Real Estate,-0.004115222299809087,-0.014299524233887232
19,2012-11-09,34.955462219887856,35.91685294572923,32.89267081990159,35.30081558227539,819700,0.0,0,RLGY,Finance,Real Estate,0.00987981106400722,0.0015810806761325273
20,2012-11-12,34.591443440245286,35.30081845319237,34.24608648916995,34.58210754394531,300500,0.0,0,RLGY,Finance,Real Estate,-0.0002698903362069935,0.0025825583763531704
21,2012-11-13,33.22868083509751,35.18880186877804,32.967332788180144,34.06873321533203,341700,0.0,0,RLGY,Finance,Real Estate,0.025280942821757364,0.012056401596480514
22,2012-11-14,33.835405625183284,34.180759113216546,32.967352175330404,33.098026275634766,953300,0.0,0,RLGY,Finance,Real Estate,-0.021793128704202566,-0.003441881624638904
23,2012-11-15,32.85533441960275,33.508708245224,31.184565174820072,32.42597579956055,1380400,0.0,0,RLGY,Finance,Real Estate,-0.01306815552563755,-0.008332853184066655
24,2012-11-16,32.99533933138353,34.031402934707444,32.071285106138404,33.13534927368164,975400,0.0,0,RLGY,Finance,Real Estate,0.004243324819058206,-0.0011785771987203265
25,2012-11-19,34.72211233740447,34.76878113015704,33.46203356948134,34.59143829345703,1023300,0.0,0,RLGY,Finance,Real Estate,-0.0037634243757303865,-0.005660182823676274
26,2012-11-20,34.8901185281002,34.99279199582792,33.9660608791509,34.25541305541992,1306200,0.0,0,RLGY,Finance,Real Estate,-0.01819155392576539,-3.2796672511065325e-05
27,2012-11-21,33.88206733246254,34.25542487840651,33.4153721803333,33.77006149291992,579900,0.0,0,RLGY,Finance,Real Estate,-0.0033057557687840734,0.009546796163661298
