,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,32.72682381645443,33.26747719543352,32.65706412894708,33.03203201293945,170300,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.009325933924928366,0.02566379673204488
1,2011-04-19,33.18898745225605,33.677315126319264,33.005861247999555,33.08434295654297,191800,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.0031529884984776283,-0.004743791110490417
2,2011-04-20,32.17745644249536,32.26465688727288,30.093331216881936,31.27927589416504,779400,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.027913348276470216,-0.0052019865602563956
3,2011-04-21,31.375199259096345,31.375199259096345,30.34621801474629,30.616544723510746,130100,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.02418007067686267,0.01004878988994171
4,2011-04-25,30.529338856690885,30.921747495256803,30.485738636068803,30.738624572753903,105900,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.006855232504229308,0.003388161498514934
5,2011-04-26,30.88686215581088,31.27055203323867,30.738620758792468,30.83454322814941,150700,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.001693889375927682,-0.006401629612668074
6,2011-04-27,30.834539345653905,31.061262432100136,30.56421272300248,30.99150276184082,90000,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.005090506280225625,0.008153837957493264
7,2011-04-28,30.878148332401537,31.50600217561487,30.79966660199987,31.40135765075684,127200,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.01694432297957065,0.009863839540960114
8,2011-04-29,31.45367431114158,31.584478280675476,31.235669912907174,31.261829376220703,86000,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.006099285349722107,-0.004523353419408276
9,2011-05-02,31.4187958543868,31.4187958543868,30.41597752119858,30.43341827392578,77000,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.03136267809332475,-0.010591447281218826
10,2011-05-03,30.433420236171003,30.77350662007044,30.22413451643399,30.35493850708008,79000,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.002578800821001485,0.0015248784790433667
11,2011-05-04,30.30261460185921,30.363655573787444,29.72708306190482,29.866605758666992,67000,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.014388489208633108,-0.011490884018771746
12,2011-05-05,29.674761430643457,29.88404714345368,28.91610695886306,29.32595634460449,72800,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.01175426757361483,-0.0022907122074288175
13,2011-05-06,29.692203804643096,29.892767488521912,29.11667222110449,29.29979515075684,61500,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.013215881733402832,-0.01112686367686587
14,2011-05-09,29.23874666253105,29.47419179437501,28.96842335767837,29.430591583251957,49000,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.006561325043619368,0.009414569979705018
15,2011-05-10,29.57883252062985,30.15436727411957,29.378268891299875,29.81427764892578,93400,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.007959919585457624,0.007268476850367253
16,2011-05-11,29.62243660529105,29.8230002383294,28.61089640195509,29.09922409057617,79300,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.01766271025191179,-0.0056204368507676
17,2011-05-12,28.9422584336808,30.259006667199056,28.785295024036472,29.69219398498535,99000,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.025911438563890197,0.007769682815223168
18,2011-05-13,29.70963955586214,29.770680522133816,28.279531214954496,28.46265411376953,71100,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.04197241907792046,-0.014299524233887232
19,2011-05-16,28.323137384133243,28.63706432037288,28.148733161057457,28.262096405029297,79200,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.002155163048361373,0.0015810806761325273
20,2011-05-17,28.061527477286237,28.105127693299664,27.468555225350485,27.76504135131836,126500,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.010565573317698463,0.0025825583763531704
21,2011-05-18,27.87840208168133,28.759140057537213,27.756320149881635,28.6806583404541,179400,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.028776981421755447,0.012056401596480514
22,2011-05-19,28.881224238376127,29.05562843730681,28.31441474995565,28.419055938720703,65300,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.01600237911803319,-0.003441881624638904
23,2011-05-20,28.24465348636856,28.92482624512667,28.24465348636856,28.55858039855957,78500,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.01111456057843013,-0.008332853184066655
24,2011-05-23,28.19233122567159,28.514976813362846,28.035367788095687,28.061527252197266,66600,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.0046397005067540095,-0.0011785771987203265
25,2011-05-24,28.05280115941005,28.30568703079281,27.96560074068353,28.24464607238769,84100,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.006838707902554352,-0.005660182823676274
26,2011-05-25,28.20976610851868,28.802738302260067,28.070243435078527,28.567293167114254,70900,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.012673875324602957,-3.2796672511065325e-05
27,2011-05-26,28.4277727430184,28.55857671505468,27.85224291697013,28.323131561279297,51800,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.0036809490031118794,0.009546796163661298
28,2011-05-27,28.4975334446397,29.125387137282384,28.366729483178165,29.01202392578125,68700,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,0.018053860069715058,0.005636823908146441
29,2011-05-31,29.343393585035628,29.39571251211216,28.584735877594355,28.968425750732425,233000,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.01277861175860812,0.0016476080997654431
30,2011-06-01,28.92482489456011,28.92482489456011,27.84352483248348,28.00048828125,160400,0.0,0,PIPR,Finance,Investment Bankers/Brokers/Service,-0.031956515438886904,-0.017104367801877064
