,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,13.749418247351628,13.756605771423642,13.548173056855427,13.58410930633545,4234800,0.0,0,CMS,Public Utilities,Power Generation,-0.012022977121087988,-0.002557052913197418
1,2011-04-19,13.576919061192452,13.691916681536885,13.555357864177727,13.684730529785156,2101800,0.0,0,CMS,Public Utilities,Power Generation,0.00794079040368346,-0.0008102588494128478
2,2011-04-20,13.79254247437925,13.950663880806042,13.79254247437925,13.936288833618164,2401500,0.0,0,CMS,Public Utilities,Power Generation,0.010422034915312727,0.0061152986166797185
3,2011-04-21,14.058468560042176,14.058468560042176,13.95065848955634,13.965033531188965,1201600,0.0,0,CMS,Public Utilities,Power Generation,-0.006646174044787319,0.0015013943845031963
4,2011-04-25,13.986596492762196,13.986596492762196,13.770976324503792,13.885973930358888,2343500,0.0,0,CMS,Public Utilities,Power Generation,-0.007194213578362526,-0.0010498524975150446
5,2011-04-26,13.93628520993034,14.036909143201472,13.533793589484588,13.612854957580566,14100000,0.0,0,CMS,Public Utilities,Power Generation,-0.02320778080225511,0.0027961788388978556
6,2011-04-27,13.655977691825887,13.727851532800871,13.562542658174058,13.699101448059082,5396600,0.0,0,CMS,Public Utilities,Power Generation,0.00315786662854667,0.010883347396519607
7,2011-04-28,13.713480978683446,14.000975065797157,13.62723206710936,13.900352478027344,5756700,0.0,0,CMS,Public Utilities,Power Generation,0.013626846431943517,0.0041356571146499285
8,2011-04-29,13.936289704987985,14.274096480624788,13.88597840756464,14.230971336364746,7717200,0.0,0,CMS,Public Utilities,Power Generation,0.02114491285806801,0.0004592851725168055
9,2011-05-02,14.252531380179178,14.47533910247779,14.252531380179178,14.28128147125244,5428600,0.0,0,CMS,Public Utilities,Power Generation,0.0020171919153424093,-0.00791872356863904
10,2011-05-03,14.28846362058771,14.446586335436972,14.238152346182728,14.331588745117188,3918700,0.0,0,CMS,Public Utilities,Power Generation,0.0030181778583486594,0.006186501568533272
11,2011-05-04,14.389701388998263,14.527715070096022,14.25168909337138,14.455076217651367,4754100,0.21,0,CMS,Public Utilities,Power Generation,0.004543167845240102,0.0014558603897841414
12,2011-05-05,14.426017414617496,14.549503013093483,14.33885053932307,14.40422534942627,3246600,0.0,0,CMS,Public Utilities,Power Generation,-0.001510608545997242,-0.009331265686180314
13,2011-05-06,14.527715385336965,14.643936997581989,14.440548483417746,14.636672973632812,3877500,0.0,0,CMS,Public Utilities,Power Generation,0.007499980926513763,-0.003869487342927032
14,2011-05-09,14.367906762375046,14.585821874470048,14.367906762375046,14.571293830871582,2819600,0.0,0,CMS,Public Utilities,Power Generation,0.014155650635842199,0.0031966792474601817
15,2011-05-10,14.600349736301345,14.840056910809809,14.578557671174943,14.81100082397461,2916800,0.0,0,CMS,Public Utilities,Power Generation,0.0144278110783549,0.009088148850576303
16,2011-05-11,14.781952947911565,14.789216972974394,14.571300377502771,14.658467292785645,3113700,0.0,0,CMS,Public Utilities,Power Generation,-0.00835381194630082,-0.0068358206133990376
17,2011-05-12,14.651196102971625,14.781945719220989,14.58582129484694,14.752889633178713,1949200,0.0,0,CMS,Public Utilities,Power Generation,0.006940971200737807,0.008880448103806981
18,2011-05-13,14.781951801085649,14.861853299635586,14.58582729601842,14.680256843566896,2204000,0.0,0,CMS,Public Utilities,Power Generation,-0.0068796704851441575,-0.006018149686660956
19,2011-05-16,14.658463314907408,14.796476982706118,14.57856044637067,14.614880561828612,1393900,0.0,0,CMS,Public Utilities,Power Generation,-0.0029732143228460737,-0.005339631974968867
20,2011-05-17,14.55677406564355,14.665731673284482,14.542246015165787,14.58582878112793,2281800,0.0,0,CMS,Public Utilities,Power Generation,0.0019959584007663966,0.004958328610456776
21,2011-05-18,14.6076145711085,14.665725362543014,14.498655624882046,14.643933296203612,2133000,0.0,0,CMS,Public Utilities,Power Generation,0.002486287197564978,0.0009399187515250609
22,2011-05-19,14.687520634127964,14.774687541259814,14.614883161234244,14.760159492492676,1779200,0.0,0,CMS,Public Utilities,Power Generation,0.004945617451316346,0.0015696155107910428
23,2011-05-20,14.73837078347646,14.825536316839512,14.67299594071858,14.731106758117676,1570000,0.0,0,CMS,Public Utilities,Power Generation,-0.000492864880759306,-0.0029175924151166027
24,2011-05-23,14.614881465844064,14.680254906770612,14.411492963111032,14.484131813049316,3348700,0.0,0,CMS,Public Utilities,Power Generation,-0.008946336862212556,-0.000761868592604595
