,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,48.03548017044699,48.495190270884926,47.33290154721983,48.39110565185547,3818500,0.0,0,BBBY,Consumer Services,Home Furnishings,0.0074033918292602694,0.015424452513018657
1,2011-04-19,48.46050518791439,48.7380664402435,48.32172456174983,48.44315719604492,4114600,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.00035798206812333094,-0.0070018763990200026
2,2011-04-20,49.00695091758455,49.63146533322347,49.00695091758455,49.45798873901367,3151000,0.0,0,BBBY,Consumer Services,Home Furnishings,0.00920354792502067,-0.005537516641436237
3,2011-04-21,49.44063821683605,50.20393320699596,49.20644532296458,49.70085144042969,3096800,0.0,0,BBBY,Consumer Services,Home Furnishings,0.00526314450983417,0.001299261296462725
4,2011-04-25,49.692175625388415,49.822280573692304,48.93755302830608,49.06766128540039,2448100,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.012567659437896535,0.00162576628203771
5,2011-04-26,49.3539012187306,49.90902364069382,49.11103267752872,49.55339813232422,2500000,0.0,0,BBBY,Consumer Services,Home Furnishings,0.004042171108408912,0.006053081911663854
6,2011-04-27,49.605441990701934,50.22128406927746,49.48400936666449,49.65748596191406,2144700,0.0,0,BBBY,Consumer Services,Home Furnishings,0.0010491585020426576,0.005248883139246386
7,2011-04-28,49.63145421433623,49.94371135220102,49.18041649395265,49.3278694152832,1900000,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.006116782267591417,-0.007931481021259141
8,2011-04-29,49.31920663471622,49.53605154372655,48.44315134939168,48.68601989746094,7242500,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.012838542638063721,0.0020002743828408383
9,2011-05-02,48.659996258402,49.050317756378746,48.20028611011313,48.68601989746094,2183600,0.0,0,BBBY,Consumer Services,Home Furnishings,0.0005348056115898423,0.0015961136280996282
10,2011-05-03,48.47784814413915,48.78143300713309,48.1222226197337,48.14824295043945,2200000,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.006799088786277889,-0.004629544318122053
11,2011-05-04,48.20896382429587,49.02429952593273,47.94874727530522,48.16559219360352,2121700,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0008996590520058143,0.013656352819351271
12,2011-05-05,47.94007070409967,49.00694721092873,47.85333075915996,48.34774017333984,2000000,0.0,0,BBBY,Consumer Services,Home Furnishings,0.008503731080340403,0.012210011829275624
13,2011-05-06,48.99828653433189,49.119719177362605,48.174275059606,48.29570770263672,1580000,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.014338844914564325,-0.008854250301884305
14,2011-05-09,48.21763672904483,48.45182964060067,48.03548778965392,48.11355209350586,1310900,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0021586424097029652,0.0008752937579960201
15,2011-05-10,48.25232344845092,49.21511524155336,48.25232344845092,49.05898666381836,1440300,0.0,0,BBBY,Consumer Services,Home Furnishings,0.016717603582948982,0.009010077352619696
16,2011-05-11,48.90286032233838,49.29318178452471,48.3650826149748,48.56458282470703,1903300,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.006917335620076676,-0.0022509230297114336
17,2011-05-12,48.52989226745508,48.84214947207252,48.20896272217195,48.72938919067383,1800000,0.0,0,BBBY,Consumer Services,Home Furnishings,0.004110804988383039,0.00956609645983441
18,2011-05-13,48.79010650236896,48.79010650236896,48.04415945577064,48.26968002319336,1371200,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.010666639539930675,0.00040273395014106496
19,2011-05-16,48.03547956821805,48.21762847643355,47.48035719530012,47.662506103515625,2060700,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.007764541294372714,-0.015117861384974209
20,2011-05-17,47.45434024302458,47.84466175045466,47.22014733856654,47.56710052490234,1892800,0.0,0,BBBY,Consumer Services,Home Furnishings,0.002376184797855862,0.004402846193407321
21,2011-05-18,47.46301737686324,47.83599090576172,47.05534786648796,47.83599090576172,2140000,0.0,0,BBBY,Consumer Services,Home Furnishings,0.007858192536243811,0.010196205490038676
22,2011-05-19,47.84466015360687,48.07017740104478,47.22882141176611,47.62781524658203,1605900,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.004532269773233794,-0.0007520952687384835
23,2011-05-20,47.445667029749785,47.60179562985046,46.673699678580206,46.69104766845703,3226900,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.015904916266001403,-0.00796999626796097
24,2011-05-23,46.30939357814015,46.90788758440071,46.01448439921491,46.56960678100586,2300000,0.0,0,BBBY,Consumer Services,Home Furnishings,0.005619015555162388,0.0016446554272444207
25,2011-05-24,46.70838919353773,46.83849745442735,46.39613532322559,46.534915924072266,1258900,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0037139638608959286,-0.011607871459516007
26,2011-05-25,46.45685795093368,47.24617334605384,46.16194872040576,47.020652770996094,1466800,0.0,0,BBBY,Consumer Services,Home Furnishings,0.012135879285204248,0.011328929176398684
27,2011-05-26,46.75176272324712,46.96860762769856,46.45685352084153,46.67369842529297,2245400,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0016697615962901985,0.01189911045285791
28,2011-05-27,46.66502641288844,46.81248267997811,46.25736021072715,46.3701171875,1972100,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0063197055280565795,-0.0034708912084408386
29,2011-05-31,46.82114442553238,47.00329332413751,46.335410720461866,46.74308013916016,2930000,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.001667287020213202,-0.007161123476527646
30,2011-06-01,46.44817929563397,47.24617028904925,46.031837463378906,46.031837463378906,2848800,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.008963577013538598,-0.014619598381488977
31,2011-06-02,46.08388087869892,46.10122886843298,45.20782559547761,45.5807991027832,2729100,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.010916653856473573,-0.0031338147178346524
32,2011-06-03,45.03434652208258,45.16445478351376,44.53994042270893,44.76546096801758,3128600,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.005970677379167766,-0.0006874869151980136
33,2011-06-06,44.54861856618093,44.99098072399594,44.45320627696045,44.8001594543457,2500800,0.0,0,BBBY,Consumer Services,Home Furnishings,0.005646435204070122,-0.019457190751120585
34,2011-06-07,44.852197609238544,45.95377008079065,44.80015695169139,45.54610061645508,3840700,0.0,0,BBBY,Consumer Services,Home Furnishings,0.015470880897786941,-0.007193546886879803
35,2011-06-08,45.59814294877343,45.76294387308464,45.24251746351946,45.65885925292969,4018900,0.0,0,BBBY,Consumer Services,Home Furnishings,0.0013315521253676815,-0.013891558377613815
36,2011-06-09,45.8843856640667,46.70839369989835,45.8757100144821,46.37879180908203,3808800,0.0,0,BBBY,Consumer Services,Home Furnishings,0.010775041179259278,0.003080139448269201
37,2011-06-10,46.26602461288841,47.0813601860978,45.867030820176815,45.89305114746094,3006200,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.008061498011730424,-0.016503155963792596
38,2011-06-13,45.84101351573516,46.4481799369536,45.84101351573516,46.15327072143555,2256100,0.0,0,BBBY,Consumer Services,Home Furnishings,0.006811743060462652,-0.008678636028029282
39,2011-06-14,46.534916533232064,47.61046537667557,46.534916533232064,47.21147155761719,3213800,0.0,0,BBBY,Consumer Services,Home Furnishings,0.014538653441055906,-0.0017194389384830309
40,2011-06-15,46.70838672067033,46.74308269624273,45.40731741581834,45.89305114746094,3238000,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.017455870999898548,-0.003934935225051976
41,2011-06-16,45.96244976621545,46.17929468181437,45.51141194471479,45.84968948364258,3589300,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0024533131533766854,-0.015338961981552986
42,2011-06-17,45.9711257729641,46.0838860645291,45.08639804971251,45.09507369995117,6193800,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.019056572104399937,-0.0037301956123917627
43,2011-06-20,45.10373967269912,45.797642698213295,44.95628672737326,45.61549377441406,3215900,0.0,0,BBBY,Consumer Services,Home Furnishings,0.011346156780536363,0.008535713351295854
44,2011-06-21,46.101233295702855,47.1420863093779,46.00582099739807,46.89054870605469,3528600,0.0,0,BBBY,Consumer Services,Home Furnishings,0.017121351294205087,0.012949134672188008
45,2011-06-22,46.665028126645,47.24617425777824,46.465531188730914,46.89054870605469,3699100,0.0,0,BBBY,Consumer Services,Home Furnishings,0.004832753530066358,-0.006112090101818229
46,2011-06-23,47.90537127493507,49.44063344746378,47.50637748332838,49.37991714477539,8792800,0.0,0,BBBY,Consumer Services,Home Furnishings,0.030780387054673095,0.02160781516786409
47,2011-06-24,49.284515095166114,49.987093854818994,48.7033722748833,49.08501815795898,5463200,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.004047862433503045,-0.011817048156838091
48,2011-06-27,48.91153558421013,49.536049961019295,48.77275497922927,48.97225189208984,2283800,0.0,0,BBBY,Consumer Services,Home Furnishings,0.0012413494517090843,0.008279377249153126
49,2011-06-28,49.197777835906784,50.45547575881027,49.11103788029176,50.32537078857422,2905600,0.0,0,BBBY,Consumer Services,Home Furnishings,0.022919591133330943,0.01843686558804684
50,2011-06-29,50.30801238352958,50.50750927696115,50.04779918813145,50.31668472290039,3095000,0.0,0,BBBY,Consumer Services,Home Furnishings,0.000172384854020798,-0.010374186961859511
51,2011-06-30,50.351390787817,50.84579695078396,50.32537045570009,50.62895202636719,1665600,0.0,0,BBBY,Consumer Services,Home Furnishings,0.005512484048749315,0.007132754553041773
52,2011-07-01,50.72435660260317,51.63510448478559,50.6549679579216,51.513671875,2231300,0.0,0,BBBY,Consumer Services,Home Furnishings,0.015560873025569721,0.021627852852813004
53,2011-07-05,51.60041597322926,51.60908831371659,51.16672615546694,51.43561172485352,2412200,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.003193855035223743,0.0010765237005695406
54,2011-07-06,51.38357047897619,51.60041538538701,51.11468160386213,51.26213455200195,2481800,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0023633220860726687,0.009210983828110763
55,2011-07-07,51.81725469805991,52.51983000136104,51.80857904981723,52.31166076660156,1886200,0.0,0,BBBY,Consumer Services,Home Furnishings,0.009541340455463405,0.01719601188518815
56,2011-07-08,51.73051766810781,52.18155544716649,51.47897679557288,52.164207458496094,1626100,0.0,0,BBBY,Consumer Services,Home Furnishings,0.008383635229996127,0.02066112071301628
57,2011-07-11,51.60040930132794,51.92133879851468,51.15804389148514,51.47897338867188,1500300,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0023533904924458757,-0.026166522736028836
58,2011-07-12,51.58306378648595,51.92134128741061,51.28815460205078,51.28815460205078,1915500,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.005717170768604714,0.01053639792608232
59,2011-07-13,51.73052157392159,51.98206246544864,51.40959203126444,51.55704498291016,2333100,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0033534668844105017,0.002436851475773813
60,2011-07-14,51.70450413780132,52.25962661308144,50.86314477500998,51.01060104370117,1984100,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0134205540826923,-0.011906705058603204
61,2011-07-15,51.21009069831763,51.374891625747225,50.36005911525521,50.88048553466797,1927000,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.006436332354718682,0.00047182339300668396
62,2011-07-18,50.53353397111135,51.3488729116237,50.308016731287225,51.32284927368164,2944000,0.0,0,BBBY,Consumer Services,Home Furnishings,0.015619633944887317,-0.004558397312532488
63,2011-07-19,51.69581887644319,52.17288026693146,51.3922373632146,51.65245056152344,2348100,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.0008389133949770081,0.004697454864864232
64,2011-07-20,51.600414686080725,51.85195225942744,51.0366166135371,51.19274520874024,1636100,0.0,0,BBBY,Consumer Services,Home Furnishings,-0.007900507773447278,-0.0029482428169236865
