,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,17.18000030517578,17.235000610351562,17.084999084472656,17.155000686645508,27000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0014551582122348309,0.01561547574719445
1,2011-04-19,16.9950008392334,17.174999237060547,16.9950008392334,17.09000015258789,65800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.005589838697458833,0.0032730202541873276
2,2011-04-20,17.190000534057617,17.290000915527344,17.084999084472656,17.270000457763672,39800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0046538639453532985,-0.0013198765300850978
3,2011-04-21,17.3799991607666,17.3799991607666,17.114999771118164,17.1299991607666,33800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.014384350521969354,0.009261893220641334
4,2011-04-25,17.06999969482422,17.469999313354492,17.0049991607666,17.420000076293945,68200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.020503830563971825,0.0007706058501485592
5,2011-04-26,17.385000228881836,17.959999084472656,17.274999618530273,17.829999923706055,126800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.025596760941362387,-0.007621429346453832
6,2011-04-27,17.850000381469727,19.25,17.46500015258789,18.149999618530277,623000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.016806679588196694,0.0032811496258586307
7,2011-04-28,18.149999618530277,19.25,18.104999542236328,18.96500015258789,145200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.044903611635646386,0.008694227824283146
8,2011-04-29,19.13999938964844,19.13999938964844,17.5,18.649999618530277,428000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.025600824803744378,0.010527506894074955
9,2011-05-02,18.6200008392334,18.6200008392334,18.1200008392334,18.125,50000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.026584361811112466,-0.011177746437773388
10,2011-05-03,18.2450008392334,18.350000381469727,18.0,18.020000457763672,62000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.012332166134292182,0.002079953910512204
11,2011-05-04,17.969999313354492,18.315000534057617,17.934999465942383,18.26000022888184,118000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.01613805935495121,-0.0043581321931784
12,2011-05-05,18.25,18.46999931335449,17.959999084472656,18.21999931335449,83200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0016438732408499378,0.006077595237471463
13,2011-05-06,18.280000686645508,18.80500030517578,17.96500015258789,18.334999084472656,63400,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0030086649759990232,-0.0070862555352045
14,2011-05-09,18.350000381469727,18.899999618530277,18.21999931335449,18.854999542236328,110000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0275203896604036,0.02333422707553365
15,2011-05-10,17.825000762939453,17.825000762939453,15.300000190734863,16.5049991607666,2392600,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.07405338264654161,0.006871003114426634
16,2011-05-11,16.5,16.5,15.670000076293944,15.670000076293944,1067200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.050303025679154935,-0.03076398342528704
17,2011-05-12,15.744999885559082,16.30500030517578,15.510000228881836,15.739999771118164,366000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.00031756840122329553,0.01509025794452974
18,2011-05-13,15.75,15.75,13.9350004196167,14.024999618530272,1610000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.10952383374410973,-0.02059884480864014
19,2011-05-16,14.244999885559082,14.494999885559082,14.005000114440918,14.274999618530272,681400,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.0021059833774798387,-0.007294658697698187
20,2011-05-17,14.489999771118164,14.545000076293944,14.289999961853027,14.460000038146973,377200,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.0020703749789553233,-0.01996079763098812
21,2011-05-18,14.53499984741211,15.614999771118164,14.53499984741211,15.130000114440918,463000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.04093569131579631,0.013300281200449779
22,2011-05-19,15.265000343322754,15.265000343322754,14.6899995803833,14.984999656677246,330000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.01834265839161846,0.004995082650697312
23,2011-05-20,14.989999771118164,15.050000190734863,14.604999542236328,14.71500015258789,269800,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.018345538540976248,-0.011993041848558027
24,2011-05-23,14.675000190734863,14.994999885559082,14.5,14.93000030517578,376000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,0.017376498202835582,0.004668920969368279
25,2011-05-24,14.885000228881836,15.145000457763672,14.725000381469728,14.774999618530272,737000,0,0.0,USNA,Consumer Durables,Specialty Chemicals,-0.007390030813578801,-0.01711865501045844
