Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,45.16798073949726,45.25527001584167,44.83469771392092,44.86643981933594,841500,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,-0.006675988503901374,0.016011934813125253,-0.006675988503901374
2011-04-19,44.97753472987377,44.98546874278095,44.57283044844981,44.84263229370117,804400,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,-0.0029993292647716853,0.011642231597084326,-0.0029993292647716853
2011-04-20,45.03308132262791,45.22353092798407,44.80295559905822,44.8981819152832,1053900,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,-0.002995562448375506,0.00047638538148964767,-0.002995562448375506
2011-04-21,45.064826977293066,45.247339557124754,44.89818545141553,45.033084869384766,642400,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,-0.0007043654672033787,-0.00342145710413417,-0.0007043654672033787
2011-04-25,45.175914485915385,45.175914485915385,44.477603353163225,44.9378547668457,1065200,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,-0.005269615939792483,-0.003423370166795341,-0.005269615939792483
2011-04-26,43.97768743062593,46.18371574485116,43.84278799748511,45.44572830200195,3600000,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,0.033381493142217535,0.004436271500256597,0.033381493142217535
2011-04-27,45.28702095444704,45.99326628866787,45.0251561014311,45.74727249145508,1493200,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,0.010162989909868336,0.007595648972304073,0.010162989909868336
2011-04-28,45.3663745879648,45.69172670119602,45.23147515017138,45.65998458862305,1467300,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,0.006471974084879583,-0.0015713465785790592,0.006471974084879583
2011-04-29,45.58062901019755,45.98533337512976,45.469534644010494,45.794883728027344,1141800,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,0.00470056518486969,0.002527606510955731,0.00470056518486969
2011-05-02,45.79487692133882,46.00913160732303,45.62823539682688,45.69965362548828,899400,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,-0.0020793438535515953,-0.004497618519938472,-0.0020793438535515953
2011-05-03,45.4695219370814,45.58855331164266,45.12036787991189,45.382232666015625,1145200,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,-0.0019197314453088996,-0.00371258531278947,-0.0019197314453088996
2011-05-04,45.30287906394104,45.77899849359609,44.94578797815299,45.00133514404297,1341700,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,-0.006656175636706668,-0.0009099861434054273,-0.006656175636706669
2011-05-05,44.84263776606096,45.04895845195173,44.54109680528859,44.652191162109375,1394300,0.0,0,HSY,Consumer Non-Durables,Specialty Foods,-0.004246998246292379,-0.0027834892602857843,-0.004246998246292379
