,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
17,2011-05-12,23.34429385470491,24.00353267777204,23.290110290162747,23.92225646972656,213000,0.0,0,AIR,Capital Goods,Aerospace,0.02475819652626426,0.010398748087071068,0.0008486337318820132
18,2011-05-13,23.877103500989644,23.985470628778845,23.29011001181556,23.38944625854492,175700,0.0,0,AIR,Capital Goods,Aerospace,-0.020423634819211382,-0.011238810896747149,-0.007553014266795914
19,2011-05-16,23.199799671689167,23.335259423670045,23.064339919708285,23.136585235595703,183800,0.0,0,AIR,Capital Goods,Aerospace,-0.0027247837045164137,-0.003954462903994673,-0.0067861346222658075
20,2011-05-17,22.928885161594923,23.25399003955016,22.928885161594923,23.16368293762207,198000,0.0,0,AIR,Capital Goods,Aerospace,0.01024026132855447,-0.009712276416007231,0.0030521420757587576
21,2011-05-18,23.190768672822188,23.407504619371604,23.04627804178924,23.398473739624023,116300,0.0,0,AIR,Capital Goods,Aerospace,0.008956368360711146,0.009616634602533423,0.010145139531405983
22,2011-05-19,23.61521052529048,23.61521052529048,23.23592217473573,23.41653633117676,145900,0.0,0,AIR,Capital Goods,Aerospace,-0.00841297577681763,-0.002415544927673802,0.0020563186514478055
23,2011-05-20,23.30816610969077,23.479749375881404,23.17270636163044,23.208829879760746,249700,0.0,0,AIR,Capital Goods,Aerospace,-0.004261863823285681,0.004991046559641222,0.0032704074756312747
24,2011-05-23,22.75730359999484,23.028223183759067,22.576689395842223,22.856639862060547,272400,0.0,0,AIR,Capital Goods,Aerospace,0.004365027764788784,-0.010951206095883825,-0.008898291694171768
25,2011-05-24,22.90179115612568,22.90179115612568,22.73020785778917,22.739238739013672,253500,0.0,0,AIR,Capital Goods,Aerospace,-0.007097803661026229,-0.013617028651492478,-0.02255368979045373
26,2011-05-25,22.68504824403135,23.21785629379234,22.68504824403135,23.19076538085937,215900,0.0,0,AIR,Capital Goods,Aerospace,0.02229297162553227,0.016787733828414617,0.012384536534993705
27,2011-05-26,23.07338094267799,23.39848589259085,22.928890236597848,23.32624053955078,208800,0.0,0,AIR,Capital Goods,Aerospace,0.010958931311409455,0.024535712510394592,0.003180895529820647
28,2011-05-27,23.47072451976111,23.53393897024804,23.326233855086823,23.479755401611328,98500,0.0,0,AIR,Capital Goods,Aerospace,0.00038477218045038166,0.022083775653116765,0.006931592303782079
29,2011-05-31,23.81389110015196,23.89516559173801,23.43460267540384,23.831951141357425,258700,0.0,0,AIR,Capital Goods,Aerospace,0.0007583826233819743,0.009583198896815961,0.004370143871341796
30,2011-06-01,23.79582453474828,23.79582453474828,23.235922031210944,23.28107643127441,307000,0.0,0,AIR,Capital Goods,Aerospace,-0.021631866663086214,-0.025626803649377295,-0.014805945541312314
31,2011-06-02,23.344291531519985,23.42556773147699,23.20883177241307,23.253984451293945,187300,0.0,0,AIR,Capital Goods,Aerospace,-0.0038684866535403538,-0.006374789622565689,0.004424871151383015
32,2011-06-03,22.847607213577703,23.14561942166908,22.70311655041004,22.946945190429688,316600,0.0,0,AIR,Capital Goods,Aerospace,0.004347850342636782,-0.0011665733547437573,-0.005339406525586291
33,2011-06-06,22.88372461903021,23.028215243545525,22.847601101669326,22.937908172607425,266100,0.0,0,AIR,Capital Goods,Aerospace,0.002367776857975082,-0.01770697898349506,-0.010446878118349337
34,2011-06-07,23.06433877103417,23.145613240203623,22.82051019613347,22.89275550842285,204600,0.0,0,AIR,Capital Goods,Aerospace,-0.007439331528845043,-0.013902695699904332,-0.01286072040283967
35,2011-06-08,22.6940882923238,22.983071374533115,22.558628495251643,22.56765937805176,184300,0.0,0,AIR,Capital Goods,Aerospace,-0.005571006538949803,-0.013021505956457603,-0.012821723071745096
36,2011-06-09,22.676028249188345,22.82954981186073,22.4773522725154,22.56765937805176,122700,0.0,0,AIR,Capital Goods,Aerospace,-0.0047790058270218766,0.003597592194165113,0.011587374332684346
37,2011-06-10,22.387046889443805,22.666997366388237,22.387046889443805,22.56765937805176,258200,0.0,0,AIR,Capital Goods,Aerospace,0.008067722799701658,-0.01263692044583633,-0.005541618777080802
38,2011-06-13,22.676026884453865,22.85663936219183,22.531536213277622,22.666996002197266,130500,0.0,0,AIR,Capital Goods,Aerospace,-0.00039825681556193514,-0.010385659278701876,0.005171738550790662
39,2011-06-14,22.946940098908804,23.389442871984294,22.946940098908804,23.353321075439453,158300,0.0,0,AIR,Capital Goods,Aerospace,0.017709593295620857,0.011412475280905866,0.025709247722890453
40,2011-06-15,23.06434288249849,23.35332418317,22.80245250222467,22.81148338317871,152000,0.0,0,AIR,Capital Goods,Aerospace,-0.010963221480359286,-0.008938081391799982,-0.00725841725251062
41,2011-06-16,22.83857833201574,23.244957681192368,22.78439304082051,23.127559661865234,144700,0.0,0,AIR,Capital Goods,Aerospace,0.012653210092521088,-0.002135585597971405,-0.026110671531890377
42,2011-06-17,23.31720791939913,23.45266773095761,22.919857646024624,23.15465545654297,208300,0.0,0,AIR,Capital Goods,Aerospace,-0.0069713519482289266,-0.010334059840113392,0.0017651146967336121
43,2011-06-20,23.037247882260683,23.651333944581115,23.037247882260683,23.588119506835938,123200,0.0,0,AIR,Capital Goods,Aerospace,0.023912215008956902,0.008817554545000775,-0.0037126420879394534
44,2011-06-21,23.750671446563363,24.01256181400439,23.66939524442403,23.967409133911133,131300,0.0,0,AIR,Capital Goods,Aerospace,0.009125539369925105,0.017358246901914606,-0.02848294086939386
45,2011-06-22,23.78679481612144,24.211235862655855,23.78679481612144,23.87710189819336,113500,0.0,0,AIR,Capital Goods,Aerospace,0.003796521673895916,0.01225651206812281,0.04940670310881501
46,2011-06-23,23.54296940341797,23.94031958493189,23.30817164718087,23.82291984558105,134800,0.0,0,AIR,Capital Goods,Aerospace,0.011891042177646355,0.020846795243944262,-0.005859732283131601
47,2011-06-24,23.904192487706823,24.066744888703564,23.299137285365788,23.34429168701172,290200,0.0,0,AIR,Capital Goods,Aerospace,-0.02342270298329648,-0.011800962548533111,0.002468454256049112
48,2011-06-27,23.34429627900041,23.73261559721906,23.217865651986315,23.71455383300781,196900,0.0,0,AIR,Capital Goods,Aerospace,0.01586072887279397,0.016695104110915508,0.000581735531208527
49,2011-06-28,23.82292094739133,24.05771871448784,23.741646453458543,24.021596908569336,309000,0.0,0,AIR,Capital Goods,Aerospace,0.008339697790071371,0.01638991713296675,0.015654075348876587
50,2011-06-29,24.16607831567222,24.364752478244935,23.8590353319464,24.29250717163086,197000,0.0,0,AIR,Capital Goods,Aerospace,0.005231666235089866,-0.019556967841529493,-0.023583548554639115
51,2011-06-30,24.382821766332967,24.54537418703617,24.310576437405373,24.46409797668457,213700,0.0,0,AIR,Capital Goods,Aerospace,0.0033333389847366736,0.010143069297856766,0.013407528720611222
52,2011-07-01,24.50925240832643,25.04206239306958,24.491192366655618,24.942726135253903,233200,0.0,0,AIR,Capital Goods,Aerospace,0.017686126027255392,0.03129324488647318,0.007770692900786335
53,2011-07-05,24.94272711650681,25.620027796049417,24.90660358681481,25.583904266357425,286300,0.0,0,AIR,Capital Goods,Aerospace,0.02570597620924508,-0.0004205762940034613,0.006211029822771227
54,2011-07-06,25.4845624909654,26.06252682280372,25.38522624401954,25.89094352722168,574000,0.0,0,AIR,Capital Goods,Aerospace,0.015946164914557526,0.0002525126230186585,0.008651220315482383
55,2011-07-07,27.56161368813216,27.995085567397243,26.387625195375733,27.18232536315918,1768100,0.0,0,AIR,Capital Goods,Aerospace,-0.013761470183304179,0.003291523229988742,-0.00742938140853646
56,2011-07-08,26.884314345043244,27.6699819434642,26.857221705542305,27.4713077545166,593200,0.0,0,AIR,Capital Goods,Aerospace,0.02183404798573872,0.004702654332960244,0.0012043916080923046
57,2011-07-11,26.97462734050937,27.40809933286478,26.685644289807858,26.775951385498047,460200,0.0,0,AIR,Capital Goods,Aerospace,-0.007365290074386369,-0.018331825118991143,-0.013464090391068904
58,2011-07-12,26.595338114628717,26.89335031569489,26.441816573324047,26.712736129760746,406000,0.0,0,AIR,Capital Goods,Aerospace,0.004414232848856096,-0.018050821842190472,-0.0009645301937494926
59,2011-07-13,26.76691529953928,27.606768197980287,26.70370086158596,27.353910446166992,736200,0.0,0,AIR,Capital Goods,Aerospace,0.0219298764933819,-0.00498111402129787,0.014567165874505423
60,2011-07-14,27.344888944004087,27.651932081475373,27.245550951744303,27.308765411376957,510600,0.0,0,AIR,Capital Goods,Aerospace,-0.0013210341684364627,-0.02023271222317912,-0.020818338638596327
61,2011-07-15,27.534523948189044,27.534523948189044,27.137173822470064,27.38100242614746,332800,0.0,0,AIR,Capital Goods,Aerospace,-0.0055756011010199445,-0.00295796906962006,-0.011397157653668673
62,2011-07-18,27.13717171765366,27.2636023111233,26.541147436536257,26.98365020751953,302000,0.0,0,AIR,Capital Goods,Aerospace,-0.005657240619303708,-0.012916399269255108,-0.011183094242979658
63,2011-07-19,27.191359286569323,27.823505417314124,27.137174003747287,27.77835273742676,297600,0.0,0,AIR,Capital Goods,Aerospace,0.021587499347536218,0.015446442132769248,-0.003698143497382827
64,2011-07-20,27.83719683875437,28.31699304814708,27.647089981830025,28.02730369567871,267000,0.075,0,AIR,Capital Goods,Aerospace,0.006829238519435927,-3.202686102552378e-05,0.010711797083120846
65,2011-07-21,28.199308614122632,28.660998951959964,28.144992611634294,28.44373321533203,402200,0.0,0,AIR,Capital Goods,Aerospace,0.0086677515592346,0.013989603974839062,0.014881687107351469
66,2011-07-22,28.507105338238627,28.507105338238627,27.93678293209344,28.35320854187012,213200,0.0,0,AIR,Capital Goods,Aerospace,-0.00539854168083751,0.0022300468696939794,-0.0076090115629483986
67,2011-07-25,27.936777242549503,28.27172790799371,27.791933431545345,27.81003761291504,171000,0.0,0,AIR,Capital Goods,Aerospace,-0.0045366589186039575,0.0005982686281832826,-0.004729384618621601
68,2011-07-26,27.837198433840783,27.837198433840783,27.122030555842397,27.194454193115234,217900,0.0,0,AIR,Capital Goods,Aerospace,-0.023089401121061986,-0.008311382000955114,-0.016484512771986745
69,2011-07-27,27.112977949350725,27.149188039471564,26.28917811067668,26.370651245117188,397200,0.0,0,AIR,Capital Goods,Aerospace,-0.027379017739042347,-0.04476509490210618,-0.025016550324722085
70,2011-07-28,26.37065347400805,27.103927286020276,26.198652509715952,26.243915557861328,265900,0.0,0,AIR,Capital Goods,Aerospace,-0.004806021067003179,-0.002143479670766615,-0.01958756175550494
71,2011-07-29,25.936122318504307,26.74181805357907,25.700750666535523,26.560762405395508,598900,0.0,0,AIR,Capital Goods,Aerospace,0.02408378859493377,0.018753895513434583,0.048730813528465346
72,2011-08-01,26.886658895374477,27.11297756713125,25.890856394309782,26.35254669189453,299400,0.0,0,AIR,Capital Goods,Aerospace,-0.019865324492655115,-0.029629874808729556,-0.03290329904984851
73,2011-08-02,26.11717553472444,26.542654023659345,25.28432273864746,25.28432273864746,287900,0.0,0,AIR,Capital Goods,Aerospace,-0.0318890836786561,-0.032340376338548874,-0.01883024414436038
74,2011-08-03,25.24811475349865,25.275273620321386,24.442420697846305,24.84074211120605,564300,0.0,0,AIR,Capital Goods,Aerospace,-0.016134774666142156,-0.010538997929781307,-0.011914730627547413
75,2011-08-04,24.442422071687258,24.56916000396747,23.40135629174665,23.41946220397949,382700,0.0,0,AIR,Capital Goods,Aerospace,-0.041851820769133546,-0.06093810494954787,-0.07412887353229235
76,2011-08-05,23.77251928838458,23.77251928838458,22.505134762673965,22.99398231506348,504900,0.0,0,AIR,Capital Goods,Aerospace,-0.0327494517462227,-0.04302804978338748,-0.03905436919550306
77,2011-08-08,22.070595255620542,22.84913200886213,20.83036994934082,20.83036994934082,636700,0.0,0,AIR,Capital Goods,Aerospace,-0.05619355943577842,-0.05990136828158865,-0.07697433372356412
78,2011-08-09,21.319217378109247,21.54553604125977,20.17857283530407,21.54553604125977,843100,0.0,0,AIR,Capital Goods,Aerospace,0.010615711596566766,0.021806977300625658,0.04665243102076241
79,2011-08-10,20.86658390725845,21.165324528747487,20.124258831235675,20.1876277923584,577900,0.0,0,AIR,Capital Goods,Aerospace,-0.03253796203143126,-0.03136589844059895,-0.004167426473013326
80,2011-08-11,20.323413420472505,21.319213999168117,20.05183003173126,21.02047348022461,478500,0.0,0,AIR,Capital Goods,Aerospace,0.03429837524487547,0.04154208364211423,0.020606572712681886
81,2011-08-12,21.283008689027124,21.48216850408964,20.640262745554665,21.45501136779785,479400,0.0,0,AIR,Capital Goods,Aerospace,0.00808169001309514,-0.008133540418620862,0.015649812009019576
82,2011-08-15,21.690380094381265,21.998173617902648,21.39163952468985,21.98912239074707,253000,0.0,0,AIR,Capital Goods,Aerospace,0.013773031872465551,0.03369774350806203,-0.0016821449243017222
83,2011-08-16,21.67227893561832,21.99817668557204,21.319220593712725,21.62701416015625,225000,0.0,0,AIR,Capital Goods,Aerospace,-0.0020886024767647615,-0.013397656254400302,-0.006478597935247128
84,2011-08-17,21.78091238365358,21.907652036653467,21.31922200345874,21.536489486694336,157300,0.0,0,AIR,Capital Goods,Aerospace,-0.011221885137496843,-0.022829990102517,-0.020020263938908798
85,2011-08-18,20.613105171797148,20.803212028502987,19.970359241965493,20.15141487121582,539500,0.0,0,AIR,Capital Goods,Aerospace,-0.022397901564729435,-0.05223352487574052,-0.02326613236412823
86,2011-08-19,19.78930510233865,20.54068301938038,19.45435271024019,19.90699005126953,264300,0.0,0,AIR,Capital Goods,Aerospace,0.005946896483847489,-0.01435028891037926,0.004390680712108921
87,2011-08-22,20.522578126546733,20.531631081016084,19.644462263114036,19.87078094482422,246500,0.0,0,AIR,Capital Goods,Aerospace,-0.031760004893312606,-0.041184881340492835,-0.011794532998497843
88,2011-08-23,19.997522247909394,20.38679072278322,19.68972865041264,19.92510032653809,535800,0.0,0,AIR,Capital Goods,Aerospace,-0.0036215447330669227,0.0014708385559664197,0.03247244311265551
89,2011-08-24,19.9069960738552,20.35963355182373,19.9069960738552,20.1242618560791,643500,0.0,0,AIR,Capital Goods,Aerospace,0.01091404154689348,0.04151822000820585,0.008479409871448811
90,2011-08-25,20.350580423657163,20.45016122050749,19.82552102270306,19.87983703613281,534800,0.0,0,AIR,Capital Goods,Aerospace,-0.023131693432051906,0.03930616785813976,-0.025234157204278122
91,2011-08-26,19.71688252561251,19.97941127660147,19.36382423749029,19.81646156311035,609400,0.0,0,AIR,Capital Goods,Aerospace,0.0050504453413710414,0.07683715881750691,0.016907737029110633
92,2011-08-29,20.07899369959259,21.201534152667687,20.006571790577244,21.129112243652344,498300,0.0,0,AIR,Capital Goods,Aerospace,0.05229936120160546,0.030165207008230534,0.03329510682020706
93,2011-08-30,21.00237733581861,21.56364677922524,20.984271424308783,21.40974998474121,324400,0.0,0,AIR,Capital Goods,Aerospace,0.019396501758295902,0.022790422984988647,0.029280764608972828
94,2011-08-31,21.608904284119088,21.771852252832545,21.056686255677477,21.35542678833008,282300,0.0,0,AIR,Capital Goods,Aerospace,-0.011730233632220458,-0.02680076811103862,-0.007380373463225186
95,2011-09-01,21.409745046812347,21.681328476797688,20.73984201552748,20.85752868652344,332600,0.0,0,AIR,Capital Goods,Aerospace,-0.025792757414041426,-0.029892149901431707,0.002183386146805334
96,2011-09-02,20.32341686464072,20.404891722403057,19.888883714350094,19.961305618286133,448100,0.0,0,AIR,Capital Goods,Aerospace,-0.017817439300012533,-0.0181724670431638,-0.020167024567144032
97,2011-09-06,19.255194511462296,19.897938760651584,19.2008767827924,19.86172866821289,432100,0.0,0,AIR,Capital Goods,Aerospace,0.0314997678361304,0.02256126546932888,0.037191636150152176
98,2011-09-07,20.24195108224176,20.757957594968914,20.15142323006547,20.73079872131348,230200,0.0,0,AIR,Capital Goods,Aerospace,0.02415022332015154,0.03500849007034285,0.028981441927369234
99,2011-09-08,20.558787894301897,20.75794943614517,19.943202540141677,19.99751853942871,229500,0.0,0,AIR,Capital Goods,Aerospace,-0.027300702636693305,-0.014843280438072703,-0.019009521219278562
100,2011-09-09,19.789308947366912,19.86173086693608,19.209931864138785,19.363828659057617,377100,0.0,0,AIR,Capital Goods,Aerospace,-0.021500512698090335,-0.018002754481540036,-0.017337956493181303
101,2011-09-12,19.0017202658607,19.45435772353249,18.829717548476456,19.372882843017575,291500,0.0,0,AIR,Capital Goods,Aerospace,0.01953310394868405,0.017103713031344062,0.026169157998732352
102,2011-09-13,19.49056459002048,19.96130611395679,19.13750628872521,19.635408401489254,465300,0.0,0,AIR,Capital Goods,Aerospace,0.007431483618639622,0.014730704298772407,0.018134772949705953
103,2011-09-14,19.66256529056333,20.35057424975534,19.3819306251937,20.106149673461918,573400,0.0,0,AIR,Capital Goods,Aerospace,0.022559842845708368,0.019126383500496086,0.027067806403133752
104,2011-09-15,20.296258066563087,20.594998637066748,19.997517496059423,20.504470825195312,346400,0.0,0,AIR,Capital Goods,Aerospace,0.010258677138878304,-0.006252880722300849,0.008625332332622016
105,2011-09-16,19.86173294901448,20.73079607494723,18.1779209841761,18.57624244689941,1494000,0.0,0,AIR,Capital Goods,Aerospace,-0.06472197090832678,-0.013253861762469349,-0.028936725560389866
106,2011-09-19,18.205072100840724,18.521916818054653,17.661907015128808,18.23222923278809,564800,0.0,0,AIR,Capital Goods,Aerospace,0.001491734380228665,0.007501440422481605,0.011364012366961664
107,2011-09-20,18.2231809865243,18.47665855243682,17.5442248856949,17.58043670654297,508100,0.0,0,AIR,Capital Goods,Aerospace,-0.035270696178489915,-0.03212005401145551,-0.02284116683550897
108,2011-09-21,17.489904777543085,17.580432581748592,16.10483576189355,16.15009880065918,564500,0.0,0,AIR,Capital Goods,Aerospace,-0.07660453238168609,-0.045952018580098494,-0.006171254567712522
109,2011-09-22,15.443985857085297,16.141047788616515,15.027560325006569,15.136192321777344,717200,0.0,0,AIR,Capital Goods,Aerospace,-0.019929669591528747,-0.00902846683818785,-0.021651246287185226
110,2011-09-23,14.97324588007502,15.84230885110314,14.97324588007502,15.806097030639648,546900,0.0,0,AIR,Capital Goods,Aerospace,0.055622618985567356,0.014428375672546975,0.03328922454945499
111,2011-09-26,15.969041853560984,16.032410793190333,15.23576998164774,15.797040939331056,427500,0.0,0,AIR,Capital Goods,Aerospace,-0.010770897578402484,0.011270866050113734,0.006912138350556727
112,2011-09-27,16.07767855554646,16.548421804471953,15.914728836558831,16.10483741760254,387200,0.0,0,AIR,Capital Goods,Aerospace,0.0016892278298915632,-0.007709460637469035,0.001415848344280485
113,2011-09-28,16.07768264745001,16.231579451586956,15.371567594349637,15.398726463317873,483900,0.0,0,AIR,Capital Goods,Aerospace,-0.04222972918549451,-0.048391826318026285,-0.03544169180458335
114,2011-09-29,15.697462483592751,16.068624949936204,15.398721919787674,15.778937339782717,275800,0.0,0,AIR,Capital Goods,Aerospace,0.005190320172774681,-0.004452226826352783,-0.008668558958735865
115,2011-09-30,15.480196442970517,15.751778139978608,15.081875124240907,15.090928077697754,359200,0.0,0,AIR,Capital Goods,Aerospace,-0.025146216115980075,-0.020794854063706188,-0.006324754071324442
116,2011-10-03,14.937031186092977,15.317246594442317,13.705858017313354,13.73301601409912,411400,0.0,0,AIR,Capital Goods,Aerospace,-0.08060605598218525,-0.054986305863511754,-0.029171008912188028
117,2011-10-04,13.597227723077122,15.21766869488199,13.542910855957006,15.15429973602295,562500,0.0,0,AIR,Capital Goods,Aerospace,0.11451393215274135,0.06847153591391501,0.03893606653201041
118,2011-10-05,15.190508122539631,15.833252247589709,14.937030617726997,15.706514358520508,455500,0.0,0,AIR,Capital Goods,Aerospace,0.03396899115015304,0.04713349843057061,0.003866150486018289
119,2011-10-06,15.57073026461873,16.512215340986497,15.498308335667362,16.503162384033203,578900,0.0,0,AIR,Capital Goods,Aerospace,0.05988364730286497,0.035340038242743434,0.041724931578379046
120,2011-10-07,16.45789374039832,16.512209737009126,15.643146884538623,15.86041259765625,522800,0.0,0,AIR,Capital Goods,Aerospace,-0.03630362136045779,0.017644583248746896,-0.029960113274891568
121,2011-10-10,16.285888937273878,16.503154621939235,16.014307263110727,16.43073272705078,328200,0.0,0,AIR,Capital Goods,Aerospace,0.008893821536839543,0.010908072205983674,0.010551797247860699
122,2011-10-11,16.23157573900843,16.675160137314627,16.195363922000023,16.566526412963867,313200,0.0,0,AIR,Capital Goods,Aerospace,0.020635745989249114,0.011536790247315371,0.005545870741279335
123,2011-10-12,16.747581791594534,16.82905665195787,16.51221016461984,16.6208438873291,404600,0.0,0,AIR,Capital Goods,Aerospace,-0.007567534575591163,0.019693153367734965,0.017638964705218724
124,2011-10-13,16.49410084333039,16.70231529154861,16.113885482536098,16.638944625854492,368200,0.0,0,AIR,Capital Goods,Aerospace,0.008781550682871673,0.008367982021457991,-0.0037105619373894866
125,2011-10-14,16.910531322986554,17.037269225832997,16.593684839196023,16.820003509521484,249200,0.0,0,AIR,Capital Goods,Aerospace,-0.005353339391649658,-0.0027709656647004737,-0.006235382377317641
126,2011-10-17,16.67516436118483,16.83811412564941,16.03241825987177,16.095788955688477,376600,0.0,0,AIR,Capital Goods,Aerospace,-0.034744809283258356,-0.050799600197616174,-0.030564500996786457
127,2011-10-18,16.12294295682982,16.2044178231854,15.742727489395325,16.086732864379883,552100,0.0,0,AIR,Capital Goods,Aerospace,-0.00224587363156297,0.07359995016725943,0.022400798011409703
128,2011-10-19,16.04147020829234,16.249684742397914,15.751782523749558,15.824204444885254,273000,0.0,0,AIR,Capital Goods,Aerospace,-0.013544005666935253,-0.02383606894631211,0.012761686893774167
129,2011-10-20,15.82874860480618,16.119684547791852,15.374160760362315,16.028766632080078,253900,0.075,0,AIR,Capital Goods,Aerospace,0.012636376523989145,0.03342397153934109,-0.004015370036248395
130,2011-10-21,16.76519961091549,17.092501668438086,16.519721767187335,17.065227508544922,611500,0.0,0,AIR,Capital Goods,Aerospace,0.017895873869231364,0.017493911799749556,0.009631286909665745
131,2011-10-24,17.219787182018663,17.97440289713491,17.137961235333716,17.9107608795166,448800,0.0,0,AIR,Capital Goods,Aerospace,0.04012672689819711,0.034817606303648475,0.024963769794093156
132,2011-10-25,17.70165324587354,17.728929145763924,17.228883119914148,17.265249252319336,418900,0.0,0,AIR,Capital Goods,Aerospace,-0.024653290147118624,-0.011092729979424955,-0.006394706801884789
133,2011-10-26,17.619825956891145,17.683469718521753,16.7742939331811,17.483449935913086,376900,0.0,0,AIR,Capital Goods,Aerospace,-0.007739918731985079,-0.003856918556897159,-0.02971031051996602
134,2011-10-27,18.165332148672345,19.06541598658509,18.13805798438468,18.801755905151367,473500,0.0,0,AIR,Capital Goods,Aerospace,0.03503507402288467,0.015343975265343618,0.019813292334382372
135,2011-10-28,18.747204944503032,19.01086501330791,18.465359210185397,18.529001235961918,235700,0.0,0,AIR,Capital Goods,Aerospace,-0.011639266183255509,0.020741760438777953,-0.001481117504286102
136,2011-10-31,18.20169900342897,18.419900976201188,18.019863159061227,18.119873046875,277700,0.0,0,AIR,Capital Goods,Aerospace,-0.004495512014485875,-0.03334805540811056,-0.027836131065960563
137,2011-11-01,17.11068066331444,17.447076322609917,16.93793685264301,17.037946701049805,374200,0.0,0,AIR,Capital Goods,Aerospace,-0.00425079303949481,0.008060971596013934,0.017608477199811134
138,2011-11-02,17.301610642302474,18.10168433099242,17.301610642302474,17.84711456298828,310800,0.0,0,AIR,Capital Goods,Aerospace,0.03152908315668881,0.011470047195581505,-0.009661848423557011
139,2011-11-03,18.1198705721772,18.738110277654087,17.656190793069534,18.65628433227539,267400,0.0,0,AIR,Capital Goods,Aerospace,0.029603619847144363,0.012421552903942128,-0.013164199385822807
140,2011-11-04,18.401715695905043,18.501725576387056,17.90166976172499,17.983495712280273,194800,0.0,0,AIR,Capital Goods,Aerospace,-0.022727227750716568,0.016087053229629944,0.053441936001349104
141,2011-11-07,17.956218968068274,18.092594967838213,17.456173057540187,17.9107608795166,206900,0.0,0,AIR,Capital Goods,Aerospace,-0.002531606939774528,0.022396044049941326,0.013685809888651292
142,2011-11-08,18.110781646917435,18.110781646917435,17.40162391267155,17.883487701416016,278200,0.0,0,AIR,Capital Goods,Aerospace,-0.012550200755145525,0.025057535008897003,0.009154831152371467
143,2011-11-09,17.319796434282885,17.401622386214903,16.60154853124245,16.637914657592773,422600,0.0,0,AIR,Capital Goods,Aerospace,-0.03937008031690211,-0.03542324173403541,-0.026766092967163306
