Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,9.686800243245838,9.85231923648569,9.635568513951926,9.83261489868164,224200,0.0,0,GMLP,Consumer Services,Marine Transportation,0.015052922716918103,0.014419453323714906,0.01152762679719299
2011-04-19,9.781381350920825,9.85231816195445,9.706503522421746,9.840495109558104,341000,0.0,0,GMLP,Consumer Services,Marine Transportation,0.006043498000588045,-0.01051880390396784,0.00825186516108778
2011-04-20,9.950843216307389,10.518337059705656,9.9271978587369,10.167593955993652,483200,0.0,0,GMLP,Consumer Services,Marine Transportation,0.021782148002397788,-0.004699852448399791,-0.010522324649951802
2011-04-21,10.293701649599091,10.821785175797173,10.17153237145609,10.739026069641112,317000,0.0,0,GMLP,Consumer Services,Marine Transportation,0.04326183478023808,0.0013767350700894362,0.013343807683087124
2011-04-25,10.829670709816066,10.829670709816066,10.396168449611162,10.522278785705566,345300,0.0,0,GMLP,Consumer Services,Marine Transportation,-0.028384235527297953,0.0019471535372173553,-0.007520680262664469
2011-04-26,10.640503494076013,10.71932233914546,10.092714851027209,10.46316146850586,226900,0.0,0,GMLP,Consumer Services,Marine Transportation,-0.01666669492368352,0.0060984191121597085,0.011865407482599209
2011-04-27,10.447399575086992,10.699618711025908,10.24641216925855,10.443458557128906,192500,0.0,0,GMLP,Consumer Services,Marine Transportation,-0.0003772247753865645,0.005314640085012762,-0.002637510987302975
2011-04-28,10.35675677761043,10.597152821620792,10.207001125598534,10.384343147277832,200400,0.0,0,GMLP,Consumer Services,Marine Transportation,0.0026636108445685443,-0.008058778331445391,-0.04876430556101654
2011-04-29,10.443458035980283,10.794200348351662,10.38434427290353,10.561685562133787,188000,0.0,0,GMLP,Consumer Services,Marine Transportation,0.011320725926812845,0.0019719422217027117,-0.0019262704197985714
2011-05-02,10.541981644100613,10.817846884988992,10.404049023656423,10.640504837036133,153100,0.0,0,GMLP,Consumer Services,Marine Transportation,0.009345794392523402,0.0011361412019556798,-0.019772074246389056
2011-05-03,10.494691900532487,10.770557186627215,10.356760009157558,10.585333824157717,85900,0.0,0,GMLP,Consumer Services,Marine Transportation,0.008636930410565968,-0.004970479314920159,0.003988728796211792
2011-05-04,10.640503988051876,10.656268058466486,9.954782710133648,10.03360080718994,243000,0.0,0,GMLP,Consumer Services,Marine Transportation,-0.05703707094545729,0.01384478429967743,-0.015202861659693681
2011-05-05,9.923256865587623,10.07301179947536,9.296649250844668,9.466109275817873,180800,0.0,0,GMLP,Consumer Services,Marine Transportation,-0.04606830156287399,0.012271373265074577,0.06531022956262574
