,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
12,2011-05-05,14.960000038146973,15.600000381469728,14.800000190734863,15.460000038146973,104000,0,0,UFI,Consumer Non-Durables,Textiles,0.03342245980782315,-0.0027834892602857843,0.0221744921082451
13,2011-05-06,15.600000381469728,15.9399995803833,15.4399995803833,15.550000190734863,54200,0,0,UFI,Consumer Non-Durables,Textiles,-0.0032051403533462203,-0.000979807482742461,-0.0031909572995896304
14,2011-05-09,15.56999969482422,15.829999923706056,15.4399995803833,15.649999618530272,40000,0,0,UFI,Consumer Non-Durables,Textiles,0.005138081263588252,0.009380735598780561,0.005192052455776566
15,2011-05-10,15.75,15.989999771118164,15.720000267028809,15.989999771118164,46400,0,0,UFI,Consumer Non-Durables,Textiles,0.015238080705915178,0.020469187038566417,0.01923649274333545
16,2011-05-11,15.880000114440918,16.139999389648438,15.390000343322754,15.479999542236328,59300,0,0,UFI,Consumer Non-Durables,Textiles,-0.02518895272808205,-0.0020199895852003056,-0.023388902416719894
17,2011-05-12,15.420000076293944,15.65999984741211,15.25,15.59000015258789,37000,0,0,UFI,Consumer Non-Durables,Textiles,0.01102464821354301,0.018622715802699488,0.019250622543894452
18,2011-05-13,15.640000343322754,15.800000190734863,14.949999809265137,14.960000038146973,65800,0,0,UFI,Consumer Non-Durables,Textiles,-0.043478279427666154,-0.002039754157858074,-0.03434026683394972
19,2011-05-16,14.829999923706056,15.09000015258789,14.619999885559082,14.649999618530272,77600,0,0,UFI,Consumer Non-Durables,Textiles,-0.012137579642738275,-0.005739034538291026,-0.01980551156144354
20,2011-05-17,14.520000457763672,14.6899995803833,14.520000457763672,14.550000190734863,49700,0,0,UFI,Consumer Non-Durables,Textiles,0.0020660972469288665,0.0060344335466149986,-0.00860082393027266
21,2011-05-18,14.640000343322754,14.699999809265137,14.449999809265137,14.529999732971191,30000,0,0,UFI,Consumer Non-Durables,Textiles,-0.00751370271666239,0.001985336619809197,-0.004671710791081384
22,2011-05-19,14.56999969482422,15.119999885559082,14.5600004196167,14.970000267028809,113800,0,0,UFI,Consumer Non-Durables,Textiles,0.027453711776444473,-0.003208346174505083,0.013816018366545302
23,2011-05-20,14.880000114440918,14.960000038146973,14.399999618530272,14.449999809265137,67000,0,0,UFI,Consumer Non-Durables,Textiles,-0.028897869749239417,-0.0005479881900091933,-0.009019764828485023
24,2011-05-23,14.149999618530272,14.460000038146973,14.149999618530272,14.300000190734863,26100,0,0,UFI,Consumer Non-Durables,Textiles,0.010600747438053419,0.00400907825285404,0.009703682648787671
25,2011-05-24,14.43000030517578,14.43000030517578,13.270000457763672,13.279999732971191,121300,0,0,UFI,Consumer Non-Durables,Textiles,-0.07969511766344896,-0.00284967085323905,-0.06151792693441342
26,2011-05-25,13.25,14.0600004196167,13.25,13.739999771118164,332100,0,0,UFI,Consumer Non-Durables,Textiles,0.036981114801370875,0.00021660516494000976,0.036363656149721445
27,2011-05-26,13.729999542236328,14.25,13.65999984741211,14.109999656677246,107800,0,0,UFI,Consumer Non-Durables,Textiles,0.027676629796815268,-0.0034826217555821437,0.008874437224124787
28,2011-05-27,14.130000114440918,14.130000114440918,13.829999923706056,13.869999885559082,198700,0,0,UFI,Consumer Non-Durables,Textiles,-0.018400582220527702,-0.0025860903264819214,-0.017758862778626146
29,2011-05-31,14.020000457763672,14.020000457763672,13.859999656677246,13.899999618530272,126300,0,0,UFI,Consumer Non-Durables,Textiles,-0.008559260721489414,2.5023884144952263e-05,-0.004045515327006083
30,2011-06-01,14.0,14.050000190734863,13.34000015258789,13.359999656677246,159600,0,0,UFI,Consumer Non-Durables,Textiles,-0.045714310237339566,-0.01644032529381847,-0.042639441039018434
31,2011-06-02,13.40999984741211,13.520000457763672,13.029999732971191,13.079999923706056,56900,0,0,UFI,Consumer Non-Durables,Textiles,-0.02460849570924768,-0.0072747227767184595,-0.026619512405153953
32,2011-06-03,13.100000381469728,13.210000038146973,12.859999656677246,12.869999885559082,82800,0,0,UFI,Consumer Non-Durables,Textiles,-0.017557289252906255,0.0011066731209556572,-0.01600898489008681
33,2011-06-06,12.760000228881836,12.760000228881836,12.170000076293944,12.199999809265137,140800,0,0,UFI,Consumer Non-Durables,Textiles,-0.043887179433520454,-0.007161344788977274,-0.03698862471865811
34,2011-06-07,12.329999923706056,12.40999984741211,12.25,12.279999732971191,76600,0,0,UFI,Consumer Non-Durables,Textiles,-0.004055165534813433,-0.0030719597282743575,-0.007098468342446889
35,2011-06-08,12.210000038146973,12.449999809265137,12.140000343322754,12.279999732971191,75700,0,0,UFI,Consumer Non-Durables,Textiles,0.005732980721173046,-0.004186216254118032,0.005496963912891511
36,2011-06-09,12.3100004196167,12.5600004196167,12.300000190734863,12.34000015258789,48700,0,0,UFI,Consumer Non-Durables,Textiles,0.0024370212793319726,0.004942488082228839,-0.011994342098741576
37,2011-06-10,12.31999969482422,12.43000030517578,11.65999984741211,12.0,87400,0,0,UFI,Consumer Non-Durables,Textiles,-0.025974001846660454,-0.012875448060067813,-0.010968584896138852
38,2011-06-13,12.039999961853027,12.229999542236328,11.920000076293944,12.199999809265137,89500,0,0,UFI,Consumer Non-Durables,Textiles,0.013289023913541977,-0.00506492354356954,-0.014261527019711348
39,2011-06-14,12.399999618530272,12.4399995803833,12.149999618530272,12.15999984741211,55500,0,0,UFI,Consumer Non-Durables,Textiles,-0.019354820846890365,0.00260403115208585,0.001936267304686465
40,2011-06-15,12.010000228881836,12.229999542236328,11.600000381469728,11.739999771118164,51800,0,0,UFI,Consumer Non-Durables,Textiles,-0.02248130329876019,-0.0012982671400802684,-0.01806530298032968
41,2011-06-16,11.789999961853027,12.369999885559082,11.699999809265137,12.239999771118164,46000,0,0,UFI,Consumer Non-Durables,Textiles,0.038167922877110044,0.005187748521469858,0.03373100505615928
42,2011-06-17,12.369999885559082,12.6899995803833,11.829999923706056,12.239999771118164,94800,0,0,UFI,Consumer Non-Durables,Textiles,-0.010509306034245158,-4.3736893197480154e-05,0.02780184333189791
43,2011-06-20,12.18000030517578,12.68000030517578,12.18000030517578,12.399999618530272,58900,0,0,UFI,Consumer Non-Durables,Textiles,0.018062340545345102,0.018124920882655278,-0.0070571501613138935
44,2011-06-21,12.579999923706056,12.899999618530272,12.420000076293944,12.880000114440918,66200,0,0,UFI,Consumer Non-Durables,Textiles,0.023847392094934267,0.01342178379449566,0.006742384277951625
45,2011-06-22,12.8100004196167,12.8100004196167,12.140000343322754,12.18000030517578,70700,0,0,UFI,Consumer Non-Durables,Textiles,-0.04918033519157142,-0.003951495135754611,-0.037591737462801464
46,2011-06-23,12.0,12.260000228881836,11.829999923706056,12.1899995803833,34000,0,0,UFI,Consumer Non-Durables,Textiles,0.015833298365275066,0.010171553432873615,0.017068505966060705
47,2011-06-24,12.270000457763672,12.270000457763672,11.949999809265137,12.130000114440918,108700,0,0,UFI,Consumer Non-Durables,Textiles,-0.011409970505271712,-0.0025507895310387806,0.0405299010714392
48,2011-06-27,12.170000076293944,12.68000030517578,12.010000228881836,12.550000190734863,39800,0,0,UFI,Consumer Non-Durables,Textiles,0.031224331311314083,0.008983981481753885,0.0938305662332672
49,2011-06-28,12.649999618530272,12.920000076293944,12.600000381469728,12.710000038146973,48300,0,0,UFI,Consumer Non-Durables,Textiles,0.004743116318265319,0.004898561818779918,0.026378244291720577
50,2011-06-29,12.800000190734863,13.479999542236328,12.56999969482422,13.4399995803833,58300,0,0,UFI,Consumer Non-Durables,Textiles,0.049999951571226844,0.0036244663906131024,-0.008329975273523235
51,2011-06-30,13.539999961853027,13.960000038146973,13.489999771118164,13.800000190734863,89200,0,0,UFI,Consumer Non-Durables,Textiles,0.019202380326022794,0.0040698879922081216,0.012605025470781333
52,2011-07-01,13.779999732971191,14.68000030517578,13.539999961853027,14.609999656677246,119800,0,0,UFI,Consumer Non-Durables,Textiles,0.06023221624018807,0.020619993521470745,0.05736546883043057
53,2011-07-05,14.609999656677246,14.739999771118164,13.75,13.84000015258789,54300,0,0,UFI,Consumer Non-Durables,Textiles,-0.052703594947549545,0.006167653664602039,-0.030287456904183885
54,2011-07-06,13.779999732971191,14.06999969482422,13.65999984741211,14.020000457763672,43900,0,0,UFI,Consumer Non-Durables,Textiles,0.017416598653353706,0.007805487270392583,0.0026182538230630236
55,2011-07-07,14.220000267028809,14.520000457763672,14.100000381469728,14.399999618530272,57900,0,0,UFI,Consumer Non-Durables,Textiles,0.012658182005721786,-0.006836226885459337,0.020024106119918995
56,2011-07-08,14.119999885559082,14.149999618530272,13.649999618530272,13.84000015258789,69700,0,0,UFI,Consumer Non-Durables,Textiles,-0.019830009577943054,0.0007255255246842173,-0.009989821040773363
57,2011-07-11,13.609999656677246,13.630000114440918,13.199999809265137,13.289999961853027,37100,0,0,UFI,Consumer Non-Durables,Textiles,-0.023512101608850713,-0.004339950831472837,-0.041032659465582
58,2011-07-12,13.210000038146973,13.65999984741211,13.210000038146973,13.390000343322754,36900,0,0,UFI,Consumer Non-Durables,Textiles,0.013626063940650126,-0.006304434252978806,0.022228439052586597
59,2011-07-13,13.520000457763672,13.93000030517578,13.199999809265137,13.31999969482422,51600,0,0,UFI,Consumer Non-Durables,Textiles,-0.014792955337853091,-0.002675440026905539,-0.010405474440916624
60,2011-07-14,13.390000343322754,13.5600004196167,12.899999618530272,13.050000190734863,59300,0,0,UFI,Consumer Non-Durables,Textiles,-0.02539209438911179,-0.002983886892127552,-0.016313314897069688
61,2011-07-15,13.140000343322754,13.4399995803833,13.020000457763672,13.390000343322754,38800,0,0,UFI,Consumer Non-Durables,Textiles,0.01902587469314949,0.0008322812584309145,0.011962491799187711
62,2011-07-18,13.300000190734863,13.300000190734863,12.619999885559082,12.68000030517578,50200,0,0,UFI,Consumer Non-Durables,Textiles,-0.04661653208027714,-0.0068432781111154705,-0.028061550897174072
63,2011-07-19,12.829999923706056,13.359999656677246,12.699999809265137,13.300000190734863,99600,0,0,UFI,Consumer Non-Durables,Textiles,0.03663291269085551,0.010646412406878582,0.025735648221998177
64,2011-07-20,13.3100004196167,13.350000381469728,12.800000190734863,12.850000381469728,88800,0,0,UFI,Consumer Non-Durables,Textiles,-0.03456048261794254,-0.003506541056280497,-0.01382529758453719
65,2011-07-21,12.979999542236328,13.279999732971191,12.9399995803833,13.260000228881836,80800,0,0,UFI,Consumer Non-Durables,Textiles,0.02157170235132893,0.011141371781916572,0.04724817678660686
66,2011-07-22,13.229999542236328,13.40999984741211,13.15999984741211,13.359999656677246,58700,0,0,UFI,Consumer Non-Durables,Textiles,0.009826161673392125,0.019422211120628183,0.0077732636268251975
67,2011-07-25,13.119999885559082,13.350000381469728,13.029999732971191,13.100000381469728,45300,0,0,UFI,Consumer Non-Durables,Textiles,-0.001524352459131249,-0.0036883603788811017,-0.00918941081088903
68,2011-07-26,13.140000343322754,13.140000343322754,12.779999732971191,12.800000190734863,31100,0,0,UFI,Consumer Non-Durables,Textiles,-0.025875201195155653,-0.0007339067354435912,-0.03392254197984862
69,2011-07-27,12.699999809265137,12.850000381469728,12.09000015258789,12.279999732971191,87800,0,0,UFI,Consumer Non-Durables,Textiles,-0.033070872645804224,-0.0208794906354817,-0.03595557554472396
70,2011-07-28,13.0,14.029999732971191,13.0,13.989999771118164,117800,0,0,UFI,Consumer Non-Durables,Textiles,0.07615382854755108,-0.001736850328855313,0.0674408683915514
71,2011-07-29,13.6899995803833,14.100000381469728,12.800000190734863,12.829999923706056,154600,0,0,UFI,Consumer Non-Durables,Textiles,-0.06281955318023213,0.003366853292338562,-0.06903557134861457
72,2011-08-01,13.130000114440918,13.34000015258789,12.640000343322754,12.880000114440918,90500,0,0,UFI,Consumer Non-Durables,Textiles,-0.01904036540906345,-0.011778654405134785,-0.0016929667102433448
73,2011-08-02,12.779999732971191,13.260000228881836,12.779999732971191,12.859999656677246,90000,0,0,UFI,Consumer Non-Durables,Textiles,0.006259775068669403,-0.016689972808406332,0.018151346512261846
74,2011-08-03,12.899999618530272,13.5600004196167,12.5,13.529999732971191,72200,0,0,UFI,Consumer Non-Durables,Textiles,0.048837219617894626,0.004647720870492292,0.040432554124511355
75,2011-08-04,13.199999809265137,13.529999732971191,12.770000457763672,12.789999961853027,77200,0,0,UFI,Consumer Non-Durables,Textiles,-0.031060594949730888,-0.0535090107661895,-0.02824279723391426
76,2011-08-05,13.0,13.140000343322754,12.470000267028809,12.789999961853027,161500,0,0,UFI,Consumer Non-Durables,Textiles,-0.016153849088228665,-0.00524249737977644,-0.02031086563067507
77,2011-08-08,12.3100004196167,12.729999542236328,11.010000228881836,11.25,181300,0,0,UFI,Consumer Non-Durables,Textiles,-0.08610888574199617,-0.018818990955933947,-0.08435595935406637
78,2011-08-09,11.3100004196167,12.0,11.0,11.989999771118164,117600,0,0,UFI,Consumer Non-Durables,Textiles,0.0601237246925328,0.016547531729822606,0.03909433051656336
79,2011-08-10,11.529999732971191,11.529999732971191,10.5,10.630000114440918,107200,0,0,UFI,Consumer Non-Durables,Textiles,-0.07805721070024262,-0.023124525424117377,-0.06349621890168067
80,2011-08-11,10.760000228881836,11.09000015258789,10.5,10.890000343322754,173200,0,0,UFI,Consumer Non-Durables,Textiles,0.01208179476539169,0.03944540191180095,0.01816470299094771
81,2011-08-12,11.09000015258789,11.260000228881836,10.880000114440918,10.970000267028809,48000,0,0,UFI,Consumer Non-Durables,Textiles,-0.010820548594048454,0.010302496165243386,-0.009334515857735459
82,2011-08-15,11.140000343322754,11.329999923706056,10.800000190734863,11.210000038146973,65800,0,0,UFI,Consumer Non-Durables,Textiles,0.006283634889309149,0.0009339598272500314,0.008421117160120895
83,2011-08-16,11.390000343322754,11.390000343322754,10.880000114440918,11.020000457763672,80600,0,0,UFI,Consumer Non-Durables,Textiles,-0.03248462461864541,-0.010185439106227366,-0.026759294528023246
84,2011-08-17,11.09000015258789,11.239999771118164,10.850000381469728,11.039999961853027,39900,0,0,UFI,Consumer Non-Durables,Textiles,-0.004508583412705865,-0.011720918799444549,-0.003023402994402757
85,2011-08-18,10.520000457763672,10.600000381469728,10.15999984741211,10.380000114440918,74900,0,0,UFI,Consumer Non-Durables,Textiles,-0.013308016847036811,-0.01138124440285108,-0.03472712399038151
86,2011-08-19,10.130000114440918,10.649999618530272,9.829999923706056,9.90999984741211,74500,0,0,UFI,Consumer Non-Durables,Textiles,-0.021717696401126897,-0.008777880822567535,-0.008794039627420064
87,2011-08-22,10.279999732971191,10.56999969482422,9.8100004196167,9.890000343322754,76100,0,0,UFI,Consumer Non-Durables,Textiles,-0.03793768480339419,-0.016185867571241595,-0.047442475297232826
88,2011-08-23,9.960000038146973,11.18000030517578,9.5600004196167,11.020000457763672,119300,0,0,UFI,Consumer Non-Durables,Textiles,0.10642574453382322,0.031289815671353284,0.0858590350069193
89,2011-08-24,10.949999809265137,11.380000114440918,10.880000114440918,11.300000190734863,26100,0,0,UFI,Consumer Non-Durables,Textiles,0.031963505713815656,0.0077356956039628675,0.025171694530865794
90,2011-08-25,11.399999618530272,11.420000076293944,10.369999885559082,10.460000038146973,57100,0,0,UFI,Consumer Non-Durables,Textiles,-0.08245610630156205,-0.02413066968274171,-0.027415904185704994
91,2011-08-26,10.399999618530272,10.920000076293944,10.300000190734863,10.859999656677246,25500,0,0,UFI,Consumer Non-Durables,Textiles,0.04423077452112269,0.02593125426117135,0.03463839949533705
92,2011-08-29,11.109999656677246,11.75,10.979999542236328,11.729999542236328,49400,0,0,UFI,Consumer Non-Durables,Textiles,0.05580557198185461,0.017855874659539722,0.05143608643445617
93,2011-08-30,11.65999984741211,11.710000038146973,11.130000114440918,11.460000038146973,39900,0,0,UFI,Consumer Non-Durables,Textiles,-0.017152642528509628,0.009737866872974748,-0.013749374478229963
94,2011-08-31,11.609999656677246,11.729999542236328,11.010000228881836,11.220000267028809,107400,0,0,UFI,Consumer Non-Durables,Textiles,-0.033591679688305384,-0.0039432150592134865,-0.027996965908698244
95,2011-09-01,11.229999542236328,11.350000381469728,10.600000381469728,10.65999984741211,63200,0,0,UFI,Consumer Non-Durables,Textiles,-0.05075687605154699,-0.004558405503975125,-0.04078081907804735
96,2011-09-02,10.329999923706056,10.359999656677246,10.039999961853027,10.079999923706056,104200,0,0,UFI,Consumer Non-Durables,Textiles,-0.02420135545463861,-0.005832489834953813,-0.019049541263973298
97,2011-09-06,9.699999809265137,10.130000114440918,9.68000030517578,10.029999732971191,73200,0,0,UFI,Consumer Non-Durables,Textiles,0.034020611360306326,0.016566651625896642,0.02939301131150769
98,2011-09-07,10.229999542236328,10.710000038146973,10.229999542236328,10.6899995803833,113300,0,0,UFI,Consumer Non-Durables,Textiles,0.04496579264229511,0.013022161824443006,0.030699920720464586
99,2011-09-08,10.539999961853027,10.800000190734863,9.800000190734863,9.8100004196167,64900,0,0,UFI,Consumer Non-Durables,Textiles,-0.06925991886891693,0.009257795814846356,-0.05941142375732466
100,2011-09-09,9.720000267028809,9.949999809265137,9.619999885559082,9.710000038146973,98000,0,0,UFI,Consumer Non-Durables,Textiles,-0.0010288301036120021,-0.007902029186043503,-0.00599604518853883
101,2011-09-12,9.529999732971191,9.869999885559082,9.210000038146973,9.5600004196167,64600,0,0,UFI,Consumer Non-Durables,Textiles,0.003148025969162795,0.012753740754598616,-0.0022797316106477773
102,2011-09-13,9.609999656677246,9.829999923706056,9.56999969482422,9.75,40400,0,0,UFI,Consumer Non-Durables,Textiles,0.014568194414604217,0.007703076603685199,0.013213905630831285
103,2011-09-14,9.890000343322754,10.18000030517578,9.579999923706056,9.949999809265137,83100,0,0,UFI,Consumer Non-Durables,Textiles,0.006066679864464466,0.006819516197635091,0.013087009412620665
104,2011-09-15,10.0600004196167,10.170000076293944,9.899999618530272,10.130000114440918,54500,0,0,UFI,Consumer Non-Durables,Textiles,0.006958219871216053,0.005311184087013417,0.001012900481229804
105,2011-09-16,10.229999542236328,10.34000015258789,9.850000381469728,10.0600004196167,90100,0,0,UFI,Consumer Non-Durables,Textiles,-0.016617705789502533,-0.0017460411644147891,-0.010490086359654718
106,2011-09-19,9.850000381469728,9.890000343322754,9.56999969482422,9.619999885559082,43800,0,0,UFI,Consumer Non-Durables,Textiles,-0.023350303249057104,0.020384057454715672,-0.01931254354322248
107,2011-09-20,9.609999656677246,9.760000228881836,9.279999732971191,9.369999885559082,99200,0,0,UFI,Consumer Non-Durables,Textiles,-0.02497396250700246,-0.01417556613553426,-0.026484614431043628
108,2011-09-21,9.390000343322754,9.489999771118164,8.960000038146973,8.960000038146973,59600,0,0,UFI,Consumer Non-Durables,Textiles,-0.04579342805685361,-0.014027801587899192,-0.036088459457871105
109,2011-09-22,8.539999961853027,9.09000015258789,8.539999961853027,8.819999694824219,128200,0,0,UFI,Consumer Non-Durables,Textiles,0.03278685412434551,0.025090399395653086,0.028032846105427466
110,2011-09-23,8.789999961853027,9.0,8.319999694824219,8.510000228881836,65100,0,0,UFI,Consumer Non-Durables,Textiles,-0.031854349736784804,0.011334411777156207,-0.019847914901949437
111,2011-09-26,8.600000381469727,8.90999984741211,8.3100004196167,8.899999618530273,48100,0,0,UFI,Consumer Non-Durables,Textiles,0.03488363066901137,0.01174006419686583,0.028038385181133423
112,2011-09-27,9.170000076293944,9.25,8.649999618530273,8.819999694824219,77900,0,0,UFI,Consumer Non-Durables,Textiles,-0.0381679802134939,-0.006486959408729571,-0.019175880667505394
113,2011-09-28,8.829999923706055,8.829999923706055,8.109999656677246,8.149999618530273,168500,0,0,UFI,Consumer Non-Durables,Textiles,-0.07701022775211726,-0.026349822246302914,-0.06677522013621898
114,2011-09-29,8.4399995803833,8.770000457763672,8.170000076293945,8.600000381469727,44300,0,0,UFI,Consumer Non-Durables,Textiles,0.018957441829536133,-0.005791019983284109,0.015815071074094095
115,2011-09-30,8.430000305175781,8.5,8.15999984741211,8.170000076293945,71200,0,0,UFI,Consumer Non-Durables,Textiles,-0.030842256164831116,-0.016430407026051426,-0.023911863924848564
116,2011-10-03,8.0600004196167,8.300000190734863,7.679999828338623,7.730000019073486,103300,0,0,UFI,Consumer Non-Durables,Textiles,-0.040942975603332085,-0.02056474809552026,-0.04092959992672309
117,2011-10-04,7.610000133514404,8.539999961853027,7.480000019073486,8.369999885559082,106800,0,0,UFI,Consumer Non-Durables,Textiles,0.09986855962033989,0.02607820735851952,0.08131657115124132
118,2011-10-05,8.430000305175781,8.640000343322754,8.279999732971191,8.40999984741211,50900,0,0,UFI,Consumer Non-Durables,Textiles,-0.002372533456658615,0.012365584042242419,-0.002683405080060715
119,2011-10-06,8.350000381469727,8.600000381469727,8.300000190734863,8.470000267028809,47000,0,0,UFI,Consumer Non-Durables,Textiles,0.014371243122980581,0.020775706414127747,0.021055614123901712
120,2011-10-07,8.5,8.600000381469727,8.039999961853027,8.210000038146973,61200,0,0,UFI,Consumer Non-Durables,Textiles,-0.03411764257094439,-0.004801399936151741,-0.03299497965086508
121,2011-10-10,8.420000076293945,8.489999771118164,8.220000267028809,8.399999618530273,60000,0,0,UFI,Consumer Non-Durables,Textiles,-0.002375351256822679,0.01105153335200503,0.00016351444371256782
122,2011-10-11,8.300000190734863,8.420000076293945,8.1899995803833,8.40999984741211,54500,0,0,UFI,Consumer Non-Durables,Textiles,0.013252970379450916,0.008226687129794363,0.019394659821938564
123,2011-10-12,8.460000038146973,8.460000038146973,8.3100004196167,8.449999809265137,198200,0,0,UFI,Consumer Non-Durables,Textiles,-0.0011820601461872248,0.0048340627485045536,-0.004185194441810011
124,2011-10-13,8.369999885559082,8.430000305175781,8.25,8.369999885559082,26500,0,0,UFI,Consumer Non-Durables,Textiles,0.0,0.004674189059122362,-0.002816613637355945
125,2011-10-14,8.4399995803833,9.06999969482422,8.329999923706055,8.989999771118164,51100,0,0,UFI,Consumer Non-Durables,Textiles,0.06516590261606212,0.000846748936501391,0.053296386884032106
126,2011-10-17,8.930000305175781,8.949999809265137,8.359999656677246,8.420000076293945,90100,0,0,UFI,Consumer Non-Durables,Textiles,-0.05711088594098283,-0.010834540299034075,-0.05333350886881323
127,2011-10-18,8.449999809265137,8.960000038146973,8.3100004196167,8.899999618530273,80900,0,0,UFI,Consumer Non-Durables,Textiles,0.053254416499717225,0.010083416606607875,0.04638387957110517
128,2011-10-19,8.829999923706055,8.880000114440918,8.670000076293945,8.8100004196167,61700,0,0,UFI,Consumer Non-Durables,Textiles,-0.0022649495200631263,-0.010888591282274622,-0.0021440501812716208
129,2011-10-20,8.880000114440918,8.880000114440918,8.670000076293945,8.779999732971191,31300,0,0,UFI,Consumer Non-Durables,Textiles,-0.01126130407443385,0.005500865413076832,-0.013274877628045391
130,2011-10-21,9.0,9.0,8.710000038146973,8.890000343322754,44400,0,0,UFI,Consumer Non-Durables,Textiles,-0.012222184075249566,-0.0005749356011066628,-0.010187453780209623
131,2011-10-24,8.890000343322754,9.40999984741211,8.890000343322754,9.279999732971191,60400,0,0,UFI,Consumer Non-Durables,Textiles,0.04386944596029904,0.011168270114608428,0.044078298657332836
132,2011-10-25,9.170000076293944,9.170000076293944,8.9399995803833,8.960000038146973,70500,0,0,UFI,Consumer Non-Durables,Textiles,-0.022900767328220394,-0.015334848031225845,-0.021187481245490726
133,2011-10-26,9.18000030517578,9.25,8.949999809265137,9.029999732971191,107700,0,0,UFI,Consumer Non-Durables,Textiles,-0.016339931069502926,-0.007207166044303469,-0.01641899239931346
134,2011-10-27,8.949999809265137,9.100000381469728,7.849999904632568,8.149999618530273,237700,0,0,UFI,Consumer Non-Durables,Textiles,-0.08938549807640157,0.0004159942133382731,-0.0863246521324962
135,2011-10-28,8.109999656677246,8.359999656677246,8.050000190734863,8.050000190734863,57400,0,0,UFI,Consumer Non-Durables,Textiles,-0.007398208197577808,0.005711373872707442,-0.005895478582986649
136,2011-10-31,7.949999809265137,8.050000190734863,7.75,7.75,103100,0,0,UFI,Consumer Non-Durables,Textiles,-0.025157209316162717,-0.003798548490415665,-0.022940047117635896
137,2011-11-01,7.5,8.029999732971191,7.5,7.539999961853027,89900,0,0,UFI,Consumer Non-Durables,Textiles,0.005333328247070312,0.0036598751881239022,0.0057781151826108495
138,2011-11-02,7.730000019073486,7.889999866485596,7.570000171661377,7.860000133514404,46700,0,0,UFI,Consumer Non-Durables,Textiles,0.01681760855370602,-0.0031500807451310064,0.007991700785901003
139,2011-11-03,7.949999809265137,7.96999979019165,7.639999866485596,7.920000076293945,74400,0,0,UFI,Consumer Non-Durables,Textiles,-0.0037735514076653104,0.003053215074903046,-0.002567875939266808
140,2011-11-04,7.789999961853027,7.889999866485596,7.75,7.849999904632568,68100,0,0,UFI,Consumer Non-Durables,Textiles,0.00770217497732422,-0.0020817167862415584,0.006778536701769837
141,2011-11-07,7.849999904632568,7.96999979019165,7.550000190734863,7.96999979019165,483500,0,0,UFI,Consumer Non-Durables,Textiles,0.01528660981107347,0.003913968302957494,0.014914811305777606
142,2011-11-08,8.039999961853027,8.729999542236328,8.039999961853027,8.6899995803833,95400,0,0,UFI,Consumer Non-Durables,Textiles,0.08084572408137973,0.0028118270613361235,0.07194468755937516
143,2011-11-09,8.399999618530273,8.489999771118164,8.0600004196167,8.079999923706055,76800,0,0,UFI,Consumer Non-Durables,Textiles,-0.038095203494807814,-0.011714218247818028,-0.0344097610632157
