,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,10.35886440010604,10.511257865161197,10.31978894244251,10.37840175628662,20300,0.0,0,GLP,Energy,Oil Refining/Marketing,0.0018860519286631303,-0.001663276788966602
1,2011-04-19,10.440923131733571,10.550334273994986,10.409662911844942,10.53861141204834,55400,0.0,0,GLP,Energy,Oil Refining/Marketing,0.009356287665585822,0.023920925528462388
2,2011-04-20,10.57378138836884,10.741805383697557,10.558151647918711,10.671469688415527,67800,0.0,0,GLP,Energy,Oil Refining/Marketing,0.009238728933259851,0.0052315242244187115
3,2011-04-21,10.726172228294493,10.839490232713606,10.71054174751815,10.827767372131348,72400,0.0,0,GLP,Energy,Oil Refining/Marketing,0.009471705439230024,0.018679480099289835
4,2011-04-25,10.827768981852197,10.84339946495226,10.753526423034256,10.839491844177246,46300,0.0,0,GLP,Energy,Oil Refining/Marketing,0.001082666461086988,0.0028494890401517246
5,2011-04-26,10.784785138665285,10.917641245262864,10.741802061441843,10.878565788269045,75400,0.0,0,GLP,Energy,Oil Refining/Marketing,0.008695643760907236,-0.006655651791887469
6,2011-04-27,10.898103802269436,10.905919043200647,10.78478578997648,10.890289306640623,57500,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.0007170509448795233,-0.014702476221288494
7,2011-04-28,10.905918537948146,10.913733778517289,10.843398103999723,10.902010917663574,63500,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.000358302720763511,-0.001987411219897362
8,2011-04-29,10.902011461431732,10.972347139457485,10.866843622418855,10.964531898498535,171000,0.0,0,GLP,Energy,Oil Refining/Marketing,0.005734761634399592,0.0019016810606158998
9,2011-05-02,11.063994239225512,11.171411843204393,10.88496565808468,10.94066333770752,201000,0.5,0,GLP,Energy,Oil Refining/Marketing,-0.011147050409764606,-0.012012861345999373
10,2011-05-03,10.948619654174658,10.948619654174658,10.610453566681372,10.729805946350098,75000,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.01998550636847888,-0.02084660889722351
11,2011-05-04,10.646259625980546,10.769590521724556,10.272287666020068,10.41551113128662,113000,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.02167413747179535,-0.019669476761989053
12,2011-05-05,10.38368473416607,10.542821510867189,10.160893246784504,10.256375312805176,61100,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.012260524526712661,-0.004366052419589065
13,2011-05-06,10.31207406101952,10.483146398217894,10.152937267866642,10.339922904968262,50600,0.0,0,GLP,Energy,Oil Refining/Marketing,0.002700605502244543,-0.013271596460775673
14,2011-05-09,10.316051698058985,10.451318150437103,10.308094669372268,10.320030212402344,74000,0.0,0,GLP,Energy,Oil Refining/Marketing,0.00038566250536604317,0.021781675420120987
15,2011-05-10,10.335945557628293,10.455298735090764,10.236484955821652,10.244441986083984,56400,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.00885294635446056,0.009875579880024575
16,2011-05-11,10.25637663558744,10.343901684355307,9.926167496785984,10.025628089904783,89500,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.022498056953369705,-0.03222364771462762
17,2011-05-12,9.98981997788883,10.037560626950128,9.850575026949498,10.001754760742188,80000,0.0,0,GLP,Energy,Oil Refining/Marketing,0.001194694486965076,0.002699954495857005
18,2011-05-13,10.045520782470703,10.216593138989992,9.906275788176572,9.946060180664062,62400,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.009900990099009901,-0.0075742568808764114
19,2011-05-16,9.9420804977417,10.0375625732019,9.910253139254964,9.9420804977417,65600,0.0,0,GLP,Energy,Oil Refining/Marketing,0.0,-0.006098329372886832
20,2011-05-17,9.946060101295366,9.989823008564798,9.74316038417004,9.767030715942385,62700,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.018000030517577988,0.0025755705460870346
21,2011-05-18,9.75907722996863,9.989825859825164,9.707357277738636,9.961977005004885,47800,0.0,0,GLP,Energy,Oil Refining/Marketing,0.0207908770732114,0.022914224940973605
22,2011-05-19,10.013689152985393,10.196696218086892,9.965947750580218,10.093257904052734,39700,0.0,0,GLP,Energy,Oil Refining/Marketing,0.007945997708908291,-0.010195884511032177
23,2011-05-20,10.113148439438698,10.24443633099756,10.109169926503732,10.224544525146484,62600,0.0,0,GLP,Energy,Oil Refining/Marketing,0.011014975838124792,0.0011371340607596603
24,2011-05-23,10.164872106545513,10.228526824141428,10.057455244867466,10.12110996246338,58800,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.004305233122800642,0.004904391731893026
25,2011-05-24,10.160892672301236,10.240460676741124,10.053475069542229,10.129064559936523,65400,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.003132413006533977,0.0038985521971907754
26,2011-05-25,10.14099840859835,10.216588645193577,10.113149573753748,10.133041381835938,38000,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.000784639385769497,0.02992916996216324
27,2011-05-26,10.137023401088692,10.22852696403125,10.08928274165088,10.144980430603027,43500,0.0,0,GLP,Energy,Oil Refining/Marketing,0.0007849473360671756,0.003097226154959422
28,2011-05-27,10.168849776750708,10.244440032177309,10.160893506830034,10.204655647277832,44100,0.0,0,GLP,Energy,Oil Refining/Marketing,0.003521132803927134,-0.017037163017807583
29,2011-05-31,10.244437331802358,10.343897888421798,10.232501791831448,10.32400608062744,76200,0.0,0,GLP,Energy,Oil Refining/Marketing,0.007767019919978668,-0.013228878839415915
30,2011-06-01,10.300137932543857,10.483145803403858,10.176807019701188,10.20863437652588,50900,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.00888372142365836,-0.03537904080154359
31,2011-06-02,10.172827744952016,10.371748899945445,10.061432383803048,10.27228832244873,47100,0.0,0,GLP,Energy,Oil Refining/Marketing,0.009777082635265172,0.021698215099983795
32,2011-06-03,10.21658995798983,10.40357555799046,9.973905922319108,10.001754760742188,51000,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.021028072784660626,0.011840387665429853
33,2011-06-06,10.017669024647066,10.109172569604144,9.846596717834473,9.846596717834473,34600,0.0,0,GLP,Energy,Oil Refining/Marketing,-0.017077057186826027,-0.022465272405322503
