Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,19.668950311531542,19.841363968577767,19.544812267992377,19.586191177368164,1567700,0.0,0,AEE,Public Utilities,Power Generation,-0.004207602991139709,-0.003628455178874023,-0.006316864763825093
2011-04-19,19.586183383966528,19.599976786740623,19.4137697955242,19.50342559814453,3056900,0.0,0,AEE,Public Utilities,Power Generation,-0.0042253145597392515,-0.0006831334749573375,8.287206077219164e-05
2011-04-20,19.675845139024,19.848258779625784,19.641361621656632,19.77929306030273,1292900,0.0,0,AEE,Public Utilities,Power Generation,0.005257610056787828,0.00615517684961479,0.007934924525745962
2011-04-21,19.81377845972361,19.848261982655792,19.737917340096622,19.827571868896484,687900,0.0,0,AEE,Public Utilities,Power Generation,0.0006961523871336095,0.001576052385800649,-0.001405530575657782
2011-04-25,19.79308210811127,19.88273660269796,19.758598598338395,19.76549530029297,785000,0.0,0,AEE,Public Utilities,Power Generation,-0.0013937600858532889,-0.0012788586041826177,-0.003660898695975599
2011-04-26,19.84825504154585,19.944806241167345,19.827564935022064,19.924116134643555,1100000,0.0,0,AEE,Public Utilities,Power Generation,0.0038220535225345015,0.0028430540279980707,-0.015201620097228885
2011-04-27,19.90342815329268,20.06894506598268,19.87584134347193,19.944807052612305,2043000,0.0,0,AEE,Public Utilities,Power Generation,0.0020789835299191654,0.010899252493026533,0.003917382762818104
2011-04-28,19.92412367810508,20.20688199726136,19.903434879159747,20.179296493530277,1182600,0.0,0,AEE,Public Utilities,Power Generation,0.012807229042932052,0.004158833416054229,0.010933802634337396
2011-04-29,20.19997591850999,20.241354809915794,20.041354423200453,20.213768005371094,1071900,0.0,0,AEE,Public Utilities,Power Generation,0.0006827773912575433,0.00046576411139258637,0.011496600248841138
2011-05-02,20.268949129763016,20.38619046933485,20.220673516188462,20.372398376464844,1596200,0.0,0,AEE,Public Utilities,Power Generation,0.00510382881912328,-0.007947006379721505,0.003449425703501194
2011-05-03,20.393081394569364,20.64135741163943,20.262046683847775,20.38618469238281,1938800,0.0,0,AEE,Public Utilities,Power Generation,-0.00033818833226409504,0.0062049276793984314,0.002604809635731028
2011-05-04,20.331016775869333,20.365500294240466,19.999982891976806,20.14480972290039,4001700,0.0,0,AEE,Public Utilities,Power Generation,-0.009158767366221926,0.0014754585591999238,0.0006732560025653476
2011-05-05,20.172393809121285,20.172393809121285,19.786187663484117,19.917221069335938,1844400,0.0,0,AEE,Public Utilities,Power Generation,-0.01264960134131265,-0.009416261360820999,-0.003426553921970534
2011-05-06,20.082743793268826,20.17239831812372,19.972397840153185,20.06205368041992,1262400,0.0,0,AEE,Public Utilities,Power Generation,-0.0010302433303880495,-0.00387559515208549,-5.091698951123878e-05
2011-05-09,20.055151677231947,20.19308309562384,19.993082670496747,20.15170288085937,1036700,0.0,0,AEE,Public Utilities,Power Generation,0.0048142843884365115,0.003181892177165095,0.00827059487277171
2011-05-10,20.248257361536755,20.61377341948669,20.186188348788345,20.55170440673828,1900500,0.0,0,AEE,Public Utilities,Power Generation,0.01498632893603719,0.009164019779928293,0.010620527653233257
2011-05-11,20.47584630775486,20.531018625470324,20.2482603327521,20.372398376464844,1558000,0.0,0,AEE,Public Utilities,Power Generation,-0.005052193190707711,-0.00684617119384496,-0.00370166734183371
2011-05-12,20.29653511715392,20.586190102179803,20.2827417094356,20.558603286743164,1532400,0.0,0,AEE,Public Utilities,Power Generation,0.012911965913223989,0.008926443211141142,0.011542216161569772
2011-05-13,20.551706448043564,20.60687876314309,20.31032839161549,20.475845336914062,1199600,0.0,0,AEE,Public Utilities,Power Generation,-0.0036912317388964767,-0.006343614913306548,-0.0033075506226954133
2011-05-16,20.44826073363387,20.786191364600327,20.43446732451396,20.62757110595703,2272300,0.0,0,AEE,Public Utilities,Power Generation,0.008768979164483512,-0.005361952134661782,0.0017311285006526018
2011-05-17,20.524115640582558,20.75859824797035,20.524115640582558,20.56549453735352,1748500,0.0,0,AEE,Public Utilities,Power Generation,0.002016111071267912,0.0050005179672807844,0.005842261030057823
2011-05-18,20.61377500417712,20.61377500417712,20.303431231988924,20.399982452392575,2636600,0.0,0,AEE,Public Utilities,Power Generation,-0.010371344003765654,0.0009636550925447467,-0.005700172869428553
2011-05-19,20.496535986664213,20.51722609997717,20.337915730833828,20.48963928222656,1632800,0.0,0,AEE,Public Utilities,Power Generation,-0.00033648146409429703,0.0015578466886201658,-0.0005185981363930531
2011-05-20,20.489636315406177,20.786187986226324,20.37929169120496,20.70343017578125,2529700,0.0,0,AEE,Public Utilities,Power Generation,0.010434243784713812,-0.002930654273338966,0.0016519257122472415
2011-05-23,20.45515595292345,20.599984107342603,20.30343240985692,20.31722450256348,1350200,0.0,0,AEE,Public Utilities,Power Generation,-0.006743114091988059,-0.0007541779232066021,-0.004583123895335423
